@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.06134370272527434,0.7241719028012348,0.08807500868638529,0.2634032831757557,0.45238818100243194,0.4578076642638519,0.18822857679037897,0.6571764882437443,Class_1
0.03720991014701713,0.8174776874162735,0.8859659384770506,0.473070410931404,0.38585624985888856,0.7184785630512334,0.0784379544819227,0.8637548335932417,Class_1
0.9579580605123978,0.22010063608315478,0.4603370493453023,0.7094606606272882,0.9329385551018371,0.09833722749971208,0.36985383739863986,0.10975841923020291,Class_1
0.7761051510386017,0.6050908153869481,0.5243659928970787,0.7972489325260711,0.7245299510477233,0.5629210869010546,0.7546313559687925,0.1245158324275536,Class_1
0.6519304191499128,0.037941454311420375,0.8607212523066391,0.36173555127280865,0.7172350688752175,0.46525361278227906,0.24647394983739068,0.9199970277043972,Class_1
0.060715056073182505,0.8098534586263562,0.8302498584375408,0.6197624145454108,0.30460714970684577,0.46010270348666127,0.23704234551719916,0.4129038890612,Class_1
0.159647885083826,0.26297534725650107,0.0769501005602865,0.9121276523633194,0.8023129512544863,0.30566256182727125,0.5162235365542766,0.6474138944790371,Class_1
0.4682163491152943,0.6986087280741029,0.35346616795216435,0.4514712610690884,0.03751775587588213,0.2715873549509624,0.47065833530085754,0.8569085904478714,Class_1
0.6785087784969017,0.30605095397776394,0.4920447992326378,0.9198119425661904,0.5223285381574394,0.5927984114555742,0.719897908889305,0.5783329389476047,Class_1
0.9752226647211285,0.17482749574572543,0.013817124754269217,0.094176443789037,0.8194305470141414,0.11887224418406639,0.5177830768729687,0.33753383198190734,Class_1
0.5926022920881825,0.26304672419540376,0.727337939766177,0.4815562897205915,0.9639061325044281,0.8279019429592033,0.03051796183709876,0.30088660353812857,Class_1
0.9519086474731107,0.009079707519219271,0.016744590307297025,0.480359293650265,0.7489994599719091,0.3313953786691831,0.3560091322476444,0.9795404003318036,Class_1
0.842703646043893,0.8066779766708013,0.09200172418366859,0.6911231888427086,0.6872745773941978,0.033266877016796315,0.6292734027519823,0.9933134964636953,Class_1
0.27496304384254144,0.4870769724441101,0.22712921785070017,0.016093695948359743,0.8684739240613892,0.9525097736027912,0.5930864256326993,0.6582124499338142,Class_1
0.9445343955280338,0.37414808488192397,0.7483444463329705,0.39658333024798553,0.5573854172891117,0.07003829360756908,0.5785339600889117,0.25935311388225313,Class_1
0.7863620139381737,0.7014494221157589,0.6588628760627304,0.952279068389016,0.0993950405035886,0.8029382311220835,0.5864509084019996,0.11333266195212632,Class_1
0.08613840194441524,0.8754358260940696,0.7561595568929156,0.27663991425868484,0.9890250960428262,0.4852117055734304,0.5820374718784121,0.5183746982033731,Class_1
0.8139248996370266,0.05731100419926016,0.7334937193971236,0.5139061934562307,0.06628810638706284,0.45812919906885796,0.10869878307651759,0.5236701253309792,Class_1
0.8448312681846502,0.6169086594769778,0.5394815941126216,0.4178339644191208,0.04653429780673346,0.24914614655354295,0.6598046128933889,0.5057942833930849,Class_1
0.574126766364083,0.8404345302646115,0.847080975680473,0.9702266890591019,0.542080429983336,0.5389378121961385,0.47716775031492364,0.5925239601967814,Class_1
0.5866919298355566,0.04802661479470294,0.07618741766344539,0.2441204252235557,0.2849793158625249,0.34811848079171415,0.13598358277623035,0.08106036557504281,Class_1
0.768199923381725,0.04038186955377776,0.4129710117107379,0.3673670624988732,0.45683198244942635,0.2810689821150645,0.861519666911706,0.398513659659543,Class_1
0.9502983585368414,0.43284710733686227,0.2615800775374365,0.204752783531568,0.16396006662281093,0.621987442398764,0.9700199782656979,0.2613802556997197,Class_1
0.4077959507018458,0.987226518328123,0.1626816261322489,0.24664689432783216,0.0768064034812177,0.41528288135016067,0.27144728703011844,0.43777682830681297,Class_1
0.5778118415551013,0.7136794984635103,0.4736353050093305,0.20728889149430274,0.2617883382047069,0.626504408622795,0.08671832054971418,0.700386564570118,Class_1
0.04315628720654252,0.7856953817557772,0.971246061127659,0.7047927662202036,0.7645935100403718,0.3256379466352317,0.8091045427294561,0.5265678713477326,Class_1
0.5001548307516616,0.965512888390217,0.6678261464911104,0.5470611915027389,0.3362559817003157,0.8104328597514978,0.16348442842417177,0.978714894247341,Class_1
0.8697371358026439,0.37890307893406727,0.6016382168125177,0.6251750290356243,0.9942131426993918,0.2658264447362868,0.027470961686250628,0.04010871094578061,Class_1
0.07160285064029781,0.6838235433499565,0.16684693902100167,0.4554905080663141,0.7539844093804263,0.3522676191477564,0.2010075741341356,0.350199763122794,Class_1
0.2415605495088161,0.28773902713788146,0.4503124977089936,0.7215446579976947,0.22979528284332096,0.0033514812088220047,0.37461306949964335,0.46821594057695237,Class_1
0.7984396831106279,0.15525409898894094,0.26423671002815774,0.30564284674647624,0.694384653006593,0.5384591515668194,0.9776778650934634,0.5409526174395928,Class_1
0.5823511663989666,0.42190050369425103,0.9281107221718243,0.2275553451242729,0.23508406330587428,0.6679454107938976,0.5108309172524371,0.4951306086550554,Class_1
0.7353547122295226,0.7337648201095679,0.4255782676532468,0.6785318122543685,0.34315974290711626,0.2887451032987691,0.2120826097229207,0.8924367106566179,Class_1
0.5480252320258823,0.69317901970684,0.4741048622547035,0.06728139738903638,0.10681678075855794,0.2348996125369417,0.8752361845555786,0.9251473110609372,Class_1
0.7040600093827479,0.5906350518993143,0.10697605626800577,0.6275845109371327,0.5562760865292805,0.06420054012213305,0.4290569300404713,0.4029025787517192,Class_1
0.12370698537421743,0.6576590178997576,0.21126954862109493,0.22527800260748387,0.20177209955482633,0.0471548563046893,0.942780002393544,0.33274080356716496,Class_1
0.49636938418194,0.48470799115257146,0.3938694373651508,0.5667663570780817,0.9962694530570995,0.9152891852191762,0.34317224063925056,0.8989195723864419,Class_1
0.5306667535728948,0.8258608006403955,0.8897538989908881,0.7613875298447879,0.4293792168489423,0.03400205131622902,0.6726434420669268,0.512212290086882,Class_1
0.48703175152212874,0.07222298062944055,0.9355196225809771,0.7510770092385928,0.8321105169360744,0.34150865681033804,0.19255428705511723,0.7705856965304559,Class_1
0.8470359297483464,0.1915600715362662,0.3941103397002643,0.5880159490660968,0.524269987304755,0.9216082616022365,0.3028534709183782,0.7243361006572209,Class_1
0.9313920038665301,0.959282714381348,0.16894487348986142,0.5830866225600168,0.830736152686095,0.20777396088537237,0.23197186342305176,0.05629741154565526,Class_1
0.9126169800224936,0.6021799932830599,0.7239294413926953,0.23914815264851863,0.701703411748454,0.24447024616781854,0.8207494405908874,0.6136202177297854,Class_1
0.34403486175155673,0.013407963476657403,0.013521348375427289,0.2481070253724853,0.1474823363035045,0.4777016360378764,0.33680282916658866,0.5573124863407608,Class_1
0.7724504381500538,0.8155329734351394,0.8923371408409712,0.544732370647454,0.9796859447010856,0.4911039324753329,0.6393843386640661,0.11776568253871345,Class_1
0.1346465264759894,0.7658056075671568,0.012392887483158144,0.0013354057474722625,0.7043846010850473,0.5282945689441533,0.8914562416100584,0.5059706937837729,Class_1
0.8240387387469997,0.026673317769034477,0.6637734895286889,0.4056528684107513,0.7617647936023453,0.2762098644115155,0.5691065100454119,0.9695084940311811,Class_1
0.45722407491446626,0.12811577240143834,0.0033427723068749637,0.866347221082994,0.605618364817707,0.3676600814247565,0.30293344551383083,0.7772008549449377,Class_1
0.2553857684955342,0.7002159614869142,0.9020553829692063,0.908367542291025,0.4914244642774662,0.19025718294225857,0.5025667653338466,0.6496681246563715,Class_1
0.5524209768235682,0.14482875318061073,0.5396022572411447,0.3847512263670456,0.2198364348053039,0.01642367933471689,0.2613875854383916,0.9093128744234517,Class_1
0.9095537518578131,0.18131268157266578,0.59321622045227,0.3800772334455427,0.18093407719856258,0.49156143902442373,0.0694880349046253,0.17894750955911132,Class_1
0.727307600656654,0.33671841067986685,0.43555382403202547,0.22637869964855195,0.01705009881336439,0.47915380986982803,0.38686388000822536,0.2411545737307591,Class_1
0.5786456262778426,0.5843142886283158,0.30693039442805603,0.8613042063670029,0.8931614577657213,0.27178656011348945,0.18210497426788852,0.6154948680680364,Class_1
0.22234354871868733,0.046096115982264374,0.4844105842503731,0.038413561095724136,0.9058468949101732,0.23474166600185142,0.980066126419164,0.24822929614308464,Class_1
0.9364993740676927,0.251867463850726,0.06800597461514413,0.9499030354177771,0.21370575097549105,0.23029094225217817,0.028735312366138355,0.8767367014335847,Class_1
0.21522574598396083,0.4591429821618618,0.851316745787166,0.5063565592269994,0.11361605271542952,0.640259960477386,0.01331771236382151,0.9056745838046819,Class_1
0.9635659006732598,0.8468061999520504,0.8186306842822214,0.27634859185165894,0.9327419920517177,0.9634019995239996,0.9051176798760618,0.7394388483564602,Class_1
0.9619355785044782,0.9948495119773412,0.16814487760147234,0.6112557652450155,0.792166624230882,0.4629575155058152,0.23731573885111334,0.37207006207741233,Class_1
0.22618814375918328,0.17083346377396835,0.9965735820597613,0.622803395131097,0.4918809235856738,0.3297061554798204,0.8526977163515204,0.9438852769775989,Class_1
0.8863322903291803,0.0581238496811598,0.4934158355872854,0.9034553993377642,0.7333972271086823,0.33695982850925754,0.7743819867674064,0.9914773847957244,Class_1
0.7506928220219599,0.7119050224434063,0.25878984513415293,0.15675391858976206,0.8124177536072241,0.25057110123135473,0.5298512655151634,0.9796498608676718,Class_1
0.31372301695606986,0.7534961458606684,0.11571211752231392,0.946064791583573,0.3298633741552831,0.9577902196759847,0.9573920073289538,0.0841404957226678,Class_1
0.31335203611071505,0.8988097168632021,0.20889056997158917,0.5633327503648143,0.3694852052695422,0.39578870840313163,0.03410503477675486,0.7454604567598809,Class_1
0.4668012414857713,0.7457395756205674,0.500797789701901,0.09990885141468386,0.2141646249687803,0.4674777702613664,0.546232857178364,0.03674552791941743,Class_1
0.6615055468546682,0.10719390776889326,0.696384931206366,0.318851837186235,0.4143805071916786,0.8774795448628776,0.5568871962069066,0.12853294067297438,Class_1
0.473133100279139,0.6879698373941051,0.35612381295872875,0.479988344952503,0.6256400424917793,0.6998810055120909,0.10444631293381634,0.12452913680754063,Class_1
0.7282111170853248,0.7148369201881999,0.04176963432289493,0.6322253197689471,0.06786592973228178,0.011895692380352485,0.1514671617788581,0.05452537465284235,Class_1
0.09405247288895413,0.3728203638791805,0.9218384895219758,0.18118307321694438,0.2651452991554437,0.7196528390302603,0.994728546010187,0.37893760655822906,Class_1
0.12009507785240936,0.37210698896837746,0.49134262232928616,0.012146805887841672,0.2443370832456554,0.7297902440383118,0.47191258104007106,0.5235900768039744,Class_1
5.982214720138268E-4,0.3076887495364993,0.8208149958438555,0.983422111971155,0.2565370110404529,0.6343588902909276,0.6033737477475469,0.7506995623943319,Class_1
0.691113992022017,0.1410941730048687,0.5465949184685136,0.20802047993135286,0.544827604933373,0.5334989173967999,0.8666054762457834,0.017177393887941705,Class_1
0.971309564781572,0.7835078118422645,0.5031540343380975,0.45480141877692637,0.4003887722918338,0.7386097282207372,0.43388941486778465,0.16943591077532683,Class_1
0.5873450824192512,0.09693909880991525,0.1633495472871731,0.7742670239147584,0.040910136835174415,0.36534496533294925,0.5327550202935932,0.7711794263503059,Class_1
0.8507348556470211,0.6638323118763274,0.910344927469919,0.19175049365848462,0.510508174261347,0.17828347911363052,0.2253190207165725,0.7432695738768824,Class_1
0.8114557377422643,0.288483850875211,0.43425889714343735,0.4638966833110585,0.3173281684481114,0.11059398562584499,0.7351772758837287,0.24123695565982606,Class_1
0.42097374683320177,0.23619341046034248,0.13362510228136149,0.40056327966725247,0.6117434295928731,0.03422264834790523,0.31085541114977033,0.9169121852340034,Class_1
0.7400423364650064,0.8618235455839124,0.4042562344376205,0.4519548205056332,0.9449382464445529,0.09274143165109705,0.11826617703592368,0.503730381379697,Class_1
0.1391596959840623,0.1627306964239228,0.7385432996517204,0.9322666615254924,0.7587118405945594,0.8160402270742809,0.7998090090955039,0.571626964749303,Class_1
0.5905859206395825,0.47701666035556434,0.4121211808969688,0.2970105111531999,0.30417272614569923,0.10382505439233214,0.4775624678954645,0.8499261573313451,Class_1
0.5723181545074412,0.16725839533516906,0.02740534001409156,0.5463774146207401,0.33542807140270714,0.14134193854901667,0.5567310164285839,0.7281431697481726,Class_1
0.11347752901846764,0.5406256883912702,0.483128815208008,0.9843184761808261,0.10028793948326598,0.6627577090976302,0.6677709501475184,0.8403668040956102,Class_1
0.11145169570654212,0.8794802483944146,0.7828920441609754,0.6776987743955641,0.8069590408955756,0.9328655076178296,0.2844265467833965,0.14250835497952297,Class_1
0.6426781134139727,0.9585422051023789,0.13909433033421192,0.16330069199062047,0.1233059867504871,0.11603578364214628,0.5967400749143873,0.13191510542726959,Class_1
0.41607675530105115,0.7054819288277014,0.2150363780930281,0.4086562160237893,0.923410965349196,0.8904799109513594,0.6647987058201771,0.8691087618143263,Class_1
0.5184804819801235,0.13645720176325038,0.7549165620086128,0.2408563274069565,0.5665791218831968,0.33388489384050757,0.05718228980216644,0.40155509413647394,Class_1
0.978962657850522,0.6414688794459261,0.6709096440636317,0.06812086043966603,0.49661352856710705,0.6470297210250902,0.5481346671118198,0.024393703720563376,Class_1
0.06803937916081848,0.44925292969088204,0.6275003727335772,0.6576316564471134,0.17771761735949776,0.44787060044564064,0.8752893590139531,0.2404033600263895,Class_1
0.11182278054916772,0.23268069932098412,0.6783928872572128,0.7621938085432461,0.7692851335400966,0.7726293796214883,0.6359015223690856,0.0045583302976698326,Class_1
0.14246547092083117,0.8235248744653049,0.9768672519379399,0.9343034379208703,0.4642647774654892,0.8007682495089022,0.9815140973128215,0.44030732415195395,Class_1
0.6426258969731381,0.9923152985291858,0.6145315634689544,0.8346286800328246,0.5293390688306009,0.2928087414017595,0.20580670897770303,0.29154616419162827,Class_1
0.3400964289542967,0.965522361169077,0.5541307102906644,0.7973147158750188,0.2946403190986633,0.9042145706302971,0.33540827062914136,0.2464427964162117,Class_1
0.2436017624601644,0.3300877594474968,0.5130335730301908,0.41167784575524835,0.9580551421811276,0.2891139404238704,0.8653666719374201,0.4908309056512775,Class_1
0.7489465390717054,0.9842840345312573,0.66123642000748,0.38713970873354353,0.3437944222522563,0.2331457281490884,0.543407942927628,0.8956342639051047,Class_1
0.8386061015316902,0.6437969636008083,0.5679564221483963,0.7310120353844219,0.4754415481689712,0.37922540421427386,0.4792122478856724,0.1637526727852554,Class_1
0.4003028791461545,0.14902120160447418,0.6079815590090053,0.6164593022456664,0.6446328506675114,0.5276743834133174,0.7038501801612527,0.73549715067681,Class_1
0.18510454792934816,0.6501740255001521,0.8306347992100459,0.32546132204068456,0.8102270760706531,0.8658468457164921,0.6366613865119857,0.394567398305143,Class_1
0.8011146346531367,0.5513762073136047,0.7485009345909898,0.720637653609653,0.8731304675293277,0.46291213273312326,0.7834215805009316,0.948356891202965,Class_1
0.9085804834771,0.17666102923827054,0.5291546862480527,0.5337569725836991,0.1921546183801629,0.3036442094646812,0.8536543798809599,0.4312982725555331,Class_1
0.3944696247619832,0.8656876783737086,0.6984258723319358,0.8592710253976155,0.16030554551762166,0.01596681165531233,0.28793701737818467,0.051272656431403996,Class_1
0.8577360000871641,0.610061282307508,0.724535555678789,0.461946798207303,0.9728203640727033,0.3811007731576106,0.1340429207843551,0.4890545835327297,Class_1
0.6524511410965851,0.8905867199001393,0.47220092052391016,0.8566173233392341,0.07167491944158455,0.1782263016255975,0.33021065723527654,0.9650487795160426,Class_1
0.22263523494767445,0.5607837977394498,0.5312129291452424,0.9060625959138636,0.4260693193099032,0.8346540027331043,0.24964940853251583,0.24943287432082817,Class_1
0.6295284910723316,0.368011245265529,0.5751216737488593,0.2723264885488835,0.6988594266717644,0.2919952233376105,0.4393152775446897,0.23714350543980067,Class_1
0.9432554458603168,0.3153704239389793,0.5130239841577044,0.8699127447174348,0.7733963029826267,0.6068680486132753,0.7897854995411312,0.34029159150579924,Class_1
0.17098580621346793,0.7940675777753441,0.4046985704740679,0.574614171017807,0.48370371735564777,0.8361172576334344,0.6973674492253312,0.5527968089067476,Class_1
0.2642074958323464,0.5309637975241027,0.7769133145791893,0.9381588410058013,0.20300977433266487,0.39527536576068123,0.5354849564271953,0.2625660710152715,Class_1
0.8814969388603459,0.7212220363771362,0.16974599682497937,0.2390200576450039,0.7482738780784552,0.9385586185256974,0.4588788716665686,0.7030343468367978,Class_1
0.04723516385390236,0.7922944710287229,0.6478466619685932,0.6763378518569567,0.39792475787539705,0.8961174160420992,0.3411361462562905,0.7364716796104728,Class_1
0.29368963043800134,0.8923268906385744,0.3225560049336831,0.7509558877547141,0.8806944632200191,0.8888351140368826,0.008563151030899663,0.8156301839532122,Class_1
0.5241981623390115,0.9767044587006373,0.05842437577958226,0.4740632644046875,0.7190084591096723,0.4753800118587479,0.46918807554808484,0.17565238664074367,Class_1
0.143419559269639,0.511360513835,0.7596826878555714,0.2737907386046051,0.5638924001432393,0.9840520997860982,0.8792907977103168,0.6544115710784926,Class_1
0.40040359982018325,0.4308808223257392,0.129524717619379,0.38875551258234375,0.07928719473410384,0.26172925229201904,0.18797284313535767,0.13742341188397267,Class_1
0.043625482357054435,0.9389954769802955,0.7108988833865894,0.8212818886843156,0.3094727187771861,0.8342308063035249,0.09377356759153,0.8028835115763145,Class_1
0.6453259339310567,0.2826620324320054,0.073706258791159,0.9140161659679776,0.837636154106586,0.08131237940294811,0.5773801266600177,0.828705483368137,Class_1
0.26631943282028037,0.07683521667428062,0.8750810762270697,0.19940224057034284,0.24031976956723233,0.831181043448236,0.5507932706015342,0.3600742894448514,Class_1
0.43201021903948744,0.5239528157168477,0.006410814942367393,0.5338979365818652,0.8904408066861753,0.5876189288859499,0.5142077803622382,0.524657189932866,Class_1
0.48486314310134604,0.974138324217874,0.43804610104064234,0.45432967648846134,0.5618909566195677,0.5467383416489032,0.9667504348478018,0.5704220173338822,Class_1
0.7079883617115232,0.9910055457350673,0.5022091899778481,0.042185344393064095,0.9717934153943036,0.9910539763241935,0.053690692064193746,0.5501064866003262,Class_1
0.7167012899943855,0.6349591020858429,0.7232420185601075,0.6674626613002472,0.3729576551110291,0.9576262511589185,0.8515036586416574,0.4067241818150734,Class_1
0.9526694031356998,0.9237956215217059,0.55102381662046,0.03036510419720506,0.9247446410972018,0.08853354946605196,0.16429974957129523,0.01801405960770719,Class_1
0.9387973400125493,0.32988642234514154,0.37485029591359864,0.4023499722007621,0.43179315137097796,0.32307209836119755,0.6675333278551865,0.2375727302722963,Class_1
0.15534142984771893,0.24775511203796474,0.734671727175557,0.5708329304653988,0.08217150622724823,0.7248734244984427,0.49084756553261666,0.06534876284305002,Class_1
0.85090477440224,0.7110875806574063,0.788076763511981,0.05053488386582272,0.6441706481844252,0.38576038998181317,0.6451519883643321,0.19083369481313495,Class_1
0.7437107685202464,0.132677273342255,0.005048918782024625,0.8502809667029588,0.6156759751157519,0.29223410198730626,0.45080877677875597,0.8915161677157302,Class_1
0.5403906160929498,0.8064224088994263,0.50760754990517,0.5023027197774388,0.4463076635779024,0.08554055261482107,0.33368061919793623,0.91576823632275,Class_1
0.6180038530210319,0.24223566142052977,0.965300711986121,0.5149885076368812,0.7599429374280954,0.5642561877993808,0.14825610346131124,0.5200869489584413,Class_1
0.6896152489562812,0.2203645057362571,0.17742259883825984,0.6336025164866896,0.8809878892165338,0.8179311875680312,0.31722264870469763,0.032119914262600635,Class_1
0.06588396160071708,0.5934706498374545,0.36349288833559223,0.46337547144081537,0.6991408163008707,0.7562522500294111,0.9097479693559037,0.16886884019374382,Class_1
0.8739954791233427,0.11686146159598743,0.39905947232481,0.842024341635271,0.11104928093730315,0.2259175862308217,0.15002969293537227,0.40932412706646826,Class_1
0.8177380125290646,0.2521034142411692,0.9493423468238691,0.2157743404294321,0.8778428772354315,0.656009772178285,0.5008255099230782,0.23983565810116048,Class_1
0.16509664292504,0.4007151150497007,0.23728935751337388,0.46332018701660904,0.8744098984120887,0.7644896812195885,0.33472151203130307,0.4579712209360276,Class_1
0.9723362098127651,0.5530873783599297,0.528835139426849,0.2766578053828216,0.8538097499640829,0.45113637216213054,0.5175564735600415,0.8081666482221013,Class_1
0.9957933303902547,0.8763264604844575,0.6889237206337021,0.17684618062636448,0.09260098969979946,0.6441005075880869,0.5191805340477612,0.14443567692399717,Class_1
0.8046547169380809,0.9659725852401859,0.1050297045469416,0.8158800624157101,0.09165421600861456,0.2237919260086656,0.014995794954315023,0.6933891732547492,Class_1
0.2092188530491803,0.5506073743464818,0.9296488649988036,0.1753913693139899,0.5248043477307235,0.9536571837635632,0.29529731188228103,0.4044629144284032,Class_1
0.33910087115175513,0.6341304003701836,0.307617870797412,0.7838226061680331,0.3683864951921143,0.2430793932922144,0.036838440250395066,0.5957067583832761,Class_1
0.6235203532303294,0.9935241652879796,0.693554679469652,0.7846826596667793,0.1766849437889395,0.6383241676655661,0.3935286982662368,0.869392718081988,Class_1
0.013933968699385346,0.4714903490412973,0.796119072048539,0.25728555265208053,0.5532110229332917,0.1759103586262254,0.4543637330067728,0.7530103107084323,Class_1
0.8521099631818753,0.18623645565485547,0.4791692986362216,0.6135807764117696,0.6835385334519095,0.8054875629645697,0.358203609619831,0.30713646093414326,Class_1
0.2109061500890187,0.16911696293065637,0.14476867132078886,0.42075757528060764,0.2794431808187188,0.19104610272415945,0.9675833391994204,0.2604149199572061,Class_1
0.6540329503859232,0.31238713490248937,0.06374824176859828,0.0813973500194165,0.2867209254269326,0.4374885291478662,0.21455727736356034,0.2871761604135368,Class_1
0.01574989760118961,0.6687781877851509,0.5697037011826344,0.41918245906769247,0.5563863334398708,0.946094761065237,0.5300022117720813,0.7516630327283471,Class_1
0.7092715706076963,0.8001697960816879,0.8343348051668005,0.07828242030262644,0.39791010629971857,0.7765962113599734,0.282595849332681,0.31350677921073744,Class_1
0.40093287388815746,0.4268190489516238,0.19505219139913144,0.18699755638481308,0.2994330191456368,0.43699568272365397,0.04640253394100813,0.993240540637606,Class_1
0.4553992744133176,0.7468541462447997,0.8903704483243374,0.4832937023825946,0.325010138616203,0.3311971146948869,0.3162296216014252,0.9310134990484944,Class_1
0.3760324670315043,0.8974780777755014,0.8437202511681466,0.8431465816223138,0.4791318644298165,0.2330428030338748,0.37951193521337845,0.026040160448280614,Class_1
0.8492530880422601,0.877122639826295,0.5596803402517443,0.5982287251769818,0.1346020381648524,0.9379909084877744,0.037915739489097544,0.13930067068566732,Class_1
0.28022095576144723,0.09171367160907073,0.3163972955278912,0.9376964744849224,0.5117173813459576,0.3125203119321458,0.35838839668369327,0.5099793635986968,Class_1
0.5725844863497186,0.9536191291799179,0.609402513422063,0.19986630058217225,0.10757059795046209,0.5493917038320203,0.9667075588543187,0.27413494858488874,Class_1
0.7458946437249807,0.25021258430271487,0.03953978560289173,0.6029644960868098,0.3074890417753845,0.41489396149124014,0.18404022572460454,0.6038638203660645,Class_1
0.05448860946433609,0.20241717953164573,0.8784104684303582,0.7058395321107392,0.9563017184881883,0.23525373527605442,0.09662300281150882,0.4117185252159151,Class_1
0.34574428579848737,0.7452310950858992,0.8364495895223656,0.8766653135936106,0.24792124769463142,0.911198324461648,0.9045215619595858,0.03133330208580598,Class_1
0.5844321759395014,0.7956868367639035,0.5511595308339496,0.8674879818941307,0.20369005410446983,0.27100902621616085,0.44625333113411636,0.27688528850415384,Class_1
