Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,55,0.885643561450985,0.823920209093404,0.779947756693888,0.81816409053072,0.71914155852084,0.79354445590062,0.731832167211815,0.708007053497374
Class_1,56,0.649861071445183,0.605777042833931,0.586440453471014,0.662416975376684,0.652844698295095,0.626747017795483,0.638410192611236,0.599288583994232
Class_1,57,0.491003018405435,0.436080697721195,0.353077280582283,0.398229378193066,0.388157772676296,0.399032348540848,0.458449638954366,0.507385778646445
Class_1,58,0.131190589755754,0.057794750200709,0.092799589429057,-0.000535671226979,-0.079469535857649,-0.107866884986686,-0.14316152408841,-0.074528940206955
Class_1,59,0.44272543078283,0.496448434284603,0.524850747803151,0.61520092874185,0.637660953709571,0.706363797389919,0.672682193261096,0.729431364700619
Class_1,60,0.368778198399281,0.389372581408484,0.417667503408861,0.371019383539571,0.370212159807312,0.291636555169425,0.384493766471489,0.475035150617804
Class_1,61,0.613715885712361,0.554725445815927,0.612687356577427,0.609070082416778,0.663058776189964,0.647637635619048,0.72088613442278,0.634583340720771
Class_1,62,0.246240111203913,0.223426183541578,0.302812238921363,0.399730209550078,0.470323052690337,0.468496220862168,0.563772615684082,0.4927962578218
Class_1,63,0.390300265151742,0.436980350747413,0.509842522362363,0.421943854958767,0.46556280986461,0.505049085013004,0.467500310483851,0.446556617318614
Class_1,64,0.49801687150358,0.583695610593025,0.555728236078638,0.60535632318794,0.629822162206944,0.594166422879276,0.621523694021308,0.547959659588414
Class_1,65,0.899770720939665,0.954465549941305,0.987295202518162,1.03536796602003,1.02323313816907,0.996083920974099,1.0570956504021,1.15165506814369
Class_1,66,0.873753785074095,0.949382362443228,0.907364203166246,1.00647225594238,0.910394634833367,0.970427043148503,0.931333775907899,0.968867290713987
Class_1,67,0.449809038197034,0.379609426865053,0.332570149312432,0.26614925804706,0.213091160896784,0.291814966720269,0.197927300611108,0.170956435732708
Class_1,68,0.551504626404627,0.616374352861376,0.524931072845012,0.551130467488704,0.474186880999854,0.458475540937328,0.374664282869655,0.282121796977696
Class_1,69,0.425119435540492,0.503392943571175,0.558311712604605,0.490966371566814,0.526141404086776,0.51291649987248,0.542222946056297,0.559667248941781
Class_1,70,0.107003743060094,0.060065622458959,0.049571089849001,0.064777450889708,0.031872345239541,-0.036834420049652,-0.057257074895908,-0.04881775959112
Class_1,71,0.950508779486878,0.991076298016406,0.986782044156071,0.959587045204201,0.950014768122612,0.943666001940272,0.92144854812971,0.989209205615996
Class_1,72,0.660068479076383,0.586216656897044,0.651090717171162,0.733571005422828,0.756343580218048,0.82785323516909,0.831368774578099,0.90262376517364
Class_1,73,0.949481659390761,0.914826103033317,0.954505116476714,0.928149993605584,0.847593558775434,0.824867329621966,0.838791055400705,0.932319237173026
Class_1,74,0.160902082419769,0.153266394436694,0.191692316109583,0.11156338292945,0.194578394374208,0.109912482031146,0.150443351187894,0.147648763676438
Class_1,75,0.882266358960796,0.812188718211576,0.790888357067788,0.788631212571548,0.708074777741399,0.651024754281657,0.58418583797569,0.525466482472554
Class_1,76,0.954334805658882,1.03847030415283,1.099196771431,1.17615607216955,1.16417841746586,1.10775949217561,1.087361436103,1.05925638142292
Class_1,77,0.531787633576123,0.544447359901793,0.514869936782081,0.49271552215612,0.555495412108415,0.517699575110546,0.602213341244334,0.541255884483275
Class_1,78,0.215151885525789,0.303177998198998,0.253030153082782,0.22670015390329,0.266374309595136,0.209396954173398,0.128736562604948,0.122489439810296
Class_1,79,0.080799479544265,0.083693426334324,0.01432166318669,0.088000232101406,0.141961775730706,0.10449353157692,0.057933905685341,0.06822913239009
Class_1,80,0.919531030540915,0.830767605378782,0.838131393585818,0.930274421179079,0.841053061208301,0.829761500186524,0.8393139078865,0.810475035185765
Class_1,81,0.264167807957845,0.175998708482896,0.176786139742549,0.273319029688321,0.249488862430814,0.29397653802186,0.247411201666057,0.191359372670141
Class_1,82,0.183783363002906,0.181645419618485,0.184416069664685,0.201255840304168,0.255204911908854,0.274475558478173,0.188923923408019,0.163899132893565
Class_1,83,0.228745078057858,0.131809957955394,0.223073717060854,0.141164693875616,0.172033014575627,0.085653075519183,0.143343494607965,0.062011919812652
Class_1,84,0.930227467264491,0.973007974860735,1.01067251709845,1.02580881014631,1.01414351528232,0.969580102851245,0.941932792019067,0.992694386446989
Class_1,85,0.546638431966125,0.479085971564542,0.486711148056195,0.474396077570023,0.438936125699846,0.340296184599017,0.298136499345244,0.328876319996794
Class_1,86,0.439913862087082,0.399037397228437,0.308277910694695,0.386369314780218,0.288668327889818,0.258130112127057,0.343624263215215,0.314083412268321
Class_1,87,0.528786723308043,0.529705627034991,0.581874555276421,0.675256832470095,0.692300232121759,0.735579572387703,0.720231360357129,0.695011849974792
Class_1,88,0.822471857702971,0.792339419230424,0.858330370536957,0.790614152451532,0.69904745231864,0.606244578331768,0.569707454005915,0.605381904863382
Class_1,89,0.013109653325852,-0.035699124817455,-0.119753924605054,-0.151038246871233,-0.119026279526911,-0.09855738224316,-0.089605174929325,-0.180377347267533
Class_1,90,0.314610238948413,0.344164305448814,0.309142390041243,0.365217144390249,0.389896608815473,0.298312279994572,0.292260012369456,0.377434976380526
Class_1,91,0.359174445825143,0.44279837602188,0.425998419247747,0.346449724843919,0.312733039499843,0.337179890901512,0.29164320166739,0.269059101179141
Class_1,92,0.541433071319902,0.546106530145932,0.482198398122373,0.431419132391122,0.398102193214022,0.453803663401939,0.407959390488359,0.446296112072497
Class_1,93,0.689068511998981,0.646099852479307,0.592365973436402,0.585316354451174,0.54403015052431,0.521804865087674,0.599565426428721,0.691689390378387
Class_1,94,0.010020485973109,0.107240818663111,0.141553108457611,0.102172262611575,0.032938675388745,-0.035601026840432,0.015900102055536,0.057530514166676
Class_1,95,0.957321588716708,1.03091616696436,0.946042398462268,1.00784587943693,1.07908308186488,1.06591885945889,0.989958904256265,1.00787129858309
Class_1,96,0.61458416245977,0.563182939708249,0.661482341000169,0.755795134297029,0.699433778246042,0.676152927594477,0.610789982753009,0.582603389357615
Class_1,97,0.212266849872164,0.282861648259855,0.277549320710284,0.325920476426566,0.238757695772948,0.336587174282128,0.327088603100683,0.287750522618388
Class_1,98,0.419481408323991,0.408066982546832,0.352035510528796,0.372388211210632,0.276138111424249,0.304342176147101,0.394840232313178,0.395649264519418
Class_1,99,0.193765104438392,0.157282393949207,0.141735898850375,0.212745805441107,0.144851312627156,0.116619121465076,0.041640513974588,0.009881474888156
Class_1,100,0.443619716746906,0.522661511744759,0.510257056795898,0.557653866227128,0.487707553790817,0.519466645582329,0.519469596267413,0.530292731482603
Class_1,101,0.979969154785518,1.0721586924024,1.10185239017995,1.0930652071721,1.18278722602838,1.16467405122232,1.12533978414328,1.03085274861503
Class_1,102,0.231097026918886,0.197480162910893,0.153096137961828,0.231148262656839,0.1519949222655,0.174592264531908,0.12091351286114,0.071337278867712
Class_1,103,0.79662753759485,0.78408388977354,0.832870356860558,0.843836557156113,0.843741170910877,0.885029757398284,0.835813631514162,0.877378876847544
Class_1,104,0.182716195722479,0.216512135401546,0.157387605792963,0.24018471333814,0.267236498315779,0.206727803566498,0.120005364826988,0.103632014265752
Class_1,105,0.899793561643642,0.820453499544805,0.763958821081805,0.687377769003975,0.663013951680316,0.699986976196896,0.720377086874246,0.72841896492151
Class_1,106,0.606322792135996,0.571544917104849,0.480357207168157,0.395638946805957,0.350103974126406,0.251387544503115,0.223140400764647,0.284328352429425
Class_1,107,0.965819656286564,0.946799081111744,1.00642254716896,1.07502313051886,1.02684661558944,0.945961923746106,0.882155019583208,0.890440283683362
Class_1,108,0.276407378076073,0.269281065946346,0.237065559438516,0.182711048562158,0.19135434663029,0.259629260052409,0.20464656518018,0.259104812634507
Class_1,109,0.01590472781216,-0.017234207395163,0.072566070994396,-0.006903823684836,-0.094160403527097,-0.1761425119866,-0.229264533210563,-0.241851047964618
Class_1,110,0.671378751395188,0.685923201820197,0.70116176515195,0.643782175170558,0.675398723162761,0.60410097307458,0.690261777027263,0.730770300831273
Class_1,111,0.176575244642421,0.12023706252025,0.194404403692134,0.11163603253565,0.096226172886815,0.182508372989067,0.131435366188377,0.062157285129805
Class_1,112,0.567262544326255,0.491679401732505,0.539114156956157,0.616690451688454,0.520470855350828,0.587422931916374,0.491481355757293,0.530429511912073
Class_1,113,0.65829415279923,0.67804002256177,0.64904064683371,0.665309888240022,0.61900658169382,0.710651436774717,0.802255505225943,0.850842514405792
Class_1,114,0.036854264465594,-0.039165707438134,-0.040902128432309,-0.131626048056634,-0.100899620415558,-0.055599901323255,-0.099106885651529,-0.184689727714037
Class_1,115,0.113510638964601,0.15285814825632,0.212911953988747,0.161173796458242,0.16896692714594,0.086799111719567,0.088062151245312,0.169056534489815
Class_1,116,0.251717335551177,0.250002830541705,0.252562288159453,0.277661247522281,0.218858815125519,0.289554858015933,0.25594473036407,0.306620793685937
Class_1,117,0.920110128927351,0.90116758122689,0.955315074227686,1.03816553273797,0.956007224638599,0.946241304257141,0.89758058248896,0.997439226185377
Class_1,118,0.569655810465464,0.527263839275734,0.460229036622649,0.52596308145231,0.494646916780778,0.429520377895372,0.490063952087396,0.559869213788606
Class_1,119,0.099252833390652,0.022795197031682,-0.007310548016567,0.057288617919942,0.048914947356801,0.066595901898912,0.122987957008555,0.141072269592603
Class_1,120,0.861823090299781,0.790706352998873,0.849593688328014,0.892908353294346,0.817288223422207,0.905187900911432,0.881330648128946,0.888885119560833
Class_1,121,0.206476188339619,0.207693128065654,0.128591913813944,0.166713116029602,0.25867214180922,0.205567330468435,0.263587869250153,0.314266071692644
Class_1,122,0.681488848625371,0.698070994676107,0.648339497607137,0.61331875286256,0.58288654534496,0.610207351947865,0.54917553307438,0.600397062565522
Class_1,123,0.085782262415042,0.135951937267009,0.224015132082833,0.302160856845526,0.302286792392835,0.352257299201256,0.448920049256112,0.426929069672199
Class_1,124,0.881342685162199,0.83840645031797,0.861785892365743,0.764472081124376,0.760615435616617,0.749326214821114,0.695205340768111,0.662503616100271
Class_1,125,0.317963115814581,0.259358878981946,0.301632525525866,0.371934644901392,0.286520890147165,0.326434523478931,0.297999317039769,0.31553957137342
Class_1,126,0.469353016358683,0.375332774058979,0.391802374618956,0.415100923188368,0.437134816156913,0.358425650360764,0.341614566310359,0.260982782370988
Class_1,127,0.261987675352078,0.259333886327447,0.231326082146221,0.330915733517669,0.307799628319016,0.324926598918397,0.230211934856218,0.169629856149523
Class_1,128,0.566536670905325,0.577246226753356,0.579565870078783,0.62031149445937,0.553388311995022,0.541403064279929,0.464359054145232,0.533944014433258
Class_1,129,0.032856503676694,0.102363922265658,0.129953845880878,0.164653227784146,0.24514243708237,0.175407351378516,0.268702699964025,0.323089843847235
Class_1,130,0.146069974442021,0.210556354366519,0.268720237053114,0.258246440560864,0.322995911423796,0.370386958606881,0.363391881016046,0.270081922176368
Class_1,131,0.597531447910389,0.695807967870141,0.643540396217235,0.620998555077464,0.56799841160852,0.469560448153029,0.382232207780725,0.339665163679714
Class_1,132,0.035146325581255,-0.052921073179731,-0.141773108433742,-0.150923566733348,-0.205557899695852,-0.253030889830707,-0.339352201828164,-0.260449596133433
Class_1,133,0.434588212689936,0.493389228404389,0.474753114023415,0.552853693755805,0.573576433450965,0.638115289021482,0.557701338721982,0.577308554359078
Class_1,134,0.332651289368681,0.295602986729803,0.343994028192511,0.273069749882164,0.356570872442536,0.4563548941149,0.494776762721578,0.504367189187758
Class_1,135,0.190976359352261,0.244576953088876,0.21351700092513,0.247888973324575,0.205913289933403,0.27608233969539,0.332732015346617,0.345635001041984
Class_1,136,0.711494951667239,0.748977040748674,0.844828320111297,0.89559989040362,0.882389055974969,0.817592587283088,0.876040416715175,0.781553381186926
Class_1,137,0.294176760971846,0.380136265833629,0.38738781096158,0.463887028037641,0.438531151890044,0.532459538336977,0.52564621918223,0.452176948774961
Class_1,138,0.949353617391223,0.963049164905384,1.03820162038808,1.11518983388114,1.02904735643616,1.02305326528723,0.996382716305615,1.06843851872284
Class_1,139,0.119225396124661,0.167796161239883,0.069973058945922,0.041752155663569,-0.04152427527831,-0.104242256857285,-0.052097412209682,-0.100788487178507
Class_1,140,0.771292584282488,0.681022309644334,0.601718400873607,0.644164430599751,0.600248280756554,0.512894724285686,0.562886040640449,0.650170625930332
Class_1,141,0.662248055222402,0.732989310654786,0.692002144191215,0.614694555129587,0.672183992261153,0.761090662939286,0.757305687443557,0.822967058712966
Class_1,142,0.638556934567093,0.681328972784018,0.604046863050795,0.603344070668698,0.511066582543596,0.597264162467238,0.620029567277324,0.673724551230287
Class_1,143,0.595678473180604,0.628798395812812,0.688229584640664,0.723856244802082,0.687098409073117,0.767017452980704,0.847731245451567,0.811891679389585
Class_1,144,0.316643369436582,0.300191159866977,0.302587174620202,0.238358312594482,0.253517612617452,0.331064193334608,0.264441955647618,0.308223629919073
Class_1,145,0.451184705281317,0.416276407729019,0.415520857158089,0.350283605037735,0.331094206543372,0.236504462707823,0.268088708831033,0.286477353038913
Class_1,146,0.880141130757144,0.964995730203892,0.955425942766413,0.947764878180018,0.946459079728914,1.04632906814687,1.10375005981435,1.05658606632427
Class_1,147,0.636111022820363,0.732412467755752,0.766162599030242,0.728114765347662,0.790887730929812,0.789969129896608,0.802126679418488,0.727639475570681
Class_1,148,0.629918887270865,0.666779778383802,0.599359163972045,0.555104586902703,0.571669629301536,0.642377118909852,0.716496160459221,0.708163541531658
Class_1,149,0.195178589743347,0.183114687387323,0.228350180607445,0.190382052035988,0.225243215328539,0.183303154309454,0.168860808817592,0.103432477795246
Class_1,150,0.218824747629483,0.205239578743822,0.17134748991788,0.086779063115544,0.070975339158918,0.121437090927377,0.157679047587933,0.240721655636194
Class_1,151,0.104131110021641,0.097854612884975,0.072607658552242,-0.010676587678133,-0.105574141174379,-0.122387887728625,-0.101514603492547,-0.099423969010786
Class_1,152,0.004575022788226,-0.052839152106293,0.026967830405564,-0.064197710908689,-0.066555135218281,-0.046954642443272,-0.052450483353114,-0.070587304002585
Class_1,153,0.364437530987066,0.298647109347858,0.330387914235681,0.429130367157671,0.504692948145877,0.503794135618003,0.549285386414342,0.636094172119229
Class_1,154,0.312969360574702,0.242818268345892,0.144969772996606,0.175521030519425,0.257358964147765,0.258828004495084,0.284666155078766,0.216048509479945
Class_1,155,0.962173377640585,0.965878963050268,0.964737101292999,1.0225794603854,1.05299129720039,1.07740478808656,1.04873605340435,1.09654723051352
Class_1,156,0.331653508041054,0.236132252557272,0.222468871478976,0.246780615450539,0.164389080969643,0.134950590067145,0.198433703461957,0.154238457346823
Class_1,157,0.579524516734637,0.509993049114456,0.550934365270616,0.527080515845041,0.467657255390365,0.367848061812308,0.376040499585933,0.299865544230463
Class_1,158,0.835641533944838,0.9328677941152,0.987115979633517,0.941356709553206,0.855271862426937,0.800521336918239,0.829874913526587,0.755707335293393
Class_1,159,0.789339808859441,0.812305722711458,0.863254139000114,0.832213808890269,0.883788390298821,0.979144971562008,0.915037134529011,0.979283617804778
Class_1,160,0.832623971917346,0.744148799075841,0.782139556494664,0.753918653212311,0.719031204833865,0.625349144531088,0.608956180327478,0.62914638017083
Class_1,161,0.822783176670541,0.786103705377611,0.70513638375827,0.609023503944164,0.598542185634462,0.538072876930738,0.584756450451593,0.529572740314528
Class_1,162,0.611263996088042,0.573059634692925,0.526194087271799,0.619285942225103,0.588202189709837,0.515831411906866,0.437698350675609,0.534112809508605
Class_1,163,0.143998317477238,0.145808753148021,0.109038523165715,0.031977298454413,-0.054248952637244,-0.148919239255918,-0.07698890616367,-0.067573109202985
Class_1,164,0.072385837444215,-0.003182759575915,-0.026327508985962,-0.03847764597542,-0.099433895479134,-0.005113998527785,-0.089957478948343,-0.075319396488338
Class_1,165,0.276030880571758,0.253534901395085,0.203441724271678,0.159327833361011,0.171853697579248,0.074861185752976,0.140318615283474,0.07087830720626
Class_1,166,0.754976017956309,0.661383045337938,0.645436115374635,0.575467377412878,0.609285213973261,0.626650569305513,0.530357448478261,0.617173076661987
Class_1,167,0.146902506040363,0.099647988623065,0.056113594554299,0.060721755989114,0.043759314091091,0.113255665931155,0.082827340107883,-0.012301872000572
Class_1,168,0.660663951991543,0.670527155277016,0.650812396449309,0.564612452778685,0.580107334745316,0.627025744454503,0.67200085792285,0.66559970720858
Class_1,169,0.727176502800256,0.770093182812519,0.725154284954742,0.671547865757808,0.679893416744324,0.675623475861306,0.704411662691404,0.648952674076178
Class_1,170,0.996862678428137,1.05200521399177,1.04664557942037,0.973769064614738,1.00060107509614,0.955541383181484,0.970641775813688,0.915447859783002
Class_1,171,0.739696706367335,0.818832240400977,0.870813620703268,0.946957583640541,1.0197582407348,1.05802815710083,1.15382256829689,1.20351844923465
Class_1,172,0.855695321842589,0.916618122277784,0.972257340859351,0.965038442979609,0.993090027378035,1.09292806792472,1.07634150237935,1.13835751729955
Class_1,173,0.583147426479379,0.67548344401077,0.728992983425111,0.758803319851407,0.728995370196256,0.747162960421407,0.811624200187539,0.780796767283893
Class_1,174,0.819501510836517,0.828798343680262,0.849817790514842,0.841854517883389,0.751545929902441,0.762037281911941,0.818791833395058,0.840541410763069
Class_1,175,0.434022706375711,0.448082760005975,0.388220475107497,0.393562501698571,0.442880015334124,0.451947325173723,0.504122260537374,0.555649628902971
Class_1,176,0.621019073884206,0.591734770098476,0.609517099948648,0.531951207991856,0.510432425319115,0.52052903050317,0.543569112677258,0.598973549910547
Class_1,177,0.402485805312082,0.489524646237048,0.446837722317413,0.357417958063913,0.38108881266354,0.322293268523279,0.384155017401757,0.387369766667821
Class_1,178,0.514813857495877,0.520679381018204,0.528229947346327,0.563505112910156,0.656314442799336,0.71407017203362,0.810637327418863,0.88011680101557
Class_1,179,0.008045584751681,0.103168889732333,0.08941840669235,0.11590371087816,0.07652423242355,0.105472203820255,0.041089240261904,0.008378282460835
Class_1,180,0.554345265360561,0.594934615446334,0.645840751025679,0.668460400824996,0.627075090165633,0.635650004738193,0.710364033354796,0.801584017605049
Class_1,181,0.518201723533296,0.516532792446329,0.583487473285416,0.644569112031949,0.581737273164452,0.662639860923485,0.722906285931909,0.772006649979772
Class_1,182,0.774997753029571,0.702698435514088,0.768690345017441,0.863907884193025,0.916240100681283,0.881545274104656,0.959273885957118,0.889618746641527
Class_1,183,0.530067892175986,0.58387749788124,0.66621312966808,0.641815225298923,0.71533258143909,0.687297313994573,0.625033742441109,0.631963910882747
Class_1,184,0.506892449190118,0.594199112805903,0.641527184311314,0.620838229982736,0.681528950861439,0.610384891870776,0.534502652938399,0.572629209555122
Class_1,185,0.7599465672991,0.747703487341421,0.767024474855652,0.771980138815175,0.837687719214509,0.861420734832359,0.765852304796798,0.76773339978612
Class_1,186,0.972357942105294,0.881133309571135,0.899999527345032,0.898131843229917,0.997163218643348,1.06721351531726,1.07693011757847,1.05022818334702
Class_1,187,0.293003021254331,0.290941168780864,0.347315245603781,0.382180797469812,0.345434513933449,0.359817155132644,0.285129861127903,0.196636799104823
Class_1,188,0.642248008690545,0.699544624419813,0.781667047101095,0.731116015951055,0.774011612714005,0.832716793924057,0.819878438105071,0.778772334275755
Class_1,189,0.504297324488888,0.56808431644812,0.51112114527916,0.604786637378749,0.702427760270313,0.659904794557145,0.676084827780743,0.618098405994597
Class_1,190,0.854137740969578,0.846809910726004,0.938430257726023,0.925811699817086,0.865633148623291,0.847553570607087,0.80750650945723,0.887555201822009
Class_1,191,0.728829788380203,0.649150527894685,0.625712329625598,0.70190182084297,0.639582563632784,0.582345121646955,0.527737014082407,0.606548733822548
Class_1,192,0.145719246393715,0.195280879687866,0.099637965120843,0.001669756247226,-0.003315216748291,-0.045559667020501,-0.018514431590814,0.026652429674788
Class_1,193,0.282918237166058,0.212258431250505,0.122275971840305,0.047478670471158,0.090952742706561,0.037402838042119,0.123460203518427,0.156312509464037
