"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,-0.678185709752142,-0.734991004597396,-0.729340964416042,-0.727675480721518,-0.671636426821351,-0.673908269591629,-0.659712827811018,-0.754288464505225
1,1.36595573392697,1.3532829602249,1.293364937976,1.26558331702836,1.17290590270422,1.21262754187919,1.29606337202713,1.25351836141199
1,0.930321473162621,0.878657856071368,0.790215770248324,0.857197498530149,0.919189445395023,0.902529192902148,0.980409304238856,0.915748531185091
1,1.67045921343379,1.59909758614376,1.5007174896542,1.5123995364178,1.58870690544136,1.59462689524516,1.51504221940413,1.46731681786478
1,0.201917494880036,0.24277865504846,0.255086094839498,0.209099087165669,0.262979052308947,0.207006499823183,0.234760607639328,0.304607864841819
1,-0.6121821324341,-0.587297615082935,-0.496690045390278,-0.585942712659016,-0.667896122159436,-0.697615004051477,-0.786726189125329,-0.80793166575022
1,-0.534812459722161,-0.492173656495288,-0.513350212341175,-0.473727303138003,-0.430216173781082,-0.491503991466016,-0.415602921321988,-0.381547626201063
1,0.212724717799574,0.157677797414362,0.0674334215465933,0.159868968464434,0.186109474301338,0.153684723330662,0.0755220040213317,0.00484835151582955
1,-0.4841601816006,-0.546308342367411,-0.545846778713167,-0.505355285108089,-0.544575653551146,-0.511124913673848,-0.424806444486603,-0.385538234841078
1,-0.382901119533926,-0.331827345164493,-0.36917040082626,-0.285082505783066,-0.251839540991932,-0.276864429330453,-0.373884092411026,-0.396579772327095
1,1.655840709107,1.58933998076245,1.59087532702833,1.54901835368946,1.59461761652492,1.67890346976928,1.73889481676742,1.80532797430642
1,-0.756668657064438,-0.721169562777504,-0.691325593413785,-0.620009571919218,-0.542030210234225,-0.558765877783298,-0.466703483602032,-0.472870508302003
1,1.41322084865533,1.35970931053162,1.27542693177238,1.34271521302871,1.28798815989867,1.32654311992228,1.35640441398136,1.33576309382915
1,1.55530495918356,1.53027559919283,1.55131635256112,1.64623246625997,1.61471780776046,1.66817726339214,1.69452398647554,1.63872091220692
1,0.578261104179546,0.583945640269667,0.620300352666527,0.561509602656588,0.498400131985545,0.565701292594895,0.614695567917079,0.635207820264623
1,1.72061976580881,1.76359312245622,1.72837837492116,1.76301622278988,1.81138704521582,1.80103534976952,1.79831307185814,1.76530187153257
1,0.65069851372391,0.68030432225205,0.745396263804287,0.794015240110457,0.888447319157422,0.963341678678989,0.934037359338254,0.932572345761582
1,1.06863834848627,1.12854236504063,1.1101607569959,1.15938467509113,1.07001253152266,1.08926046676934,1.04577804133296,0.976977019151673
1,1.27564289607108,1.29677390307188,1.3699741945602,1.31086660190485,1.31730528371409,1.29181744800881,1.24350873660296,1.21282861945219
1,0.73295250791125,0.720896107610315,0.680307011585683,0.673870493704453,0.751325444504619,0.677810972835869,0.741913943039253,0.667665015626699
1,-0.876196710625663,-0.832799815293402,-0.894630440371111,-0.803173068584874,-0.842127201147377,-0.878091082023457,-0.933968999702483,-0.961761626880616
1,-0.476694968761876,-0.543223431752995,-0.50410515894182,-0.423922142852098,-0.440956744737923,-0.492910975217819,-0.520325163193047,-0.54468137701042
1,1.25206353724934,1.32364931609482,1.40768340271898,1.49782519089058,1.48707291940227,1.48336220174097,1.47353159640916,1.52582302112132
1,-0.66847218060866,-0.758295843517408,-0.823837942257523,-0.727469147928059,-0.738691055029631,-0.815629024850204,-0.895744829252362,-0.93926579146646
1,-0.409627649001777,-0.439729267451912,-0.502626542747021,-0.413376436056569,-0.45331134586595,-0.54750699037686,-0.579196216631681,-0.562299404432997
1,1.72938732034527,1.73203120245598,1.74653139468282,1.73454553154297,1.65861433991231,1.60212527210824,1.61919779083692,1.60274064638652
1,1.91591553785838,1.87226328942925,1.90936062810943,1.97320091645233,1.91015648781322,1.88072639298625,1.85111190583557,1.90349597674794
1,0.0588254926260561,0.154740538308397,0.194766171090305,0.239926545834169,0.288273357693106,0.228470287378877,0.299171625217423,0.397354966774583
1,1.68144442676567,1.65377615424804,1.60482066110708,1.69938450101763,1.77625351264141,1.78157142712735,1.82558505227789,1.92159606283531
1,-0.622540704207495,-0.679194153053686,-0.614673131657764,-0.659925124561414,-0.574389151344076,-0.520060926349834,-0.420134143810719,-0.345370735181496
1,-0.479640475707129,-0.458452122146264,-0.485734967328608,-0.46729154791683,-0.544700386980548,-0.593034241022542,-0.566555745853111,-0.474874065350741
1,1.48281327262521,1.53423654288054,1.50030263690278,1.51286680018529,1.51557754445821,1.48591687795706,1.58523758351803,1.65974691337906
1,-0.879535271553323,-0.895441023912281,-0.887583841243759,-0.929283334501088,-1.01435424112715,-0.924668507929891,-0.999944243766367,-0.973435110971332
1,-0.627304564462975,-0.673271061759442,-0.746962212491781,-0.764753646729514,-0.711431139428168,-0.809454502863809,-0.756504661776125,-0.727288052486256
1,0.594140991335735,0.532991696009412,0.63217315976508,0.702185872243717,0.72449873238802,0.733846488408744,0.753172640409321,0.816060331650079
1,1.92611010512337,2.00725890714675,2.03301470503211,1.96774105653167,1.8858981590718,1.95986472088844,1.98449868760072,2.04846962299198
1,-0.901869270950556,-0.837335398234427,-0.888510983809829,-0.969603747595102,-0.942709453171119,-1.0073907809332,-1.0900449170731,-1.11947886743583
1,1.58992672944441,1.5506684708409,1.58978185034357,1.59736815416254,1.62576822359115,1.67899377997965,1.59329892746173,1.52672507618554
1,0.644318341743201,0.553642772044986,0.524592652497813,0.471273043332621,0.483517483063042,0.545303084002808,0.448535220092162,0.364133307384327
1,-0.778395326109603,-0.808297442412004,-0.740110522741452,-0.823851345200092,-0.911793489335105,-0.81631893850863,-0.817898848745972,-0.748741635400802
1,0.809284524759278,0.715628652554005,0.737909772852436,0.80589914447628,0.823178916005418,0.848054831381887,0.839394956314936,0.751048264792189
1,1.35901917261072,1.27473817202263,1.3301379781682,1.24305151323788,1.21961577874608,1.24034060016274,1.25437033060007,1.33371478063054
1,0.950091414852068,1.04824828188866,1.0541762616951,0.977054339135066,1.03896894296631,1.07027416671626,1.11464174161665,1.18251360412687
1,-0.171404083492234,-0.221242392249405,-0.316040391800925,-0.325675816973671,-0.313693128526211,-0.338525914633647,-0.431400970742106,-0.386999992467463
1,-0.0711579122580588,-0.0539066451136023,-0.107216859934852,-0.166722564864904,-0.131181995244697,-0.111921791918576,-0.0712526718620211,0.00409709550440313
1,1.33499405509792,1.26438995366916,1.17464024433866,1.14974346277304,1.20918008228764,1.26642115917057,1.20598983792588,1.17661752002314
1,1.93498408049345,1.91033409037627,1.82564171566628,1.92545107160695,2.00936784837395,2.0976844928693,2.12724065650254,2.11980262184516
1,0.224869503173977,0.146418799180537,0.101871289731935,0.172218689415604,0.218597559817135,0.271034288173541,0.263499943492934,0.204204368311912
1,1.70942724705674,1.61776259797625,1.57481628363021,1.48961728531867,1.48843929586001,1.47029025154188,1.39485482117161,1.33626683806069
1,1.876949619269,1.78961145156063,1.8889614159707,1.98868766659871,1.95970704164356,1.94328601690941,1.90732014183886,1.94263173621148
1,-0.230338992318138,-0.296379941143096,-0.231398401455954,-0.255772790079936,-0.236905188951641,-0.310090587241575,-0.287441897718236,-0.203505847603083
1,1.34994847117923,1.43669963823631,1.52932505747303,1.53675746014342,1.45707205981016,1.49852067003958,1.41445858660154,1.42880680561066
1,0.108887464739382,0.0503455074504018,0.0475150431040674,0.0591923664789647,0.0572394719347358,-0.0155894194729626,0.0794684224762022,0.0974058457184583
1,1.09155016904697,1.16886186017655,1.16733206883073,1.18264432074502,1.18817129032686,1.10049415063113,1.15115977050737,1.1438196009025
1,0.125164061086252,0.0583718313835561,0.0375051537994295,-0.0613872098736465,0.0165412380825728,0.0270365542732179,0.0805520809721201,0.0256874746643007
1,-0.733994481619447,-0.801869634725153,-0.835709208482876,-0.846121122781187,-0.923673395626247,-0.836172570008785,-0.88471328150481,-0.976634432189167
1,0.413911825744435,0.434277024818584,0.445812078332528,0.441893648030236,0.505140102654696,0.427303289901465,0.432825348852202,0.405071055702865
1,1.33138503110968,1.27924234666862,1.3016519616358,1.30187130416743,1.23941175676882,1.17524768356234,1.14317857208662,1.11431770422496
1,-0.315486130304635,-0.261970513593406,-0.203974711382762,-0.110005887877196,-0.090441506030038,-0.065853999229148,-0.0138242853339761,-0.0537080619484186
1,-0.593519199173898,-0.644258048338816,-0.571387851750478,-0.515486164810136,-0.607649668073282,-0.654303765716031,-0.599623518297449,-0.60566933741793
1,0.270091549959034,0.206222885660827,0.265349576622248,0.253975337510928,0.161411688337103,0.232749806623906,0.147241220995784,0.125746867293492
1,-0.109393604332581,-0.0450632261112332,0.0501534132752568,0.128242918290198,0.0918242143467069,0.180093633197248,0.184252815647051,0.163620792189613
1,-0.0772910849191248,-0.0913588196970522,-0.179717214172706,-0.137186012417078,-0.127033739956096,-0.173331294720992,-0.116428585769609,-0.145569381210953
1,1.82788699632511,1.8953712801449,1.81972718024626,1.72644452140667,1.73529737987556,1.67471933476627,1.60472486000508,1.68752036658116
1,-0.342386509524658,-0.365440955990925,-0.429677778016776,-0.370386601565406,-0.416518406616524,-0.37615272491239,-0.420255893701687,-0.473699489422143
1,0.432827314827591,0.529105333052576,0.49581437939778,0.513725589588284,0.598425952764228,0.612663595471531,0.557278786320239,0.63518344713375
1,1.05550934816711,0.968331221584231,0.959518564864993,0.99951493148692,0.94975802488625,0.870000498648733,0.802873803861439,0.734770200727507
1,-0.0025151502341032,0.0947218481451273,0.0790499083232135,0.118864512071013,0.0409808974713087,-0.0460185496602208,-0.114694716408849,-0.197768441122025
1,-0.804388170130551,-0.814100475702435,-0.796688133245334,-0.719938198802993,-0.775511536421254,-0.871708223735914,-0.894363586604595,-0.985452668182552
1,1.23699788074009,1.2126621551346,1.15465298625641,1.24752636351623,1.2615007954184,1.19946688874625,1.14826476396993,1.18424278055318
1,1.07831295137294,1.00824009850621,1.07041035601869,1.0891867228318,1.05064163459465,0.963311137491837,0.871500219870359,0.813146979175508
1,0.291248229332268,0.339043793641031,0.375332753313705,0.444506293023005,0.354239050904289,0.386038149893284,0.393805364379659,0.400642571039498
1,1.43291795649566,1.42661008676514,1.46124796140939,1.45818175100721,1.38528325925581,1.42800132371485,1.43965436299332,1.50640801396221
1,-0.986568874679506,-0.913549112109467,-0.915110352588818,-1.00965379863046,-1.07519890600815,-1.04394764164463,-1.05763638690114,-1.09752240516245
1,-0.528442454291508,-0.591828842042014,-0.686397428018972,-0.784065878018737,-0.753835597960278,-0.841939845168963,-0.842207466252148,-0.929189791390672
1,1.85092014493421,1.94357189494185,1.94826798303984,1.8812420505099,1.90875224499032,1.89669421920553,1.83998022056185,1.81717054951005
1,1.55444679129869,1.55573564963415,1.5704836123623,1.53162729376927,1.57128311377019,1.61272258460522,1.62939261621796,1.66616995153017
1,0.542173429857939,0.621664070151746,0.7111886177212,0.729970268113539,0.816463584126905,0.896116414899006,0.914771420974284,0.972771378885955
1,-0.211834729183465,-0.148638933664188,-0.103721108846366,-0.125081038009375,-0.216125719901174,-0.252571102278307,-0.221252020681277,-0.185149053065106
1,0.782266810070723,0.84229893987067,0.799216922046617,0.839382273331285,0.919973657373339,0.90576513633132,0.960438969731331,0.896270083636046
1,0.385421157814562,0.308536321762949,0.342307531600818,0.334501447016373,0.287422501249239,0.325437603378668,0.397308961255476,0.355388610577211
1,0.278197979088873,0.191151493275538,0.250794192356989,0.328795052319765,0.250906541384757,0.22723454143852,0.231100202538073,0.147543935850263
1,1.56039967690594,1.65470486609265,1.64167052409612,1.57066566343419,1.54160220492631,1.61963071157224,1.60143381124362,1.56527783754282
1,-0.349473452661186,-0.422874459531158,-0.327374559268355,-0.235747657902539,-0.222378529887646,-0.219754959410056,-0.183511862531304,-0.17457325947471
1,0.870353809092194,0.919110475806519,1.01422189534642,1.07969405208714,1.11598087362945,1.19714284348302,1.16883182805032,1.12578059234656
1,1.63548651034944,1.68184685576707,1.70964065911248,1.79409653521143,1.71702328626998,1.7978329799138,1.86764050666243,1.79199136053212
1,0.162239752942696,0.165258325310424,0.235680988105014,0.260523362597451,0.198469512956217,0.183310131169856,0.139437790494412,0.203151899343357
1,-0.59305593627505,-0.622394028119743,-0.551436428911984,-0.524503876734525,-0.438006138242781,-0.374802985461429,-0.463856417918578,-0.505795628530905
1,0.661078756907955,0.754105389304459,0.833068297663704,0.803039303282276,0.831060573365539,0.887546965293586,0.924523404054344,0.890874403947964
1,1.03108969796449,1.08770357086323,1.00775009426288,1.09952171626501,1.08731041597202,1.11790316039696,1.033556169644,1.11398166203871
1,0.965046135475859,1.00510038696229,1.0771503705997,1.09430973879062,1.10090544386767,1.163589165546,1.22535944962874,1.19917813828215
1,-0.096775374840945,-0.171448216447607,-0.24246479915455,-0.320954781537876,-0.386352790193632,-0.290687193255872,-0.212187839951366,-0.31128935511224
1,1.079190190183,1.05122701190412,1.11390764582902,1.07195724071935,1.07866596905515,1.01813264037482,1.0555398917757,1.02883402444422
1,1.83440744504333,1.74617137345485,1.77862782278098,1.82611203701235,1.75108884191141,1.68151038167998,1.72825816348195,1.82644785214216
1,1.31853751395829,1.41129177636467,1.49635109980591,1.49326034383848,1.45583620388061,1.50514228129759,1.40970889003947,1.49748594239354
1,0.518927949480712,0.49251800919883,0.559114210493863,0.494083030661568,0.526394222257659,0.467621515411884,0.545003514084965,0.54513501226902
1,1.03934284462593,1.06373397568241,1.06472985255532,1.0822278267704,1.06536049060524,1.11114079738036,1.08182788244449,1.12367700478062
1,0.0867864158935845,0.0971928731072694,0.12477009948343,0.201199507387355,0.191638926137239,0.282541494909674,0.238920549489558,0.212412439193577
1,1.43646024586633,1.40006977901794,1.44129011742771,1.42671548305079,1.46298105018213,1.45937882391736,1.41687109479681,1.34013927183114
1,0.371845128946006,0.335635032504797,0.375306214066222,0.473781207716093,0.512991559552029,0.556374637549743,0.547300443286076,0.527622797619552
1,1.3165446005296,1.39438970847987,1.32883819784038,1.40085460669361,1.37547425250523,1.27704334873706,1.34289330453612,1.25711513580754
1,0.632765594637021,0.594424751913175,0.63554438110441,0.623120749741793,0.627922262065113,0.672229934949428,0.636199509492144,0.569691708823666
1,0.587389007210732,0.516618510521948,0.470621381653473,0.458734747394919,0.529348375834525,0.508801727183163,0.479643008485436,0.380320464028046
1,-0.0996276952791959,-0.0788646284490824,-0.127714101178572,-0.0716845698654651,-0.164016645587981,-0.175586590263993,-0.14048046534881,-0.0806214686948806
1,1.05481441225857,0.957881304621697,1.05663149086758,0.982431567739695,1.07809566128999,1.16485272925347,1.24226034167223,1.30011158920825
1,0.70773670822382,0.680755432089791,0.731868795957416,0.775041757384315,0.81580562023446,0.847876252885908,0.90825483086519,1.00038105994463
1,1.79086268832907,1.85033125951886,1.7842046699021,1.81775835445151,1.78977213706821,1.75945282857865,1.8154657418374,1.85768604110926
1,-0.869375126669183,-0.875582153815776,-0.909859958011657,-0.923268999857828,-0.848994937399402,-0.828877744590863,-0.785051285661757,-0.760781668359414
1,1.50097848637961,1.51928416527808,1.49642253448255,1.47539695994928,1.4821004553698,1.45682123252191,1.37744820588268,1.38780883643776
1,0.718513899482787,0.661552967177704,0.641367408446968,0.714060759823769,0.730815662117675,0.687804469512776,0.631985934684053,0.730700204893947
1,1.0656163461972,1.06183907943778,0.971063434891403,0.979071575216949,1.0440855789464,1.03003606311977,1.00429784390144,1.06621026159264
1,0.631337195402011,0.586214736616239,0.561692033149302,0.478479094337672,0.434682797035202,0.495591471297666,0.44773999042809,0.45487806154415
1,0.345048459013924,0.437921299692243,0.518886700598523,0.530455686897039,0.617609369615093,0.621780300652608,0.560490258829668,0.653666068566963
1,0.592021638294682,0.533824117528275,0.569817435694858,0.546673856908455,0.534889191854745,0.581425729161128,0.630096212169156,0.607826158683747
1,0.0546335952822119,0.0239885691553354,0.111018445109949,0.151397657115012,0.208605772070587,0.170703429915011,0.071520092478022,0.063589179655537
1,-0.817093906691298,-0.723478184547275,-0.712942240666598,-0.694100102595985,-0.710092233959585,-0.806776759121567,-0.791629094211384,-0.813140007760376
1,1.55642086500302,1.47116944403388,1.39368670964614,1.40415543415584,1.47296044016257,1.41603219429962,1.41130075906403,1.37250478044152
1,0.523312940029427,0.502312313392758,0.496946692001075,0.513706997316331,0.439197088778019,0.375478365831077,0.29551169462502,0.278928484860808
1,-0.407609523506835,-0.378677707351744,-0.398985465196893,-0.399863685807213,-0.415929059777409,-0.483570169983432,-0.557870270451531,-0.52891048672609
1,0.366068631410599,0.368501526070759,0.35806449521333,0.337272277381271,0.427749067172408,0.431412735302001,0.457029003603384,0.519549834122881
1,-0.617779387161136,-0.703428834443912,-0.730246981652453,-0.716218543192372,-0.708343442250043,-0.714705435140058,-0.65000016852282,-0.681763380719349
1,-0.576576420338824,-0.623721486935392,-0.651166355470195,-0.655193498171866,-0.687316968711093,-0.756546585028991,-0.671609702566639,-0.586176850087941
1,0.988946968922392,1.069904729072,1.09945506216027,1.06969173261896,1.06547983526252,1.08072273693979,1.02509864363819,0.99575806055218
1,0.281485935673118,0.272427401738241,0.258260812051594,0.204535227362066,0.26045981827192,0.267803060961887,0.282641400210559,0.323221863759682
1,-0.649351752595976,-0.704040035093203,-0.768103567417711,-0.771411622455344,-0.72217475976795,-0.711492133326828,-0.731483793258667,-0.698260853020474
1,-0.40571868349798,-0.399214627128094,-0.420470649190247,-0.379588419664651,-0.46280817152001,-0.503351876698434,-0.501586486957967,-0.560504483943805
1,-0.0358757569920272,0.0314915070775896,0.067418505018577,-0.0312871281057596,-0.0915551806800067,-0.182838050182909,-0.201512216450647,-0.173232756368816
1,0.0670646470971406,0.000958474772050966,-0.00437909550964834,-0.0804112393409014,-0.0320365394931287,-0.00836600097827617,0.0491736630443483,0.0134748532902449
1,-0.81550321704708,-0.792864913260564,-0.844488509744406,-0.849996689148247,-0.756126208184287,-0.821898898528889,-0.899487970583141,-0.90630503334105
1,0.26899840310216,0.344641753286123,0.277785698417574,0.190523471869528,0.255982687696815,0.340033012954518,0.333359633432701,0.258703176118434
1,-0.504703052109107,-0.40513121667318,-0.407279951777309,-0.369032335793599,-0.387053876416758,-0.415408684127033,-0.50648102266714,-0.566410782840103
1,1.60357058467343,1.5810683275573,1.65106796021573,1.69514395534061,1.68997285980731,1.74452392579988,1.65853513558395,1.69836614555679
1,1.42722163884901,1.35707766585983,1.42667213073,1.51793466322124,1.47740136566572,1.467590563884,1.55058582834899,1.53917312147096
1,1.02194906771183,1.08783966065384,1.04010561737232,1.04518633643165,1.06275336639956,1.01796641577967,0.938537793979049,0.959729434549808
1,1.38603029143997,1.36181247793138,1.40268864734098,1.40432852422819,1.4130211646203,1.33292581029236,1.25021628993563,1.27880933508277
1,1.04780397354625,0.96763330665417,1.02993318815716,0.97029635803774,0.871698477119207,0.885967829916626,0.841344655491412,0.888771928753704
1,-0.686434811446816,-0.595303134107962,-0.568195315217599,-0.583049212908372,-0.53655146593228,-0.500532729830593,-0.408375967619941,-0.407986953947693
1,0.0397820111829787,-0.0217186757363379,-0.10429324102588,-0.0499070607125759,-0.0982296717353165,-0.119438862986863,-0.0333820107392967,-0.106416648533195
1,-0.0323212468065321,0.0134272258263081,-0.052534457622096,-0.127045955555514,-0.210335833579302,-0.288004464330152,-0.255876247072592,-0.236528254905716
1,0.4988500084728,0.450780387828127,0.547759296279401,0.619130234746262,0.578361876960844,0.538858772069216,0.626036762073636,0.666954113403335
1,-0.939619389595464,-0.960700846044347,-0.959590352512896,-0.862483447324485,-0.80792675781995,-0.746768971765414,-0.84186532786116,-0.898849158873781
1,0.862429117783904,0.958458533370867,0.941310578631237,0.959714637883007,0.916008531302214,0.869164843531325,0.844992036418989,0.892121626809239
1,1.30044291354716,1.3224199120421,1.27582528130151,1.34081292618066,1.26511546731927,1.17160187293775,1.07913089962676,0.985898888623342
1,0.381662666331977,0.462583538237959,0.435509905871004,0.435786596639082,0.395150394691154,0.392686569225043,0.428104111645371,0.48532286551781
1,-0.689236718928441,-0.774777162959799,-0.74562926646322,-0.707187782926485,-0.657517079729587,-0.722727604443207,-0.715176281705499,-0.647404464147985
1,1.57709728367627,1.58689450980164,1.56483465675265,1.59800798981451,1.61540390788578,1.553202068666,1.50209538550116,1.49716797196306
1,0.0142660890705884,-0.0646807334385812,-0.135257115121931,-0.123133766464889,-0.0317944978829473,0.0606389558874071,0.138087107846513,0.20446654278785
1,1.3621373726055,1.36816918593831,1.35097040114924,1.3181925569661,1.40680271908641,1.46961937742308,1.54892739411443,1.50999938324094
1,1.26175576727837,1.18830687198788,1.26967307068408,1.31628923723474,1.28913672538474,1.24595054155216,1.26421923451126,1.34240914704278
1,1.76847059256397,1.6796425357461,1.73410682156682,1.64600908020511,1.73502021194436,1.70871026054956,1.64090780448169,1.60724887372926
1,-0.621444228338078,-0.635207714280114,-0.69967966703698,-0.600795409316197,-0.539330847561359,-0.629611713578925,-0.705678342795,-0.685058938059956
1,1.7506858962588,1.790731884446,1.86577173573896,1.8642808616627,1.8897815939039,1.97793274708092,1.89979454413988,1.95703405574895
1,1.66032018675469,1.72481191935949,1.75563725740649,1.74026053696871,1.70318825435825,1.66795783652924,1.73459741692059,1.72672211420722
1,0.921569144353271,0.97451495542191,0.95459094773978,0.99526756927371,0.944934028247371,0.945123093714938,1.04344167625532,0.948528822418302
1,0.660380886634812,0.744775405712426,0.738407737342641,0.728332233289257,0.639648149628192,0.630726531893015,0.709922051336616,0.801201732689515
1,0.829635268775746,0.921101270662621,0.968133091786876,0.93878589249216,0.879934162693098,0.819246824644506,0.778402792522684,0.73868473242037
1,0.679068024037406,0.598441224778071,0.679929596604779,0.604974257107824,0.664924522815272,0.590560649242252,0.635408068588003,0.60736511927098
1,1.66046588658355,1.6731316474732,1.63205270254985,1.64498062385246,1.65626353118569,1.56317964694463,1.53925533988513,1.5659146678634
1,1.17500583198853,1.25221617268398,1.21671534236521,1.24780843816698,1.28231397639029,1.30658865533769,1.33652631505392,1.26720396592282
1,-0.222531697247177,-0.180518000153825,-0.120506477449089,-0.172853448754177,-0.234319841722026,-0.148123504640535,-0.208321032114327,-0.142696378519759
1,1.85703908232972,1.898936178023,1.8377371495124,1.83696960019879,1.74310054504313,1.68034146800637,1.65580571587198,1.67353346338496
1,-0.799676740774885,-0.75479297968559,-0.736026291549206,-0.744128946913406,-0.747629155032337,-0.687787194084376,-0.766277367016301,-0.799730818253011
1,0.116328803123906,0.0293758704792708,-0.0398098250851035,-0.0615847842767835,-0.136934924591333,-0.205288342945278,-0.162569899205118,-0.175282245548442
1,0.946673329919577,0.884378596395254,0.829566498706117,0.782944497512653,0.737239863863215,0.823034616280347,0.822591158142313,0.774897007504478
1,1.34371343604289,1.35379050951451,1.40074472967535,1.32606720831245,1.25816376297735,1.26641480862163,1.31907285549678,1.23294009733945
1,-0.827507076784968,-0.907599514676258,-0.964740738924593,-1.01070323199965,-0.9833387167193,-0.925477775605396,-0.950408728932962,-1.04962038244121
1,0.092359340749681,0.151508842408657,0.0646931583993137,0.0243716416414827,-0.00844838209450245,0.0641640482470393,0.148072777083144,0.174028219468892
1,1.96898331004195,2.02853830093518,2.05844647376798,2.14826602898538,2.21111204018816,2.29064575233497,2.24988146834075,2.27151793362573
1,-0.0746807144023478,0.0186018159147352,0.106833877367899,0.054949781158939,-0.00295982593670489,0.0349872009363025,0.0662423983216286,0.0353472262620926
1,-0.242232414195314,-0.322017864696681,-0.315768578276038,-0.356024841871113,-0.402329144021496,-0.329994598869234,-0.239744448103011,-0.3302774483338
1,0.797728276113048,0.745751328160986,0.771069287834689,0.724388675903901,0.749154305178672,0.793491731258109,0.764312182040885,0.68147909687832
1,0.631826340919361,0.636520329304039,0.709095948608592,0.751638441765681,0.711949171312153,0.76394325569272,0.742976117320359,0.712450126744807
1,-0.287217081990093,-0.286071062134579,-0.191900509037077,-0.207189754908904,-0.250158101692796,-0.236950198654085,-0.212272929353639,-0.215126402722672
