"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.941102217650041,0.340025237295777,0.514619233552366,0.680253532715142,0.955917497631162,0.516256681643426,0.281770145054907,0.426412172382697
1,0.31082781846635,0.452981265960261,0.679369748802856,0.408379429252818,0.371807472780347,0.77900579967536,0.0439023040235043,0.998523550573736
1,0.0725530593190342,0.448036410380155,0.757584191625938,0.222227975260466,0.0394182952586561,0.727884275373071,0.0552142676897347,0.184472181368619
1,0.969454711070284,0.346356043592095,0.263976731104776,0.154078488238156,0.438969478243962,0.515308608533815,0.104200421599671,0.0143557447008789
1,0.206188275711611,0.780244832392782,0.913610916119069,0.258178815478459,0.933658352121711,0.731859324499965,0.19513760600239,0.564733217936009
1,0.789934615138918,0.226417373865843,0.3568025236018,0.765338375698775,0.7702786042355,0.836807845626026,0.986685513518751,0.0437825783155859
1,0.1191104168538,0.86578678782098,0.793553715571761,0.46401772624813,0.066384446574375,0.599956845398992,0.685420694760978,0.201974921161309
1,0.396056064637378,0.921532384352759,0.230676010018215,0.409770938800648,0.97030241577886,0.456901005236432,0.922755741048604,0.800208816770464
1,0.252235110849142,0.909420889802277,0.233985938597471,0.295616931281984,0.647057955386117,0.0414049325045198,0.492261320119724,0.288840703200549
1,0.547294152900577,0.678787859156728,0.355932780075818,0.390999120427296,0.299287553178146,0.155326236272231,0.314003718085587,0.84281218261458
1,0.679452517535537,0.962478912202641,0.321745979366824,0.479494315572083,0.640202560694888,0.940319842193276,0.836602019378915,0.541002863552421
1,0.736434468999505,0.490253918105736,0.443492273567244,0.804975094506517,0.973324511665851,0.0295375345740467,0.952442581765354,0.626257647294551
1,0.727209347765893,0.861695557367057,0.646486080717295,0.53867010306567,0.00920956395566463,0.203171991277486,0.5179779373575,0.193827804177999
1,0.289857919560745,0.935002848040313,0.170756967738271,0.301368465647101,0.342115543782711,0.504702836275101,0.0766204169485718,0.174946491839364
1,0.5899882405065,0.319383351830766,0.373208797769621,0.00692409975454211,0.0449375871103257,0.0994026437401772,0.263983705779538,0.771216356894001
1,0.0934490717481822,0.438873446313664,0.374051368096843,0.957380979554728,0.49735152348876,0.0090110506862402,0.640557397389784,0.634156104410067
1,0.978863192489371,0.0206444868817925,0.68828959390521,0.456993867410347,0.917304686270654,0.487997229443863,0.77732943627052,0.970480307471007
1,0.741863231174648,0.473084733821452,0.998231529025361,0.0508190621621907,0.771119110286236,0.0057251553516835,0.178753232350573,0.24703436368145
1,0.205064743291587,0.570950189372525,0.114412599243224,0.0344822956249118,0.990746859461069,0.289940198650584,0.983857638202608,0.236399006098509
1,0.422308861045167,0.838368574855849,0.284117625793442,0.979991116328165,0.560526465065777,0.220832641934976,0.752228652359918,0.379242490045726
1,0.471767883282155,0.826563005102798,0.877321422100067,0.998307612957433,0.804828598164022,0.30950548639521,0.120114565826952,0.151864518877119
1,0.966113100526854,0.435808524256572,0.858201990602538,0.359393005259335,0.797013735631481,0.644651173381135,0.507962378440425,0.223001929931343
1,0.0265930921304971,0.599009929923341,0.26721061905846,0.537491189315915,0.278445266420022,0.550527513260022,0.900866054231301,0.167770850006491
1,0.761857117759064,0.744643924292177,0.0817474755458534,0.0997186410240829,0.876709054689854,0.638720052083954,0.125000042375177,0.965173125965521
1,0.514544523553923,0.641719250008464,0.345728593878448,0.661570607218891,0.647421299247071,0.656268023652956,0.0648047626018524,0.0834077298641205
1,0.210344314109534,0.0704092662781477,0.037387008080259,0.408825802151114,0.388130947714671,0.519323095213622,0.357465734472498,0.730183219071478
1,0.416340466821566,0.449098895536736,0.763957212446257,0.657247174764052,0.778081146534532,0.787241609068587,0.100399780320004,0.437802570872009
1,0.173910505371168,0.0781442436855286,0.0926011488772929,0.899127689888701,0.260846507037058,0.935905632562935,0.320918648503721,0.856722279917449
1,0.791294591035694,0.330497486982495,0.164769301889464,0.311453345930204,0.663943432737142,0.61005270248279,0.860155410366133,0.738628084072843
1,0.20234950305894,0.309112287824973,0.846890960354358,0.795297423843294,0.365785281173885,0.529238524148241,0.757221901090816,0.970329090487212
1,0.313420540886,0.670887372689322,0.0367726876866072,0.813600592780858,0.751521373167634,0.229275442892686,0.896437553688884,0.7828197714407
1,0.998426109086722,0.683659142581746,0.767354272771627,0.103839877992868,0.674265626817942,0.695417141774669,0.55032558995299,0.657990215346217
1,0.627833880716935,0.94970909319818,0.0168276866897941,0.767821181332693,0.298495204886422,0.0193958377931267,0.0370786644052714,0.368777400581166
1,0.177125934045762,0.902498993789777,0.181317982031032,0.943301016464829,0.864961522398517,0.539301321841776,0.278731001308188,0.112887906609103
1,0.276564686559141,0.714581653242931,0.701472831191495,0.781521300319582,0.0505897123366594,0.220392739633098,0.414326140424237,0.967074352083728
1,0.803058604011312,0.38413686468266,0.0165627277456224,0.574063934618607,0.768515297444537,0.209956929786131,0.4652666952461,0.0228541500400752
1,0.819046139251441,0.989402448525652,0.260738683398813,0.0710683488287032,0.745495977578685,0.238922735909,0.908267250983045,0.689164746087044
1,0.0364380006212741,0.255357213318348,0.60349227883853,0.446705307345837,0.902639532927424,0.177375196944922,0.012873618863523,0.070629581110552
1,0.742089927894995,0.515344918007031,0.697754594730213,0.580721150618047,0.46084731654264,0.342357555869967,0.394437892828137,0.730619713198394
1,0.249179971637204,0.500243703601882,0.483061133883893,0.433342605829239,0.381222229450941,0.114402539795265,0.0932400189340115,0.555747989797965
1,0.873453660169616,0.246199660236016,0.151609042892233,0.024282000027597,0.660545204067603,0.143701352644712,0.26447454164736,0.317624112125486
1,0.724004583898932,0.648255378706381,0.0940412983763963,0.699610638432205,0.220508427824825,0.813332225894555,0.789650351274759,0.798059029737487
1,0.89739809720777,0.849985239794478,0.716902336571366,0.443184030940756,0.71565200900659,0.92294153617695,0.827740932349116,0.34204743267037
1,0.383147236192599,0.0973486225120723,0.128721785265952,0.715708462288603,0.812659687129781,0.510346973314881,0.390288448892534,0.785714724333957
1,0.550959175219759,0.787805594038218,0.677290866849944,0.65122268628329,0.708014425355941,0.957673733588308,0.586650851648301,0.214379437966272
1,0.944303220137954,0.202883807709441,0.0896333407144994,0.539119044085965,0.278127510333434,0.954698521178216,0.467138978419825,0.496141211595386
1,0.357475423021242,0.309786678757519,0.371402034536004,0.413855999941006,0.229776327032596,0.497263232711703,0.592215938959271,0.979083287296817
1,0.152444648789242,0.884146915283054,0.650660602608696,0.913869399111718,0.0331558031029999,0.937970305094495,0.973118977854028,0.868126309011132
1,0.743354982230812,0.0324050739873201,0.277302071452141,0.937970043625683,0.748221226036549,0.898179285228252,0.843104849103838,0.510508040431887
1,0.636241188272834,0.175922557944432,0.0659673674963415,0.717647282639518,0.0555373586248606,0.680143502075225,0.293332091532648,0.12105009239167
1,0.813194896560162,0.00653417408466339,0.1439948764164,0.38944319402799,0.837875371333212,0.614630741532892,0.194123955676332,0.261595202377066
1,0.273182199336588,0.872442573541775,0.185575348790735,0.451511905761436,0.204208720475435,0.191485493676737,0.504248268902302,0.292534147622064
1,0.954170854762197,0.911930904723704,0.871396823786199,0.735428479965776,0.0349568545352668,0.691905409097672,0.175988372880965,0.953209305182099
1,0.283333631232381,0.46928621432744,0.351747725624591,0.266032282728702,0.194219417171553,0.3627735148184,0.994056324707344,0.338639710564166
1,0.169178984127939,0.597590046236292,0.554588473169133,0.877683478640392,0.2587459909264,0.104700287338346,0.666277863318101,0.503513905219734
1,0.180968257365748,0.554287908831611,0.853305095573887,0.275088366586715,0.144956909120083,0.626980989938602,0.42550341039896,0.0710070186760277
1,0.546386465895921,0.707259725546464,0.904605144634843,0.963934201514348,0.219974114792421,0.646095756674185,0.246311406139284,0.156122894026339
1,0.684507458470762,0.0827358025126159,0.936490182066336,0.00826827553100884,0.551853077020496,0.497188789537176,0.0459472197107971,0.0370784886181355
1,0.95092537580058,0.46950563066639,0.989897980587557,0.224620804423466,0.0439070358406752,0.406505952822044,0.591508241835982,0.706693618325517
1,0.747163836145774,0.840706320712343,0.0425975692924112,0.7829893627204,0.492694820510224,0.450104508548975,0.123319980455562,0.745928302872926
1,0.398155155126005,0.459304091520607,0.404898656066507,0.686351759824902,0.227761409012601,0.831078361021355,0.22003051568754,0.318320178193972
1,0.792675239499658,0.23401778168045,0.739385277265683,0.240978286368772,0.843494946602732,0.396073432872072,0.278114737477154,0.0929124979302287
1,0.855206822045147,0.153769684489816,0.0514315559994429,0.446203915635124,0.12801780551672,0.978515291819349,0.893113374942914,0.696202842053026
1,0.507819802500308,0.620262641226873,0.0538082902785391,0.42316586826928,0.783906316617504,0.336782336235046,0.983932028058916,0.127028460381553
1,0.616117550525814,0.324486449593678,0.585115500492975,0.936958970269188,0.843197208363563,0.0629083258099854,0.915005260612816,0.150310697965324
1,0.13268994144164,0.653488915413618,0.74585114675574,0.693005539709702,0.456723304698244,0.38869655225426,0.44980205106549,0.536812219768763
1,0.680799284018576,0.644898506579921,0.184395877178758,0.670862372498959,0.425237489398569,0.0202390465419739,0.639287085505202,0.0614877827465534
1,0.46583458269015,0.226177354808897,0.914036941248924,0.664064177311957,0.5837898820173,0.697383920429274,0.633355093421414,0.613684113137424
1,0.197401480050758,0.0436897841282189,0.462031391914934,0.772213661810383,0.15902047441341,0.904611492529511,0.55223536468111,0.639233145397156
1,0.183521979255602,0.906633939826861,0.528068272862583,0.547314304392785,0.87164827180095,0.183281512698159,0.0320604497101158,0.661342585925013
1,0.263123447075486,0.293928207596764,0.859687062213197,0.300787520827726,0.625165803125128,0.722673477604985,0.629522373201326,0.38995582330972
1,0.879188160412014,0.203601218061522,0.842745967907831,0.30130893131718,0.00991350878030062,0.474299093242735,0.880556940333918,0.306108786957338
1,0.468534345040098,0.149912432068959,0.629122487967834,0.322146763792261,0.927873033797368,0.641854899236932,0.685202775290236,0.230684152804315
1,0.0382105077151209,0.209381219930947,0.328877553110942,0.416116857202724,0.463821770157665,0.848702783463523,0.332021887181327,0.33118975860998
1,0.910681157838553,0.536106724757701,0.0806059727910906,0.0134607411455363,0.357014392968267,0.312896616291255,0.128568552667275,0.57031005481258
1,0.370843588840216,0.166804278735071,0.869095814414322,0.588632517261431,0.390826471615583,0.0713566807098687,0.824992942390963,0.577982225222513
1,0.140503645408899,0.0671411990188062,0.361022853758186,0.789704692782834,0.720096793258563,0.355922348564491,0.594386134529486,0.608876932645217
1,0.301335822790861,0.0678204919677228,0.11958496295847,0.238314132206142,0.0334546600934118,0.592478898586705,0.320977062918246,0.579301700228825
1,0.578202953096479,0.221582840196788,0.981964989798144,0.151620875112712,0.689608170418069,0.231632792623714,0.158261607866734,0.318026210879907
1,0.25962567795068,0.0828282749280334,0.532230775337666,0.0126923627685755,0.916351921856403,0.672347736544907,0.340540757169947,0.441878659883514
1,0.182122283149511,0.7124239790719,0.188968059141189,0.291196812409908,0.185854612616822,0.787069733487442,0.13237862708047,0.495526123093441
1,0.822579824831337,0.168877068441361,0.426845381036401,0.720643352018669,0.166747650830075,0.57460800698027,0.603518552379683,0.542575100902468
1,0.389096129918471,0.955199722433463,0.504094685195014,0.308752490207553,0.713176988065243,0.682100938633084,0.0335242846049368,0.19524064916186
1,0.524329307954758,0.123960490105674,0.51625739550218,0.471349584171548,0.0517163914628327,0.323675917228684,0.787636412540451,0.918537005782127
1,0.304364054929465,0.877726577455178,0.835002803942189,0.797578254481778,0.817304795607924,0.4853311968036,0.765887608053163,0.543324394151568
1,0.480651972116902,0.539326025638729,0.52331749512814,0.861764743924141,0.313209783751518,0.752611564705148,0.541553848190233,0.662297456059605
1,0.000717464834451675,0.00505742989480495,0.99954910366796,0.377327019672375,0.0974774810695089,0.862704128730111,0.166928988639265,0.907829440077767
1,0.0105115168262273,0.00536579824984074,0.990369096165523,0.371619883496314,0.0511451413342729,0.888665248972829,0.0240497067896649,0.900439831488766
1,0.0191794573329389,0.00928974896669388,0.987753081833944,0.324746650147717,0.0227709674625658,0.867359355001245,0.0990784589783289,0.969320056932047
1,0.0258128673303872,0.00997449876740575,0.97974082455039,0.319996789519209,0.0802978165610694,0.922940551594365,0.104054829727393,0.95288648428861
1,0.0303611741401255,0.0173180915880948,0.979251646436751,0.356808609892614,0.0490453025233001,0.936377815799788,0.112814935951028,0.939793791610282
1,0.0318337681237608,0.0182132625486702,0.976300362497568,0.324242187989876,0.0363523220340721,0.980332257025875,0.132485321485437,0.875930959752295
1,0.0319961337372661,0.0274147596210241,0.97151402104646,0.423553617771249,0.030912386609707,0.850999707668088,0.166489290364552,0.992312144662719
1,0.0441394618246704,0.032182986382395,0.967410995392129,0.438601962553803,0.0101456081448123,0.904247617337387,0.064812494434882,0.962015675315633
1,0.0540833994746208,0.0352651060093194,0.965644661802799,0.298038780873176,0.0846004399214871,0.925748537189793,0.0722543615009636,0.886215221902821
1,0.0590516910888255,0.0378107524011284,0.964715221663937,0.359384642674122,0.0349635719601065,0.852534808234777,0.130611634862144,0.836151292878203
1,0.0626449161209166,0.040792248910293,0.96343660610728,0.301202203077264,0.00771913169650361,0.896871045373846,0.128472939969506,0.933196528181434
1,0.062689044745639,0.0474630475509912,0.96275215013884,0.388581885313615,0.167901076623239,0.931717322219629,0.0203556600003503,0.98066138812108
1,0.0666793393902481,0.0481310507748276,0.962121587712318,0.364142280693632,0.0987527211010456,0.89617353789974,0.120934348697774,0.832891466878354
1,0.0750742733944207,0.0561666477005929,0.961085776332766,0.330733377379365,0.0219824669836089,0.843943925099447,0.0990440127579495,0.841768327497411
1,0.0985016033519059,0.0592373260296881,0.944120250409469,0.309302175275516,0.156617699845228,0.937611004200298,0.0242465267679654,0.994989965392742
1,0.0992681311909109,0.0663967402651906,0.934865730581805,0.323249982777052,0.0808597798459232,0.971652620588429,0.0415664833504707,0.998558670405764
1,0.108150552725419,0.0678772530518472,0.933401752728969,0.401017070892267,0.128028142724652,0.923576542427763,0.0620185018260963,0.86707830668427
1,0.111266061663628,0.0754274018108845,0.928574574179947,0.412530904354062,0.00548168338835239,0.930446102570277,0.149494936054107,0.898662688066252
1,0.118005636613816,0.0790886841714382,0.927306560100988,0.292041952912696,0.13829808898503,0.885346850976348,0.142019105856307,0.870141117135063
1,0.123215781059116,0.0949193520937115,0.922191168647259,0.331450044652447,0.122103040823713,0.839469770314172,0.0745930123515427,0.832565295191016
1,0.123709504725412,0.107449703384191,0.918779148720205,0.294550646815915,0.156618762679864,0.896121150269173,0.146258884309791,0.936669666264206
1,0.130083866184577,0.107652485836297,0.914384578820318,0.411640669677872,0.0248254574486055,0.92000346008921,0.163345236671157,0.922120295308996
1,0.132099581649527,0.110618164995685,0.907838300568983,0.437201113176998,0.0794778334256262,0.92966196564259,0.121977644306608,0.967674334603362
1,0.141623545438051,0.121012998046353,0.89965665480122,0.323043290493079,0.00797623468795791,0.94408783582272,0.0134737073769793,0.888311616159044
1,0.144124349346384,0.122950383694842,0.893721855245531,0.382319141684566,0.059279220146127,0.83877178549068,0.0503359956922941,0.943727129450999
1,0.150999251520261,0.12926354794763,0.890624096151441,0.296784069279674,0.154514442365617,0.980854106179904,0.0453720217384398,0.870062109201681
1,0.151717454427853,0.132788414135575,0.882525579305366,0.306074574911036,0.00604806607356295,0.986804511912633,0.118340298233088,0.994700100282207
1,0.158580427058041,0.133158835815266,0.874903326155618,0.291701900213957,0.00223258832935244,0.89826750760898,0.143211978895124,0.893080251421779
1,0.164557913783938,0.133988206507638,0.873587956419215,0.395100986738689,0.0378327447618358,0.99786241417285,0.088896601293236,0.918158048896585
1,0.166405467316508,0.144521945388988,0.866989496629685,0.325863075207453,0.036723636011593,0.862829892877489,0.0537538767047226,0.875982015158515
2,0.167077190708369,0.163040468702093,0.862844577757642,0.108952327514999,0.202321691056713,0.0315716513525695,0.84862135623116,0.895111710962374
2,0.180668092565611,0.167144410545006,0.861710697878152,0.151431722487323,0.208254093118012,0.145435780591797,0.954753164141439,0.958836049910169
2,0.190661435946822,0.169133438495919,0.855228731641546,0.114406261704862,0.0837346830265596,0.0591926476103254,0.996703671696596,0.884274531495757
2,0.192117028404027,0.170439011417329,0.843414530623704,0.00600050054257736,0.148495216397569,0.0297553957579657,0.909144634325057,0.985773344184272
2,0.203434204449877,0.170478687155992,0.842030777828768,0.00542453113012016,0.0921968935080804,0.0193861910654232,0.993734200275503,0.869353547922801
2,0.204113711370155,0.170484099769965,0.836272859014571,0.137008092603646,0.187535486093257,0.0838034976413474,0.837553257108666,0.965801330874674
2,0.208171215141192,0.172748571960256,0.835326259722933,0.0664726688922383,0.188129557140637,0.133039680151269,0.860951576894149,0.99351258471841
2,0.208293146453798,0.182925492757931,0.828961757477373,0.157609712732956,0.208782237980049,0.0860730830417015,0.936625397014432,0.938515705254395
2,0.209423488005996,0.186562379822135,0.824294642079622,0.0262651981343515,0.0426362744322978,0.138597678169608,0.899074768070132,0.89854861141881
2,0.219151779776439,0.196494163246825,0.817474707961082,0.120418230665382,0.197612331148703,0.0999455680558458,0.961506450660527,0.990637865995523
2,0.221971578197554,0.206704496406019,0.814542059088126,0.0855413116700947,0.133549125632271,0.109660340950359,0.92997665210627,0.891123901461251
2,0.225041426485404,0.208030343521386,0.806731346528977,0.120114997951314,0.0447332876594737,0.0923014114424586,0.835262754168361,0.923769278654363
2,0.235435321927071,0.225752832135186,0.805161777883768,0.0405156350927427,0.142553973319009,0.0546751803345978,0.852611569953151,0.855086829510983
2,0.236457356251776,0.226935831829906,0.796818434726447,0.0810053192009218,0.206671576241497,0.122460253876634,0.881142245852388,0.918030403533485
2,0.245545599609613,0.240482176654041,0.796338992193341,0.158215014869347,0.12942718554521,0.150225235135295,0.974180608261377,0.914229562208056
2,0.251497180433944,0.245398129336536,0.79314451594837,0.0548464378179051,0.169200124167837,0.0800255291885696,0.837123799780384,0.875985757641029
2,0.252965349471197,0.248997954186052,0.792962040053681,0.13956135843182,0.183224578702357,0.00623506555799395,0.83396048813127,0.848506868928671
2,0.260712319985032,0.249795994954184,0.789743088418618,0.129417369910516,0.198269302160479,0.149407042060047,0.916428006482311,0.982404382934328
2,0.263713249471039,0.256965083535761,0.777612217701972,0.12183516105637,0.054301325767301,0.11393114913255,0.971839670655318,0.877190488774795
2,0.266578186769038,0.257696411572397,0.777604981791228,0.0612152829160914,0.0459668415924534,0.085345176407136,0.833035437911749,0.908448422746733
2,0.270525071304291,0.262547898339108,0.772840437013656,0.114476823483128,0.184901472420897,0.0873896567802876,0.892297769817524,0.997981625532266
2,0.280874040676281,0.266913677100092,0.772406066069379,0.0937585406680592,0.126444008529652,0.0621011682902463,0.909266883376986,0.916857873653062
2,0.285841054050252,0.27871632296592,0.764472224051133,0.100060419386718,0.0488062783377245,0.031055108574219,0.981347848060541,0.992687907568179
2,0.290886050555855,0.284211562713608,0.764247797895223,0.0135700032743625,0.0987351101636887,0.0728770080045797,0.828198431651108,0.956710032166447
2,0.291785972425714,0.289202155079693,0.761829139664769,0.0969640500866808,0.119624672508799,0.126440084241331,0.854755984703079,0.852152558444068
2,0.291795825585723,0.289242391707376,0.761013339273632,0.055022800960578,0.0909129872894846,0.00519297464285046,0.895929995682091,0.881790922619402
2,0.292177303927019,0.305543467868119,0.760227520950139,0.0288362086541019,0.0590349099691957,0.116888453455176,0.849446535068564,0.882180641503073
2,0.298071644734591,0.306946070631966,0.752188169397414,0.0363714542845264,0.150403568560723,0.116080927832518,0.919475915585645,0.87024161339039
2,0.29897854779847,0.310786520130932,0.743946257513016,0.0208343242737465,0.106335111523513,0.0378671531821601,0.9064143036725,0.841544765504077
2,0.310363334137946,0.314552957192063,0.725774244405329,0.0771771855629049,0.0473999434802681,0.0301065773074515,0.969127149954438,0.875751229198649
3,0.313793949317187,0.316877750214189,0.711077479179949,0.84702868158929,0.924498173829634,0.965228187402245,0.917975399941206,0.809927256503142
3,0.316199602326378,0.324968157801777,0.708416709676385,0.833266317239031,0.921457861219533,0.950694498997182,0.963036530714016,0.811457328158431
3,0.318262769142166,0.325513826450333,0.701696202624589,0.9256684914371,0.999641642060596,0.850649240401108,0.863729010566603,0.813198822606355
3,0.322960244026035,0.326078369747847,0.697690308326855,0.974849188968074,0.983618516742717,0.993490916776936,0.915341243459843,0.814401396049652
3,0.340327069163322,0.331204075599089,0.690041721099988,0.885272470877971,0.87050593821099,0.97496004671324,0.851262509047519,0.874874804359861
3,0.343153622932732,0.335419774521142,0.668772173114121,0.860964094274677,0.960055901461747,0.865040696104988,0.988853007403668,0.896397883277386
3,0.34355064923875,0.341385643463582,0.665850603021681,0.981604448948056,0.883649267763831,0.883845849265344,0.918411998215597,0.820906905129086
3,0.344026071717963,0.346235017525032,0.663620038889349,0.858348568787333,0.851482921682764,0.867066292837262,0.902759644177277,0.879229343701154
3,0.344468444120139,0.347637869184837,0.662828091066331,0.949118795986287,0.861336558284238,0.859323932789266,0.84177555332426,0.813764756994788
3,0.345072291558608,0.350914292270318,0.659897390985861,0.860635632458143,0.979528386965394,0.993420646078885,0.85866986961104,0.81921834619483
3,0.346469942014664,0.374668951844797,0.640478872228414,0.940772491318639,0.899954675659537,0.937448186341207,0.895579813623335,0.809157559473533
3,0.347691291244701,0.382390239508823,0.633732157759368,0.962676707003266,0.868750118254684,0.941696446137503,0.959806848377921,0.913735791007057
3,0.350638419156894,0.388971739914268,0.629616832826287,0.974282453218475,0.910418416864704,0.957723338122014,0.911649673108477,0.850108034801669
3,0.359751899493858,0.392543432768434,0.628633782966062,0.903664574644063,0.910729403181467,0.85785230710404,0.861241332860664,0.91565765037667
3,0.36119150207378,0.395810908637941,0.61414804472588,0.913260394327808,0.892676701121964,0.879167492843699,0.869602661922108,0.937811663390603
3,0.373410240514204,0.416007025865838,0.611200951971114,0.855968246760312,0.920117273244541,0.938205979163758,0.995108531182632,0.876894560330547
3,0.377819602144882,0.427842187229544,0.610814273823053,0.918588424411137,0.90261824196903,0.955505396819208,0.904396824326832,0.890117116977926
3,0.379336419980973,0.43006649450399,0.608658589189872,0.883095482154749,0.850991458231583,0.961688625044189,0.921910922427196,0.84634620645782
3,0.380435705184937,0.433816575910896,0.607455182354897,0.986096754686441,0.869090578481555,0.849160248143598,0.835445683922153,0.945046807338949
3,0.381307170493528,0.435644603567198,0.607440939871594,0.949671067257877,0.962846667133272,0.981776366566773,0.8620910113235,0.895615712665021
3,0.387769781518728,0.463823939906433,0.604814385296777,0.959159684204496,0.897444243428763,0.959994002743624,0.863597200151998,0.868836683342233
3,0.390196526423097,0.465172559022903,0.602382039418444,0.926840579472482,0.950829793151934,0.977980443127453,0.886600974590983,0.818147660468239
3,0.409665918909013,0.467493499163538,0.599580503068864,0.927043044641614,0.879875649602618,0.917238032368477,0.897208717183676,0.852299600413535
3,0.409826507093385,0.47013070457615,0.594590230146423,0.968198917077389,0.877740096864291,0.914521099783014,0.851104041757062,0.862951447793748
3,0.41080886987038,0.473523670108989,0.588350890902802,0.914767104915809,0.894909905334935,0.852287381503265,0.933825207534246,0.906694785291329
3,0.415568203665316,0.477977871662006,0.58425675611943,0.904770218851045,0.889903804149944,0.961234889491461,0.903617480446119,0.942390629416332
3,0.418084567179903,0.480352882295847,0.583469353383407,0.908530001044273,0.973012893288396,0.976078761387616,0.901040604189038,0.818531065871939
3,0.421150478767231,0.480709179537371,0.571777638979256,0.94830924914917,0.861054301434196,0.951494714207947,0.84624680894427,0.872486975756474
3,0.429580019554123,0.487074055476114,0.544437740696594,0.917506402784493,0.89251374932006,0.897499026316218,0.864785376761574,0.829501295951195
3,0.431076155975461,0.487213298678398,0.53371684695594,0.839955842448398,0.999241167339496,0.966262211587746,0.945207371134311,0.865124312550761
4,0.447066146181896,0.499454117147252,0.531467249849811,0.875805047943722,0.709459226685576,0.233404274370987,0.150497244924773,0.0127543192123994
4,0.45997847802937,0.501697733066976,0.525954616023228,0.808130370313302,0.69977249747375,0.316453528713901,0.112134647490457,0.130400341618806
4,0.467239712830633,0.506737132323906,0.522699524415657,0.898689671938773,0.717580646041315,0.228807782814838,0.0217716481606476,0.150199359038379
4,0.467847523745149,0.515682944795117,0.508856081869453,0.787741733109579,0.668771278043278,0.203590088128112,0.143048487997148,0.0545392647152767
4,0.471553923562169,0.516228587832302,0.49753375700675,0.757980046789162,0.739166437387466,0.368489830647595,0.0680098791373894,0.00219656392699108
4,0.474831667961553,0.517328081885353,0.486023797187954,0.765608710169327,0.695404510416556,0.342619390243199,0.16042954355944,0.101373410867527
4,0.482063710922375,0.539149985881522,0.481521687237546,0.816668479980435,0.652074043801986,0.294207979443017,0.0651254525291733,0.145114124170505
4,0.484827392268926,0.54645864199847,0.480605953605846,0.850168572661933,0.649570777590852,0.36957032622071,0.148030805229209,0.0463370883720927
4,0.492401529336348,0.547202383400872,0.478775317547843,0.870772311335895,0.649600358093157,0.267162918874528,0.161642207994591,0.0907390291709453
4,0.497495114570484,0.561890435637906,0.477879039011896,0.784882826446555,0.705707053584047,0.240688879275694,0.0711538203805685,0.140602275566198
4,0.505895031383261,0.566069347085431,0.465906136436388,0.868242814973928,0.593875769742299,0.296045088081155,0.0325076908688061,0.0671313268551603
4,0.506131177069619,0.570295681245625,0.464303119108081,0.791171743585728,0.601818387198728,0.212048173099756,0.122997441461775,0.06569070631871
4,0.507364232791588,0.57417512848042,0.462479604640976,0.848640856880229,0.704725965228863,0.334263653215021,0.0508159624249674,0.0569476645439863
4,0.507971062557772,0.576469294726849,0.451896626502275,0.829945672827307,0.606277041111607,0.22530471338192,0.149363401639275,0.0999881009152159
4,0.511490165488794,0.576981078833342,0.448365469230339,0.740998635415453,0.754676738383714,0.338143204110675,0.0736001322395168,0.129310482477304
4,0.516487901797518,0.586690141353756,0.446650543017313,0.899522986896336,0.742348427849356,0.267654984672554,0.100229953860398,0.0860913824243471
4,0.529471366899088,0.593070496805012,0.444906019372866,0.769359771711752,0.622222868562676,0.287767299080733,0.0532335945311934,0.0609672988415696
