"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.757184394402429,0.951657440280542,0.153747340897098,0.254258685512468,0.801361393881962,0.745784119470045,0.671488811494783,0.813640050357208
1,0.839739587856457,0.486630106111988,0.379541262751445,0.264730950817466,0.451143098762259,0.948000270407647,0.515743036754429,0.315724828513339
1,0.566406596219167,0.811818853020668,0.987399701261893,0.457580646499991,0.343148016836494,0.910313331522048,0.696856307797134,0.0345274887513369
1,0.96642079949379,0.848326859762892,0.492594831157476,0.23718042881228,0.402245767880231,0.499863432953134,0.267633176641539,0.713402810040861
1,0.361118305940181,0.331156593048945,0.427236381918192,0.969300728756934,0.0504229683429003,0.503923145821318,0.352259787963703,0.539758935337886
1,0.664124664850533,0.716390783432871,0.953971627168357,0.730438308091834,0.115640136413276,0.537378295557573,0.250644329469651,0.749524804763496
1,0.929025623481721,0.559001637855545,0.547530076466501,0.650797853944823,0.084131688810885,0.166153239784762,0.185525016393512,0.222699031932279
1,0.478809383697808,0.0687461958732456,0.824724941281602,0.934148003114387,0.0860281880013645,0.715625439537689,0.66936983121559,0.026468537049368
1,0.0134123486932367,0.0569435688666999,0.099597706226632,0.165311091579497,0.0161176011897624,0.622226160950959,0.152386309113353,0.610732957022265
1,0.535155612509698,0.872308537829667,0.583766549825668,0.792304389178753,0.0805215735454112,0.444881476694718,0.449594388250262,0.00778117938898504
1,0.468908582348377,0.525070073781535,0.888185279909521,0.755355071276426,0.636169345583767,0.914150501834229,0.28074636333622,0.192153456388041
1,0.200732843019068,0.777109709568322,0.379782820353284,0.97404094832018,0.838964640395716,0.880497144069523,0.515339877922088,0.0241002424154431
1,0.401629467029124,0.882108880439773,0.679401621222496,0.348369997926056,0.423189180204645,0.97059195372276,0.0382265208754689,0.0220757580827922
1,0.41846163617447,0.657929638167843,0.817791087552905,0.718870909418911,0.803429138846695,0.0606346870772541,0.00534225930459797,0.0601816093549132
1,0.43792653363198,0.259333501569927,0.179847752675414,0.532455505337566,0.0260170404799283,0.993386017391458,0.40445633768104,0.00207192893140018
1,0.528577345889062,0.275597641477361,0.667140258708969,0.75275284727104,0.00506331212818623,0.220241617178544,0.481872969307005,0.329709635581821
1,0.0302496419753879,0.45614972198382,0.710561259882525,0.999190042959526,0.519455502275378,0.418165772454813,0.0392118743620813,0.413952183676884
1,0.26029481459409,0.966937856981531,0.091391037683934,0.904187640873715,0.309658316196874,0.812640257412568,0.547489623073488,0.710773508064449
1,0.573222000850365,0.20916048833169,0.600170443765819,0.0423768595792353,0.115124078001827,0.304649924859405,0.604762537172064,0.849754453636706
1,0.921637632185593,0.121265809517354,0.411147183505818,0.41077371337451,0.574834766797721,0.446251912042499,0.772482948377728,0.140016241697595
1,0.175971396267414,0.0191745753400028,0.447537377243862,0.556691890582442,0.209792079171166,0.306192723102868,0.87004311196506,0.0845452828798443
1,0.914020355092362,0.707587870769203,0.0448223007842898,0.872188043082133,0.344378860201687,0.697027098853141,0.481033309362829,0.425506398547441
1,0.894627970876172,0.840106300776824,0.815569792408496,0.433052192209288,0.673517589690164,0.575377746718004,0.896800002548844,0.803470354527235
1,0.520109801087528,0.647744495188817,0.928379154298455,0.11325932526961,0.418861392419785,0.126325803576037,0.696461881743744,0.655521658249199
1,0.863967687822878,0.00754616782069206,0.493052711244673,0.650949858129025,0.0409393212758005,0.694946076255292,0.408334166975692,0.0421378489118069
1,0.537055370863527,0.637688328744844,0.957751867361367,0.531997932121158,0.666216947836801,0.258524139644578,0.199010365409777,0.157951141009107
1,0.46837103785947,0.0941885216161609,0.60342737683095,0.0722514130175114,0.215821251738816,0.191137784626335,0.399453525198624,0.248567316681147
1,0.453539944719523,0.751581119839102,0.971467261202633,0.0276445497293025,0.208127466961741,0.0993148065172136,0.940915786894038,0.824017410632223
1,0.853166362270713,0.840230775764212,0.189065355109051,0.804502772632986,0.737445985665545,0.789139496628195,0.665045883273706,0.802193971350789
1,0.685514133656397,0.385082040680572,0.215546467108652,0.406714171404019,0.171918617095798,0.289859569864348,0.955315550789237,0.83077987562865
1,0.967288532294333,0.268255387665704,0.739933613687754,0.729666745988652,0.203252499457449,0.917691850336269,0.110280704917386,0.79555351822637
1,0.213993311859667,0.965651165461168,0.362280651694164,0.934188640909269,0.789238243596628,0.644122073426843,0.433327685110271,0.636504045920447
1,0.311979526653886,0.656448707683012,0.55373223614879,0.598827966954559,0.798614882398397,0.0393958440981805,0.881599518004805,0.422484284965321
1,0.48930493183434,0.0905948670115322,0.409746587509289,0.955803897231817,0.228215405251831,0.711518513737246,0.000422519398853183,0.478876389563084
1,0.715934919426218,0.563071308191866,0.705166590632871,0.539232823764905,0.2833492832724,0.499660761561245,0.882218673592433,0.300678999628872
1,0.240336854476482,0.137621523113921,0.118766822852194,0.532850852003321,0.262843050993979,0.855369360884652,0.341838493011892,0.444036403903738
1,0.0348344172816724,0.879594933008775,0.439357591094449,0.021618043538183,0.705082331318408,0.904955014586449,0.897936121327803,0.279290905222297
1,0.931401416193694,0.345147569430992,0.584411642747,0.227765277493745,0.697782315080985,0.960804304806516,0.973856716649607,0.97133401944302
1,0.989809436956421,0.00485303066670895,0.655603981344029,0.893501381156966,0.441016369033605,0.652832424733788,0.513424454256892,0.111370059661567
1,0.554386177333072,0.933892831904814,0.0932261166162789,0.50805475236848,0.501477685756981,0.744497457752004,0.738459918415174,0.643374842591584
1,0.474639586172998,0.602066274033859,0.748593314317986,0.316387645667419,0.881409590598196,0.216438968898728,0.139656032668427,0.239182726945728
1,0.338981337612495,0.78821238852106,0.279896710067987,0.860618013190106,0.904857761692256,0.851683375192806,0.761829167138785,0.258601698558778
1,0.773838495370001,0.00201416132040322,0.357387856347486,0.208256861194968,0.23553181043826,0.173475681105629,0.340937468921766,0.501033801352605
1,0.684747933410108,0.885228910017759,0.863217023434117,0.511806092457846,0.6429608524777,0.891249539097771,0.126186128007248,0.556257734773681
1,0.288911899318919,0.0302811891306192,0.101446700282395,0.888118754373863,0.598531995201483,0.110288750845939,0.636958474293351,0.653015460586175
1,0.202787177637219,0.431724286871031,0.41006348724477,0.541833489434794,0.886921430705115,0.857344615506008,0.462450980907306,0.631015019025654
1,0.476409085793421,0.288275477010757,0.270422776695341,0.319734375458211,0.449656205950305,0.404617648338899,0.753853718051687,0.529865059768781
1,0.591028821188956,0.0804639856796712,0.871776801533997,0.155621728394181,0.205085976049304,0.782085496000946,0.300657861866057,0.157214957522228
1,0.826881468994543,0.182202259544283,0.120733640389517,0.558520460966974,0.486632768530399,0.109414076898247,0.690897030057386,0.573196086566895
1,0.4885862194933,0.320102625060827,0.301322341430932,0.2595787756145,0.157008962938562,0.00277989567257464,0.738169047515839,0.911714275600389
1,0.0698562222532928,0.229694622335956,0.449588891351596,0.394587737740949,0.203272781334817,0.208530789939687,0.287005812162533,0.0370555052068084
1,0.220056488877162,0.907847221009433,0.681987770367414,0.928367838263512,0.0847763647325337,0.547115263063461,0.0421960481908172,0.0942045331466943
1,0.409764838404953,0.695258340099826,0.718647797359154,0.119603387312964,0.485286802286282,0.901136304019019,0.230408258270472,0.808448465308174
1,0.535157019505277,0.00438659195788205,0.657113298540935,0.11413042829372,0.315341037930921,0.213044840842485,0.260169096058235,0.71774367406033
1,0.191812141332775,0.312398928916082,0.156273299595341,0.394828615011647,0.809734713518992,0.0940513538662344,0.641916068736464,0.850455850595608
1,0.602057825541124,0.255205914610997,0.150267467601225,0.627994993235916,0.762237137416378,0.846070796716958,0.148856922518462,0.282153988722712
1,0.739870900753886,0.145283090183511,0.0956463245674968,0.332530414219946,0.328292769612744,0.438675181474537,0.298361121444032,0.368089230032638
1,0.0144094799179584,0.406838031252846,0.70857686875388,0.449970621149987,0.279588873730972,0.305618629325181,0.94162722514011,0.19178527337499
1,0.0569435060024261,0.845921616768464,0.276869526598603,0.554822950391099,0.025235264794901,0.408449365291744,0.913203358184546,0.884301224024966
1,0.405398348113522,0.39624640904367,0.415169914253056,0.392666314495727,0.509649005020037,0.719987390330061,0.164111272897571,0.914189957082272
1,0.745756529038772,0.422127291793004,0.227745156269521,0.750125594669953,0.0336266497615725,0.672997441375628,0.0342238340526819,0.75179447978735
1,0.159834884572774,0.874443267006427,0.812931552063674,0.573485119035468,0.020962247857824,0.68513316870667,0.0211417882237583,0.690451757749543
1,0.291770326206461,0.728753906441852,0.395500827813521,0.233776811975986,0.215107878670096,0.165001665707678,0.398288216907531,0.0149968841578811
1,0.541230276925489,0.0097720178309828,0.0218382901512086,0.618658414343372,0.154472677968442,0.642179559916258,0.493381829001009,0.543174210703
1,0.163386868080124,0.0976148119661957,0.904649084899575,0.0954268190544099,0.573484864784405,0.786680122371763,0.588688074378297,0.579697878099978
1,0.916698136832565,0.752706371014938,0.563381693093106,0.45518359891139,0.913806555792689,0.0951583790592849,0.873782782582566,0.608110978268087
1,0.239901595050469,0.16921988571994,0.0768847661092877,0.300254719564691,0.46157710137777,0.235096453456208,0.521221164381132,0.402815708192065
1,0.496387527091429,0.56373035768047,0.0965598879847676,0.604309455258772,0.947489349870011,0.338286114158109,0.0169233966153115,0.739771893247962
1,0.262784582562745,0.843013493344188,0.843063918175176,0.136633689515293,0.356889306567609,0.7105219848454,0.501533162314445,0.414051736239344
1,0.424452093429863,0.0723553358111531,0.835804738104343,0.96973940404132,0.651133589446545,0.148079983191565,0.135974256554618,0.240799666848034
1,0.0362965031526983,0.262978329556063,0.230631923070177,0.374480390222743,0.925817743409425,0.0781707658898085,0.963940733578056,0.330601039575413
1,0.380950602469966,0.89134068088606,0.399022608296946,0.824644839158282,0.938369842013344,0.329746941104531,0.418169502168894,0.0685314775910228
1,0.0127797776367515,0.696451809257269,0.0517143793404102,0.837787427240983,0.24820005800575,0.596643364755437,0.871770277153701,0.307678379816934
1,0.416171402670443,0.401452443562448,0.784541551955044,0.468894644174725,0.655319253914058,0.733434938825667,0.413458760594949,0.751909694168717
1,0.67753304541111,0.476655115373433,0.120478192577139,0.997695341939107,0.569859547074884,0.892969988286495,0.63800469506532,0.861223630607128
1,0.413096591597423,0.714208415243775,0.869381961179897,0.411909293616191,0.761029029963538,0.476043432950974,0.919668738264591,0.996554434997961
1,0.943424730096012,0.93851827760227,0.787696291692555,0.726089880568907,0.365996229462326,0.0626695738174021,0.540760164149106,0.272758533945307
1,0.38997067604214,0.803310900693759,0.920770286815241,0.64151817932725,0.477649371605366,0.19174190191552,0.351015097461641,0.849158990429714
1,0.595298823900521,0.395021930336952,0.843013153411448,0.182608374627307,0.124974254518747,0.943798736436293,0.673006450524554,0.509323235135525
1,0.489448188571259,0.0891644959338009,0.537196106277406,0.116429102374241,0.304029593942687,0.327944475226104,0.104164596181363,0.927635903703049
1,0.908339423593134,0.729381238808855,0.450592249399051,0.961388807976618,0.114080644678324,0.586451552808285,0.54311063233763,0.816084706690162
1,0.87858006823808,0.0870199629571289,0.875844100723043,0.391473344061524,0.397480853600428,0.858641205588356,0.310064303223044,0.297748442273587
1,0.191680597141385,0.73647853336297,0.0105772751849145,0.934307862073183,0.131274456856772,0.0952246992383152,0.0130662135779858,0.175557082984596
1,0.848676099674776,0.587431935127825,0.489248528610915,0.956423743627965,0.79832915076986,0.620649945223704,0.522343267453834,0.0177532844245434
1,0.660166272893548,0.538449465297163,0.88203424285166,0.235857141204178,0.367913960712031,0.315153003903106,0.417880386812612,0.42941679735668
1,0.138266847236082,0.407614438794553,0.0260437533725053,0.568513781763613,0.686216533416882,0.290973416296765,0.975828865310177,0.759597046067938
1,0.923016898101196,0.295590109424666,0.22521079541184,0.0806293699424714,0.0738706146366894,0.88792904978618,0.900273100240156,0.417244277661666
1,0.167126980377361,0.221363432239741,0.738004798302427,0.971366523765028,0.585757156601176,0.071150264935568,0.418620967073366,0.18379526422359
1,0.347481291973963,0.0203288125339895,0.985618111211807,0.802764901425689,0.717206193134189,0.993689013179392,0.167457483243197,0.0249327986966819
1,0.209631290985271,0.0341070643626153,0.192013944732025,0.281555898953229,0.922522299457341,0.769592190859839,0.0705819379072636,0.108731915475801
1,0.565895069856197,0.430090750567615,0.430029758252203,0.627994722221047,0.871173709398136,0.961108722025529,0.636798981577158,0.184417939046398
1,0.13312274357304,0.878522808197886,0.967083042021841,0.0720794918015599,0.848191734636202,0.687948673963547,0.365203724708408,0.023221212439239
1,0.943213992053643,0.0146824973635375,0.0367010359186679,0.761575762182474,0.884268386987969,0.601546613266692,0.493605406256393,0.970331934746355
1,0.744503447320312,0.795781384920701,0.212533133570105,0.644000727683306,0.623546571470797,0.243071001023054,0.753972803242505,0.0870746150612831
1,0.0154470920097083,0.00235741795040667,0.545000266749412,0.0906632957048714,0.327047500759363,0.601199245313182,0.936778637347743,0.27213155804202
1,0.157347591361031,0.681836411356926,0.949684977298602,0.120773550122976,0.0695104105398059,0.883315658196807,0.96789972577244,0.573349242098629
1,0.220479351934046,0.373344961320981,0.277188245905563,0.731998993782327,0.231638849945739,0.0663019155617803,0.29423183389008,0.523861647583544
1,0.259046235587448,0.551861965795979,0.148617491824552,0.276499945437536,0.173399413004518,0.202713728649542,0.216277740895748,0.36956056393683
1,0.159558193525299,0.605458326404914,0.384177513653412,0.49049820471555,0.878841989208013,0.038181969197467,0.435887711588293,0.886902577243745
1,0.170797947794199,0.783276931382716,0.980534070637077,0.176897099474445,0.0929769445210695,0.0620598450768739,0.695820319931954,0.613672393374145
1,0.425183304585516,0.256381332874298,0.338425781810656,0.573237136239186,0.841609852155671,0.760160772362724,0.361030918546021,0.901896632974967
1,0.594982031034306,0.651717090979218,0.183416166808456,0.512724550208077,0.612193785840645,0.433048457372934,0.61714099580422,0.609755154699087
1,0.59341062954627,0.779155633412302,0.316597839584574,0.177883502328768,0.359972454374656,0.130778188351542,0.461325305281207,0.108418312622234
1,0.78821590426378,0.810715826461092,0.878399801440537,0.626171122770756,0.551937603624538,0.545425957068801,0.845052670221776,0.154062429675832
1,0.354165717493743,0.486991900019348,0.477543741697446,0.0083921723999083,0.111173821613193,0.106753554427996,0.522824353072792,0.175237649818882
1,0.618809595936909,0.947953402297571,0.741374224657193,0.313423305749893,0.0355700347572565,0.826962861698121,0.0197244395967573,0.668761841021478
1,0.631073117721826,0.883710583671927,0.938849724130705,0.178905455861241,0.869900813791901,0.145014825509861,0.768183509353548,0.772217365214601
1,0.721875299001113,0.838291391031817,0.16074383421801,0.240924214944243,0.388535535894334,0.288743720389903,0.160557365510613,0.124617408262566
1,0.694653752027079,0.306458200793713,0.85978118609637,0.84387718536891,0.778927201405168,0.967706965049729,0.637763033155352,0.328887376701459
1,0.904160385485739,0.988748990930617,0.690681591629982,0.8864245491568,0.596938004717231,0.384723325259984,0.388912679860368,0.137391932075843
1,0.0856992334593087,0.198278920724988,0.471664933720604,0.238018708303571,0.429750552400947,0.422990603838116,0.674510809127241,0.699756704736501
1,0.768280050251633,0.0671939365565777,0.528565375832841,0.239006649237126,0.405279436148703,0.776923440862447,0.986527829430997,0.35234445030801
1,0.338360060704872,0.541492450982332,0.384388498961926,0.0945344874635339,0.387070016469806,0.502190950093791,0.505310418782756,0.125896238489076
1,0.194435744313523,0.227670904016122,0.612662097206339,0.892222217982635,0.423223798861727,0.662245481507853,0.0102682057768106,0.604577178368345
1,0.921650139382109,0.786486209137365,0.402248531347141,0.639010427286848,0.406583736184984,0.596759827574715,0.178496379870921,0.795950705884025
1,0.185571535024792,0.800274196779355,0.112632685806602,0.425653563113883,0.237518317531794,0.794557691551745,0.284407529514283,0.017866822425276
1,0.0490698132198304,0.105544192250818,0.544505407102406,0.865402415627614,0.929677797481418,0.836543925572187,0.163221108727157,0.504603649722412
1,0.742143586277962,0.437921499134973,0.138248313451186,0.707035245141014,0.990662261843681,0.927084097173065,0.928135358495638,0.14079828094691
1,0.084419451886788,0.764741967665032,0.181416158564389,0.766587542369962,0.250540228327736,0.995700784726068,0.764650496421382,0.940153277944773
1,0.601824118755758,0.336509104119614,0.799864220665768,0.27626628568396,0.578377546975389,0.863136916654184,0.306468751979992,0.527898828033358
1,0.861001889919862,0.370154791278765,0.393618845380843,0.59264746052213,0.763750275364146,0.426468243356794,0.526891668792814,0.625324781984091
1,0.501851534238085,0.828258589608595,0.901809942908585,0.8173791191075,0.554497973993421,0.611817229073495,0.359872195404023,0.712978044291958
1,0.987262892071158,0.927414959762245,0.246450794162229,0.521917804842815,0.630150623852387,0.967133779544383,0.753969857702032,0.502212827093899
1,0.535552831366658,0.93533410737291,0.436506462050602,0.39996545179747,0.833919831318781,0.0430341653991491,0.904750191606581,0.892423649784178
1,0.35569477151148,0.202258719829842,0.45886723860167,0.0537148281000555,0.0242763806600124,0.425088447052985,0.915839559631422,0.376556825591251
1,0.677498697768897,0.895781184546649,0.862720856210217,0.310172943398356,0.0652777783107013,0.541127645410597,0.0940930887591094,0.205860760062933
1,0.788789485115558,0.633595599327236,0.541691147955135,0.794345980975777,0.235585232730955,0.202573695685714,0.342003163415939,0.0630563492886722
1,0.655110764782876,0.120742774801329,0.365349727449939,0.929838788695633,0.0179465876426548,0.163232500199229,0.425615989835933,0.468327544862404
1,0.990304326172918,0.55531005281955,0.402821122668684,0.207414900418371,0.295662006363273,0.27610977133736,0.712372734444216,0.922592285089195
1,0.722238703863695,0.868944971589372,0.35561905708164,0.952642610063776,0.588540152879432,0.937678203219548,0.933515532873571,0.232185730710626
1,0.257078823633492,0.829390737926587,0.422948262887076,0.317137192701921,0.519369266927242,0.818362534046173,0.0160777559503913,0.457406481262296
1,0.779213993577287,0.280970392050222,0.141560917953029,0.651766587048769,0.772101650713012,0.534127499209717,0.149009696906433,0.0798502729739994
1,0.584579596063122,0.950141786597669,0.796443464234471,0.185133019229397,0.0929048841353506,0.32052708719857,0.141950844088569,0.554196453886107
1,0.224767360370606,0.216587512986735,0.948243635473773,0.503038545371965,0.63196494570002,0.874763764208183,0.106932297814637,0.698732244316489
1,0.677683589048684,0.137814264278859,0.87535883160308,0.930323529522866,0.298066146904603,0.443474015686661,0.680108044063672,0.345581339206547
1,0.470359390135854,0.999165491200984,0.0812301395926625,0.792471217224374,0.566784599330276,0.169211541535333,0.121318457648158,0.235655775759369
1,0.151844129664823,0.166769725736231,0.245110257063061,0.158750392030925,0.902476386865601,0.0792220381554216,0.318090525921434,0.447490620892495
1,0.776473679114133,0.53236004896462,0.65654612868093,0.822115872288123,0.102449330734089,0.583096464863047,0.502606975613162,0.92305419081822
1,0.92677206848748,0.431695881532505,0.718323819572106,0.139333802741021,0.82461444218643,0.734931271057576,0.303877989761531,0.223574568284675
1,0.0288001978769898,0.0165656965691596,0.860794360749424,0.151697886874899,0.697832155041397,0.825151484459639,0.987140094162896,0.256179795367643
1,0.84277539071627,0.721140405396,0.945747924037278,0.214585402281955,0.971325042890385,0.857323670759797,0.269124784972519,0.563110363902524
1,0.999796021264046,0.956332860281691,0.275772990658879,0.106994289439172,0.34931909176521,0.0539705834817141,0.282339064404368,0.0363968880847096
1,0.797004172578454,0.784189686644822,0.523319838335738,0.174098445102572,0.171736464835703,0.858948352048174,0.595397874945775,0.799019819125533
1,0.402035088045523,0.428661125479266,0.770528223598376,0.129847463220358,0.555494710803032,0.519026208203286,0.0869040146935731,0.920235700206831
1,0.516796668292955,0.204161007655784,0.308009427739307,0.557641797699034,0.873854448786005,0.290718076983467,0.459757106611505,0.961480821017176
1,0.361506789689884,0.17845004494302,0.00690845865756273,0.940119823440909,0.408455463591963,0.185873759444803,0.0546459807083011,0.500353192910552
1,0.243166630389169,0.423961607506499,0.694110754411668,0.787975425831974,0.10008053178899,0.935065638739616,0.103618524968624,0.946613990701735
1,0.627574522048235,0.793361816788092,0.687738505657762,0.636438366957009,0.476112168747932,0.371687685139477,0.580834470922127,0.530495607061312
1,0.681164537323639,0.690057750558481,0.06213363353163,0.889822972938418,0.615317733259872,0.604014453012496,0.647001079749316,0.954724172595888
1,0.737932066200301,0.23253599065356,0.423118549166247,0.540180097799748,0.843503644922748,0.371702791657299,0.973378252238035,0.656304343603551
1,0.878260969882831,0.499016366899014,0.266399529296905,0.137213164241984,0.213764912914485,0.297136874869466,0.281032114522532,0.809992622351274
1,0.0785580705851316,0.542897593230009,0.122242718702182,0.558827887056395,0.14172236691229,0.296783262630925,0.883333038073033,0.517945766216144
1,0.559801745694131,0.365891322726384,0.722906748531386,0.452006963081658,0.361304303165525,0.72414309065789,0.433169115101919,0.304998911684379
1,0.584953578654677,0.539371986873448,0.750822995789349,0.0752246035262942,0.476559345144778,0.0903668932151049,0.819358951179311,0.285792150069028
1,0.327479087281972,0.277717712335289,0.127272415207699,0.120915138395503,0.696811580331996,0.00872924760915339,0.46028847573325,0.0674290871247649
1,0.873421614523977,0.863404521951452,0.943971778498963,0.938595845596865,0.652236082358286,0.49562411964871,0.0897325482219458,0.486945345299318
1,0.588725855108351,0.461794510716572,0.613082808908075,0.935867271153256,0.103983622509986,0.0476816603913903,0.663718653377146,0.266209485242143
1,0.209488942055032,0.83499062480405,0.344626987120137,0.537409842945635,0.980158286867663,0.164042067714036,0.943680458934978,0.114726342493668
1,0.69592715613544,0.255836383672431,0.902821453055367,0.391923299990594,0.984286600025371,0.80467060697265,0.115756037877873,0.810879294062033
1,0.105272820917889,0.0925095686689019,0.557440057164058,0.432297511026263,0.477819409454241,0.322850403841585,0.563744488405064,0.269674048991874
1,0.325781867140904,0.601992051582783,0.323789067333564,0.301015687873587,0.690799141302705,0.141649742377922,0.0820160186849535,0.422291775466874
1,0.764338236069307,0.92417438654229,0.361995833460242,0.441846881061792,0.403571704169735,0.120064484188333,0.767111224820837,0.371997087961063
1,0.0187597707845271,0.919163058279082,0.580286618322134,0.664118967484683,0.894031035481021,0.434761050855741,0.888651453889906,0.923183707753196
1,0.878915045643225,0.850682125193998,0.271814607549459,0.673608870478347,0.961778523866087,0.484432220924646,0.65427892934531,0.988192157819867
1,0.825709305470809,0.508014251710847,0.657711669337004,0.299363772151992,0.284947379026562,0.99942573858425,0.52621307852678,0.337745827389881
1,0.444650219753385,0.551024123327807,0.355169126531109,0.658352165482938,0.517568472772837,0.296591014135629,0.756243056152016,0.697296634316444
1,0.701120974263176,0.288114389637485,0.812777844024822,0.911098395241424,0.538795931730419,0.522828664863482,0.963465573498979,0.337872917531058
1,0.553042106563225,0.471208919538185,0.15589450346306,0.956229211995378,0.475749876117334,0.364702176302671,0.0691862127278,0.02470553223975
1,0.472718759207055,0.879504867363721,0.534590773982927,0.274088302161545,0.384053078712896,0.218052918324247,0.583557775942609,0.293007350293919
1,0.71242793626152,0.191874642390758,0.409316812409088,0.547677170950919,0.0959367954637855,0.379492772975937,0.909615936921909,0.0792047914583236
1,0.257886880310252,0.950412719976157,0.943512556143105,0.523918376071379,0.163901017978787,0.0649224806111306,0.0598166242707521,0.318155540851876
1,0.202831024536863,0.0630388325080276,0.470663581974804,0.925792881753296,0.400174180278555,0.562221684958786,0.571302164113149,0.697474384913221
1,0.197198621928692,0.88351722038351,0.460885579697788,0.580881490837783,0.245622832793742,0.20751597196795,0.387564036296681,0.196331443963572
1,0.799662456149235,0.292119549354538,0.658050561789423,0.432318068109453,0.252332885982469,0.669752074405551,0.101682469947264,0.0885889849159867
1,0.41061679716222,0.207927036331967,0.672022299375385,0.999615414766595,0.141651095356792,0.574644705746323,0.956787501927465,0.216276781400666
1,0.776270730420947,0.415148919215426,0.0430038382764906,0.958123592892662,0.62120361556299,0.121550453593954,0.319469776470214,0.757294843206182
1,0.08246018900536,0.191556206671521,0.660008009290323,0.660894027212635,0.856329067843035,0.42104751127772,0.554681551409885,0.92287031118758
1,0.515199206303805,0.428226280026138,0.880748704774305,0.315442699939013,0.664689666824415,0.145876740338281,0.765578728634864,0.182808320503682
1,0.486409926321357,0.291340238414705,0.864265808137134,0.971364571712911,0.179872117703781,0.129137550015002,0.184554847190157,0.632944990880787
1,0.668605089653283,0.0152050061151385,0.953521203016862,0.670365147525445,0.288396413670853,0.562374025583267,0.715814297553152,0.13672169088386
1,0.215520941885188,0.333805053727701,0.129526157863438,0.683780337451026,0.367269133683294,0.120286949211732,0.591523740207776,0.266705141402781
1,0.613776092883199,0.598730261437595,0.374897031346336,0.547244979068637,0.224098763428628,0.467132567428052,0.88086888869293,0.994336822070181
1,0.216248724143952,0.948538726661354,0.873892821371555,0.814944824203849,0.803421482210979,0.61435579508543,0.377677843440324,0.303881076630205
1,0.566216874402016,0.338475672760978,0.277056097751483,0.514478075318038,0.389874731656164,0.444420721381903,0.467166060581803,0.735842509195209
1,0.511258826823905,0.918132081395015,0.48421729914844,0.281955482671037,0.473696492845193,0.103341761277989,0.0729524267371744,0.67104953341186
1,0.029353576246649,0.265299419639632,0.73622532794252,0.915340384235606,0.278451376594603,0.00394733180291951,0.497403883608058,0.358346249209717
1,0.024308098712936,0.778648426756263,0.110073339659721,0.574280023341998,0.241275559877977,0.244340268196538,0.860450070351362,0.396465292666107
1,0.946582143194973,0.82643145439215,0.603415247984231,0.338189290603623,0.251524697290733,0.000443414319306612,0.67491376074031,0.777094825170934
1,0.518501675222069,0.00215353816747665,0.0274521913379431,0.997566004516557,0.0412380690686405,0.491313260281458,0.456839399179444,0.146903070388362
1,0.17184275505133,0.228744547814131,0.377163325669244,0.714966692728922,0.192275506444275,0.997466211440042,0.578144739149138,0.993538590613753
1,0.438714154763147,0.199535574764013,0.194883270654827,0.790435003116727,0.940465902676806,0.431960484944284,0.257942953379825,0.170324822189286
1,0.0957320102024823,0.362907257862389,0.0655480022542179,0.767784407828003,0.928273875731975,0.385555741842836,0.568646377651021,0.414435377344489
