"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,1.42621458285034,0.548161286085939,1.10609327985973,0.291528434247416,0.486133844180964,0.008690934295702,2.64847990634168,0.443883388289683
1,0.774762830716097,0.560158647439122,-0.0921415758873214,1.2051319833352,2.45575630793687,0.0228465080309786,-0.0686653713076508,-0.376336881947929
1,0.820622662346681,-0.464386146446674,0.0640331229516399,0.385152325403987,1.74109560501821,0.716936969039633,-0.758672829212906,1.21886449203968
1,-1.04541667144213,0.311573215317975,2.39032578262729,0.678305613262543,-0.235009730115427,0.0588798452832418,-0.343137775217444,0.462315613173957
1,1.25424605229108,0.173932441832412,-0.795390551140345,0.747958985328167,-1.01660377292492,0.121019887877484,0.133668197494633,1.67927847870585
1,1.03050994795888,-1.40810596149698,-0.60959199305321,-0.997932116078338,-0.208930654572176,0.451020182409492,1.88259213234825,0.152559422988612
1,1.12748317067177,0.776196481843212,0.392252704081304,0.260478055186763,1.27942005666516,-0.306384898338367,1.54859075060172,2.75282931764224
1,0.259320746791239,-1.2988477161891,0.63818449193882,1.06608926466895,1.40872248877856,-0.420385678621575,1.59091930561234,1.30409389031615
1,0.76104344150071,1.52108788141274,-0.997301426210659,0.88858433904564,0.319164958043856,0.767286514665414,-0.34134719685312,0.268138282712893
1,-0.357089267156549,1.9567129007209,0.729366190750332,-2.05972963201093,-0.0336818365269815,0.772486910532348,0.885282213181311,0.213920944633273
1,-0.776112932495624,-0.62031541685863,1.75929870097135,0.282695343888984,0.0149826927326452,0.308628292235556,0.174391366746377,-0.493995999211247
1,-0.404422853806063,-0.337738787937211,0.457067998311039,-0.556940640484049,1.52475441523362,-0.560635524544286,1.61976388124708,0.158098051290359
1,0.166255750744062,-0.00229394932705074,2.49029392530201,1.35198896142804,0.239722205489377,1.3254788567902,0.616169169896781,1.3043570007167
1,-0.663206635251127,-0.00424517229792365,-0.21591679562465,-0.745986205479699,0.764466079294132,-0.490782763381249,0.0639691439135353,0.85601648118154
1,1.28745496823487,1.05072905267682,0.633998221037195,1.33311767955325,1.34143174061623,1.59082006460394,0.886139947879393,2.00619658993859
1,0.762359528719876,2.06414426041141,1.91343669877026,1.19241366127252,0.112376838112509,0.36892741432038,0.477543657127136,1.04755428672624
1,0.930768659457233,0.256503158734943,3.34498945533218,-0.0314254771023535,0.190522171561839,-0.163436035589342,1.11039983751945,-0.524971568500453
1,0.778207198193514,0.929674969148215,-1.01878102523366,0.351389904844093,-0.911095934131492,0.0172366597363975,0.552834107508433,2.3586873388
1,1.73186618838035,1.00447643698891,0.538414431460208,2.03118560494867,0.071858218078349,1.79674529931,-0.635685504748305,0.594629558845349
1,1.30867976535424,0.683377405595013,0.0542361548658048,-0.490157814605871,1.61154557596835,1.00925734970313,1.40134271615405,0.985669297039709
1,0.257734919721152,0.427145415778337,1.15468292426177,0.64311145960139,1.89605130444726,0.817963836085676,-0.218164871742511,1.2723871466321
1,-1.36467029956153,2.25295474179968,-0.626137167495837,0.239872434556981,2.26462429427017,0.271891719540172,0.134687124045575,0.630187409455026
1,-0.912885488600183,0.706195024556306,1.08069421821638,0.507578269351598,0.583485858652394,2.67454829260187,1.52681731114335,0.912012338221638
1,0.122987623168085,-0.169901729483179,1.34985858772698,0.0931054455113705,0.415509247391204,1.59276937600968,1.98614763839336,-0.136106644193796
1,1.63353562492246,1.66852983294421,0.411287536206971,0.15698358924866,-1.03617894657975,0.976561525578673,2.69349136068478,2.77211552338036
1,-0.322084986945473,0.489750190738665,0.0941355129969484,1.04371689871496,0.19088410662395,0.80616677886292,1.60307691903455,-0.123168597622936
1,1.19722836776312,-0.556174146346885,0.732219373833162,-0.0117282331541778,0.981078772232678,-0.0465078119807882,0.978463841938119,-0.146759134198491
1,0.280819635951727,-0.116657738391924,-0.365539762766931,0.502079608036074,1.00291951448813,-0.63246232412612,-0.73996450055088,0.906361674648016
1,1.86178655292281,1.00509558115816,-0.845081695562432,-0.876186696223041,1.47755178109482,2.00768283639027,0.111521404250812,0.543917448418784
1,0.688927252546509,0.131565632834835,2.00583016057569,1.003356899403,-0.117723281837247,-0.786177581394114,-0.732278237895885,0.0385935740855721
1,-0.151896147697883,1.83398881512143,0.414176425699054,0.732792429408414,0.412071043331867,1.60617223634893,1.92709248655043,1.33529834426023
1,0.891490750369119,-0.288101126275822,0.252142417420984,1.33404300120445,-0.54195744282819,0.236621331048964,0.474275771464185,0.63156361795379
1,-0.212164418880803,-0.902141666240056,0.880398602793278,-1.27042616390276,2.31046455273579,1.96551041513655,-0.626971414608954,1.10092323412591
1,0.391098898427733,-0.281649926309843,2.30246179490159,0.247412431926026,0.355815881820173,0.618124671744283,-0.218626917774029,0.79215628555094
1,-1.69132563343397,0.182789615914928,0.299989793464931,-1.86871567566571,1.62060220219321,2.37328715397639,0.0541556165932643,1.36140707901219
1,-0.591747172504388,0.456447369949908,-0.273756103954641,0.810972298023641,2.18110396620272,1.5028828503146,-0.50483760675856,0.309143488214785
1,0.619688462224719,-1.17781892174545,-0.365143324000107,1.09519698668139,-1.73756622136031,1.25970816768263,1.00142559501533,0.692866865150144
1,-0.416821448126946,1.55126628851446,1.15733757869353,0.417966665214588,1.06225104059747,-0.268904576012462,1.88136135105919,0.350393407471514
1,0.506845311416623,0.250960809778427,0.280644573619005,1.3534866273942,1.16530424478949,1.66977344496108,0.835872701246817,1.13389812994012
1,-1.59393271853441,-0.0671483051685069,1.52346380422071,0.186877854492648,2.15318968911283,-0.166739835764358,-0.586707867400812,1.61618034314994
1,0.964880914062727,1.24237166988787,1.82073574004088,0.684065238661447,2.19007560386089,1.0542333403483,-1.40818570498365,-0.0787618252181769
1,0.670650810863979,1.89049693459868,-0.0770715537953744,0.412772693103966,-1.21358786171242,-1.36142494309611,2.49033206067123,0.059558506987994
1,-0.132381485972752,1.28056635711919,2.32104193526909,2.2019442633587,-0.524695629251677,0.802903818585159,-0.130484258589673,0.695401954048414
1,-0.254726454468256,0.227668336720567,-0.156714657773228,-0.69279875286911,0.311871224498031,-0.567932406463815,0.29999414638711,0.836541862289852
1,-0.622241707198453,2.33810109281354,-0.682663940356919,0.816327532038238,0.221503864375081,-1.3636527022627,2.38254217712846,0.82386149603611
1,1.82963394052197,-0.220736496460075,0.310177696277046,0.312689223911531,0.408992484015701,-0.655424239030569,-1.41504705985388,-0.168459326329037
1,-0.411836162977461,1.83556760407941,-0.284226009761109,0.551603803787403,0.643586269118169,0.779628204487658,1.68347445757055,1.17979273967442
1,0.348908499899336,1.19618198045607,1.46691032099405,0.422451466713828,0.703594600381683,-0.607752074490385,0.649836501378514,0.895722556299959
1,-0.0388529982205813,0.650675065283406,1.97651213719797,1.21753620914282,1.66760008043627,-0.252766004312738,2.0750091717993,0.286208911734423
1,-0.800143298188217,1.6582091643552,-0.948273361043222,0.326664521038893,-1.01130141383749,1.20155910760958,-0.555922480286785,-0.897221673597896
1,-0.59560534609243,-0.799265585928458,2.66788757936238,0.790508600485339,0.646770701116829,1.10824621515998,0.398053091087543,1.14620506865457
1,0.0658425890514719,-0.137182195529528,-0.123091522589222,0.0863375406270492,-0.881196266939469,1.09288549908071,-0.765752704982066,0.477478901897856
1,0.0117980492294908,0.107049782554346,2.21367162140308,1.02974920587911,0.313018597491577,1.39566672575972,-0.376377311837907,0.721374848862483
1,1.58655119715645,0.625961729957399,2.00663310083247,-0.679127311836647,-0.067773968613524,1.09097453041173,0.870406411356942,0.379765475403341
1,0.165937808707177,-0.667931801340857,2.81318874479534,1.79213924059911,-0.05009097781864,-0.363554290285576,0.742105601465849,0.548956831815314
1,0.427018698158785,0.530760031675594,1.92719286078717,0.695052565657577,1.34510143062625,0.61330887686629,-1.38678134325142,0.0470087873247036
1,-0.856808114276927,1.06841396594476,1.04587829772446,-0.0371292094323983,0.836798248800888,1.20539358837897,-0.173741026548024,-0.204131842839571
1,0.185469381059825,0.550733155973739,1.0252331945983,-0.0665797430145055,0.761608209656545,1.32126278238054,1.76217654440626,2.23136793600489
1,0.108381180608343,2.09463000106616,1.82413517953654,0.334431245437113,0.937211260288267,1.21146209010396,0.0579358008327695,0.0219814880184229
1,-0.484427014280205,-1.10693841414806,0.994007948993092,0.471572198697404,-0.0554040538817742,-0.779087029266807,0.9833700278234,0.504790985666585
1,1.17775063706096,0.396949019090252,-0.277973732955091,0.615449504221324,0.452426437951244,1.01298600289495,1.8798508210813,0.736994267326862
1,1.93365755423749,0.954518534580552,2.61217620530801,0.999527797184189,1.03113845236818,0.436081783029781,0.502299727216073,0.49769467822523
1,2.60925423046077,0.832784367993808,0.578468514229322,0.53425004193463,0.732017904699089,0.574448910970268,1.54064279646959,-1.22268256675194
1,-0.129958749851167,1.77699922581601,-1.22578428106143,0.737623572298415,-0.0440444839225683,1.22701971841227,0.889365692605023,-0.383742255413036
1,0.628981172294369,0.337909709727531,0.367691463716642,1.14618044513368,1.45690270625047,0.339508266369641,1.68944744251261,-0.812494149652033
1,-0.250930416954793,0.0911205219980433,1.22704783218769,1.54980891317049,-0.685832191489838,1.4372599078211,1.60198257729488,1.50034581339615
1,0.611138194893186,0.515462557664318,-0.425948014918788,1.00853728636944,-0.238479442311375,0.619339556952115,0.0234351272656049,-0.286738038680807
1,0.858813489514916,0.0517603384152206,0.394889343473052,-0.665623116212088,1.2932059319077,0.833703979050999,1.85460552972965,1.99933712028579
1,0.15375459671695,-0.840999750831473,1.51515064221966,1.41729663926859,-0.471799776242227,1.05478336663716,1.01275415258013,-2.29798135414611
1,0.31815744320383,-1.0540184999041,0.778090198831774,1.3484365081329,0.891544933761116,-0.3800852154123,1.20467011933696,0.880885905968032
1,0.88700689175884,-0.514858906946783,0.631856449042075,-0.121871593351648,0.392677036189823,0.313387202791644,-0.271426765776826,-0.204443486719429
1,0.804806582410434,0.529553593826431,1.42459112292417,-0.31141318368203,-0.699414081071492,1.25764393991595,1.30099375926817,1.30742727009278
1,0.867708464903963,0.430843621954361,2.22907395467352,1.13954086920586,1.22054017214334,-0.0824790276360654,1.49221945147034,0.0989822708222872
1,1.11172323418316,0.747976673355054,0.455459380029022,0.921481018078554,-1.03056182246486,1.17173758880024,2.06295094622556,0.415067705385397
1,1.91736732297035,1.63920291017552,2.23727157917406,1.58383888933192,1.69494334027814,0.458939190929975,-0.745382464549315,-0.481067474582453
1,0.782255559153424,-0.947004825385086,2.32158374593194,-0.11140665480784,1.27869316299996,0.518714482075768,-0.346373811488211,-0.6239455220465
1,0.905736568077439,-0.784015262315879,-0.30092539737194,-0.0219207720716232,0.380278000827701,0.630249635459669,0.0566152103468758,-0.202818918684154
1,2.4461859365667,1.15985827141103,1.37029929177938,0.334067916094924,1.20467585880139,-0.585960832355384,-0.116759737818665,-0.512827221186927
1,-1.53667255385511,-0.638351714160736,0.0991122043253877,1.42923143399177,-0.331270758627555,-0.37569690634086,0.547742247013365,-1.69033848451079
1,-1.40202171748277,0.27766406193648,1.04004095540034,0.913421743497779,1.11470944076331,0.832869608366382,1.60697432559847,-0.933764824102705
1,-0.182375354095799,1.48563689416273,1.39562497662613,0.80674161851259,-0.218359441213446,0.464339795683014,1.1796763290055,0.338946391063514
1,0.177079620066034,-0.778625227581139,1.06787305734674,0.840712405963324,1.15822679035818,0.736427418078408,-0.425013576508718,0.97638946039223
1,0.878470952220777,0.818036856040248,1.4946278729713,-1.16860511627877,1.45932726357098,1.5636881622033,-0.467733413954258,-0.274079581788146
1,-0.40326544986401,-0.0390261249238426,1.49823071854052,0.258889420223309,1.89440263578674,-0.179823596322657,0.242499254699418,0.99778677700284
1,1.83000909800323,0.637844225334916,-0.588216755445651,1.01721942796312,0.455546431499287,1.51369926573434,1.61697307223573,2.86204688970717
1,-0.0867132037905572,2.25970860106028,-0.536390888975048,0.477809253860977,0.0517959191358496,0.817449710057303,2.21772424333404,1.51938512242667
1,0.586979043866871,1.18398009244392,1.87097977660263,-0.440667477678824,1.16119773419489,-0.275390026057946,0.782076349245336,0.069492249635808
1,1.09671096711911,0.288386816137581,1.03755583209169,-0.552990491475368,0.120578520503409,0.0772841524208159,1.92945562705458,1.93173160772204
1,1.41815309315022,-0.240289813236346,1.23960612025572,-0.580884462830291,0.248578719603798,2.00307668461407,-0.195241193253677,1.19917576274963
1,-1.45508205732191,1.31721327243333,0.564621940635482,2.27047316614077,0.756421407950157,1.54614633973479,0.759309459470814,0.372882998095719
1,0.140992739971121,0.876905663329977,1.69425959896064,1.11465242426061,1.00740131361941,1.02513165710305,0.529660142901746,0.728807547463289
1,-0.0854387860553348,0.442643878538685,1.99123520572369,0.812522860802344,-0.310487700375815,1.68274665805547,1.28763448437734,1.14886896530299
1,1.19195982701132,-1.57715325337511,1.55597637644862,-2.11666173491753,1.46912426079835,2.16012118635547,-1.37209550028316,0.87548145278293
1,1.81680751801653,0.159089886231003,-0.407989182991204,-0.333061163400429,3.11089570834172,-0.761141844066882,-0.27862297148868,0.427764044907729
1,0.688308838055199,-0.78040027303425,2.10707010517307,0.118105563033249,2.08896282446585,0.0727446074859477,-0.37169835743198,-0.768642920070791
1,0.621025245065795,0.801020910336475,1.73247225718976,2.27909614470397,0.821113643065481,0.814274925483022,-0.00169395535137629,0.878956354285829
1,-0.034337077349861,-0.696806963216949,2.13010367411823,-1.20759837889485,-0.669176011213798,-0.379905428080465,1.62292240401733,0.976556393725398
1,1.65430366727988,-1.41599108504634,0.467326899385284,1.05977500768161,1.2062191118017,1.71168798032912,1.04592213539443,-0.137491913717237
1,-1.09937877074737,0.527930988052978,1.58043788599081,0.51072057848961,-0.583695723542012,2.17711779950407,1.88142128144269,0.408524190015451
1,1.07002949463304,0.608795103595792,0.467046019296019,1.69039510048812,0.743310569196937,0.302569903888158,-0.142574349039803,1.00746815272443
1,1.67395064120984,0.609904055225363,1.83146714175674,0.680042618605459,-0.901885892240679,0.863652869974719,0.228237336878964,0.269210307292656
1,-0.0299148037395063,-0.388595312880656,-0.815356849775919,0.483058049893591,0.739758293925056,2.60579259992746,2.11937659709732,-0.428509057844807
1,0.735010018989408,0.300192527123169,2.02112499658569,2.02069042429789,0.570773674407685,1.45538369323526,-0.95828351471672,-1.05693952268799
1,-1.83741935874375,0.215980360883799,-1.39403211416178,1.31648911634355,1.32259342822507,-0.0431756234802469,0.0469830225176953,0.85787423422962
1,1.4246198070858,-0.638442300326359,0.693748633687798,1.48192887879869,-0.966489379205001,0.491885369613215,-0.245409871995131,2.94080768897771
1,-0.745367160318022,-0.539806408985671,1.4934718858454,0.203602462098725,0.672623517028556,0.501307047621514,1.04277269133795,0.565521178311055
1,-0.0123638566303232,-0.18658291183122,0.552017852374229,-0.521952558385231,0.255056227273295,1.69193751252822,1.51310353392316,0.992418388563411
1,0.355681059995153,1.03829034884819,2.07611715053104,0.929071161862497,0.803143613209898,0.161728970022992,0.340836450396945,0.585996199754348
1,0.774634288525998,1.99021360224665,1.40361114140253,1.60191501608781,-0.859194830896871,2.6433435167656,2.28291148548605,1.22419330434896
1,-0.741539299747836,1.00816238883871,2.7326043025102,2.09681189839175,0.351565285851153,0.949516349623185,-0.831649205143437,-0.13504517681673
1,1.9869579659173,0.769947758598515,1.44578738168454,-1.09147638145479,0.92424086275471,-0.135266403054761,0.0992797502655697,-1.29812469488286
1,-2.18980056894012,-0.0788093915716747,0.236546942066074,0.222226482239915,-0.297359985469526,-0.301859128262821,0.0378682557485096,0.540047294936187
1,0.447288933314089,0.957708581794697,1.68614452311017,-0.402097199518691,-1.19347335699452,-0.615767917280882,0.967088065984671,2.14705512374405
1,2.18342450467955,0.913834140328824,1.68596015587064,-0.50879700695339,1.45591377372776,1.5705117306671,1.95057319868121,0.360471504738348
1,1.63844178512364,-0.208459973488768,0.153441942797498,-0.145764355860629,1.55619524999113,-0.780129864284852,1.13437361859487,1.94173431497465
1,0.0344807923543395,0.171902822878287,-1.42309157227338,1.10741461050466,0.521596631931252,2.73932611942313,0.0373929226942908,0.410451091761546
1,-1.19888629735041,0.0256014546603438,1.07324427426687,2.81977482343972,0.207458365758792,-0.289134719750224,-0.820016859521929,2.38757944204559
1,0.461917066844855,1.37940612675575,0.345353612162168,-0.994512290482713,1.34343844903372,0.95655610701888,-0.0969903450063944,0.874883292002159
1,1.14632876171781,1.58734059126226,0.216619170049762,0.0879092597839881,4.18752430003015,0.648730619841532,1.62558848972714,-0.618260088590881
1,1.08784044992894,-0.569118348520605,-0.582127605353494,1.16483419308044,-0.610491659277713,1.13661819743304,-1.58314607979971,1.62389095224021
1,2.02044756085215,0.537274820126233,1.10148626178699,0.847979628359004,0.716072150017134,0.304868199875913,-0.846128072842609,-0.737072106316827
1,-0.0799320707924314,0.546042129974168,2.25510017837847,0.266016382772326,-0.378109987338929,0.760730918517332,0.096583222921554,-0.742561787735
1,0.24747717452449,0.902696420609799,0.578652063153059,0.299619024226691,-0.342739520822086,-1.16443903805723,2.61756414174772,0.399330364924471
1,0.87402788975,0.847313253505558,0.201276668266673,-0.316344409868688,1.20375174456679,0.763569189838507,0.484704433216883,3.42881156452752
