ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
49,0.3626818530310276,0.5122037827064004,0.31758251190953624,0.7214820395147327,0.24938572349713184,0.5895552663199948,0.4887091315316675,0.2568949058718012
31,0.6764266493078807,0.622388593399522,0.6396235182467684,0.32049750649333,0.8241339243226639,0.35495652619618534,0.18968889558904525,0.40146739193690795
30,0.9065398705303488,0.904043827555532,0.8018443000996769,0.1924147575477694,0.845066362549538,0.20485970786878005,0.21159938382762322,0.841653684605739
17,0.20828671363962253,0.42291917477106744,0.2934944485529106,0.699906461653474,0.32926734009290975,0.8482814963059089,0.8340535296791531,0.3862199883356552
0,0.48848667843797916,0.19224972889258285,0.2880503724775431,0.9257337437986825,0.2669278085172557,0.6973105574606281,0.77039720320015,0.26294245339454736
29,0.6464227856894071,0.8548645046829115,0.8315024629653683,0.2716043512492383,0.8150210626382434,0.37138743382148115,0.24356592241370384,0.07155068209609661
20,0.25843164795599155,0.20206753145648712,0.4017454384723991,0.8892299521664794,0.3644969692174918,0.6441857246278125,0.8327452161177918,0.71335948094476
28,0.6841929441547889,0.6648629218939333,0.7695330547014956,0.28274525931647704,0.7470722592280354,0.12527585049303996,0.3823905404604585,0.871006635406796
35,0.6543940348702095,0.6324928811911628,0.6145815993377917,0.3855733553326013,0.7270508002516147,0.20438229412432204,0.23831441010663545,0.9085506863935998
48,0.9054926799915759,0.7189280585990226,0.2656282434712395,0.10818405329270142,0.9454256772083169,0.39471391601437655,0.5808698692402428,0.1944340998307691
16,0.18750010845850582,0.1880963256856584,0.16845107223096134,0.6308918431743472,0.11010279363209219,0.8255068839712519,0.6141853761853906,0.1965906428573989
7,0.4579832514486444,0.2941563444214439,0.1875506339031345,0.8957792294192166,0.13306157157706455,0.9375323135175296,0.5872653029364229,0.460564527930838
19,0.4071236771615666,0.23253275506413107,0.20036695179836703,0.6749728613839927,0.20106058978458685,0.626329949981574,0.6524234953838735,0.7666598937607843
11,0.23357827270868947,0.45709435111471364,0.4232071061922086,0.7143076961915863,0.3094320016014041,0.6781149135633286,0.8152494109965742,0.9212072179881229
33,0.6666980057970213,0.8869131788558947,0.7910228343334278,0.20998807165226113,0.690319163047385,0.27868344960576497,0.38657115880402526,0.7038999230676302
15,0.4118416174456173,0.4288849312750268,0.3586326052508232,0.8479667807155149,0.12418363539776468,0.6192550647986036,0.5474555727572051,0.6671562652899442
3,0.21122172649005597,0.33777411746079866,0.16263432487742757,0.6336785967288943,0.14201717094604635,0.8026708425856304,0.8274345521736436,0.8428796576765757
2,0.46024937728356186,0.21724396783260574,0.2000317504987056,0.6738405804642943,0.1815686806682969,0.6635891504346819,0.8145134052301772,0.716223121633433
6,0.241323029029425,0.32187770246430647,0.40405599245522933,0.6638000154039524,0.2948017606638711,0.7751238293953222,0.5412099822697239,0.6278530908588769
10,0.38660112236651434,0.3493421346404173,0.17404316380184356,0.8365503029426207,0.33483655933493717,0.6108251215295881,0.6109209031848173,0.9747374962082995
5,0.45263570187419644,0.3509094449429452,0.2217594679616045,0.8157621753519915,0.11346941779437128,0.8673094655960625,0.554306697797926,0.5469612961805885
8,0.35941679808276916,0.18333842263022562,0.2527750544216755,0.6287811041483601,0.19021489249570306,0.6154738235571388,0.6877333999131156,0.5529259196915635
40,0.776195267562088,0.9006273738316504,0.8728695173222306,0.37872809189215395,0.8608645816635783,0.2476250383919112,0.22060359714434843,0.2762867696194711
42,0.72465935502201,0.7829234327913432,0.6638181253608149,0.2844704030668053,0.9142524397336238,0.35230862472686564,0.19563162067439244,0.2008576315632018
37,0.9010933183411689,0.6805693052425865,0.8054233675445494,0.2237255734511862,0.7840767909560677,0.1649706081969492,0.18471346728726304,0.1494589298644312
46,0.7761137620392635,0.6602017540660008,0.7370580475922845,0.3127284007645328,0.9270265949806897,0.3104944554169744,0.27139210632257915,0.9865811528279436
34,0.7994998990040623,0.8286166750758511,0.7432780416084533,0.3946230691168975,0.8098691423307632,0.19405655419456833,0.4057854613135489,0.15497999239349858
24,0.7424847066985075,0.7882031840152393,0.7836635938976857,0.22856932021912835,0.6569013705143997,0.1065949616604837,0.1591153431573946,0.14924340153581062
