"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.389465397689492,0.168301793048158,0.43410844146274,0.314805687405169,0.6529541304335,0.688436659052968,0.38400740781799,0.644554279977456
1,0.705619383603334,0.335712337633595,0.509010820649564,0.385901030851528,0.982108988100663,0.793190576136112,0.0883288353215903,0.874236901989207
1,0.568339485675097,0.242525681154802,0.772690324345604,0.397770265117288,0.150311559205875,0.158645038958639,0.692307744873688,0.937874058028683
1,0.130488539813086,0.785783701576293,0.143506127409637,0.662778874626383,0.110999760450795,0.798591597005725,0.946634036721662,0.840532019268721
1,0.776216440135613,0.802773339441046,0.0219183114822954,0.195150644984096,0.149306509410962,0.385316802421585,0.103034484898672,0.0521104743238539
1,0.590051982551813,0.9194303706754,0.700263682054356,0.130807160399854,0.615893326932564,0.0172221260145307,0.149614301044494,0.0726858859416097
1,0.034577262122184,0.798412081319839,0.85189189389348,0.153801341541111,0.0454908972606063,0.729550024494529,0.331517139915377,0.990682597737759
1,0.0330098103731871,0.778955813730136,0.444773128256202,0.419422555947676,0.492731010075659,0.643449794035405,0.601623901166022,0.234754923963919
1,0.368157189106569,0.693487859331071,0.174018418416381,0.242847709916532,0.107438896549866,0.505418665008619,0.166523359017447,0.751880503026769
1,0.333743924740702,0.691700139315799,0.492878602584824,0.873497952707112,0.323958661640063,0.810823091305792,0.770187303889543,0.274643038166687
1,0.379021249013022,0.173015893436968,0.729116050060838,0.211194990202785,0.427486707922071,0.413756625726819,0.0603549850638956,0.0533169847913086
1,0.300089170690626,0.392874618060887,0.121240170439705,0.382213493576273,0.765560510568321,0.451234662672505,0.333169970894232,0.198583679040894
1,0.0068786924239248,0.371320033678785,0.0369123409036547,0.353536859387532,0.326474926900119,0.540451942244545,0.85292734624818,0.874700732529163
1,0.577054315479472,0.887386581161991,0.58252236712724,0.540025789290667,0.495348862838,0.854009543312714,0.0470062240492553,0.837629307294264
1,0.63992284075357,0.310208298731595,0.730811154935509,0.261796092381701,0.340423518791795,0.705223675118759,0.75613723625429,0.908394708996639
1,0.703746255487204,0.768928695470095,0.755255015566945,0.266979200998321,0.754084997111931,0.483935484196991,0.823299856157973,0.170693471096456
1,0.488822183106095,0.438311656704172,0.610206180484965,0.351981615182012,0.172644112724811,0.766255008755252,0.407780430512503,0.703774483408779
1,0.606116172391921,0.281260447110981,0.968624235130847,0.724759076023474,0.177603016840294,0.73919128999114,0.941332344198599,0.741418391931802
1,0.716507110046223,0.012041284237057,0.935156360035762,0.921416429569945,0.37528598960489,0.169542979216203,0.946456995327026,0.788090956397355
1,0.225617883959785,0.606443205382675,0.486337762326002,0.638942056568339,0.561255717882887,0.163593321340159,0.329552710754797,0.610285098664463
1,0.17391126928851,0.934068864677101,0.151166370837018,0.538036135956645,0.82187720364891,0.90607717842795,0.0744570312090218,0.937737338477746
1,0.104125056415796,0.00315637141466141,0.27698125760071,0.783796830335632,0.518637667875737,0.332488164305687,0.830616258783266,0.0183727152179927
1,0.395775873679668,0.543063861783594,0.0736889778636396,0.749598868656904,0.701673417119309,0.251275432994589,0.543632916174829,0.470256440807134
1,0.463762097526342,0.863646067911759,0.30629944591783,0.377616497920826,0.115441671339795,0.96481158467941,0.974848401034251,0.927566907601431
1,0.900429073954001,0.555187298450619,0.476697370177135,0.455580466194078,0.250275891739875,0.27306423173286,0.168539820704609,0.17987982952036
1,0.276516036363319,0.146006691269577,0.900864142458886,0.898515971377492,0.367053595604375,0.638041960308328,0.579366397578269,0.835862627485767
1,0.59318636264652,0.160649360856041,0.91335855750367,0.541475128615275,0.864032353973016,0.0471631775144488,0.600232711760327,0.225781053304672
1,0.307900142623112,0.789581384276971,0.266698743449524,0.12705060094595,0.69468141393736,0.568224359769374,0.357172757852823,0.990919950883836
1,0.730262357043102,0.365385044598952,0.373643992235884,0.86981506831944,0.55502893938683,0.41459103138186,0.761815136764199,0.174969674320891
1,0.912556850584224,0.117527898633853,0.108346808236092,0.350430606864393,0.999396784231067,0.629871635232121,0.959425122477114,0.257517874008045
1,0.840673779370263,0.694731084164232,0.299760953290388,0.525528699392453,0.956274435855448,0.992557961493731,0.800579816335812,0.971505186520517
1,0.903105073375627,0.632485754787922,0.44777634437196,0.0760564901866019,0.0415730616077781,0.52471376513131,0.58243653876707,0.93595452606678
1,0.702475138474256,0.889044573763385,0.012610828038305,0.0600287485867739,0.539388818200678,0.524882600875571,0.50371960666962,0.631911770906299
1,0.884538499871269,0.328702348284423,0.465028824517503,0.582513694185764,0.911653623683378,0.966762226540595,0.357480234233662,0.426050016423687
1,0.41358858672902,0.90992625313811,0.0699291476048529,0.641413569217548,0.755671185674146,0.324804305564612,0.486614065943286,0.62665978888981
1,0.465078741079196,0.319513461785391,0.854480559937656,0.00430745561607182,0.118977594422176,0.215341856703162,0.269910105271265,0.205870595993474
1,0.498725696932524,0.491568194702268,0.808832004433498,0.996746136806905,0.544295630883425,0.264648975804448,0.237516549648717,0.559664119267836
1,0.66706531890668,0.0897744337562472,0.943235895130783,0.459536402719095,0.262224212987348,0.856206847820431,0.34238162683323,0.00941637624055147
1,0.593446785584092,0.0802565042395145,0.62755767442286,0.11947276443243,0.376883976394311,0.547096897149459,0.63162135402672,0.952043360797688
1,0.816395584261045,0.536363841034472,0.999043753836304,0.755357758142054,0.955115555087104,0.392773414961994,0.797906661871821,0.935913141118363
1,0.00519515527412295,0.903790880925953,0.696634458145127,0.377442459110171,0.197796137072146,0.432784472359344,0.997370864264667,0.388132722582668
1,0.417177158407867,0.663636850193143,0.449776850873604,0.152344894595444,0.422855777898803,0.753816639073193,0.721985295182094,0.521092036971822
1,0.625847927527502,0.809269421966746,0.0136537072248757,0.534382467856631,0.0473769123200327,0.797100741881877,0.231457052519545,0.147932104067877
1,0.57260985695757,0.661198012530804,0.464829679811373,0.692459560930729,0.809802733594552,0.928747504716739,0.154729669680819,0.588227332336828
1,0.384884082246572,0.884080312680453,0.344121869187802,0.607186986366287,0.813720689853653,0.503635086817667,0.015982411801815,0.645103094866499
1,0.627502434886992,0.312831273069605,0.0393590345047414,0.355368249118328,0.83566099498421,0.113592425826937,0.765034879790619,0.500784903997555
1,0.198667806107551,0.0539649585261941,0.993291926337406,0.216681953985244,0.323329094564542,0.914758950471878,0.609308293554932,0.921537759946659
1,0.250725371064618,0.0196903997566551,0.629683705046773,0.995051942532882,0.658797728363425,0.329220888670534,0.500947510823607,0.571277226088569
1,0.533313860418275,0.119801407912746,0.473400139017031,0.473535967757925,0.591136589413509,0.905383070930839,0.0210485879797488,0.188068661140278
1,0.339394161477685,0.951906193280593,0.744618082884699,0.385766089661047,0.998503611655906,0.494190934346989,0.931874071480706,0.916151100303978
1,0.480605396209285,0.986966975964606,0.0850992819759995,0.493823549710214,0.301293572410941,0.367053506197408,0.989011790603399,0.136925761587918
1,0.971978181041777,0.722258782014251,0.195348471170291,0.202419242821634,0.0775833541993052,0.970349608454853,0.0986423545982689,0.823769660666585
1,0.895170201081783,0.778724054340273,0.95205778372474,0.248369847657159,0.888043423881754,0.358955516479909,0.679506554501131,0.931107072159648
1,0.567922189133242,0.309285961091518,0.275207069935277,0.380359635921195,0.224777013296261,0.54186448128894,0.680635064840317,0.452214815653861
1,0.526398867601529,0.831384719815105,0.567546598846093,0.656644937116653,0.651197882834822,0.807244447059929,0.195877285907045,0.841377078322694
1,0.486463055480272,0.617231578100473,0.270530797541142,0.188636547187343,0.665697823045775,0.0158712270203978,0.570774378022179,0.203924557659775
1,0.222704037791118,0.565862747840583,0.588547816965729,0.325362634845078,0.805828410433605,0.228672518860549,0.821630604565144,0.79924170486629
1,0.580095595913008,0.125742621021345,0.67749977344647,0.128300265641883,0.867650639498606,0.81835528393276,0.145530379377306,0.640705565921962
1,0.175140632549301,0.986942231655121,0.570671243360266,0.915599390864372,0.579231472220272,0.309405456762761,0.611518705263734,0.192619039909914
1,0.571347432676703,0.98081454122439,0.0454378763679415,0.558451536577195,0.440904021728784,0.489606453338638,0.227933825459331,0.846187599468976
1,0.00782398204319179,0.0343315163627267,0.524338961811736,0.593984092352912,0.482371722348034,0.231826834613457,0.764398461440578,0.61497145332396
1,0.0655941900331527,0.000696987845003605,0.73241392057389,0.157070759916678,0.593143018428236,0.892323712352663,0.749417503830045,0.88938789605163
1,0.257039465708658,0.628522060578689,0.692576253321022,0.43023205222562,0.572950470959768,0.266441531712189,0.869576480006799,0.681063915835693
1,0.539076142478734,0.260965100256726,0.583069683751091,0.115577338496223,0.282373639056459,0.274176166392863,0.188004150753841,0.140912231989205
