"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.0035176866222173,0.0390662958379835,0.457238400820643,0.459503651130944,0.954034033697098,0.46257915883325,0.562605433166027,0.911587049253285
1,0.0153886673506349,0.692726412788033,0.970479559386149,0.756781120086089,0.279617182910442,0.831144561059773,0.705574698047712,0.681268726242706
1,0.177761571248993,0.801120281452313,0.0267135971225798,0.500421701231971,0.977946886559948,0.211036742199212,0.705976166762412,0.0277120301034302
1,0.0658948803320527,0.558061748975888,0.185100147733465,0.175671469420195,0.40362223261036,0.542997449403629,0.240200752625242,0.247428593691438
1,0.579193249344826,0.67991090985015,0.550107577815652,0.25669123372063,0.564132237341255,0.668187414994463,0.322849721414968,0.150581655558199
1,0.0886406227946281,0.163851533317938,0.722249803133309,0.940065454225987,0.984167823102325,0.123012121766806,0.900457981741056,0.321490171831101
1,0.654032464139163,0.0634172579739243,0.814860161626711,0.301510008051991,0.521497088484466,0.322300382889807,0.034868206596002,0.00478621618822217
1,0.0418706603813916,0.803103716112673,0.299804609734565,0.0891369855962694,0.234620779519901,0.153755628503859,0.0176626117900014,0.3897039310541
1,0.826360178878531,0.568158912006766,0.260347096715122,0.851809073472396,0.0324627214577049,0.970526224933565,0.910693535814062,0.529622955713421
1,0.117220266256481,0.8460285034962,0.0647708848118782,0.532838168088347,0.0165579416789114,0.855430283816531,0.65672051277943,0.989924242254347
1,0.590005329111591,0.21291190199554,0.385834846412763,0.786780527094379,0.582611709833145,0.766198921715841,0.968922446714714,0.759000160731375
1,0.815579985501245,0.267988278763369,0.738303828518838,0.318944404367357,0.0943399665411562,0.850150780053809,0.752440319163725,0.722222710959613
1,0.471774987876415,0.00889826752245426,0.539322112919763,0.257568072294816,0.846489296993241,0.956292799208313,0.104261009022593,0.684753723442554
1,0.191498870961368,0.217727174283937,0.885207110783085,0.326255222084001,0.693558900384232,0.77262213639915,0.732262581121176,0.514734378550202
1,0.363802288658917,0.898698275443166,0.79470903147012,0.213164114858955,0.516786072868854,0.919258020818233,0.641555406386033,0.622770522953942
1,0.634932139189914,0.0387472547590733,0.860547373536974,0.197476729517803,0.064475345890969,0.853581026894972,0.430740678450093,0.44171973131597
1,0.265459721209481,0.494289456633851,0.86546913231723,0.809182000113651,0.0852953309658915,0.929296791786328,0.356750585138798,0.724740536650643
1,0.715073557337746,0.24656959134154,0.165137711679563,0.515521139604971,0.8217317762319,0.949707655934617,0.637036267202348,0.95615473203361
1,0.781624072697014,0.598035505274311,0.912700325483456,0.638848987640813,0.739291127072647,0.933125268202275,0.814740863163024,0.407043748768046
1,0.738295489456505,0.958952639484778,0.766281273216009,0.725826894165948,0.263703827280551,0.540387551067397,0.751076477579772,0.630805762950331
1,0.360244420589879,0.205242188181728,0.407970466651022,0.789698399137706,0.459359388565645,0.256956641795114,0.139220862649381,0.000143355224281549
1,0.386158572742715,0.931946983095258,0.498423452954739,0.0113946609199047,0.704653382301331,0.652651773998514,0.13275070884265,0.960150820203125
1,0.526244295760989,0.525037989020348,0.091216008644551,0.00227623828686774,0.28171930112876,0.64408978051506,0.213404681533575,0.0225480892695487
1,0.904173019807786,0.554652333492413,0.185462615219876,0.950638439273462,0.870713729411364,0.638394197216257,0.423608475364745,0.83381640445441
1,0.41501832078211,0.685443277936429,0.416680273367092,0.796313784550875,0.636358010815457,0.825007130857557,0.750520151108503,0.0860172202810645
1,0.13274591579102,0.378395798616111,0.724450609879568,0.422492280602455,0.918567491462454,0.74078609328717,0.818287207279354,0.453327062772587
1,0.921993006719276,0.217673713807017,0.279568887315691,0.741052166325971,0.40843414911069,0.0332668228074908,0.421071903314441,0.278120514005423
1,0.795351687585935,0.749451657524332,0.800843594362959,0.809451186098158,0.578204852063209,0.67052002181299,0.116172584472224,0.343821350252256
1,0.580219427123666,0.242129157530144,0.218112523201853,0.261931790737435,0.460449955193326,0.23020334308967,0.818917259806767,0.339472206542268
1,0.807190544903278,0.0459209280088544,0.811575775500387,0.0243497935589403,0.326625141547993,0.7674948759377,0.972659874241799,0.507014040835202
1,0.0356613972689956,0.0709025748074055,0.628736382583156,0.0904376280959696,0.000376789132133126,0.37828001845628,0.483693756628782,0.736328386003152
1,0.894325471716002,0.24491802114062,0.635561113245785,0.819888792466372,0.209711861331016,0.88799674785696,0.438842300325632,0.35178156173788
1,0.447207140736282,0.183625480625778,0.848462597699836,0.768581310752779,0.314940025098622,0.669167644577101,0.0569860560353845,0.280457819579169
1,0.486182134831324,0.329685553675517,0.121839296538383,0.538792100502178,0.673985005822033,0.11915559344925,0.498703719582409,0.27762988046743
1,0.167613826692104,0.0528530075680465,0.562998738372698,0.942207027226686,0.841353352414444,0.814423500094563,0.0717400365974754,0.865115938475356
1,0.515175376320258,0.402213916182518,0.0565583750139922,0.800213742302731,0.946060530841351,0.379025857197121,0.952076566871256,0.975117759080604
1,0.15038322773762,0.221938958391547,0.836629789555445,0.634305048501119,0.0475576333701611,0.11002191901207,0.56635144748725,0.928828309988603
1,0.548499512020499,0.297886891989037,0.954624408623204,0.109308795072138,0.709928472759202,0.550115942722186,0.977530738338828,0.980128198396415
1,0.157280004350469,0.979600075399503,0.308462840737775,0.439909659326077,0.782189732650295,0.483918494544923,0.197381619829684,0.349602274829522
1,0.572859347099438,0.42357670282945,0.00851284433156252,0.542781317839399,0.647921022726223,0.915024070302024,0.952901174081489,0.847466254374012
1,0.0993797953706235,0.768763524712995,0.402500630123541,0.360392690403387,0.587507628835738,0.17209333111532,0.506017772015184,0.292266659671441
1,0.176637354772538,0.87382626067847,0.224234105087817,0.640279592946172,0.5178381674923,0.896240608999506,0.925132874399424,0.606731371721253
1,0.65225499169901,0.511587658897042,0.640556463506073,0.867328674066812,0.818614077521488,0.978222684934735,0.215684043476358,0.321521809790283
1,0.375404053367674,0.401994978776202,0.931767428293824,0.261519533349201,0.994367980863899,0.86093460698612,0.395257374970242,0.042210740968585
1,0.037555571179837,0.207509179366753,0.965110149700195,0.978332359110937,0.822348824702203,0.735968004679307,0.229320910060778,0.506791893392801
1,0.0533517736475915,0.769176627276465,0.522727337898687,0.650738782715052,0.678545020520687,0.270750023424625,0.379885624628514,0.248561372049153
1,0.473798776976764,0.0357439504005015,0.498091986170039,0.544611176243052,0.702142934314907,0.553091356996447,0.788517248118296,0.0224604003597051
1,0.76622470561415,0.945570386713371,0.620471318950877,0.312908911379054,0.467362339841202,0.302926731994376,0.540638973005116,0.10137244942598
1,0.904808092862368,0.925469076260924,0.498959927121177,0.440582665614784,0.317216016119346,0.132880893768743,0.457769884029403,0.266594160813838
1,0.380936426809058,0.710406607016921,0.176055556396022,0.883813827997074,0.392364888451993,0.684449023799971,0.0582820961717516,0.357913361862302
1,0.729459474794567,0.121774618746713,0.511782661546022,0.872282289667055,0.644405582919717,0.751433091936633,0.766564619028941,0.126520978519693
1,0.33189472137019,0.737810170976445,0.401813172502443,0.457463454455137,0.801588148809969,0.974289273843169,0.0424904180690646,0.037836357485503
1,0.82563504576683,0.416737633058801,0.123127718921751,0.0883439891040325,0.214614666998386,0.183924718527123,0.820514917373657,0.832530095707625
1,0.375295005505905,0.0321985404007137,0.263671186286956,0.131580950459465,0.870905820978805,0.305823399918154,0.902437866199762,0.63073076098226
1,0.701301526743919,0.109539525117725,0.0598899514880031,0.833789143245667,0.153305769432336,0.813689244212583,0.331797409104183,0.682033675024286
1,0.431796459946781,0.7717412521597,0.842641445342451,0.588228170061484,0.944768062559888,0.183328557061031,0.50212780223228,0.820410217391327
1,0.275807585101575,0.798245827201754,0.640676164301112,0.704420867841691,0.0898924272041768,0.360719526186585,0.0878904664423317,0.144238441018388
1,0.112630050163716,0.722315797116607,0.126619406044483,0.97659556241706,0.813343398505822,0.787013324908912,0.633418207988143,0.865907184779644
1,0.536501369904727,0.667219760362059,0.453172515844926,0.572819537715986,0.912676402600482,0.80824952502735,0.218526956392452,0.659013472497463
1,0.149755113990977,0.571166302775964,0.227837619604543,0.173031892627478,0.414749235380441,0.215417186496779,0.7257271471899,0.544113913550973
1,0.654443695908412,0.00412668730132282,0.447751845233142,0.643761496292427,0.578100846149027,0.0360933889169246,0.289366204291582,0.971666510682553
1,0.42313989973627,0.875702086603269,0.635948375565931,0.767781343543902,0.0458137700334191,0.654316722648218,0.423869360703975,0.946533195208758
1,0.0382804810069501,0.356218785047531,0.867775422055274,0.0365823728498071,0.862209711456671,0.622460360871628,0.335400039562955,0.199897473910823
1,0.00888472376391292,0.119916038354859,0.593575405655429,0.0212698008399457,0.18485604505986,0.844819401623681,0.40380215854384,0.00900026690214872
1,0.290330544579774,0.120492335641757,0.808694093720987,0.760679556755349,0.625958075514063,0.57573509006761,0.235444034682587,0.901432865532115
1,0.748887761728838,0.100967782083899,0.592175517464057,0.16857030801475,0.644019945757464,0.605891207000241,0.951332254335284,0.600262007676065
1,0.825366519158706,0.365997282555327,0.160318340640515,0.108298511477187,0.697056059259921,0.22048148070462,0.506794156273827,0.0653126186225563
1,0.895191259449348,0.722669864771888,0.414586435537785,0.97488852427341,0.274970543803647,0.264006670331582,0.417900055646896,0.100655653746799
1,0.440357982879505,0.437829477712512,0.0136607515159994,0.149268570588902,0.134523821761832,0.97939842636697,0.413946912856773,0.929208029061556
1,0.587286836002022,0.400786500889808,0.0816433732397854,0.292362801032141,0.298381624510512,0.0965850334614515,0.0276689163874835,0.13229923741892
1,0.207352144178003,0.717284194892272,0.252311798278242,0.753795661497861,0.38572711031884,0.475857729557902,0.733893604250625,0.331742980750278
1,0.65673203766346,0.629001135472208,0.80482488963753,0.189956431044266,0.939138389658183,0.486376142827794,0.842823116341606,0.137700713705271
1,0.66741141746752,0.652700608363375,0.854526738636196,0.831372948130593,0.0886128202546388,0.653801449108869,0.279252741253003,0.676028960151598
1,0.845679802121595,0.58754774928093,0.6507562645711,0.783469341462478,0.522873781388626,0.640742106130347,0.209477280965075,0.274547917302698
1,0.230757415294647,0.124676381936297,0.153457907726988,0.919449355453253,0.491015499224886,0.0738480289001018,0.591671360423788,0.793327415362
1,0.0817942898720503,0.9044355743099,0.654579840600491,0.206537964753807,0.515004612738267,0.72590648685582,0.903606848558411,0.529756941832602
1,0.172752983402461,0.871523653622717,0.415485493140295,0.901065889745951,0.666507132351398,0.944249205756932,0.970277935266495,0.0505195430014282
1,0.511451882543042,0.245837639085948,0.440059188520536,0.24356841808185,0.341861664317548,0.501549995969981,0.444844954647124,0.524619873380288
1,0.901641532080248,0.956732553429902,0.69405819918029,0.183480677660555,0.304795118281618,0.0431812419556081,0.609269218286499,0.162016116315499
1,0.802629518089816,0.542137661250308,0.123820072738454,0.0666292242240161,0.986396748572588,0.252701205899939,0.553771401522681,0.696252200519666
1,0.325259484350681,0.873141441727057,0.978170812828466,0.245758928358555,0.675114769721404,0.821398144587874,0.933766225818545,0.56106917373836
1,0.994971316773444,0.653684440068901,0.187302639242262,0.150577273918316,0.00829861406236887,0.573674048762769,0.356104351114482,0.8583511589095
1,0.0213308921083808,0.630380036542192,0.687942133750767,0.826480341143906,0.310063882498071,0.149896494112909,0.780197254149243,0.802432285156101
1,0.305851293029264,0.148760240757838,0.931059529073536,0.417728851316497,0.186623451067135,0.0028016937430948,0.254385505802929,0.371831811498851
1,0.540248254314065,0.886896966258064,0.870475706877187,0.198116912739351,0.2795511984732,0.362955756019801,0.986826220527291,0.140940068056807
1,0.841509725200012,0.923534535104409,0.874521778197959,0.079190508229658,0.910234578652307,0.660388932563365,0.668120792368427,0.332172761671245
1,0.937102055409923,0.292135718511418,0.203163505531847,0.710150268860161,0.876580463023856,0.0792070787865669,0.490538694662973,0.382334440713748
1,0.900302548892796,0.587943672901019,0.55738980951719,0.961333350278437,0.868768851272762,0.0507116746157408,0.794978354126215,0.331023981096223
1,0.31237498507835,0.311272662365809,0.732151493895799,0.692940617445856,0.0780941748525947,0.709469164954498,0.914575778413564,0.665549487341195
1,0.463157631224021,0.45070670126006,0.117965373909101,0.464733961271122,0.855097373249009,0.255273186368868,0.174342047190294,0.799458855995908
1,0.615043259924278,0.225301258033141,0.770281256642193,0.998713005101308,0.312459612032399,0.684356856159866,0.961584837641567,0.274563047569245
1,0.175134387100115,0.157268658280373,0.624152516247705,0.317068719305098,0.752848180709407,0.192816295893863,0.399381279014051,0.631977858254686
1,0.801697190850973,0.605476547731087,0.992846682434902,0.0445715941023082,0.307645467575639,0.654023198410869,0.850240396335721,0.247371206060052
1,0.00939879473298788,0.386753317434341,0.966028943425044,0.341189859667793,0.31897374545224,0.791657936759293,0.245440351543948,0.136713187675923
1,0.167811738792807,0.815698178019375,0.983920917147771,0.263191598467529,0.668590885819867,0.954904465470463,0.00363538740202785,0.750580790219828
1,0.764713127166033,0.314891931600869,0.181953305145726,0.693777274573222,0.546498780604452,0.812627142295241,0.728407652815804,0.472343150759116
1,0.805289045441896,0.847868438111618,0.101658310275525,0.380185658344999,0.939278342761099,0.653711938997731,0.0107777544762939,0.952243719017133
1,0.68837494077161,0.981014925986528,0.574087570188567,0.7102282543201,0.609944210620597,0.483450832311064,0.62453058315441,0.578143128659576
1,0.0176767413504422,0.653377699200064,0.596676382701844,0.479392867302522,0.634474933380261,0.579190202988684,0.0208083135075867,0.678720081225038
1,0.171731086913496,0.816540640546009,0.4493667925708,0.777917409781367,0.512191296555102,0.438971102004871,0.405872574541718,0.530460575362667
1,0.351952169556171,0.705984856933355,0.813215758651495,0.454895893344656,0.207330885343254,0.614123319974169,0.881034616148099,0.425913548795506
1,0.354984327219427,0.115355661138892,0.417024804046378,0.00470614456571639,0.863986495183781,0.694115290651098,0.11227172636427,0.794260064372793
1,0.302663632202893,0.0449402250815183,0.331928567262366,0.603638301137835,0.0594025631435215,0.886494227685034,0.940249308943748,0.399451184552163
1,0.0962404438760132,0.673236929345876,0.199421684490517,0.442623848794028,0.189385508885607,0.312754863407463,0.927251547574997,0.74419697583653
1,0.766675483901054,0.0654391744174063,0.476770231034607,0.580154484137893,0.262768942862749,0.222218945389614,0.89533231803216,0.617730100406334
1,0.347569000907242,0.859279955504462,0.687469709198922,0.583542235195637,0.68715059501119,0.855693378020078,0.171458060853183,0.168679228052497
1,0.580671872477978,0.75729391281493,0.867788755334914,0.0474610743112862,0.321687571471557,0.726649254560471,0.0676795565523207,0.371763307368383
1,0.523947818437591,0.754257451510057,0.960982477525249,0.0629387637600303,0.999916148139164,0.682030401425436,0.277997357072309,0.802636875072494
1,0.265194950858131,0.0591171467676759,0.767079647630453,0.889436722034588,0.380118732573465,0.430220389040187,0.116473593749106,0.894574483158067
1,0.367047241190448,0.771893054945394,0.852881079073995,0.141888472950086,0.759187403833494,0.615774453384802,0.555990965804085,0.535693269455805
1,0.322859020670876,0.444604615680873,0.466873262543231,0.797507978277281,0.55192856118083,0.561136690666899,0.894063215469941,0.788483385695145
1,0.609634440159425,0.0929666722659022,0.645263280719519,0.907100872835144,0.668157450854778,0.00478757987730205,0.0795877482742071,0.271213938249275
1,0.825158077059314,0.470623730681837,0.545306019252166,0.0943914798554033,0.35330650745891,0.598158405395225,0.881205618847162,0.0784197750035673
1,0.951262636808679,0.980666108429432,0.405820422805846,0.266561326570809,0.316034568706527,0.677709641167894,0.410734386416152,0.980405212845653
1,0.927586899604648,0.8200173152145,0.373623660998419,0.829310640692711,0.0565281212329865,0.161226966185495,0.0635874143335968,0.331506755435839
1,0.931788202608004,0.647176722297445,0.988137415144593,0.321309386286885,0.215976115781814,0.0429710291791707,0.636823556851596,0.281696224119514
1,0.637851984240115,0.199011924443766,0.723583255428821,0.149158737389371,0.503085953416303,0.232269503176212,0.0414881180040538,0.0438007011543959
1,0.906053807586432,0.186303504975513,0.302489783847705,0.126603507203981,0.251875752350315,0.572548610158265,0.0711400480940938,0.682726879138499
1,0.610300562111661,0.152831154875457,0.587058889912441,0.266352875623852,0.0907349789049476,0.60970744327642,0.525831766659394,0.138226379873231
1,0.888832968659699,0.456776567967609,0.560178883839399,0.633484543068334,0.968838636297733,0.269739669049159,0.92969321180135,0.295971038751304
1,0.142521245637909,0.94658375903964,0.0727596178185195,0.202563574304804,0.837108960840851,0.731782489223406,0.0393610761966556,0.987944406922907
1,0.3115557981655,0.889650369761512,0.313864258350804,0.406983470311388,0.0971340944524854,0.526512142503634,0.778856075834483,0.0898563412483782
1,0.234136758372188,0.227933789370582,0.226951636839658,0.619243978755549,0.615411022212356,0.782505666371435,0.720196632668376,0.825012838700786
1,0.253546382067725,0.366950216470286,0.0782234761863947,0.146835826802999,0.79745607287623,0.885845862096176,0.78539171628654,0.689167977077886
1,0.7365556221921,0.489963204367086,0.750758087961003,0.914224089123309,0.126803035382181,0.266614263178781,0.55771420407109,0.0710350847803056
1,0.0649118691217154,0.239910908043385,0.565453900955617,0.821865543490276,0.24863414815627,0.482965878676623,0.906111787073314,0.922595583833754
1,0.94521703873761,0.184077962301672,0.543003275990486,0.488878294127062,0.662872262531891,0.722302246605977,0.670145875075832,0.877437085844576
1,0.451041328487918,0.940057295141742,0.967791285598651,0.101026531076059,0.189383693505079,0.187691023340449,0.687048323918134,0.930508079240099
1,0.329938138835132,0.74153786781244,0.210592061979696,0.745664617279544,0.0792221061419696,0.337973649147898,0.722378103295341,0.0361741664819419
1,0.952917543938383,0.88514864933677,0.810774932382628,0.464297809405252,0.799325859872624,0.236870732624084,0.867696434492245,0.0238697119057178
1,0.750676944851875,0.0714418154675514,0.551721178926528,0.687887435313314,0.718239615438506,0.830787310609594,0.950074700405821,0.820989331696182
1,0.228811047738418,0.866692447336391,0.645794845651835,0.789355236571282,0.860753434710205,0.829914684640244,0.327117671258748,0.952554450603202
1,0.626577118877321,0.213047652970999,0.754439047537744,0.00369592779316008,0.616785211721435,0.734474553726614,0.703762530349195,0.0842843649443239
1,0.313128932844847,0.039163448382169,0.795092232525349,0.481330054346472,0.314469512086362,0.284073972841725,0.401200684020296,0.0771093112416565
1,0.257645587902516,0.445899187587202,0.291108870180324,0.403744978830218,0.07899851934053,0.0233382002916187,0.619541961699724,0.0394442123360932
1,0.772315697045997,0.207026708871126,0.964501832611859,0.825524765066803,0.282149364706129,0.355826783925295,0.338939702138305,0.685589176137
1,0.872280777199194,0.0904837974812835,0.600889960536733,0.204708554083481,0.783495420822874,0.41562644764781,0.000738010974600911,0.575548365013674
1,0.314612483838573,0.568765460047871,0.148106511449441,0.476691794581711,0.714776093140244,0.783048515673727,0.0779551961459219,0.439966483041644
1,0.405139473965392,0.0312418600078672,0.0871004539076239,0.293616437586024,0.546986691653728,0.0455378633923829,0.911485732300207,0.610110513633117
1,0.339277291903272,0.388554649893194,0.157247417606413,0.229640576988459,0.956685724668205,0.660135372541845,0.21573510277085,0.0469137702602893
1,0.919232830172405,0.427144839661196,0.918295874027535,0.486389120807871,0.980220724130049,0.0200719686690718,0.368654064601287,0.528387346304953
1,0.617015088908374,0.035901804221794,0.384375330293551,0.900644082343206,0.096607664367184,0.602443036390468,0.568625894607976,0.543976694112644
1,0.640558916144073,0.877759637543932,0.982657049084082,0.540108987363055,0.0159087248612195,0.703992175171152,0.0049297462683171,0.0420491264667362
1,0.396958237048239,0.715076154563576,0.412454796023667,0.125558993546292,0.555643491446972,0.653255235636607,0.0179984483402222,0.868404849665239
1,0.482308505335823,0.911747755715623,0.921958650229499,0.816255806712434,0.994246515445411,0.979406894883141,0.921767771942541,0.916197036392987
1,0.339116275310516,0.0542314513586462,0.671732243383303,0.04524299595505,0.795559667283669,0.284275997662917,0.683231157250702,0.460269928909838
1,0.00274257152341306,0.588275933638215,0.860596567392349,0.32496949378401,0.494707094272599,0.473826327826828,0.786519936285913,0.917503887088969
1,0.758254974614829,0.169729879358783,0.0878291220869869,0.171520258067176,0.195902265142649,0.984339010203257,0.924922031350434,0.158369025215507
1,0.833724739030004,0.169337226310745,0.177405778318644,0.32417861954309,0.538430327083915,0.419922632165253,0.304264145903289,0.0425669285468757
1,0.0442058418411762,0.392983436817303,0.908246426377445,0.160419021500275,0.992140517802909,0.343121348647401,0.299516947707161,0.571376866428182
1,0.285702689550817,0.225954231107607,0.443169584264979,0.0539222429506481,0.0161172091029584,0.0971614152658731,0.334189818473533,0.286547038704157
1,0.887701825238764,0.462259248131886,0.786633354844525,0.449578120838851,0.621001728111878,0.39312196103856,0.724426571279764,0.0909448105376214
1,0.784246900118887,0.788221219554543,0.29747131257318,0.142995650880039,0.363148058531806,0.863492333330214,0.00913436198607087,0.675245119957253
1,0.410999127430841,0.729985022218898,0.205837620422244,0.258532640058547,0.177888837177306,0.0982420812360942,0.387862588046119,0.454958083108068
1,0.0142016070894897,0.135750075569376,0.859020083909854,0.755258078454062,0.717302198288962,0.507603261154145,0.564593103248626,0.717120944289491
1,0.470027436967939,0.336855008965358,0.428956813411787,0.193060219520703,0.98242754349485,0.342648035846651,0.765799576183781,0.420052779139951
1,0.336039323825389,0.431885050609708,0.694996648700908,0.219989311648533,0.103705279063433,0.194117198465392,0.104504529153928,0.293593384558335
1,0.727073817746714,0.338070772122592,0.565252987202257,0.290890998905525,0.421753075672314,0.807217127643526,0.196512395050377,0.392055039992556
1,0.870709561510012,0.941554603399709,0.370545343263075,0.447107637999579,0.606176138157025,0.421881795860827,0.493230904219672,0.934371740091592
1,0.433402251917869,0.226144463289529,0.450396202737466,0.843544377712533,0.947683250764385,0.800801620353013,0.126751652220264,0.554576540831476
1,0.139162700390443,0.605231793830171,0.87897565215826,0.609102001646534,0.0438822959549725,0.756094021257013,0.30982942506671,0.160761739360169
