"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.84287210740149,0.942536658607423,0.135713941184804,0.156163412844762,0.208033880218863,0.473686498124152,0.629805349744856,0.723374455468729
1,0.648094209376723,0.874418678460643,0.62649508472532,0.853506952058524,0.43782830843702,0.786640521837398,0.593347755260766,0.10586035111919
1,0.935556512093171,0.224869768833742,0.732978549785912,0.901666020508856,0.588692841352895,0.219053430482745,0.913032737094909,0.42462526075542
1,0.238628731807694,0.63616563542746,0.814726867480204,0.759731405880302,0.92499725939706,0.250359935453162,0.814300525235012,0.757301122415811
1,0.328491266816854,0.925400427542627,0.79815103020519,0.298441499471664,0.730979869375005,0.315012753708288,0.440879053203389,0.176168033853173
1,0.725147917401046,0.743356461403891,0.118173164781183,0.800909327110276,0.583177476422861,0.649793871212751,0.217516951262951,0.625868030358106
1,0.514586427481845,0.703671020222828,0.876568358391523,0.0556328776292503,0.144281908636913,0.458696635207161,0.865186717594042,0.0646838133689016
1,0.200479343533516,0.591019447427243,0.709062349749729,0.681621738476679,0.864492862485349,0.251362530048937,0.109144510701299,0.397825025487691
1,0.474688804941252,0.420529977651313,0.178319252096117,0.385399647289887,0.243466563755646,0.0938884408678859,0.900862929876894,0.196977026294917
1,0.101199907716364,0.0637975726276636,0.000216979300603271,0.942929746583104,0.901018740376458,0.6794640396256,0.71024530637078,0.950873949564993
1,0.0556181934662163,0.944243664387614,0.463407440111041,0.69580467347987,0.54951351787895,0.248234633356333,0.872638005530462,0.776495645754039
1,0.146460317773744,0.47356999409385,0.527165728388354,0.36421588412486,0.12296704435721,0.0501954997889698,0.738041933858767,0.867842083796859
1,0.428608546033502,0.859216237673536,0.0307562265079468,0.217154862591997,0.487465902930126,0.366815055487677,0.612653797259554,0.105019473237917
1,0.0705483453348279,0.135343177011237,0.571494033560157,0.984803271712735,0.712567935930565,0.508606536779553,0.0885967670474201,0.221402473049238
1,0.571006560930982,0.533330154372379,0.381437992677093,0.673992878990248,0.237014494137838,0.592999176122248,0.654331072932109,0.707856026710942
1,0.0393452148418874,0.899293110938743,0.763970616739243,0.8158957620617,0.378649038728327,0.119325127918273,0.583723328076303,0.81530939345248
1,0.371628268156201,0.549017309909686,0.730916435364634,0.201887054136023,0.128817209042609,0.839495604392141,0.193508089054376,0.91018608585
1,0.245144283864647,0.0195470910985023,0.705181677825749,0.0435922164469957,0.868336549028754,0.0597251867875457,0.349240325624123,0.931540192803368
1,0.977056472562253,0.409826203947887,0.932889228919521,0.581761016277596,0.960589786758646,0.616089282324538,0.220131818670779,0.236126019852236
1,0.869365188060328,0.201752610970289,0.102025602245703,0.81302004121244,0.0527317151427269,0.110977897886187,0.847028217278421,0.395178894978017
1,0.706333936424926,0.364411861170083,0.814532583579421,0.621523960260674,0.0848395635839552,0.980990872718394,0.146642894018441,0.285360623616725
1,0.306187118170783,0.589406795799732,0.773366026813164,0.0394591602962464,0.0486584599129856,0.472246568417177,0.109161796979606,0.942042005015537
1,0.789250137517229,0.848787304246798,0.297014930052683,0.165888900402933,0.907346009975299,0.738761467160657,0.238624519668519,0.394173379056156
1,0.513618502998725,0.295727946562693,0.925309629878029,0.262971424730495,0.595059224637225,0.970597030827776,0.809612795012072,0.841159028932452
1,0.84289622749202,0.442427998874336,0.879743302008137,0.721921261632815,0.26317344722338,0.796157690463588,0.757752105593681,0.558114891406149
1,0.622418110026047,0.85306225111708,0.45701408572495,0.789348507998511,0.33778292615898,0.136765339877456,0.78643088764511,0.770529166795313
1,0.0128424621652812,0.456688391277567,0.722103499807417,0.844350359402597,0.360755145549774,0.357422260800377,0.459852475905791,0.967811799608171
1,0.252233986044303,0.0671953784767538,0.270699066342786,0.0122100429143757,0.906000589253381,0.780341467121616,0.298540992895141,0.919723927974701
1,0.324522757669911,0.64922286500223,0.714699230156839,0.0270384647883475,0.356436570407823,0.0508066839538515,0.195736129768193,0.987763655139133
1,0.757101968629286,0.794266582699493,0.973019141703844,0.313380233710632,0.913397764787078,0.764928553020582,0.513160364003852,0.741008645156398
1,0.0610913571435958,0.587781796231866,0.962112112436444,0.960278139915317,0.432773425476626,0.46265265555121,0.0331077273003757,0.1076883636415
1,0.988293843809515,0.775292223785073,0.247836421942338,0.694720893865451,0.728635355364531,0.856293456163257,0.151578439632431,0.918863631086424
1,0.749112391844392,0.972849819576368,0.710757956141606,0.576962813036516,0.100088481092826,0.565725215477869,0.0591210201382637,0.616103438660502
1,0.0961445525754243,0.691533503355458,0.8751348357182,0.400899586733431,0.141730423783883,0.435444799019024,0.714361964724958,0.976759054232389
1,0.110267147654667,0.431296591181308,0.527287883451208,0.337981454329565,0.321169816423208,0.611411863937974,0.406379244290292,0.720464229816571
1,0.725199973210692,0.451795355416834,0.171779205324128,0.0835127092432231,0.736683601280674,0.702127861557528,0.126378936925903,0.276668562553823
1,0.982028461061418,0.955879206070676,0.20268844650127,0.762877173023298,0.0524801332503557,0.211392136989161,0.450388350058347,0.09163957554847
1,0.811411820352077,0.315760658821091,0.28373931790702,0.382814128883183,0.330390947172418,0.692671454511583,0.559857169166207,0.051009701564908
1,0.193263498134911,0.827737532556057,0.189103849465027,0.276964596007019,0.819163368316367,0.144715538946912,0.0757514154538512,0.351789461681619
1,0.531744949985296,0.642477058339864,0.93861922970973,0.124545561615378,0.450149624375626,0.524753441102803,0.24514778633602,0.442268084967509
1,0.555606798734516,0.0359998024068773,0.0128181604668498,0.317544617690146,0.714592285454273,0.171714129392058,0.628107765689492,0.00893917982466519
1,0.849445742089301,0.168389333412051,0.19416476180777,0.53137186053209,0.299014298710972,0.416497904108837,0.929833400994539,0.324412296758965
1,0.683126426767558,0.504723116988316,0.841524380259216,0.253544322680682,0.492042913800105,0.825316924368963,0.813035172410309,0.77284739445895
1,0.115803708322346,0.253819209290668,0.992800775216892,0.886260967701674,0.488861315650865,0.386124643264338,0.985561235342175,0.377659413963556
1,0.959500747499987,0.513814094476402,0.934988329652697,0.476725208340213,0.502562017645687,0.842653557192534,0.204393263207749,0.918432221049443
1,0.641950004268438,0.114028714830056,0.567975925281644,0.769847933668643,0.8878244003281,0.149191841483116,0.542786833830178,0.834069154923782
1,0.630727819865569,0.692200652323663,0.451769169885665,0.261330778943375,0.755419709486887,0.691784096648917,0.537094207946211,0.714883428066969
1,0.215388717129827,0.404732474824414,0.768250705907121,0.0239959801547229,0.645497667836025,0.174636314157397,0.810565810883418,0.683254662202671
1,0.280991791281849,0.469105463242158,0.89252018998377,0.0803686436265707,0.753152200952172,0.270367584656924,0.605410862481222,0.712166285142303
1,0.167397649725899,0.664329076884314,0.746891561895609,0.295966365374625,0.234869959298521,0.613902765791863,0.589919011574239,0.650982167338952
1,0.111297430703416,0.266899449052289,0.98244442162104,0.688939240761101,0.898949137423187,0.516948131611571,0.183105038944632,0.49362753983587
1,0.650132733164355,0.335742567898706,0.158557391958311,0.0707805026322603,0.277622799156234,0.112006106879562,0.767273166449741,0.529283347539604
1,0.373350682202727,0.777327582938597,0.67448162776418,0.713475776370615,0.510544918477535,0.14816448232159,0.182952719042078,0.786732331616804
1,0.101833265041932,0.335066595114768,0.376916967798024,0.198839528253302,0.807283907895908,0.74213566002436,0.0246939449571073,0.59269328834489
1,0.716506118886173,0.886143817566335,0.193540282081813,0.270740936277434,0.325555602321401,0.260330293793231,0.470327480928972,0.813918927451596
1,0.213129927869886,0.921879580011591,0.2343112770468,0.348842491628602,0.981772505678236,0.0372303472831845,0.167497931513935,0.543112841900438
1,0.616490956163034,0.538734581321478,0.93703426932916,0.939967321930453,0.688253747299314,0.904395498801023,0.481265077367425,0.842361496528611
1,0.073267807951197,0.504471220076084,0.454312567133456,0.199745912570506,0.520806642482057,0.533854259876534,0.834414803422987,0.531248431652784
1,0.718207598431036,0.924321406520903,0.393614388303831,0.213102317182347,0.705736776581034,0.732809691457078,0.972260825103149,0.164363838499412
1,0.816841136431322,0.0762732170987874,0.914210817078128,0.937813116703182,0.372819011332467,0.790914132259786,0.639468939742073,0.734267502790317
1,0.864330517360941,0.707112621515989,0.578729569213465,0.736925074132159,0.943987676640972,0.351104605477303,0.350996366003528,0.0135941933840513
1,0.611167428549379,0.96875247079879,0.191699324408546,0.138589352136478,0.492147420533001,0.26358993537724,0.287483263993636,0.675279439426959
1,0.150773015804589,0.498964040540159,0.868874325649813,0.17024297057651,0.113061732146889,0.194331385893747,0.37957325251773,0.473202745197341
1,0.103613771032542,0.368005586089566,0.652232503052801,0.127412493573502,0.0530292829498649,0.0366236225236207,0.476734800729901,0.0441245210822672
1,0.445645646424964,0.178709746338427,0.750448666512966,0.619422797812149,0.206847726833075,0.503780888393521,0.44620637781918,0.524120091460645
1,0.340167828835547,0.704479701118544,0.29808736522682,0.989208727609366,0.342199633363634,0.626725077396259,0.399206714006141,0.000170505372807384
1,0.802885532611981,0.842184473760426,0.692999846301973,0.947228932986036,0.175367624498904,0.932346663437784,0.496344777755439,0.316536917816848
1,0.465407052077353,0.363436619983986,0.64331539394334,0.86712562199682,0.74733055755496,0.743649867828935,0.451284880517051,0.590081799309701
1,0.375223206356168,0.0527395096141845,0.740984060801566,0.414052849635482,0.906030142912641,0.599816144444048,0.141808396205306,0.44110405142419
1,0.38694854429923,0.961168532026932,0.315665445988998,0.281567082740366,0.810801762156188,0.143206445500255,0.336565150413662,0.80134201538749
1,0.826398245524615,0.23134025442414,0.325925076613203,0.948893812019378,0.39635526901111,0.0884583713486791,0.647985227173194,0.996126989368349
1,0.85252961399965,0.254812541417778,0.250948100816458,0.0451280314009637,0.034472354920581,0.926910453708842,0.697522094240412,0.0479257127735764
1,0.621875815093517,0.228798914467916,0.760429757880047,0.936713155824691,0.441868820460513,0.331185825169086,0.218091010581702,0.855458291480318
1,0.945070928428322,0.889951494289562,0.0726042303722352,0.453442346770316,0.911134065128863,0.21115365694277,0.236407886259258,0.205561140319332
1,0.77391615184024,0.134235228179023,0.370851738378406,0.925971320131794,0.131460583303124,0.648743657628074,0.478966132272035,0.0394618571735919
1,0.440980904037133,0.769639193313196,0.130422849673778,0.267208479810506,0.691517873900011,0.718800925416872,0.747289594262838,0.100049652392045
1,0.603593571577221,0.907756491098553,0.208572669886053,0.606821607332677,0.0755991756450385,0.022213195450604,0.926632592687383,0.527346910675988
1,0.0718623835127801,0.628833504626527,0.389456180622801,0.280505129601806,0.0818396571557969,0.219342592637986,0.407301425701007,0.681410359451547
1,0.794812247157097,0.945103866746649,0.820840588537976,0.38110428233631,0.885146892629564,0.000811286503449082,0.00118573289364576,0.840956780128181
1,0.923337231855839,0.752920611295849,0.226415738463402,0.291216583689675,0.531096008373424,0.823138287989423,0.490369369275868,0.660482249455526
1,0.528179988963529,0.714618725469336,0.047724474221468,0.145128415198997,0.333433645544574,0.253799715777859,0.805613327305764,0.832153647439554
1,0.676897768862545,0.2735947703477,0.0339859859086573,0.0245622007641941,0.488833970855922,0.544228166341782,0.0761119078379124,0.986882569035515
1,0.0512912180274725,0.201900982065126,0.859528991160914,0.0151832976844162,0.628144955495372,0.962707773316652,0.951220471877605,0.924694799818099
1,0.80815162928775,0.569969516946003,0.367310482310131,0.324792784638703,0.87984081543982,0.656581590417773,0.938412986462936,0.688514228677377
1,0.0456477105617523,0.844224589876831,0.130779073573649,0.540940648876131,0.296190881403163,0.798054213169962,0.920921000419185,0.130503798602149
1,0.738515050150454,0.351422808365896,0.754933453397825,0.602081800345331,0.404720429563895,0.522232584189624,0.61536568775773,0.482291719177738
1,0.37396104587242,0.420029055094346,0.542853473220021,0.0176733271218836,0.362782151438296,0.324272584868595,0.701701647834852,0.991839070338756
1,0.334617706015706,0.748160378076136,0.402639814419672,0.68456545425579,0.264873552136123,0.292910015210509,0.0119285043329,0.790961306774989
1,0.779924762435257,0.6080854665488,0.438785653095692,0.246653563575819,0.263556208228692,0.507972338236868,0.0232174734119326,0.150227960431948
1,0.437919583171606,0.257001041667536,0.894644294166937,0.0353697610553354,0.806770938914269,0.513270406750962,0.746514595579356,0.046889703720808
1,0.135677827522159,0.500585451722145,0.255641773575917,0.86059063533321,0.44483593874611,0.545600651530549,0.0449539015535265,0.888687551720068
1,0.294485242804512,0.157208365853876,0.198102212511003,0.246605784632266,0.721863134764135,0.108683881815523,0.81906900787726,0.338211446302012
1,0.795462304493412,0.246197020867839,0.26857297681272,0.30822031525895,0.610776629531756,0.426600354956463,0.198228380410001,0.20730940089561
1,0.370832128915936,0.415115742245689,0.46186222275719,0.0612690823618323,0.686207157559693,0.27049998100847,0.384004154708236,0.760670315939933
1,0.229108639061451,0.996645621955395,0.393051465973258,0.600574609125033,0.879042995162308,0.278745275689289,0.71045001829043,0.425086192088202
1,0.989287255099043,0.787057477980852,0.366131725488231,0.750782888149843,0.283351394813508,0.85475049726665,0.34469762747176,0.359241616213694
1,0.973344511818141,0.434231232851744,0.0515794071834534,0.842619212111458,0.742954046232626,0.561645782319829,0.846467135706916,0.981841554166749
1,0.133059024810791,0.43071776884608,0.2055945165921,0.0146660825703293,0.970173200592399,0.220731575042009,0.663081265287474,0.835151914507151
1,0.672993396408856,0.0518418850842863,0.961547585669905,0.935908371582627,0.560561662307009,0.883385519962758,0.0695729388389736,0.828984595369548
1,0.286938774865121,0.135172200622037,0.870432963594794,0.454156548948959,0.853922054870054,0.110490907914937,0.236489049624652,0.210581300314516
1,0.172277776058763,0.928253217600286,0.915605317102745,0.558500829385594,0.408096774015576,0.991423748666421,0.331373793305829,0.339687458937988
1,0.672701535513625,0.0975692244246602,0.966771198902279,0.880802502389997,0.0457268713507801,0.988202210981399,0.649945977842435,0.542727620573714
1,0.903483565663919,0.258429645095021,0.406068574870005,0.734022038523108,0.294725838582963,0.995007812511176,0.619698195485398,0.35224569728598
1,0.23636875487864,0.0603166369255632,0.234174182638526,0.0675801609177142,0.0170893121976405,0.125476162880659,0.0650559396017343,0.229006713023409
1,0.701299190986902,0.572383294813335,0.734804455423728,0.720649716211483,0.85599555214867,0.181445661000907,0.691882134880871,0.695138461887836
1,0.426911382935941,0.764234511647373,0.995086990296841,0.900459391996264,0.313497388269752,0.0600480234716088,0.042602323461324,0.268376020714641
1,0.915027572307736,0.986788271227852,0.224468931788579,0.926466360222548,0.163176310947165,0.90024737897329,0.0419713088776916,0.652636991115287
1,0.661193530308083,0.516753959702328,0.472506682388484,0.7741554742679,0.631416144082323,0.217155830934644,0.892840725369751,0.126886162906885
1,0.249181544175372,0.646307130577043,0.297167277894914,0.598851192276925,0.0541733291465789,0.721504093147814,0.25530720455572,0.0681386038195342
1,0.26711122202687,0.342744971625507,0.899968108395115,0.443787163123488,0.23733567725867,0.930593650089577,0.49305462744087,0.817430725088343
1,0.785198568366468,0.796380519168451,0.6517279073596,0.263093948829919,0.900103823514655,0.501734307734296,0.110329039162025,0.693929646862671
1,0.984334300504997,0.0102708050981164,0.576804573647678,0.614175579044968,0.229570360155776,0.666881601558998,0.540603159694001,0.955500554293394
1,0.0896994322538376,0.582349084550515,0.91843854309991,0.1942217675969,0.254828460514545,0.0543945622630417,0.88635533163324,0.993703511310741
1,0.723356039728969,0.727944336133078,0.236310102511197,0.764129776274785,0.152880303096026,0.809388991910964,0.164515487616882,0.784462496871129
1,0.622100055683404,0.570655375020579,0.579529592301697,0.757685583550483,0.306562778539956,0.853297908091918,0.128736935323104,0.993633170379326
1,0.456337019102648,0.986471571261063,0.397752744378522,0.721451292745769,0.826004587579519,0.837674557929859,0.737968711182475,0.292936809360981
1,0.968657562043518,0.409378583543003,0.357017006725073,0.546616063453257,0.880159755935892,0.574774028966203,0.0123864258639514,0.8565297445748
1,0.450802244013175,0.671899202279747,0.59086415823549,0.129775026580319,0.00237811170518398,0.191548662725836,0.880923384102061,0.65374140907079
1,0.838350013364106,0.972699825651944,0.0170238800346851,0.144302668748423,0.23196587851271,0.451224660268053,0.361109618563205,0.202210575109348
1,0.861089746234939,0.605217594187707,0.106532432604581,0.982371969847009,0.582393775694072,0.92730147135444,0.0836647676769644,0.0955395647324622
1,0.802030424121767,0.0484983045607805,0.728390875970945,0.434881106484681,0.119367781095207,0.693070488516241,0.851334928767756,0.365163476439193
1,0.102182922419161,0.0216616885736585,0.326010345946997,0.659321381477639,0.517142650904134,0.066523669520393,0.785404412774369,0.18159655132331
1,0.137077490799129,0.901072099339217,0.238140095258132,0.897394583793357,0.139466673834249,0.810105947079137,0.11833037994802,0.238747750176117
1,0.721759560285136,0.766714389901608,0.187027932144701,0.813650755677372,0.21887807874009,0.260913221165538,0.0608564601279795,0.0388889277819544
1,0.888827437302098,0.71232902770862,0.155079020885751,0.370773487957194,0.354495151899755,0.508267131634057,0.440071672666818,0.912371111568063
1,0.653105592587963,0.334273973712698,0.428299953928217,0.863434705184773,0.767143190838397,0.861593672772869,0.464355087140575,0.64630334591493
1,0.0883451283443719,0.293443470261991,0.726619875989854,0.81903293216601,0.901812515454367,0.516749437432736,0.355869380990043,0.177460627164692
1,0.949517567409202,0.41367237479426,0.0703043965622783,0.30872500105761,0.544335881480947,0.513158140005544,0.0965885710902512,0.588864301331341
1,0.864544265903533,0.86339300009422,0.387899397406727,0.638950410066172,0.556237566517666,0.210869701346382,0.188233508262783,0.0397261718753725
1,0.447547542629763,0.769248362630606,0.874105259776115,0.109849070897326,0.670098397415131,0.973254297394305,0.5380764673464,0.0405734314117581
1,0.34377311100252,0.248564678709954,0.50261892308481,0.314972771331668,0.218100419733673,0.557423075893894,0.359756209887564,0.467996195424348
1,0.640239226864651,0.0937721049413085,0.955313892336562,0.477171428734437,0.433018173789605,0.366614056751132,0.0389431859366596,0.639170938171446
1,0.753783632302657,0.569305784767494,0.726323271170259,0.0764928285498172,0.339962140657008,0.376467172522098,0.198352111037821,0.740321658784524
1,0.924277393147349,0.154798379866406,0.0686318019870669,0.133130905451253,0.672903121681884,0.123808381380513,0.274836217053235,0.246263845590875
1,0.481033398769796,0.0928597657475621,0.894770945888013,0.205412451876327,0.569724474335089,0.303913047770038,0.677478083409369,0.417724984232336
1,0.694464996224269,0.203566123731434,0.827008046442643,0.888664260040969,0.602010286180303,0.65836189687252,0.117387907812372,0.154629825381562
1,0.0102308909408748,0.0247091541532427,0.710139655740932,0.120604591676965,0.314538219477981,0.408975517610088,0.909399287076667,0.899310530396178
1,0.656202640617266,0.508804502198473,0.327159745618701,0.307958713499829,0.146816694177687,0.933582476340234,0.19197052763775,0.126499559031799
1,0.28541226265952,0.429582277778536,0.377763411495835,0.395873180357739,0.742742097005248,0.883473657537252,0.503663667244837,0.697684737155214
1,0.448055239161476,0.766022747149691,0.901305309962481,0.476747688837349,0.267350742127746,0.329854935640469,0.550489146262407,0.489062764449045
1,0.211489610606804,0.519569691037759,0.147485400550067,0.43268569605425,0.595659334911034,0.566619239281863,0.0892317928373814,0.721559289377183
1,0.403580550802872,0.239462025463581,0.606635474134237,0.468212748412043,0.816238878294826,0.975506205577403,0.714441438904032,0.68773391819559
1,0.776940567651764,0.164203429128975,0.170448936754838,0.732743352651596,0.128550353227183,0.345687065739185,0.134871484013274,0.169722879538313
1,0.410261309938505,0.106997254071757,0.27593176276423,0.665678031742573,0.327152592595667,0.73290665470995,0.700002753408626,0.23028897983022
