"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.010546984616667,0.648533755913377,0.563146409345791,0.191799482796341,0.685763962566853,0.49419687432237,0.340084976749495,0.91536397789605
1,0.0308331325650215,0.653233698802069,0.319094307953492,0.730974322417751,0.179225266212597,0.88500607968308,0.878214789321646,0.551976222312078
1,0.0575593507383019,0.513170447899029,0.855542042292655,0.634089709026739,0.464495503110811,0.214830429526046,0.274433229584247,0.673409025883302
1,0.612949682865292,0.734428709372878,0.623443479416892,0.289954231353477,0.999745274661109,0.712782091693953,0.228615905391052,0.353796987328678
1,0.465569131309167,0.797211581608281,0.633485614787787,0.256418961798772,0.175829173065722,0.237660757498816,0.556736038997769,0.0808358376380056
1,0.433351067360491,0.936317924410105,0.373351114569232,0.206525114132091,0.494253336219117,0.0608657391276211,0.0958054419606924,0.771343537606299
1,0.0545347800944,0.51099704252556,0.814813951496035,0.560401525581256,0.0675019428599626,0.767852653050795,0.191031049005687,0.426260006148368
1,0.0623963593970984,0.307579115964472,0.529640008462593,0.586610451806337,0.794178271200508,0.0761389813851565,0.323305453173816,0.63968003122136
1,0.285370235098526,0.602232593111694,0.449473790591583,0.49257763242349,0.440783634549007,0.725525674410164,0.48955238214694,0.58109202934429
1,0.913919137557968,0.379804582800716,0.465257180621848,0.416314210975543,0.0176444088574499,0.663649534806609,0.721108480822295,0.369182449532673
1,0.948506328742951,0.539737758692354,0.870291471946985,0.907766281627119,0.493758131284267,0.0294922923203558,0.737238633213565,0.0490757671650499
1,0.774157634237781,0.910449958173558,0.301661926554516,0.136393454158679,0.388922058045864,0.316066026454791,0.415902209468186,0.0418309937231243
1,0.896528115030378,0.438113064970821,0.115307166241109,0.56116712000221,0.273227924015373,0.829498703358695,0.126557074021548,0.089356534415856
1,0.807332808384672,0.385161964455619,0.0716191772371531,0.273548492928967,0.753037545597181,0.623488433891907,0.702230613678694,0.331170838791877
1,0.91145526478067,0.211045659147203,0.021046546055004,0.238240159815177,0.130858560791239,0.666165262693539,0.628301854012534,0.224023616174236
1,0.847498119808733,0.871737420093268,0.996268017916009,0.60220788163133,0.076781275914982,0.981201902264729,0.790299194864929,0.198725531576201
1,0.804081201320514,0.482211108785123,0.972013131016865,0.827087844954804,0.228804368292913,0.258214003173634,0.639119794592261,0.42411647667177
1,0.925121051957831,0.157969903433695,0.0649836359079927,0.788137826370075,0.764604888856411,0.186470699962229,0.194519456243142,0.917466721730307
1,0.82855289010331,0.592635256238282,0.132390506565571,0.182626341935247,0.0586112712044269,0.775470220251009,0.162589272251353,0.321360887261108
1,0.42138212826103,0.755318773910403,0.290105025283992,0.61817512777634,0.904353416990489,0.8311585446354,0.471093222033232,0.284600739367306
1,0.651013639522716,0.00761491945013404,0.521374929463491,0.249352743383497,0.717162144603208,0.231325645698234,0.879647737368941,0.0523930634371936
1,0.385330491000786,0.0465724999085069,0.510819042334333,0.312862616498023,0.0749018981587142,0.600576882250607,0.88440954964608,0.584415961056948
1,0.928724315483123,0.109068646561354,0.5157540300861,0.755040975520387,0.0331239697989076,0.650011633289978,0.351273988373578,0.214225460775197
1,0.155733816325665,0.250365948071703,0.136641891906038,0.607583346776664,0.21543771517463,0.904639042681083,0.528831623494625,0.431697464548051
1,0.278879070654511,0.389881493523717,0.605261199176311,0.640704542165622,0.444207183551043,0.412707354174927,0.20789736090228,0.247735425597057
1,0.245384699897841,0.340572426561266,0.278357686474919,0.434384646359831,0.728500602534041,0.496798750944436,0.655048600398004,0.773198565002531
1,0.863769756630063,0.991013659862801,0.0643311385065317,0.19375111348927,0.7867912130896,0.187107214471325,0.263328240253031,0.0584400601219386
1,0.386537904851139,0.406759229954332,0.32055379031226,0.457723886938766,0.626009289640933,0.813818890368566,0.126909356797114,0.664749965304509
1,0.140726976795122,0.283138665836304,0.222460016608238,0.458998996764421,0.068195118336007,0.505759596824646,0.554512173170224,0.949076458578929
1,0.618382902583107,0.186490459600464,0.356277082813904,0.363029224565253,0.771607281174511,0.160254797898233,0.108046459499747,0.670302372658625
1,0.573729065945372,0.810082444455475,0.170282336184755,0.812281175749376,0.855033759726211,0.40995405241847,0.874331210972741,0.665447877254337
1,0.192988700931892,0.00904581951908767,0.824855051236227,0.957646893104538,0.701419644523412,0.331644349964336,0.833331324160099,0.307831238722429
1,0.4688254322391,0.832869640551507,0.00510049983859062,0.405587436864153,0.781305046519265,0.915430071065202,0.74535767105408,0.310262082144618
1,0.0429353495128453,0.54116360610351,0.618499357718974,0.792667724192142,0.505361466668546,0.0680375576484948,0.901856048498303,0.189235294004902
1,0.46525416104123,0.296231731073931,0.983989836880937,0.419977986719459,0.0818828765768558,0.815866619115695,0.593860712368041,0.856303248088807
1,0.807320333318785,0.159516970161349,0.472197160124779,0.631599754560739,0.489644980058074,0.159173001302406,0.168087424710393,0.307482497766614
1,0.473755185492337,0.303526833420619,0.80734169925563,0.032062670448795,0.846261527389288,0.838504160987213,0.371099111856893,0.12361984164454
1,0.566131246043369,0.888437908375636,0.216623855987564,0.550438587320969,0.401876208372414,0.287582418415695,0.962750212755054,0.724672384094447
1,0.338199159130454,0.803599756909534,0.945204683579504,0.313105487264693,0.8093272135593,0.376423673238605,0.953219334129244,0.240660045295954
1,0.75202757306397,0.64514782326296,0.00395589391700923,0.121874611824751,0.570000140694901,0.599631354212761,0.38118893140927,0.452389071928337
1,0.592034517321736,0.603659986285493,0.830685552908108,0.893773806514218,0.670906218700111,0.207496180897579,0.489617069251835,0.447111995890737
1,0.508427183143795,0.230208747088909,0.22778086992912,0.368820466334,0.738495514029637,0.259572733892128,0.0535887337755412,0.932482139673084
1,0.613512899260968,0.597119879443198,0.628828739281744,0.726365848444402,0.962809938471764,0.989763442194089,0.344436040846631,0.59077829006128
1,0.32078075944446,0.166752681601793,0.135822266805917,0.0294559113681316,0.35477922973223,0.102866947418079,0.579333931207657,0.935921895783395
1,0.630121634108946,0.197551400400698,0.349437625613064,0.464161781361327,0.969402716960758,0.608963701175526,0.589956265408546,0.250079012243077
1,0.899466820294037,0.393923083553091,0.47837049048394,0.937355836620554,0.753327056765556,0.120838553411886,0.107010554056615,0.45881253387779
1,0.516402145149186,0.186585577204823,0.834445252316073,0.825784223619848,0.472644710447639,0.518902037059888,0.309978873468935,0.343292086618021
1,0.929601780837402,0.0243128614965826,0.503282761201262,0.659519090084359,0.911470102146268,0.77212575962767,0.759580157231539,0.911439836258069
1,0.943969183601439,0.590779343154281,0.525237685302272,0.235420721583068,0.745227295672521,0.0224768512416631,0.146386154228821,0.746805029455572
1,0.732740015955642,0.249411540105939,0.631312070414424,0.791891372064129,0.192258836235851,0.713617070345208,0.408012449275702,0.552465438842773
1,0.795944438548759,0.297913619549945,0.41496216179803,0.98102660337463,0.318422396667302,0.391929045552388,0.270380590343848,0.42792234942317
1,0.358068834291771,0.130674252985045,0.892898471560329,0.521259408676997,0.592701084911823,0.805328080896288,0.224253146909177,0.202232621144503
1,0.116294317645952,0.0324121441226453,0.406670423457399,0.314201423432678,0.415552722057328,0.391754348995164,0.800114906858653,0.854893012903631
1,0.0848000866826624,0.757320257136598,0.692311342339963,0.422105542151257,0.0139492377638817,0.404354465426877,0.305600386112928,0.0160803825128824
1,0.87879643891938,0.0211266046389937,0.22843128326349,0.307385552441701,0.46800785465166,0.430468297097832,0.581821866799146,0.921580850379542
1,0.352458326844499,0.887293598148972,0.332560925977305,0.626262663863599,0.183343261480331,0.356541068293154,0.222913076868281,0.103482756996527
1,0.116701453458518,0.737440105061978,0.669826874742284,0.467976882820949,0.337335034972057,0.265051177470013,0.992006879998371,0.870410124771297
1,0.807295138714835,0.619242874206975,0.599553336622193,0.359577660448849,0.693253918550909,0.201252811122686,0.135989799397066,0.959392699180171
1,0.540905674453825,0.478170439135283,0.99698908184655,0.0401411254424602,0.715168394614011,0.362170495092869,0.543807009700686,0.807352019706741
1,0.586672781268135,0.186615895014256,0.870465904707089,0.225698787951842,0.266964143607765,0.674542489927262,0.140747050289065,0.324799101799726
1,0.9374745991081,0.175805401755497,0.972791763255373,0.422639284050092,0.821010479703546,0.387219819240272,0.642464972333983,0.813467052299529
1,0.984518016455695,0.571736850775778,0.00818566721864045,0.978072272846475,0.358794440282509,0.455400348175317,0.403129114769399,0.744312081951648
1,0.510432370239869,0.156420642277226,0.285994111793116,0.565069323405623,0.610435745446011,0.390158827183768,0.272835390875116,0.00244915951043367
1,0.967468412593007,0.32372954278253,0.677027819911018,0.748705017147586,0.973983796546236,0.974782818928361,0.439325244864449,0.335335831623524
1,0.997346734395251,0.0461225286126137,0.952701858943328,0.879771645879373,0.946105796843767,0.384923150530085,0.0648070487659425,0.933250761125237
1,0.111340922769159,0.246744466247037,0.69672738108784,0.111827086191624,0.0424125047866255,0.949390838388354,0.432445499347523,0.537790279835463
1,0.334634739672765,0.125969211803749,0.192111838841811,0.399435604223981,0.938023555325344,0.530590965645388,0.389508925145492,0.485417910153046
1,0.945840341970325,0.991441103396937,0.406584720592946,0.96528313937597,0.917252602986991,0.164498703787103,0.641385759226978,0.282315893797204
1,0.318735305918381,0.52092993655242,0.966110645560548,0.239351956173778,0.756692139431834,0.758778000250459,0.0853203497827053,0.437667197082192
1,0.649232240393758,0.39971397514455,0.7775311418809,0.220659798709676,0.391237716656178,0.583421906689182,0.712550170486793,0.275509635452181
1,0.762685244670138,0.978171198861673,0.86762828938663,0.800533455098048,0.83813063823618,0.909454139648005,0.0507970890030265,0.296925866510719
1,0.824558675521985,0.206350081833079,0.442735124612227,0.28206973709166,0.357308361213654,0.00238216365687549,0.810245159780607,0.730267651379108
1,0.546896183397621,0.2920325496234,0.775763026904315,0.516982348170131,0.0414325941819698,0.631744043668732,0.219573671696708,0.350983971031383
1,0.901609807275236,0.0871048890985548,0.358736414229497,0.477145795244724,0.671510379994288,0.6665519552771,0.998826741939411,0.68537535239011
1,0.458148722071201,0.707324138144031,0.84385067387484,0.20245659747161,0.239063846180215,0.0416897037066519,0.649431002093479,0.828245614189655
1,0.122093426994979,0.792596393963322,0.901076498441398,0.877525791060179,0.517886179499328,0.672533747507259,0.168740054126829,0.86638066242449
1,0.473357879789546,0.802318527828902,0.591545777162537,0.225769378943369,0.691323817241937,0.0249567038845271,0.612670814618468,0.107860587770119
1,0.390073604881763,0.0101750281173736,0.000279284548014402,0.914455468766391,0.160504783503711,0.44336033705622,0.829539677128196,0.967657367000356
1,0.457772196503356,0.840246711624786,0.0340978594031185,0.461978696053848,0.662324426462874,0.825667892582715,0.998471023747697,0.418323657009751
1,0.530344888102263,0.241700613405555,0.638078263029456,0.470831330865622,0.745489378692582,0.544658647850156,0.999488979810849,0.453985983971506
1,0.508000229718164,0.512302891816944,0.402464522281662,0.830432920251042,0.665501344483346,0.804866533260792,0.11052582715638,0.898573505226523
1,0.22928465437144,0.519477198598906,0.895302472403273,0.79737398144789,0.655099351191893,0.918895228067413,0.865120752248913,0.574380619218573
1,0.662593509070575,0.996447405777872,0.831491828663275,0.0877131551969796,0.983877730555832,0.823479937389493,0.429484554100782,0.667460825527087
1,0.502335381461307,0.848087332677096,0.544998675351962,0.660275717964396,0.760612441925332,0.802275748224929,0.928501677466556,0.979421941796318
1,0.979082830250263,0.116600481327623,0.09077696246095,0.629449358442798,0.426448288140818,0.336273883702233,0.749677448533475,0.0428944893646985
1,0.300970394629985,0.453833765583113,0.784516801591963,0.326204450102523,0.165778533322737,0.413448497187346,0.413956322241575,0.714155634865165
1,0.064485379261896,0.526617429219186,0.426296978723258,0.686255026608706,0.0904269577004015,0.129115726565942,0.967904560966417,0.106132230255753
1,0.0893054713960737,0.626066704513505,0.834488061023876,0.720011125318706,0.326616224367172,0.0319773252122104,0.717311611864716,0.875190700404346
1,0.692552867811173,0.537142887245864,0.18437786330469,0.909486073069274,0.922891857335344,0.904134473996237,0.291268022963777,0.137007817393169
1,0.450064694974571,0.557039810111746,0.261026572668925,0.102741472423077,0.112561519490555,0.274137002183124,0.818955357186496,0.152770321816206
1,0.647518850630149,0.269130827393383,0.682145788567141,0.574202046496794,0.670378771843389,0.7739718046505,0.805870532756671,0.15148458792828
1,0.274211910320446,0.165848321514204,0.236109276302159,0.662774536293,0.176823901478201,0.818251126678661,0.444908070843667,0.190425919834524
1,0.193066402105615,0.928436992457137,0.35285751032643,0.914385036332533,0.958415211644024,0.60747102741152,0.573477735742927,0.264279952505603
1,0.644522685790434,0.338630366604775,0.885892127407715,0.747337864013389,0.111352229956537,0.455867138924077,0.753458042163402,0.65730626322329
1,0.902509053703398,0.34390621073544,0.575517600867897,0.621530769160017,0.135473210597411,0.320850622374564,0.218225513817742,0.763989416416734
1,0.757928451057523,0.916365593671799,0.15308657544665,0.423281465424225,0.32318386528641,0.371951603330672,0.075650957878679,0.71325348643586
1,0.151368590304628,0.858685547020286,0.231672413647175,0.408559992676601,0.449090059148148,0.964128422550857,0.645426171366125,0.979332307819277
1,0.629144232254475,0.613220990635455,0.458770780358464,0.914401446934789,0.733646095730364,0.51730962889269,0.745786575367674,0.154204068006948
1,0.0842559076845646,0.809452104615048,0.526386564597487,0.92395960749127,0.695927876979113,0.847556469962001,0.234859556658193,0.281415755394846
1,0.843680973630399,0.144392556743696,0.534545085392892,0.776566747343168,0.0619267108850181,0.453910199459642,0.292882366105914,0.00684138853102922
1,0.494454609230161,0.493462522746995,0.603920450434089,0.0493775447830558,0.477599704405293,0.808274129871279,0.22055661585182,0.359688603552058
1,0.0822449089027941,0.571922082453966,0.225391920423135,0.700410685501993,0.793527117697522,0.891367704607546,0.907614416908473,0.414270444307476
1,0.65317621640861,0.816754203755409,0.128953389124945,0.353120384505019,0.978310618083924,0.332741803023964,0.295144061790779,0.688203792320564
1,0.655438608955592,0.196991322096437,0.248309607151896,0.321961636422202,0.465319740353152,0.475020922953263,0.127980639692396,0.778371919412166
1,0.929444665554911,0.831205202033743,0.370856190565974,0.579889305401593,0.9265555171296,0.177640727022663,0.25205106055364,0.936425816267729
1,0.870956108206883,0.173007159028202,0.984358387067914,0.957947567803785,0.0348021425306797,0.963138257153332,0.854170018574223,0.836207658750936
1,0.614219030831009,0.439448218792677,0.184354246361181,0.390072898007929,0.305231593549252,0.791822096100077,0.0280802533961833,0.772754931589589
1,0.754812504863366,0.197112297639251,0.96081392117776,0.994604453910142,0.807367998873815,0.242871080525219,0.676937546813861,0.359628523699939
1,0.560106818797067,0.238792307674885,0.100832036929205,0.892556454287842,0.414809773676097,0.528366122860461,0.298174701165408,0.830671720905229
1,0.887012141291052,0.0251717916689813,0.167301734676585,0.235529668163508,0.788545766146854,0.746052864240482,0.163705781800672,0.022372110048309
1,0.221400628564879,0.54588671750389,0.0204461438115686,0.124839776894078,0.859867308288813,0.551224631955847,0.380128220422193,0.950603106524795
1,0.196514185518026,0.767052733339369,0.671194960363209,0.910481612896547,0.751406952505931,0.29429198615253,0.86959607899189,0.405808061594144
1,0.849925755290315,0.78169440291822,0.37899881368503,0.203045274596661,0.0654547561425716,0.971792723285034,0.0140523260924965,0.944577146554366
1,0.854255434591323,0.675833156565204,0.640196852385998,0.180804743198678,0.465602630516514,0.886785382637754,0.389841221738607,0.435296433744952
1,0.787065397715196,0.631416189251468,0.0389708708971739,0.850172944134101,0.626980249769986,0.492352192755789,0.458430249709636,0.543184737907723
1,0.698929670033976,0.747659126995131,0.996853362768888,0.470161536708474,0.334335995838046,0.199709493666887,0.12903153616935,0.436094983946532
1,0.531399606261402,0.820174038875848,0.18949688738212,0.608861304586753,0.276679452275857,0.0867792852222919,0.0993468577507883,0.737582677742466
1,0.696845869766548,0.560310231521726,0.682573806727305,0.175470426678658,0.736931797815487,0.506180623080581,0.751766803208739,0.381794104352593
1,0.557857207488269,0.98975650430657,0.34355447278358,0.886094812303782,0.423971086740494,0.926312498748302,0.358322694664821,0.108013830147684
1,0.654455744894221,0.347657156409696,0.00283272168599069,0.808550855144858,0.640317103127018,0.659751632250845,0.428026348818094,0.818527578376234
1,0.539193153148517,0.705844802083448,0.546985934954137,0.237556928535923,0.573202789295465,0.0678824728820473,0.316664649173617,0.91362327686511
1,0.611726207192987,0.107450385345146,0.413872545119375,0.290986991953105,0.850601586513221,0.964506951859221,0.0300701183732599,0.623394093709067
1,0.952435918152332,0.161953534465283,0.42923305509612,0.946781072532758,0.362355902092531,0.661988208303228,0.324760856572539,0.788169390521944
1,0.718759638257325,0.134565095650032,0.574636365287006,0.604211471276358,0.722997668199241,0.823066269978881,0.523946697358042,0.815892203943804
1,0.728603698080406,0.408262102864683,0.225436149165034,0.790234111016616,0.133611190598458,0.490330669330433,0.186222298303619,0.340209931368008
1,0.315292631974444,0.899287519045174,0.0627106097526848,0.449771353276446,0.139169751899317,0.915333403972909,0.27336617349647,0.657172822393477
1,0.044625747948885,0.791131474310532,0.165069620124996,0.590980467852205,0.755910945124924,0.150801668874919,0.167767562903464,0.514720495790243
1,0.381324574584141,0.0360425338149071,0.287339401897043,0.214672061614692,0.082190286135301,0.257214648416266,0.910902851494029,0.952478435589001
1,0.630082453601062,0.412191630806774,0.332916425308213,0.337046265834942,0.609221749240533,0.851914097322151,0.893885389901698,0.542863911017776
1,0.624358247034252,0.0154080719221383,0.807771118124947,0.696206216234714,0.724888254888356,0.496393020497635,0.83839401579462,0.0524674169719219
1,0.7254168021027,0.174824550980702,0.523792004212737,0.739176572766155,0.0136542385444045,0.623949479544535,0.412709057331085,0.497137118829414
1,0.372553798835725,0.461154476739466,0.577471607597545,0.612313441699371,0.273676429409534,0.220604809233919,0.512957942206413,0.268154971301556
1,0.621683968231082,0.081189485732466,0.998519756598398,0.352546820417047,0.0860738123301417,0.4891621703282,0.367326239822432,0.261995673878118
1,0.401500418549404,0.686321661341935,0.183458482148126,0.912150531075895,0.561264825519174,0.55201514181681,0.179490264737979,0.731940974947065
1,0.0432466329075396,0.275490928441286,0.714081142563373,0.906268986873329,0.982587337493896,0.923170673428103,0.586518776137382,0.582062318455428
1,0.510814013658091,0.397367316531017,0.688238102477044,0.0820377259515226,0.455837985733524,0.709531384985894,0.545913505367935,0.989932106109336
1,0.591358350589871,0.385003848234192,0.882787794107571,0.599918281193823,0.673596886219457,0.164482204709202,0.667881555622444,0.552374159218743
1,0.373959087533876,0.129627154674381,0.845984771614894,0.553261579712853,0.453846758930013,0.863629184663296,0.0775185676757246,0.138006736757234
1,0.933607943123206,0.708137145265937,0.908556804759428,0.573175514349714,0.516200078651309,0.364094193093479,0.372085162904114,0.270642483839765
1,0.825683389557526,0.200649817707017,0.155217259190977,0.566404549404979,0.0252731980290264,0.0663554964121431,0.423180109122768,0.667056473437697
1,0.376001277938485,0.263297252357006,0.327643369557336,0.393325000768527,0.816253947792575,0.958608711371198,0.033512492896989,0.254058306105435
1,0.753773245960474,0.655369293643162,0.475915231741965,0.394775454187766,0.0542371938936412,0.298187298234552,0.108192672487348,0.107714373851195
1,0.800246034981683,0.569606478093192,0.370347800897434,0.0854599843733013,0.176527900854126,0.219531201058999,0.375443671131507,0.320000840583816
1,0.578000826062635,0.725708735175431,0.864979012869298,0.21342172077857,0.276311337016523,0.676726899575442,0.22354999394156,0.986588471801952
1,0.678368762368336,0.950107929995283,0.357743311207741,0.524722558446229,0.0786311309784651,0.508739072829485,0.747639884939417,0.635179791832343
1,0.714385147206485,0.157969951629639,0.938166187610477,0.928987285587937,0.433639486320317,0.098715317202732,0.266012940555811,0.352210003184155
1,0.616964731598273,0.923560125054792,0.518091400619596,0.516710340045393,0.495981979882345,0.998486917931587,0.955666657304391,0.0447765947319567
1,0.580810982501134,0.438452921109274,0.361989368218929,0.140988995553926,0.341776419198141,0.244421049021184,0.928171881940216,0.62041641655378
1,0.662487584864721,0.0517111141234636,0.291571443434805,0.961581779178232,0.307107070460916,0.901342987315729,0.272681301226839,0.0449396860785782
1,0.061959023354575,0.688347620191053,0.413503383053467,0.231187560129911,0.415082598337904,0.553473435342312,0.561400028178468,0.963198012672365
1,0.925762568600476,0.817310413578525,0.182937906589359,0.278376420028508,0.953223007265478,0.162686343537644,0.74317717179656,0.826093130279332
1,0.0553920981474221,0.752082424005494,0.571429272415116,0.970543569419533,0.670533306663856,0.265665821032599,0.539428979391232,0.024419188965112
1,0.327293716836721,0.655103104189038,0.694584348937497,0.637042733142152,0.438906382070854,0.631708503002301,0.974536647321656,0.712647818494588
1,0.322636978002265,0.221575279720128,0.0949682141654193,0.220189955318347,0.645156523911282,0.0705267968587577,0.596247028559446,0.806266755331308
1,0.724352494580671,0.323836645577103,0.585929907858372,0.859850982902572,0.00923292268998921,0.797537652775645,0.374279116746038,0.0517059515696019
1,0.0447575605940074,0.844157150248066,0.469218928832561,0.89938537357375,0.537744804751128,0.738718170905486,0.168831351213157,0.6689525868278
1,0.371974399313331,0.898662516847253,0.571269194362685,0.0839920262806118,0.533220982411876,0.0485142036341131,0.347460584482178,0.0485291129443794
1,0.930956081720069,0.43557420768775,0.927594080800191,0.849298221757635,0.709787418600172,0.803896857891232,0.822171068750322,0.542578578460962
1,0.629879835993052,0.0641729377675802,0.548915542196482,0.575048029189929,0.278985399287194,0.957452318165451,0.43001033202745,0.697350236820057
1,0.436536805937067,0.445157383102924,0.139958980260417,0.90184480138123,0.0913671592716128,0.863171817269176,0.761827188311145,0.554311763495207
1,0.858078779652715,0.970437614712864,0.0696820544544607,0.666012326488271,0.218765828292817,0.748833293793723,0.121128737693653,0.591908414149657
1,0.595918824430555,0.930305881425738,0.00554383872076869,0.760792466346174,0.180472800275311,0.390101162251085,0.214722227072343,0.627873114077374
1,0.729696257971227,0.660273587098345,0.828774785622954,0.866574092069641,0.90447336086072,0.888956784270704,0.283031946513802,0.426078820368275
1,0.694527744315565,0.67749057430774,0.785122040193528,0.852952434914187,0.869439445901662,0.975127753801644,0.805197121109813,0.819053592393175
1,0.62313045351766,0.54626206913963,0.664115629624575,0.648204320110381,0.109817258780822,0.350958035094664,0.456767173018306,0.816618960117921
1,0.403072928544134,0.796833433676511,0.0268123769201338,0.0859441529028118,0.348690140526742,0.751734901452437,0.403408142738044,0.372541415737942
1,0.28493047086522,0.0655484290327877,0.287060585338622,0.271544443909079,0.000313743250444531,0.841508642537519,0.687180399894714,0.293495432008058
1,0.752102735452354,0.483601589919999,0.0639926339499652,0.213768010027707,0.794571761507541,0.302400538465008,0.411123080411926,0.204672524472699
1,0.535109739517793,0.0145289034117013,0.361769199604169,0.266423831460997,0.24717932054773,0.868800519732758,0.605872943298891,0.22782864770852
1,0.764498304575682,0.354390726890415,0.00546325393952429,0.551021045772359,0.7702541728504,0.411435411544517,0.704449400305748,0.891542133642361
1,0.906147401314229,0.903970712097362,0.630009415559471,0.696166100911796,0.0354663752950728,0.390926531748846,0.923660015221685,0.00713974446989596
1,0.95717133465223,0.207472586771473,0.457604183582589,0.501974838785827,0.738390234066173,0.683393764076754,0.146931580035016,0.991560337133706
1,0.516678710700944,0.395426196046174,0.74524107738398,0.871958834584802,0.876552991801873,0.156938282074407,0.290257427841425,0.149016751907766
1,0.780865030828863,0.627837291685864,0.691243272740394,0.544405628694221,0.890875468030572,0.509720225352794,0.595351270167157,0.0876566497609019
1,0.663697911892086,0.366949084214866,0.436309018637985,0.134994278661907,0.108626771718264,0.465230701025575,0.302191198570654,0.942482991144061
1,0.314272532006726,0.848347994731739,0.703675104537979,0.859209925401956,0.0533343134447932,0.765361066441983,0.252269827062264,0.317960557993501
1,0.582659682491794,0.533159569837153,0.354600041406229,0.874416475184262,0.185760749969631,0.530147253302857,0.0608307085931301,0.0943218425381929
1,0.693075118819252,0.319481965154409,0.292908732546493,0.0265545123256743,0.600898072123528,0.430809252429754,0.136370178079233,0.152438092045486
1,0.00996299833059311,0.942483063554391,0.936211758526042,0.779462702805176,0.850492754951119,0.959923676680773,0.303562003886327,0.285706377122551
1,0.404353201156482,0.804955291561782,0.139731122646481,0.35813581943512,0.877696718787774,0.203008545562625,0.450700751738623,0.69675802346319
1,0.307630486087874,0.836507734609768,0.694997111801058,0.56089855520986,0.0427817753516138,0.919943639077246,0.43988183955662,0.52121609589085
1,0.987760204356164,0.929924498777837,0.290988398250192,0.546683732420206,0.302241264143959,0.372357023414224,0.106555167818442,0.90665352717042
1,0.262105603935197,0.378532662289217,0.077003538608551,0.902476779883727,0.559369415277615,0.227118568727747,0.944995237514377,0.452036931412295
1,0.644550126511604,0.602585532004014,0.970926927169785,0.794162535807118,0.395519719459116,0.024942671880126,0.10953907109797,0.655983064090833
1,0.979464183328673,0.876424986636266,0.214837847044691,0.914611466461793,0.468930921750143,0.308438221691176,0.615649929037318,0.437193085905164
1,0.965373883256689,0.436644928297028,0.467805676860735,0.971890711225569,0.975053219357505,0.194152350304648,0.464491811813787,0.722808636026457
1,0.346318576717749,0.56645207060501,0.0754357250407338,0.315405183006078,0.193221823312342,0.1977940693032,0.285563885467127,0.496741506736726
1,0.0671689519658685,0.84857437084429,0.665084907552227,0.45524803432636,0.0799558653961867,0.518726982641965,0.594327465165406,0.577940889168531
1,0.663458202732727,0.578470993321389,0.83970590075478,0.743167859269306,0.0409402032382786,0.710796089610085,0.828607123577967,0.0524170759599656
1,0.915614548604935,0.58430328220129,0.479078529169783,0.464992343215272,0.0320042201783508,0.0564799667336047,0.597888890188187,0.712067562388256
1,0.656932429876179,0.410487830871716,0.299516953527927,0.695645672967657,0.915482522454113,0.873431074200198,0.501241224585101,0.648186431499198
