"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
1,0.150863255839795,0.203839445486665,0.864861901849508,0.358811739301309,0.0533743662107736,0.951659553914797,0.0489381751487963,0.848829678033944
1,0.155594868352637,0.208785430993885,0.861666166456416,0.394456305494532,0.137576038350817,0.869420503654983,0.165854525559116,0.875644943360239
1,0.197415560018271,0.218304306501523,0.840609159553424,0.351022959796246,0.0224470029817894,0.940157166665886,0.132884251391515,0.975796934191603
1,0.203256858279929,0.224453183356673,0.817106100730598,0.401627993402071,0.123954828905407,0.94828516572481,0.0452458415925503,0.976781103073154
1,0.220671085640788,0.251876438502222,0.807315380079672,0.357573068190832,0.0421986507577822,0.845195514052175,0.0455923268711194,0.946069494246039
1,0.241560542024672,0.272371052531525,0.789817803306505,0.292033967443276,0.117823078932706,0.901791426206473,0.12789993633749,0.860258146622218
1,0.2546058553271,0.275354519719258,0.785167399793863,0.426369934775867,0.112025493320543,0.846712482941803,0.153312793737277,0.970377349762712
1,0.266142047476023,0.284129884094,0.7849516866263,0.384526849503163,0.034695596920792,0.94298235532362,0.112319841121789,0.943443987090141
1,0.274303465150297,0.28844720358029,0.763932596426457,0.295920635119546,0.0697425858443603,0.922687609379645,0.0256453782436438,0.999294723367784
1,0.278018680633977,0.302089125616476,0.758334460668266,0.371458921085577,0.0593820787663572,0.909502088513691,0.0866161044617184,0.9596892339224
1,0.28634095354937,0.308203338645399,0.736487472197041,0.347198989072349,0.0401894354214892,0.9664880887256,0.0196874530310743,0.857205836195499
1,0.29256249172613,0.315636261133477,0.719140471890569,0.395801384036895,0.0133160098223016,0.989328305651434,0.0167152569512837,0.853802254488692
1,0.29432933148928,0.315900686895475,0.719018603907898,0.44676548270043,0.0114344750368036,0.973765622130595,0.161329766712151,0.906652910753619
1,0.306010911241174,0.327853044029325,0.712610935326666,0.410727464442607,0.165447328840382,0.974770671406295,0.0571774074994028,0.887999831330962
2,0.309885676251724,0.330584782874212,0.711257435847074,0.0136034574708901,0.116125667116139,0.0351343170250766,0.954644704787061,0.864977659704164
2,0.351993359392509,0.331861856393516,0.705605021445081,0.151476896838285,0.168006363757886,0.0304449092131108,0.829015995697118,0.920360933507327
2,0.355296482564881,0.340981317684054,0.701786172343418,0.00146823599003255,0.0750006403168663,0.0115198466787115,0.957025176393799,0.877004025655333
2,0.358440499985591,0.347343021770939,0.67202248191461,0.0143224785197526,0.118326308105607,0.122752897548489,0.927462475355715,0.908328114671167
2,0.363173890160397,0.350927111227065,0.640161464689299,0.115491713043302,0.0857973451865837,0.0521123725059442,0.990179707384668,0.86962969481945
2,0.363562778802589,0.354264191817492,0.616085293935612,0.0114068015967496,0.185911344112828,0.163270287869964,0.994199470332824,0.946198681257665
2,0.372086039511487,0.355563355376944,0.615949713392183,0.0379545794450678,0.144484210289083,0.0104881111579016,0.866620397944935,0.878059088282753
2,0.374235910596326,0.380030219908804,0.600242154905573,0.114589210844133,0.104846853259951,0.0972626918158494,0.885095958733,0.93878181356471
2,0.391948924167082,0.381850998383015,0.598691885825247,0.061059424621053,0.137701082802378,0.0840079035959207,0.931378631191328,0.850172499695327
2,0.400306096067652,0.388033164432272,0.58406142052263,0.124825894164387,0.18535846614046,0.168190473448485,0.896775546735153,0.93464120254619
2,0.44582059350796,0.390981668140739,0.555156302405521,0.0506937064393424,0.0487317709857598,0.0825749543728307,0.976974495281465,0.848552244550083
2,0.450790215749294,0.39724574633874,0.55057873763144,0.113864286534954,0.138479269724339,0.068534040665254,0.82260565684177,0.982668203371577
2,0.477344025159255,0.415225938195363,0.544757920317352,0.162057726504281,0.0735127130709589,0.0934455784177408,0.850688033732586,0.923146041084547
2,0.479196076514199,0.435868188505992,0.540907416725531,0.114773396262899,0.147764982704539,0.0718088593543507,0.827922344584949,0.887014837102033
2,0.48687740159221,0.444242064841092,0.533478066092357,0.106761352811009,0.109128832842689,0.0942269786610268,0.840242734868079,0.987692083050497
2,0.493563249241561,0.444769907742739,0.531543374760076,0.0330444572702982,0.0592510483087972,0.0484937918046489,0.959562483299524,0.986650365069509
2,0.494054316310212,0.449919808655977,0.526485844049603,0.157159996018745,0.0428892542491667,0.164458011789247,0.969599296525121,0.870529393996112
2,0.495646151714027,0.480323762167245,0.526024338090792,0.131108458875678,0.143374872838613,0.0872826248360798,0.856985779278912,0.991771488022059
2,0.499920869013295,0.487634264864028,0.521639351733029,0.00766455190023407,0.0730544613418169,0.103856948458124,0.985101932631806,0.970110164408106
2,0.503949617734179,0.488666451070458,0.517045574495569,0.118204386571888,0.166454535578378,0.093709377956111,0.983623240860179,0.889245582767762
2,0.53057362511754,0.495249915169552,0.495741963619366,0.138371636532247,0.129300794035662,0.0579961148533039,0.904912221948616,0.942915847373661
2,0.533355843275785,0.505962231662124,0.478453001473099,0.0181699471431784,0.0507478145556524,0.0738943299488165,0.936355578899384,0.936531494793016
2,0.535266948631033,0.506490731146187,0.460110031533986,0.0720016884384677,0.116124748594593,0.0327966576442122,0.871922165900469,0.900567870091181
2,0.558020364725962,0.523353774799034,0.458432198967785,0.0992846467206255,0.179062413300853,0.158208508470561,0.834141434519552,0.876128716974053
2,0.558591020759195,0.524617679649964,0.437546424567699,0.130174994552508,0.0920547653408721,0.0526036062277854,0.925905520874076,0.875002718605101
2,0.564030360197648,0.534549410454929,0.437363727716729,0.0300987711013295,0.193101209809538,0.0935383194871247,0.834568744236603,0.953565102817956
2,0.582800190895796,0.541042214259505,0.412792954361066,0.138909455635585,0.200739095176104,0.0465096916561015,0.974273371496238,0.946458042752929
2,0.60161547223106,0.544136711396277,0.40103992074728,0.120705547458492,0.10043366814265,0.0816240821941756,0.878954203715548,0.859982376182452
2,0.601677176775411,0.5773923934903,0.399541871389374,0.102569662162568,0.203855835697614,0.129919225922786,0.953240299224854,0.900684754233807
2,0.603419584222138,0.578848042525351,0.388416790636256,0.154159096160438,0.174577779627871,0.0502305008051917,0.880469822338782,0.839713673882652
3,0.61753738950938,0.580700458493084,0.387587370816618,0.840910087262746,0.93508383537177,0.840342090812046,0.842482384864707,0.903092672391795
3,0.62662240350619,0.617775018792599,0.383242808515206,0.918663568862248,0.922309915544465,0.835271552526392,0.888825201983564,0.803120019903872
3,0.649845143547282,0.633407817222178,0.378868471598253,0.866112915049307,0.92163294355385,0.905862180783879,0.899842133456841,0.927212612475269
3,0.65745148435235,0.642802280373871,0.371066543273628,0.878275150032714,0.963727748298552,0.854689042828977,0.999806759944186,0.84480153048411
3,0.675529083469883,0.649803209351376,0.370788485975936,0.862135566030629,0.959436803136487,0.936575914211571,0.901134914376307,0.935510792883579
3,0.676363728474826,0.662757315905765,0.369385221973062,0.832911666515283,0.8552069232543,0.892500113078859,0.841433034201618,0.84048290269915
3,0.684087644796818,0.668257948243991,0.36910219816491,0.850362958775368,0.834552113341633,0.987238919050433,0.98023616429884,0.846255635269918
3,0.693759525893256,0.683504878077656,0.367194483522326,0.876885098172352,0.934285487404559,0.856952651941683,0.912271471663844,0.885435659328941
3,0.727288149297237,0.685473040444776,0.36521684913896,0.878832208612002,0.947488057678565,0.893171778495889,0.916785625121556,0.866182567204814
3,0.743535505374894,0.708200309658423,0.35718705621548,0.964598696753383,0.935275798458606,0.954860606449656,0.846431135747116,0.929428127489518
3,0.744025546591729,0.73079375969246,0.356651518028229,0.985291059101,0.892894057256635,0.882153044533916,0.913665868749376,0.829220726448111
3,0.747923552524298,0.733916161116213,0.353707281639799,0.926215981259011,0.977606496564113,0.894455945871305,0.975518801861908,0.924347004001029
3,0.775646623456851,0.736990203615278,0.346757295075804,0.917796496357769,0.971165551720187,0.851105346472468,0.93891213374678,0.822748583734501
3,0.777642451226711,0.737430911278352,0.344522363971919,0.902956872079521,0.887254831155296,0.888732476073783,0.905707548358478,0.886330940728076
3,0.780800929293036,0.737901364685968,0.34109971486032,0.895125892830547,0.946788923298009,0.936190830525011,0.894030998325907,0.92151945262216
3,0.786605281056836,0.739861916285008,0.339351135538891,0.870376326690894,0.992402540545445,0.863615457143169,0.983554663939867,0.944807688030414
3,0.788824301678687,0.745627735741436,0.330063153523952,0.955580363709014,0.862490707561374,0.992721491274424,0.884593190352898,0.873640178013593
3,0.788980602752417,0.74753599264659,0.327266786480322,0.867744487214368,0.971707817772403,0.848119629214052,0.883000448897947,0.881975146266632
3,0.795951068866998,0.753297470742837,0.261926024220884,0.831836127419956,0.93883516313741,0.868357800587546,0.841236176106613,0.849988442393951
3,0.80863279546611,0.765706894220784,0.257462476147339,0.849638245790265,0.925457692602649,0.899160181675106,0.963033371698111,0.859829499810003
3,0.82549817324616,0.775893759448081,0.252337786136195,0.932294508675113,0.870560901430435,0.911350522562861,0.984820472204592,0.933131619028281
3,0.834472125861794,0.779910840559751,0.244517405517399,0.851082632360049,0.912780342653859,0.984723134608939,0.854571230625734,0.850639928241726
3,0.863251633942127,0.795039411634207,0.239865288836882,0.84265723505523,0.951790763328318,0.976157371886075,0.897762531924527,0.912082543855067
3,0.876814103219658,0.797206948278472,0.229745076969266,0.898479722065385,0.98169867423363,0.954686589206103,0.953959859597962,0.905200085423421
3,0.878811820643023,0.839025882538408,0.223909579915926,0.998293232126162,0.90968924929155,0.839611810215283,0.915888791268226,0.813175750838127
3,0.884401848306879,0.875642973696813,0.207298716297373,0.936875868849456,0.987182011364494,0.849210999447387,0.97852393940324,0.919815154734533
3,0.892367425374687,0.888008877867833,0.180923816049471,0.876327204667032,0.844970963478554,0.893866522212047,0.951342405634932,0.832559095222969
3,0.90474458783865,0.896962877130136,0.16573075321503,0.887015917748213,0.931259417023975,0.963560714090709,0.879102713523898,0.923207974310499
3,0.908698614453897,0.899797562276945,0.160504392581061,0.949937806532253,0.949808314666152,0.983924535103142,0.861996352584101,0.803197380823549
3,0.909199391724542,0.899879428790882,0.143789892084897,0.932192991659976,0.879882009194698,0.944660368913319,0.97452188375406,0.857176996448543
4,0.909920123172924,0.900076142512262,0.134781641652808,0.745940235338639,0.621425870789681,0.295828414880671,0.0968897697329521,0.0598408849094994
4,0.919588785385713,0.926245212554932,0.125644104555249,0.79617159553105,0.700661170196254,0.311104882440995,0.000887443646788597,0.0713544097170234
4,0.935474569909275,0.932278763270006,0.117073275148869,0.759399885409512,0.653227386611979,0.208107874705456,0.158644229348283,0.0890079763252288
4,0.95786670432426,0.952270617941394,0.0974894028622657,0.773696245634928,0.686184230321087,0.223866489725187,0.134863798592705,0.105313811975066
4,0.975209811003879,0.957318496890366,0.0950343203730881,0.880171266552061,0.653974036651198,0.218830521192867,0.127893010813277,0.103807320033666
4,0.979775232961401,0.95886854827404,0.09369703871198,0.748982361401431,0.723026263387874,0.276320925576147,0.0125631181430072,0.104132159971632
4,0.983715656446293,0.970450032968074,0.0472914674319327,0.854610335808247,0.759762434887234,0.221444491969887,0.0682627930119634,0.164566038884223
4,0.984539347467944,0.976005990523845,0.0442414015997201,0.839482268691063,0.741206611760426,0.272284316797741,0.121187963595148,0.0461691590351984
4,0.987874150741845,0.984977752901614,0.00614142138510942,0.869517473320011,0.655434377614874,0.302178938747384,0.0941993696196005,0.0521456924825907
4,0.990714218933135,0.987205668818206,0.000831762794405222,0.795759134788532,0.753532407463063,0.227447740358766,0.14493402155349,0.0251626773993485
4,0.0212912382557988,0.00992920319549739,0.987269393634051,0.759611188033596,0.605000221829396,0.231976547848899,0.151820483268239,0.0584378474042751
4,0.041547236032784,0.013937785057351,0.98320202389732,0.739551634665113,0.643674353780225,0.312724381228909,0.0194451581221074,0.0155591573100537
4,0.0424442149233073,0.0198661040049046,0.976056021871045,0.832753971272614,0.670305408751592,0.212887248350307,0.144817576643545,0.0915655449475162
4,0.0489733875729144,0.0320960322860628,0.975574768846855,0.867340894658118,0.612202920624986,0.323123424176592,0.0582120807771571,0.0384618660784327
4,0.0695063464809209,0.0349295663181692,0.967259584227577,0.769727106154896,0.59137100835098,0.362646465091966,0.110026383700315,0.0298634446621872
4,0.077771132811904,0.0663157822564244,0.965982979163527,0.789519325580914,0.627960890629329,0.223745831712149,0.0851247844332829,0.122862276579253
4,0.0928875112440437,0.0951069355942309,0.955601506168023,0.789427094436251,0.594635949984659,0.350518250435125,0.0695933936582878,0.119801348135807
4,0.0961365208495408,0.0989241471979767,0.942275962559506,0.730641044245567,0.726316481344402,0.238522672473919,0.023643786367029,0.126946051751729
4,0.104704445693642,0.100374839967117,0.939467306481674,0.82211174050346,0.677577884350903,0.353915164172649,0.0471403739368543,0.1391389439255
4,0.111109921941534,0.103801863268018,0.929746852256358,0.742579825015273,0.601394961748738,0.263923058942892,0.107413452642504,0.0385147943883203
4,0.112910239724442,0.161109684733674,0.897937449393794,0.796392868661787,0.726428458921146,0.294725085026585,0.135785818879958,0.128243626866024
4,0.116774419788271,0.170015450101346,0.897224955027923,0.73891097803833,0.687414318365045,0.274567126953043,0.123526205809321,0.164731616978534
4,0.120478233089671,0.178791573969647,0.89596679690294,0.733090938441455,0.651339512579143,0.364700509828981,0.144464294360951,0.0256010423810221
4,0.120755080599338,0.180267801508307,0.89003389631398,0.79360854823608,0.623899909800384,0.229884474000428,0.0643413811875507,0.0428316662320867
4,0.129139163065702,0.183207229012623,0.872824404854327,0.873728556742426,0.6089860553178,0.315582242393866,0.080468712747097,0.0988919024867937
4,0.133456961484626,0.197096626041457,0.868522253585979,0.779425539569929,0.617140397729818,0.216276376741007,0.103626544298604,0.0464941130857915
4,0.150863255839795,0.203839445486665,0.864861901849508,0.83602915517753,0.750353746493347,0.358366130741779,0.0108824576786719,0.104359997527208
4,0.155594868352637,0.208785430993885,0.861666166456416,0.763980268719606,0.753527112803422,0.333918069121428,0.147325672039297,0.127767657795921
4,0.197415560018271,0.218304306501523,0.840609159553424,0.85200463204179,0.592367062678095,0.320569398705848,0.0167594810761511,0.0808857558853924
4,0.203256858279929,0.224453183356673,0.817106100730598,0.800290344224777,0.716632015386131,0.238721310456749,0.164104705560021,0.137464031325653
