Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,54,0.13474476283407888,0.11153025174063291,0.4031174181066455,0.5715876486627086,0.06311663427641834,0.48290441381111937,0.5347224908820928,0.23753079119380938
Class_1,55,0.6192600475687182,0.37723868141287253,0.9511526128264671,0.9729297488482321,0.517847052447887,0.14751134829267498,0.886448086182792,0.766940861174562
Class_1,56,0.2537609982437794,0.3518289450241354,0.5105105892162539,0.11567937775994308,0.18252688308296006,0.6071135297644331,0.25963223260698465,0.18230389924737167
Class_1,57,0.2596326955523667,0.17662413762009488,0.6393745085804363,0.024768877508375753,0.4341377278934595,0.09965891892125522,0.5179223833582193,0.6242186333094143
Class_1,58,0.09866421236204614,0.5250907998301176,0.6230165763414086,0.8870071349511474,0.446641649515504,0.32707660234792735,0.3527243545464417,0.5923473475495614
Class_1,59,0.32121683495184294,0.558619917195685,0.3910951217120521,0.9160246616305773,0.9751194466842934,0.5731218101392014,0.28610064349422637,0.31584931800665417
Class_1,60,0.44839128937664163,0.6837932207249072,0.7803351812364909,0.17494928713259306,0.1698194389539076,0.9304376146986466,0.14811915077744853,0.42126191683498915
Class_1,61,0.3714339473553959,0.7163054096961265,0.6962772755224793,0.3287178094265093,0.9247151718348913,0.7497716443303888,0.907409632774706,0.6259040095737577
Class_1,62,0.4574050230488027,0.6502579108976816,0.5694249047815791,0.2777684040770958,0.9346164082317897,0.6475494746071961,0.5520636697391966,0.5997820126077363
Class_1,63,0.4336616904031533,0.4952641960163824,0.20304709156548417,0.6165616399439455,0.17485170227790592,0.3729166563274666,0.7890971151253942,0.5821664599709017
Class_1,64,0.4450778659230967,0.6909471699060081,0.21351874273109817,0.21663945052970623,0.768083810760597,0.04176573134520578,0.6137226324676346,0.9019419541840801
Class_1,65,0.5995258280653573,0.20387449534374336,0.6460365387143038,0.8907091250193737,0.8685408324275853,0.7788876360535664,0.6615175741951244,0.9902711192687582
Class_1,66,0.6051334687895601,0.04786376012612292,0.22732741548636093,0.37427482066574047,0.06015173433788357,0.1370734559828065,0.4004941223354209,0.5468821242431546
Class_1,67,0.5634721081139936,0.07297002472757341,0.3827286788459765,0.8758373374090486,0.6721928482934951,0.911778533086215,0.8630621621612948,0.16720319938384753
Class_1,68,0.3094786389225642,0.2607824131418792,0.8695577253328769,0.5521532641253147,0.10564307792086436,0.3718289485382197,0.014112361002704188,0.5675331566988743
Class_1,69,0.6766821074354682,0.2512076879435864,0.9938661668483958,0.5636134033460772,0.9903182967751557,0.37092081522185993,0.4159301975666989,0.623005013248537
Class_1,70,0.6826697136573234,0.8672592367281048,0.2918317875391362,0.01749564704924833,0.8290917327949933,0.006378418237100836,0.5430315622789174,0.11900561361523043
Class_1,71,0.21064769425048813,0.046625191824293255,0.5102025239248082,0.2606725352829051,0.8233957993936988,0.03040486020457478,0.38509952378849455,0.7772001511191381
Class_1,72,0.6352394486179016,0.41717589876904126,0.36004568831891504,0.39413974338692415,0.7663912267459718,0.7551869146639493,0.5838084442810525,0.7782254992548122
Class_1,73,0.9526529546833432,0.37266242657774895,0.9099874591813544,0.8460928771149324,0.04657739627114543,0.44213092137683374,0.21228956337545413,0.5631279041019864
Class_1,74,0.6491710588343096,0.10236488168964686,0.9509782519219409,0.8311664676678482,0.2967511565966713,0.7437690514269828,0.46164104285795093,0.09300823242290346
Class_1,75,0.24185116797125628,0.8535527216432964,0.8757129955471658,0.9551043285027291,0.22826042606221442,0.8042949570794667,0.39521185536251857,0.5052108220226034
Class_1,76,0.468077601108118,0.8251348444798827,0.6474920704971184,0.053467504053713255,0.8380026101771374,0.06834638695817707,0.4857306219808665,0.9673054434161644
Class_1,77,0.5145130942916083,0.5677814760424106,0.01906397284387029,0.7556772958785151,0.741699127220771,0.6648375881922015,0.5643829856859579,0.41541645988751885
Class_1,78,0.9473870602998574,0.4359071539565652,0.1670360097227198,0.4064898865160853,0.7115978091071695,0.25100657133915383,0.052188489586345366,0.16685701115137264
Class_1,79,0.2324309182233455,0.9407090429683918,0.07209797943107665,0.9250865724136051,0.08120405708678269,0.10627733574625287,0.3602730581087774,0.6882000524834645
Class_1,80,0.7334256240318617,0.7114399896996407,0.26055035518800607,0.30334061701661874,0.4524559381409208,0.3025924837063496,0.4849102844114247,0.24613170449814714
Class_1,81,0.29458641518514683,0.2730280521146523,0.9209339065780269,0.13504154764891985,0.6616529946405223,0.9997072500189793,0.5882430520616263,0.548540357655653
Class_1,82,0.06024604372450981,0.5511430513138574,0.8656183711728737,0.9696060695313425,0.862995427561411,0.3251121119404903,0.5279163892394567,0.4365643686349794
Class_1,83,0.20735117599177266,0.9481721319790054,0.9242875106552968,0.6651498895951727,0.3437099300036087,0.0498783339565394,0.6238764624667736,0.8739342770992982
Class_1,84,0.7529925893566037,0.7977752210550283,0.8452420702547856,0.6660800572821282,0.29827314069054756,0.07876461975839422,0.9814564757162347,0.6041401031392531
Class_1,85,0.14412696277965154,0.5899311525643237,0.1398139284132487,0.8620967439091207,0.8281387153972078,0.011667367069076784,0.5438464238310108,0.0451589090702742
Class_1,86,0.8082913336560371,0.07650875615320041,0.001519450686874313,0.7116734073753458,0.8062555435354024,0.507484400715472,0.23467865460591986,0.8409079595613047
Class_1,87,0.746026365928654,0.6353023263214618,0.8812857850482264,0.8008559452292001,0.44484858383646764,0.32540325152757743,0.6949215585794927,0.9371228129892499
Class_1,88,0.5654837994906485,0.4571897505328295,0.23445779848304982,0.39078973326645083,0.4481316565223763,0.2410933758279259,0.28146827293342,0.8627210790126851
Class_1,89,0.9886316975881524,0.6940903864718732,0.28215643857791084,0.26751400681261617,0.7228941334340804,0.8821984998401319,0.504262862562951,0.7232197540783878
Class_1,90,0.19549250586970024,0.5210109001313251,0.6859948953872657,0.927219659680458,0.5806291625835107,0.7797323570809691,0.12039700346607218,0.3602219611538544
Class_1,91,0.5068758491873832,0.13615468118682506,0.1571660323462548,0.732012376682265,0.16676384313053993,0.03142179201439832,0.0365905897198916,0.7954020226672146
Class_1,92,0.8028519602305935,0.32524635764605625,0.6369622101113508,0.05907152801116433,0.11601646703494861,0.7033459033149935,0.4074379209551863,0.21075944844375616
Class_1,93,0.47460532228804775,0.9828101261376565,0.6726002030074876,0.30255807809747093,0.5352515266653104,0.8246997039519961,0.7675190603293194,0.28696220711727016
Class_1,94,0.9752151747265954,0.6568121261827778,0.4322803543492447,0.728494214183832,0.8845024467448012,0.44988116646758836,0.5396778689467933,0.8776151244214611
Class_1,95,0.9744865344284428,0.9871661396109688,0.9749908122970837,0.3189988509385735,0.47845892579749794,0.8514196624523214,0.05740601077245422,0.4931375338388837
Class_1,96,0.8158358394356842,0.023967392201669657,0.12232528082607008,0.0811486187739231,0.6348358188556433,0.16291151151149408,0.45379050569706414,0.9748210833329292
Class_1,97,0.9677933366058405,0.8287031368928275,0.6329613767975876,0.6456160819912918,0.9455950284862151,0.5598180748310493,0.057106352559777585,0.8116349131595224
Class_1,98,0.8786408706336429,0.8103447240750514,0.10446074101865455,0.38187258305625615,0.926942834082015,0.8431180906303798,0.7942544813871991,0.3892919630398429
Class_1,99,0.6355901698698606,0.3828368003354413,0.24120269947883966,0.3381864240333491,0.343914386049325,0.3286987193673556,0.07734844828498633,0.6446518385862099
Class_1,100,0.5911755655617715,0.4896979319929191,0.3096468465990533,0.8262025029793104,0.028432592138673995,0.6470909950426839,0.4785571661202722,0.2584160911675424
Class_1,101,0.36934423461118715,0.7724240300511296,0.8709706046517276,0.9875639333426126,0.9731921252046373,0.6140786304099565,0.5189751023601316,0.3176960827186799
Class_1,102,0.6246854329477173,0.43441986418781275,0.33937458684058286,0.2469343681023476,0.8358753793044397,0.08800180810230762,0.31089660743564795,0.6852229886058657
Class_1,103,0.849633246316153,0.284069251952908,0.8579134540983229,0.06231604084626996,0.9495149186576259,0.5521781157810038,0.14455373707985297,0.35836805744621025
Class_1,104,0.757776112209989,0.6352631469558597,0.05563766345731114,0.7684235621750469,0.04118103718809807,0.11073652313855209,0.18878122125150132,0.2224642155506772
Class_1,105,0.9790575726943775,0.6097631714933399,0.15346932046977735,0.1941212523581055,0.2889420495429156,0.46784607920757826,0.016023296917332952,0.1482713134048248
Class_1,106,0.4134735128851291,0.15118188149039313,0.052057189891367206,0.8896564163238244,0.07055162659010739,0.37206771893138546,0.6406559405305371,0.7122312923403952
Class_1,107,0.3955371653675366,0.3290260137198133,0.6666523231193562,0.8578342440523735,0.3709567254501859,0.7815694850206681,0.7118972979995392,0.7994929364830367
Class_1,108,0.6402236486661024,0.722305163882362,0.9815645779274976,0.8242208898806876,0.3838663266969099,0.46552183008283,0.22510720038607468,0.07303246904271721
Class_1,109,0.5538195416787087,0.10665228646916469,0.5530359714228075,0.9076029934798093,0.921905277038612,0.9975952616072105,0.2455000674455723,0.22790308775970225
Class_1,110,0.594683451012255,0.1793905652476142,0.132297419414518,0.18823328076080081,0.2596060730447334,0.5300182657028905,0.526792346410072,0.5786316691721278
Class_1,111,0.048317161881285764,0.9778096905261592,0.7095173602547629,0.13356731207815775,0.43125320590519745,0.4124692199036779,0.3478123268845812,0.4912452294473242
Class_1,112,0.8854419113166115,0.87144197414783,0.8787635060458375,0.006232303568935227,0.2563023233390542,0.48850467522836205,0.6801050405098753,0.2726115381180687
Class_1,113,0.7845232378133062,0.010202916856109745,0.07752116980308699,0.4209842850554445,0.4730472084708872,0.23266235267510493,0.760409429172632,0.05113282865301705
Class_1,114,0.5975851221275352,0.689396777792043,0.5932026077607813,0.15335684721438858,0.7658781892099151,0.7231963290853369,0.1334522913324323,0.5628802598316406
Class_1,115,0.5675481502528841,0.959966179375768,0.0923058809994789,0.3237475976548361,0.3891516030249903,0.2102315623847858,0.8519783540049763,0.30326860844531367
Class_1,116,0.6619090122397077,0.5958990586372074,0.3888688044437434,0.6262205813325568,0.9151505167565683,0.031277137655731146,0.5952328234120234,0.09764142080889637
Class_1,117,0.6462160911284803,0.614719436534579,0.41872814910109835,0.33395256941013873,0.7904508219738537,0.1780943350599482,0.06291370428089382,0.42621461977619624
Class_1,118,0.011351195933284264,0.16530964159212713,0.24223689575417418,0.7443580970641575,0.06531109126602275,0.270796725108016,0.15314778622081793,0.5482616876808516
Class_1,119,0.16423666379881696,0.8877565778270344,0.23908337674328795,0.8432890873998864,0.14121865680115075,0.9260561679393112,0.3740544441570589,0.8307502958359492
Class_1,120,0.8107374355496069,0.10852245056220122,0.8676029352382629,0.5416374868997582,0.16966138753843685,0.8308815032714021,0.5729434670477537,0.4276933312494592
Class_1,121,0.46391203972744877,0.3886985153453997,0.8894831274817075,0.5836285363590007,0.5573222388503426,0.3429092837481661,0.5558998534042862,0.5822675566864288
Class_1,122,0.9122297938493811,0.2962366699948076,0.4110182223565997,0.17843382732180024,0.7196200116648799,0.4012788774215993,0.9183102937395508,0.021462224113840578
Class_1,123,0.8534778124557462,0.8483384901855547,0.7387830738763176,0.1143413159493265,0.82104857526585,0.249544362099133,0.39242199001337164,0.5289006677669817
Class_1,124,0.6140532418667111,0.42258915819676324,0.009915913361965623,0.35958256592827353,0.20856663104482687,0.00980239195597954,0.3132917199902121,0.5706594528841051
Class_1,125,0.08045182479675039,0.0721474873481871,0.35759744416736994,0.9318961366300287,0.3974344611350883,0.6570258130101663,0.28828577707816927,0.23743151125779005
Class_1,126,0.14842452040148602,0.26711041113757183,0.40222981673568037,0.10225139533658834,0.3210572687746538,0.8067019668418748,0.8306709511889552,0.1449464587876098
Class_1,127,0.0973468419296235,0.8944431137970036,0.3018107651829396,0.8305343830121035,0.03549223399950607,0.5490486441025778,0.6999396403006825,0.53483052649111
Class_1,128,0.03849273964023747,0.943589103263058,0.6394588672799421,0.08707835628226723,0.0881090901747803,0.04472926987547743,0.8384999439609417,0.0034976386925913427
Class_1,129,0.2129893756989396,0.213124041319809,0.13073189716396327,0.8867886433229626,0.912223968460673,0.6603148465207248,0.11030882404239317,0.6210985265610128
Class_1,130,0.3140357008763405,0.574498631980339,0.09032227895389777,0.5235451375842224,0.29248303303275125,0.4032108569198313,0.3919448189736221,0.44137673250086085
Class_1,131,0.7957950813273559,0.6158293850497287,0.5682627240006549,0.5989599133888609,0.49050120733503744,0.004459995352632973,0.8650029730152651,0.5824967301721176
Class_1,132,0.41026854765598153,0.3321605662649293,0.04682209381437652,0.44803001396802966,0.5442045341225512,0.5824150640613808,0.4042924212890908,0.1395236589415133
Class_1,133,0.9411283396741932,0.3282202623192363,0.2979307728662334,0.3371364121323476,0.5295757744151046,0.20367251721551338,0.06695105638106413,0.24505054063046128
Class_1,134,0.5701744696840931,0.6539272570046802,0.5472521244919724,0.5848883144727542,0.8370836615469742,0.6276598383512634,0.8702735663205636,0.3128836978055899
Class_1,135,0.9928901589096403,0.3927421819871586,0.6392471252977259,0.9798162444142681,0.4281263131427475,0.546648350789077,0.9887398551362684,0.7962686667295767
Class_1,136,0.48313866845500963,0.9076188953158107,0.398662369105545,0.9749317339875473,0.530987710683642,0.9858406237901334,0.6134096179222079,0.6209384737426213
Class_1,137,0.2824273316842387,0.7437840013960713,0.991601286662744,0.8876894559614863,0.16640267337013936,0.41470794913563647,0.6008217839533715,0.4263411628910061
Class_1,138,0.30436866416644537,0.6726288760756596,0.6553242230675316,0.10264462861641466,0.6494626489327192,0.9333680610501839,0.16910742705190818,0.9588172608574532
Class_1,139,0.6315613154920314,0.5077965382271841,0.23893235096757792,0.7297783892476495,0.12140521029411233,0.4835913416250841,0.9629623471263945,0.434801864506422
Class_1,140,0.7717462240048724,0.7570256766233604,0.03379035824451937,0.027328094324620356,0.03350242580292606,0.9050268752081088,0.04456516363416796,0.1792238088084681
Class_1,141,0.9799387746426385,0.7029914752627766,0.39797202880622284,0.9961855229514319,0.48544459216941926,0.349585618045381,0.410230131254512,0.17901789565032966
Class_1,142,0.8586384620092707,0.8152614296092413,0.41627432395616204,0.2911738952871168,0.22346179950617517,0.887259409272644,0.7786839349929764,0.25267744340063447
Class_1,143,0.3120799338959269,0.02415555600878716,0.35732810419127503,0.7475363600029618,0.655318698902371,0.8152973235494764,0.8485341005482632,0.8492870026769866
Class_1,144,0.8401792087399614,0.016503979174866457,0.9124839294978649,0.08923378346694721,0.2540537774608206,0.4842194934724334,0.7892103075284412,0.8062344140165668
Class_1,145,0.9516403794868543,0.508454604206254,0.11457142721614011,0.534342793903796,0.961284480217244,0.5777565617005475,0.6138462105109853,0.11228815225243372
Class_1,146,0.20212591641319055,0.27002563024460524,0.0690494758060256,0.24568650609143627,0.7219531823573612,0.4161463797682531,0.784987508491786,0.7922449821878108
Class_1,147,0.28782694971736666,0.22556429238554465,0.07243845766411239,0.8185785713239748,0.35969133426929634,0.017948440870919957,0.44010200685113543,0.018775728378479073
Class_1,148,0.9592332229516619,0.49951273616471104,0.09173857502894944,0.054160251202250986,0.229747960803227,0.04080384653922675,0.6488217787014405,0.8352604711784882
Class_1,149,0.3330645654859812,0.31086732847337517,0.6300255694430958,0.32151353922766324,0.06139726644310928,0.9277585667024196,0.21026184191454533,0.3994909365900787
Class_1,150,0.4759220267156694,0.9087413481398214,0.18831365667264577,0.5667119485180957,0.40997495183743093,0.30167594104374884,0.787050381639094,0.6465014416313709
Class_1,151,0.866467904772398,0.4577483269946485,0.005308322702460511,0.7611793140983414,0.5538567495729328,0.5122603091564967,0.5606794641685083,0.030167798552313774
Class_1,152,0.17574253221813463,0.9610511226200771,0.8618613725577141,0.7190934833721383,0.3030030557762442,0.18119063801264834,0.38703056580744266,0.5440293305099941
Class_1,153,0.682125897367202,0.651265540513562,0.28448203259814875,0.5127431085460733,0.5951190956129911,0.7599604809307561,0.6889273462529371,0.7152434036762229
Class_1,154,0.795741295941891,0.3468270123371864,0.6515266079427227,0.97496667746801,0.5949674235071752,0.9814631482722063,0.23068222745197153,0.2887497739867342
Class_1,155,0.9754777586601905,0.41087972581547405,0.5226182580910566,0.9866821806812093,0.7131035374544077,0.12187469582817234,0.13835821238199497,0.7815762781558504
Class_1,156,0.37347781876305064,0.807271843106673,0.09876031931641205,0.37771194311478484,0.6373223262821811,0.3550455700077618,0.3537611252535884,0.06056088771835855
Class_1,157,0.7090922120627055,0.017795094380957166,0.058224500378606714,0.4622366036890092,0.6867437350914778,0.42607128500916724,0.04835382104223762,0.27738956562123096
Class_1,158,0.5623527269453447,0.6677582188815312,0.7345140748371627,0.887476914680794,0.8664979971605914,0.07819573139379188,0.10519187852454881,0.8274154459351201
Class_1,159,0.8980271030409418,0.23925953577090164,0.36886447599925487,0.8045547478581805,0.7733628174369681,0.5746725154962683,0.6574638903674275,0.005170854406688963
Class_1,160,0.34749173935155464,0.9867396761640264,0.46147616273201664,0.22832950221376358,0.14737878775020707,0.7916191031497566,0.0026514010310974,0.6779860614098958
Class_1,161,0.8448400936155548,0.4874532732191802,0.9315507977190628,0.8287431801520717,0.888524145318532,0.02542965375169437,0.4081351328662769,0.7758861283747343
Class_1,162,0.8001831568134193,0.6014648250265083,0.6237679923303731,0.7041327761315253,0.1827470579492143,0.8490010513141433,0.1693917755090949,0.9243296333865515
Class_1,163,0.08856218219292056,0.42706059269124297,0.8837946405439417,0.026321814865454485,0.05329428078130172,0.5032140013317166,0.14776054169837405,0.4292317573939657
Class_1,164,0.26242595607596686,0.13257996804944694,0.29594925011298356,0.2934932226641557,0.7954681496698186,0.6105651735443011,0.3083761888440687,0.16588350031389043
Class_1,165,0.06698126485739231,0.9890889653059207,0.360744456655656,0.24112569945714313,0.6651768570267892,0.17453549215161412,0.8632574569370685,0.022518333706853855
Class_1,166,0.7212673013370713,0.3572585664303811,0.31828535037436245,0.988419603542019,0.012158958163168254,0.9241245238204144,0.87415176418205,0.7248655741530496
Class_1,167,0.5369813538547472,0.9779201163742187,0.3406522398456133,0.5523677184097914,0.19187203702950473,0.4600839563339125,0.4778476002569432,0.529029920059501
Class_1,168,0.12017686814729234,0.7640189561997025,0.4937088708958566,0.6858611984509563,0.19564462490562695,0.6545207891284657,0.8570977319686429,0.303384589921063
Class_1,169,0.6661408550924832,0.8460171683434289,0.6229781294974125,0.8003914599168366,0.8535573499733401,0.26897938815033595,0.22232862626668248,0.6133463208905466
Class_1,170,0.7947261208619676,0.6292659587474115,0.23457507761527518,0.8168936184746021,0.30604570021630184,0.28697614092601254,0.9309956890344125,0.7151197920675169
Class_1,171,0.36613075840887555,0.3313664385898243,0.22691526929367067,0.6617312593798323,0.5747678630398957,0.17973999574097554,0.35268218190665435,0.8522815986174586
Class_1,172,0.02344910277784662,0.5013261720320656,0.09811860453544885,0.3489311519947662,0.8623624705498799,0.25185077187094496,0.43111892003489083,0.6532424988591996
Class_1,173,0.05361493556896657,0.0349242807420207,0.39724467174078115,0.058717563747041734,0.7294952174265409,0.6358725730374579,0.7957732675647686,0.7600406435619869
Class_1,174,0.09121342053024373,0.5159745027076822,0.8255322850577074,0.31903841997234983,0.5515635471437086,0.4368602520147815,0.03971091182736597,0.6684000909307469
Class_1,175,0.21941255346317667,0.3905100510354462,0.4815979620503892,0.6673990552726934,0.9542739888945074,0.6905315730250078,0.08019894325111754,0.3473086467175529
