Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,221,0.237523373367322,0.094427961887499,0.019835797251969,0.99590670276045,0.898583959949888,0.947960918902252,0.390397143267109,0.906390868953288
Class_1,222,0.534659216564149,0.661506884388538,0.996549911171608,0.55871194998261,0.973569662766224,0.855489085738265,0.597004821862758,0.615278843418613
Class_1,223,0.027714433882166,0.961660015485963,0.642403326016372,0.49244149433287,0.822275668020243,0.087280254217311,0.839963209990579,0.00394601383817
Class_1,224,0.18828826513816,0.463793479308067,0.532787872461707,0.296761082339247,0.693736410755568,0.489970207709121,0.23548036933304,0.373402309311019
Class_1,225,0.908017022805192,0.789904090513321,0.164876496704691,0.748347885311279,0.560271836373817,0.17594583447778,0.125105135008833,0.81836232750339
Class_1,226,0.939294342751531,0.43115385836827,0.196850970318551,0.075633947780471,0.001313832118898,0.4035379282482,0.997259595244742,0.936739610694892
Class_1,227,0.608034001326724,0.902930511884749,0.596077318767001,0.713145305896321,0.569285714543628,0.07240080153388,0.839973100201411,0.015844994149756
Class_1,228,0.117302728861604,0.191916375426355,0.540931826401413,0.967137520452449,0.113334960857701,0.080268797711413,0.931363705778742,0.187725264599755
Class_1,229,0.972173720134699,0.52957135323062,0.360959485630459,0.336093699391392,0.626795887938915,0.757873662376089,0.073060428261859,0.079019967846149
Class_1,230,0.734679998559147,0.883340257694071,0.189664177120288,0.071038416432654,0.333050088486823,0.82732507750384,0.757829497589353,0.364448965095135
Class_1,231,0.314320375832981,0.424764919817326,0.926598832567769,0.824742287572529,0.094867633059541,0.671951568593243,0.985012682099232,0.631406315214557
Class_1,232,0.338029770590777,0.577061452086809,0.56356059872039,0.842677893463863,0.983273510484416,0.083464480078691,0.578361729338549,0.191190750061793
Class_1,233,0.354795852750057,0.571621481822825,0.957413999349747,0.705933185679141,0.498601385881493,0.506207386698945,0.90650812328458,0.584993190967176
Class_1,234,0.633852787548703,0.594639982594795,0.844821806942634,0.181020049930415,0.914929772519483,0.034789286931805,0.671340230092821,0.677193501735572
Class_1,235,0.024815289445186,0.722438150475099,0.983746472992056,0.409588054960349,0.854362582597199,0.134652782045752,0.084723410730326,0.984087200367266
Class_1,236,0.454949146617377,0.091683095461108,0.389809630436353,0.452770365690558,0.776741004088152,0.965677405033214,0.359857744437526,0.069381176337193
Class_1,237,0.5666647505789,0.913136189141058,0.523408163037404,0.949171956117444,0.783048608588546,0.647818412937113,0.400749341950734,0.458516126763115
Class_1,238,0.794284050228165,0.781316940493918,0.143127327350528,0.379503246706842,0.502417430951697,0.36936887760252,0.555635010009356,0.833681711519559
Class_1,239,0.143736160289176,0.060100208445481,0.080152053266382,0.489391238474129,0.113146827148805,0.212148422410514,0.143570303998353,0.751952438110141
Class_1,240,0.07718100300306,0.727277052961174,0.39646210861583,0.122592522861867,0.685065412296062,0.615542612285204,0.638761727801583,0.424230392254971
Class_1,241,0.811353558466086,0.310124156465207,0.027529825454659,0.527889667245122,0.261960029785799,0.152243416324301,0.103592781843099,0.295029874526709
Class_1,242,0.911663840998923,0.135656115648658,0.946469621256886,0.891908346711516,0.861100384964638,0.102074409245033,0.029535203519495,0.520051321151463
Class_1,243,0.473148107367157,0.530496987050061,0.533178760949206,0.883027068754288,0.291472086177557,0.720017218205111,0.950555426714923,0.452171197324136
Class_1,244,0.794489690702907,0.087580287171217,0.340993648150162,0.483608488788568,0.304661110048807,0.126307096102141,0.231127569939823,0.29550776034009
Class_1,245,0.972843178693668,0.592698388301042,0.989772587531787,0.186955114268909,0.793876150807815,0.20740314662503,0.712952269957831,0.105350508848249
Class_1,246,0.653968369402389,0.211104591873629,0.228417930553052,0.652920445192898,0.965904600667116,0.909501246823953,0.497944909613918,0.715161673791851
Class_1,247,0.94008025582153,0.393354748861993,0.887838286185748,0.597963042042333,0.062388985691904,0.628829337236136,0.570451813981206,0.132731656029771
Class_1,248,0.380243839092575,0.62086720755911,0.623169893734367,0.560715554936021,0.290781722302716,0.149208990825135,0.232513401420492,0.267607152982854
Class_1,249,0.441857670394036,0.671786783942389,0.326172782809306,0.637400820540176,0.752857012548383,0.162881892154506,0.514427631014446,0.096232231643447
Class_1,250,0.282643043803468,0.743094017536365,0.219185242052382,0.437175564648252,0.094743677376453,0.40128919542918,0.992326128132814,0.578877431514706
Class_1,251,0.986900933136833,0.004544003567873,0.932105486092657,0.546465231891974,0.113673070720132,0.931616945222986,0.397477678439538,0.836159571407947
Class_1,252,0.578419214602508,0.279092197759642,0.28597884498871,0.399327815857432,0.577718213012908,0.389947071558041,0.746724641822374,0.967335972641629
Class_1,253,0.415592966359206,0.091776117091176,0.521381666566699,0.171954111359597,0.044143227988138,0.808718288777068,0.669182528729165,0.465381613706926
Class_1,254,0.867303784113273,0.883235895780691,0.497950139504915,0.187186728391229,0.252666479678224,0.784950411327775,0.052610019313654,0.852339164256463
Class_1,255,0.687847877053322,0.884270904591254,0.421653174901689,0.906073419577941,0.688774011320202,0.597603489879426,0.636430933758237,0.507879121531502
Class_1,256,0.094425326487676,0.685574429278046,0.621407526706145,0.669317147622932,0.695746501791259,0.985087551423478,0.797243932820947,0.5328124218524
Class_1,257,0.388521020546523,0.847748480901395,0.710746276696903,0.60496728239746,0.956716826195494,0.686759228485151,0.362159567222414,0.200455180888278
Class_1,258,0.716179523412638,0.571651968095461,0.925877564699,0.864590245368498,0.933858177138428,0.311650562508212,0.407899119303732,0.874254964273529
Class_1,259,0.815743492097526,0.914927451846416,0.267943836884925,0.128404170574852,0.507160113362739,0.766763705892632,0.561656916722591,0.60095517596984
Class_1,260,0.8284831296042,0.843115416658319,0.622548242208558,0.062614126154753,0.17704220781949,0.691543845193793,0.163565849287491,0.939244172864853
Class_1,261,0.041208951906593,0.456476039914626,0.231011582063037,0.31668439449275,0.11377859141979,0.241980594864637,0.82164943676222,0.466299629269424
Class_1,262,0.516589079513356,0.175521779540296,0.454781490568554,0.358800316031323,0.831388520675501,0.233442900003128,0.815854426326598,0.263536639970492
Class_1,263,0.150307137554004,0.007864190723613,0.311779294882883,0.941160934126441,0.431032374956877,0.965761896359839,0.670822963931169,0.489308285320367
Class_1,264,0.965475550715984,0.520885783543347,0.680746651930857,0.587405094899461,0.035944864898522,0.049804676851491,0.877818639150063,0.904274631827483
Class_1,265,0.629600623908281,0.947098313071544,0.207545364980095,0.725727893593377,0.564385497487285,0.012779909386553,0.003457625823037,0.540670195570551
Class_1,266,0.208065831684566,0.081500072207295,0.26922366329603,0.601417873433482,0.73839033029292,0.620618008312448,0.054449777134855,0.296143359552205
Class_1,267,0.293109743268624,0.833232331345068,0.703822990710978,0.68530033460015,0.293233217101778,0.533043441534299,0.89832520637354,0.943094838914139
Class_1,268,0.266638521495023,0.721112680820787,0.864980508583762,0.054243740215378,0.833367725843691,0.940374489945489,0.641468719070411,0.463748226620816
Class_1,269,0.278966260197617,0.5204137197231,0.786026911185769,0.213883534634582,0.622968041374966,0.732097547494225,0.296388603917815,0.415889206508509
Class_1,270,0.795314272407438,0.145476876954494,0.423944017373518,0.055247516393787,0.549389769277046,0.537247388765289,0.724816128209971,0.012783820010442
Class_1,271,0.134098853340696,0.368174727553591,0.344273856131594,0.982624936192008,0.630277106731601,0.629330780666152,0.382254662221458,0.342796798677251
Class_1,272,0.796155011095809,0.045544374589335,0.840384129079673,0.148028513005965,0.890813226180757,0.242929258317906,0.477568826631551,0.208159115240883
Class_1,273,0.294732863702644,0.114975496762586,0.687828708422244,0.383706951420383,0.408174215986672,0.165324738460809,0.950494032688576,0.122383792592424
Class_1,274,0.149002356811777,0.775223524029224,0.123870241568139,0.17353408509957,0.966799867922273,0.753661418645097,0.220185979150668,0.134168046008569
Class_1,275,0.900754744848872,0.086028084491286,0.795784954884489,0.038642288908554,0.674781510516952,0.179501484491907,0.889201300889818,0.012666446869276
Class_1,276,0.359660434250337,0.356864790779248,0.983810694526952,0.484680510046164,0.806368544678577,0.628980118352039,0.520923279369891,0.600712615192151
Class_1,277,0.716666733568042,0.013688851161722,0.870860366108498,0.542171106486535,0.15846295126767,0.746308395997646,0.055508069084935,0.549767672849242
Class_1,278,0.339464193114043,0.949788270907407,0.060555276355251,0.25803815705887,0.245126895519504,0.386518058659833,0.943488561440727,0.931788393712125
Class_1,279,0.413321200013927,0.582831600354695,0.576883814740762,0.851350477199234,0.853178324597229,0.842802946464339,0.89277602610141,0.039523906438716
Class_1,280,0.13186250226897,0.861674554529691,0.536550544274117,0.962488269593756,0.543219483292922,0.871376051981009,0.96670943866965,0.75984218560231
Class_1,281,0.863386534659263,0.926365386534883,0.211432346866085,0.472519106552805,0.309096957512731,0.589363730605171,0.804119437440572,0.042109255918415
Class_1,282,0.20170790323176,0.66407494153742,0.766743163604751,0.383827741252254,0.064229064507397,0.600281320850905,0.614934661822768,0.304748451901149
Class_1,283,0.768187468002425,0.31731996217279,0.767565686766425,0.218681305713895,0.207437567502677,0.640584403524213,0.474582301884357,0.209505854602765
Class_1,284,0.306924349120559,0.629352062612925,0.697800541454921,0.535469994036342,0.010635089970087,0.43776579794951,0.847507127690647,0.582189038883365
Class_1,285,0.540943731015701,0.691697234370408,0.287736811201857,0.881681376209319,0.003660938886384,0.253058087971372,0.463206473159632,0.32625430312532
Class_1,286,0.639693687113985,0.127859269380243,0.779865393812248,0.704171258754311,0.413005392182084,0.778343322718923,0.300969185070476,0.446948013669528
Class_1,287,0.176380534587443,0.926711520169698,0.414394823869436,0.715651836572903,0.613636328353442,0.184203867706494,0.670470871800242,0.24321604182349
Class_1,288,0.117954948873619,0.60505219231974,0.40720621816101,0.259735308531783,0.238039453521029,0.550178793679832,0.489352950355552,0.106465762083037
Class_1,289,0.922214646492289,0.856372488389608,0.541830954117362,0.392062984763156,0.18295818004372,0.710630083268638,0.945888032867998,0.395547863577625
Class_1,290,0.643667381311957,0.545567050309465,0.515621094010413,0.500674474286285,0.186182293620074,0.377687820573761,0.617258906879394,0.653970646551407
Class_1,291,0.095259903274644,0.272985262421752,0.30936320103206,0.746845653250238,0.405558220111582,0.540494169373592,0.620262027692018,0.338829908155488
Class_1,292,0.240896070057981,0.37529619335689,0.190774370820629,0.093712328809,0.954701297856954,0.33917323990119,0.209349747532054,0.574288721022395
Class_1,293,0.843106378519238,0.909560179309424,0.324548546009922,0.584200520168786,0.64511468167082,0.342260360751097,0.128219338815099,0.816027537260272
Class_1,294,0.116405588755374,0.45645885491801,0.144396396879825,0.80181210038088,0.049403982084107,0.017906480594208,0.410921534124263,0.015310150212231
Class_1,295,0.108889473279807,0.972972915999641,0.33491989211964,0.370665701083795,0.028109260705252,0.648148249242908,0.895722166609532,0.143056280144169
Class_1,296,0.423290361458884,0.301051314136138,0.851681261060381,0.46923830995488,0.63073569292101,0.198539106574326,0.060525757339032,0.730978961591187
Class_1,297,0.407086564075805,0.877751726651122,0.586553300989937,0.390734766783358,0.502946866575117,0.406011504501147,0.086589118157977,0.548135726928669
Class_1,298,0.382547880150477,0.424436850189642,0.436129548979941,0.257262544326394,0.011622066513087,0.223544462215423,0.110991458358725,0.96511087040833
Class_1,299,0.236194431936512,0.670475634141553,0.716998600987387,0.838870381606233,0.643188382090712,0.855611369503247,0.679432340514671,0.661461754686557
Class_1,300,0.159860617581814,0.145894300274333,0.975977142104054,0.092894866929657,0.809526961181094,0.955332543285076,0.204052390803693,0.527494638224417
Class_1,301,0.341304759429946,0.31795301767873,0.268787460296123,0.092339535354905,0.278125219456031,0.367106279434171,0.245349904794337,0.784225696472645
Class_1,302,0.689762861428272,0.332508375187157,0.49333003493937,0.225961976030926,0.058818861367104,0.638164371977772,0.851156803510092,0.923385866265622
Class_1,303,0.475893633185165,0.71974687562217,0.208534544895106,0.698225381560496,0.189752041064157,0.589543706334425,0.046288358259825,0.292514340348119
Class_1,304,0.374525294084695,0.995798028093386,0.192915469129316,0.785601786134528,0.867344949752099,0.010057523231729,0.794593087235912,0.53407250593169
Class_1,305,0.505581319470484,0.486479405055179,0.766857855031476,0.272693171946824,0.466393088855286,0.669315000006108,0.018941205355873,0.490612727171615
Class_1,306,0.101314564471833,0.659012789635269,0.527311633735079,0.712551875332863,0.1493878174034,0.459183302036283,0.415090978904644,0.549716260351468
Class_1,307,0.433330395200549,0.267066879870512,0.43787663021233,0.860673754190768,0.260163927579179,0.382643444759781,0.459723565980625,0.123804466733694
Class_1,308,0.362420991846838,0.092275840158114,0.880610512820431,0.423366085246855,0.172841984382483,0.173099161976422,0.101469891277143,0.056819906254194
Class_1,309,0.319796926656819,0.606113687970273,0.196440595037404,0.35227397604803,0.784075972623197,0.017574362776192,0.908740578751944,0.312647990325922
Class_1,310,0.926666019225428,0.891036896977011,0.349300480521184,0.869901829331195,0.84903364953856,0.304450416472239,0.032241488867379,0.452723932851337
Class_1,311,0.816708374960046,0.940765894059104,0.399664110855816,0.264247113065782,0.296522447059965,0.490597709047976,0.736346904161979,0.864253320417347
Class_1,312,0.695697755641782,0.182063469505766,0.539954812884346,0.203215970798073,0.987280790740133,0.526052977223954,0.956499106217163,0.160412689339893
Class_1,313,0.645724022465555,0.706144799642453,0.570574940912396,0.739706728728493,0.463343597472173,0.007561448649747,0.172105010615379,0.252269635485215
Class_1,314,0.240077527397976,0.665015850418978,0.045931611374274,0.274647562594002,0.891843747672374,0.71469742695975,0.060727476738248,0.55114882727399
Class_1,315,0.438871006592627,0.489937099255855,0.340151569673012,0.619011313186493,0.033510135097311,0.110154162861911,0.155540321533364,0.302719802080909
Class_1,316,0.403298190946949,0.124214087128172,0.373203601597042,0.525731780626674,0.345758722398101,0.270382369096466,0.518760286370345,0.543218733362452
Class_1,317,0.836099560863407,0.46781279505136,0.414755497959083,0.214581833845895,0.902163692420507,0.985798680431916,0.119541478728193,0.059711865611201
Class_1,318,0.09672706804011,0.315335934467454,0.387747900152951,0.078191147881611,0.994221576430764,0.020408148174399,0.634036869449744,0.666151351582735
Class_1,319,0.115646380748886,0.748212062990692,0.094629891795864,0.260659875791614,0.818410788700768,0.773783792231876,0.094661519956532,0.981269192469642
Class_1,320,0.497627171402055,0.789426567855425,0.698360349278233,0.759219580125624,0.590357078164065,0.190876839904054,0.777227973278784,0.485580746432267
Class_1,321,0.246745631095349,0.871943905927441,0.792021620965166,0.887115172699565,0.694612276937509,0.352966269803687,0.815671511611789,0.594529641003423
Class_1,322,0.771700719698972,0.25882606003472,0.8796678095403,0.437369429954956,0.319661821414885,0.357317111163617,0.419502682812581,0.339499149044029
Class_1,323,0.512912173721921,0.241355091520069,0.271505024426412,0.318939241625319,0.424291614636162,0.841130904969239,0.555849103592121,0.850467732057648
Class_1,324,0.839963769902075,0.736623269971394,0.706474205420683,0.030454767283454,0.188058433598187,0.057671438119037,0.174109022355862,0.897655879859951
Class_1,325,0.49680277641698,0.216066296082776,0.187781199684017,0.967710866988908,0.568182772559099,0.133451144823184,0.460632179435978,0.505822856084057
Class_1,326,0.719271401492433,0.046345532909265,0.003989544982257,0.337003191362593,0.094885992918698,0.20166166988636,0.739077209647614,0.318586786369206
Class_1,327,0.561917814267059,0.606065563278902,0.54576021803821,0.248909939233509,0.238949310919408,0.133423810353157,0.217029119196652,0.034419563965731
Class_1,328,0.411662458593045,0.758238200311841,0.726186033002267,0.973056959512753,0.959439201379526,0.018127820173689,0.224892492486526,0.830124134895211
Class_1,329,0.157648463279922,0.245056449305593,0.212895578295631,0.623435445232098,0.03696211280297,0.525762266105048,0.010781405228511,0.457520723186758
Class_1,330,0.978204452382024,0.972245535648056,0.129350674681198,0.030798399293675,0.011646410825836,0.914475985081021,0.436712293871609,0.626775962545765
Class_1,331,0.536034233172379,0.742259448810975,0.723941894446254,0.270117928486078,0.26007029503266,0.664245674758091,0.187573569919647,0.474863298690853
Class_1,332,0.289636244403382,0.148372399290027,0.598337298766858,0.056939621459852,0.868558551070599,0.788665897562539,0.035533597937629,0.679241222069231
Class_1,333,0.352831115375426,0.722372132213397,0.623591519463468,0.398606450228004,0.643018863176014,0.321294060729053,0.661052887574643,0.781813423627849
Class_1,334,0.433398733173009,0.848302172670406,0.7631641206572,0.847578003137803,0.213545534384765,0.433629038361033,0.041692248179215,0.646332769518479
Class_1,335,0.261984038825137,0.282235071545459,0.173472737891897,0.412071321029175,0.156157642784038,0.108541813210417,0.478162673035319,0.146497753216492
Class_1,336,0.012309372922373,0.466917853338374,0.983181682893052,0.720910627273002,0.080128807827977,0.24667415308694,0.172856391366078,0.71712584862687
Class_1,337,0.959357748301938,0.7581874949042,0.728054333316802,0.033144334635867,0.503074800027391,0.533021175978504,0.656032094735938,0.882294861834522
Class_1,338,0.684992645377274,0.920789435377496,0.310402711277279,0.036581213340555,0.863506542294917,0.432973386542636,0.973555644854071,0.181277752820071
Class_1,339,0.224737963592244,0.527510281069414,0.671010499998746,0.673987093974633,0.763127471395646,0.121466160389178,0.304754351427444,0.739807156240451
Class_1,340,0.566172453401868,0.64794757840922,0.423716483756442,0.035383456690528,0.076966675626663,0.84391608580961,0.431175041307902,0.508835411571771
Class_1,341,0.714931268505296,0.606252114317164,0.852096742630129,0.025031541745275,0.503508328027842,0.311059520959273,0.522801289011148,0.928106703995729
Class_1,342,0.273134314330792,0.937680407739461,0.268206183151068,0.65857419696853,0.515070195137631,0.979885042748868,0.761780888808312,0.038753400517544
Class_1,343,0.517646185727765,0.477750995121042,0.717734040122844,0.2725935343855,0.778080674980281,0.869646359057359,0.738166595041647,0.193008663243226
Class_1,344,0.92326879334295,0.532113962350358,0.770877184234097,0.0332905431038,0.248888572066823,0.115388910814658,0.656296540456674,0.239698014882623
Class_1,345,0.556241010673418,0.443054803092784,0.170085785554121,0.952168359722538,0.893963976527824,0.238629803437755,0.225828548023315,0.381350573447482
Class_1,346,0.659935864693644,0.057535868593382,0.833636242469514,0.268774833146158,0.769482249148675,0.96563908241817,0.51219968911033,0.270052947689269
Class_1,347,0.68800597756259,0.956094518395933,0.893853342361534,0.073843910377855,0.08460630350356,0.16967325798296,0.883628771060265,0.221345679536859
Class_1,348,0.916385147362381,0.290493299318558,0.139815047687496,0.164674029533418,0.513627540353878,0.441379953200004,0.937482500312101,0.96953301182372
Class_1,349,0.940168332648407,0.850880061839186,0.872349805045994,0.394109562700159,0.21831956796339,0.399811599447597,0.932651523010578,0.682261819066989
Class_1,350,0.679701764363112,0.632459038915615,0.23100637216918,0.283101125128791,0.990574396903812,0.357479573917162,0.142141788277169,0.846243395230773
Class_1,351,0.533149794700008,0.121303049453805,0.880303114445985,0.082717629214296,0.098074744258336,0.44209732543825,0.728760500037379,0.039802479833296
Class_1,352,0.251416468685526,0.751259430940036,0.911204443601516,0.554061417963598,0.211013068243989,0.13550515238732,0.158611402969023,0.354806137008356
Class_1,353,0.732776352514367,0.340603214704484,0.336576746848794,0.275612617104586,0.491488710322447,0.1895773861707,0.048834312564902,0.980114864044584
Class_1,354,0.134341745486265,0.894566297483261,0.675565319680127,0.471011477598779,0.170731138372922,0.626906761456823,0.2276028722246,0.208354480609674
Class_1,355,0.813270998882417,0.849566053547531,0.362494716183648,0.299854976462858,0.754730966104711,0.283941126217185,0.033787743574416,0.804417329927152
Class_1,356,0.625318177038465,0.340764823071974,0.41750279627689,0.869616538982502,0.723569438684735,0.87780301594184,0.111696960853625,0.435429378729395
Class_1,357,0.490211434003083,0.270577838292976,0.698253436467463,0.59162180826314,0.281512744088463,0.696947728960378,0.931651235783803,0.142556616615928
Class_1,358,0.832948800487684,0.228743370697951,0.781914057460514,0.976212233272832,0.393773659776589,0.545617800939696,0.658267360432294,0.828394883420906
Class_1,359,0.664586915632119,0.567403248755828,0.149164577626523,0.344592146770041,0.284998692717054,0.838713251959499,0.154407726011651,0.907722446876111
Class_1,360,0.243256377737033,0.207053223961336,0.861313020581979,0.649189296326297,0.019852187694809,0.489496917103963,0.119081873103366,0.669830050047645
Class_1,361,0.601150912906813,0.944727413349833,0.973985271543678,0.767259542401297,0.888623455166086,0.633710061975199,0.224178827515415,0.402040975384594
Class_1,362,0.652843686946559,0.024027354910382,0.398388112541495,0.630765812560797,0.724381431385424,0.908702449431868,0.680005889669367,0.644995397191724
Class_1,363,0.220072014092558,0.122001871711536,0.488771333904829,0.991033796879734,0.709258760084496,0.300136083804914,0.485565196598758,0.155441079292109
Class_1,364,0.510010378226724,0.106522049063363,0.701474626055411,0.870770173576866,0.59125616464134,0.054826939600182,0.385040902157585,0.520077257463788
Class_1,365,0.812190340372916,0.50596008130991,0.681574375748624,0.356590386875423,0.126433722505439,0.203995490428441,0.06495320578721,0.905264343066674
Class_1,366,0.133956858678437,0.061774597972607,0.302738455541389,0.098641260498189,0.768710623464743,0.6441082406693,0.319507555333124,0.996268400927335
Class_1,367,0.574876692129905,0.186455756920433,0.746558341561398,0.167119881151295,0.073466090400256,0.824275878795615,0.293505026798565,0.024423244010696
Class_1,368,0.30837809973146,0.803399677550803,0.212235975363931,0.403488481591576,0.058693174535281,0.435392249033921,0.10319085902377,0.538268032763336
Class_1,369,0.115570726808456,0.4802842073134,0.722023367821913,0.390368926679671,0.305140261170773,0.014109027494487,0.523077221758484,0.119977992344487
Class_1,370,0.709239558017541,0.020845633166,0.929795801250359,0.56150539858662,0.597157891665672,0.198054075925649,0.631994876831498,0.462511618308649
Class_1,371,0.769679752721887,0.514755810167271,0.317312200883774,0.026214855507191,0.802321273671789,0.844490665336656,0.063816802505195,0.655903575490178
Class_1,372,0.07127959441134,0.056896756535442,0.171837622649206,0.730175925882152,0.062450681553618,0.293733589652868,0.683019315429649,0.086039950729144
Class_1,373,0.842903973905509,0.472509322936976,0.14117114705801,0.445678254442475,0.892598960305214,0.107361044635472,0.484637574998697,0.523280385903647
Class_1,374,0.92086634673038,0.958357655443725,0.318404531383484,0.242562380528623,0.197757273094855,0.047985510385839,0.690509328824191,0.852673811305683
Class_1,375,0.907605987524987,0.085014587532591,0.89201143486192,0.416566896095703,0.189314555777974,0.284587713988077,0.134789384991438,0.973515854591361
Class_1,376,0.804450026456748,0.752336457630587,0.669062012992436,0.99365034109104,0.916707609170844,0.845424682182037,0.327007761593869,0.530990255118378
Class_1,377,0.079063329044699,0.566175596458304,0.272456126750807,0.4293105480845,0.986360163117251,0.475248331275514,0.873519282195486,0.246468695856078
Class_1,378,0.875310919865806,0.559126450598506,0.762764548532611,0.05350568872431,0.137486564035554,0.687828559927015,0.744043880075815,0.421037931736438
Class_1,379,0.868972552133304,0.799290655398339,0.970974341237928,0.446055330702304,0.965811059111079,0.447808931178115,0.308244203393167,0.332100931646988
Class_1,380,0.323057776295223,0.370264285840853,0.829782447225562,0.986256586798175,0.909597022396201,0.692730540962616,0.589239200002744,0.006946591152588
Class_1,381,0.187162276010743,0.438362350237965,0.677341159852479,0.141937183737689,0.168227296255245,0.944185545029627,0.528181215857741,0.383755330440753
Class_1,382,0.749948156456902,0.537738821775911,0.232420033146129,0.045155383666549,0.648798990749794,0.454713290638648,0.511838347625425,0.28436805774854
Class_1,383,0.343010932271118,0.944510622357098,0.821778706462731,0.867964995904048,0.095448663753557,0.422739241181304,0.334118539042782,0.4011954862556
Class_1,384,0.228279490947278,0.78148251939718,0.860270202518335,0.175835068919366,0.060369643562733,0.257929366293499,0.477044167617294,0.59944759497445
Class_1,385,0.318554229105693,0.064283893288941,0.246223696738964,0.921560499215118,0.532629510598099,0.166088902549842,0.275683058392191,0.485632064428821
Class_1,386,0.379654898993541,0.824268038961372,0.485486670193203,0.144110871628214,0.929984909761097,0.122002457312952,0.152442298946649,0.924803690324531
Class_1,387,0.056844113607045,0.061370332024884,0.917139905239203,0.698096070384996,0.425469906521972,0.691959443764696,0.650420706601649,0.566191695986562
Class_1,388,0.568808816195286,0.306150641292805,0.179995402955099,0.241170566028669,0.607126362370292,0.530684309960625,0.11915307526654,0.123456231448838
Class_1,389,0.271042596751336,0.157089375234309,0.800193942158486,0.052435258075825,0.681074866672371,0.551465650632906,0.745230171236195,0.352390758191651
Class_1,390,0.823953228038777,0.067964195327271,0.941309639229,0.865757345616562,0.050507175238423,0.270374265924173,0.048689076389155,0.610075487541921
Class_1,391,0.149381020436059,0.216729019083114,0.256098458054165,0.8143388977576,0.593212785551256,0.255241697711805,0.526781151672119,0.99050845445251
Class_1,392,0.707470906357956,0.081537453827191,0.573883716910518,0.876107592853053,0.491751572301884,0.071389972296326,0.016987020446679,0.497242576747953
Class_1,393,0.953998520310805,0.165040156146359,0.54279219211322,0.169592547851358,0.257177648608344,0.375264631100521,0.245730287059474,0.619286249866734
Class_1,394,0.343559179669117,0.55282221061697,0.801596858730142,0.308221709923656,0.486243374027797,0.06687272365095,0.183514125821431,0.540154504706822
