ObjectID,mpg                  ,cylinders           ,horsepower          ,weight              ,acceleration        ,year                ,origin              ,price
16      ,0.36536688859000194  ,0.25722425193152487 ,0.6088647626978433  ,0.6050539421647012  ,0.8134631806657153  ,0.2922227328646223  ,0.3887600425672328  ,0.5990377635660021
17      ,0.48878813749315636  ,0.2928351200912247  ,0.8306398023996566  ,0.817931271834266   ,0.7000175392786967  ,0.41834181951818117 ,0.37579080882020616 ,0.6790593380957042
18      ,0.4350288922237819   ,0.1451295162594238  ,0.7768045256792873  ,0.7874817905669511  ,0.5702540003978183  ,0.45197426948541386 ,0.2556212141228992  ,0.8101905164677663
19      ,0.3078648741800342   ,0.425769974510172   ,0.6146493853441383  ,0.6721873772124777  ,0.6298269684300807  ,0.14155949915701144 ,0.15755369190744667 ,0.7267737566192274
20      ,0.5170627726355688   ,0.3889311109475072  ,0.8050336416948722  ,0.6146532633607105  ,0.8637508980610747  ,0.3433438976798265  ,0.25079944169948565 ,0.5747485975445943
21      ,0.4959891321291181   ,0.41636035098674246 ,0.6514022333289139  ,0.7122874830256635  ,0.8064707140221992  ,0.40119572133948017 ,0.2555213423129048  ,0.5349690184392156
22      ,0.46028684905364614  ,0.381093306111052   ,0.8094856228421821  ,0.7049607248466395  ,0.8314858101566868  ,0.4050246197956956  ,0.22929524708901594 ,0.8286032395801468
23      ,0.2168465380647871   ,0.16498585846510316 ,0.6399017339761824  ,0.778399713115699   ,0.6652841855423284  ,0.4009132063333566  ,0.21070277561209982 ,0.8048717742502869
24      ,0.49246302046883883  ,0.12337698878584258 ,0.7219746380997978  ,0.7483929606104612  ,0.7405608064156758  ,0.27931433489079    ,0.14037661083766514 ,0.8604171856224303
25      ,0.3944586337016303   ,0.29231786435610063 ,0.6480832663737165  ,0.7381039746981078  ,0.8712857076462115  ,0.2890697185159083  ,0.18854540056707475 ,0.6683802937271995
26      ,0.31043388495382235  ,0.1538231115666795  ,0.6201972376289255  ,0.8238646167938926  ,0.8417222948139937  ,0.1401474134614025  ,0.2236670273562923  ,0.6440337959387729
27      ,0.36651199411339314  ,0.33060670446026774 ,0.6735658840205725  ,0.8473092475650391  ,0.6027414215252043  ,0.20980893944458817 ,0.29965670320367144 ,0.7125430993063913
28      ,0.4330313087643467   ,0.3178828219918812  ,0.7651124365239279  ,0.6989606838957044  ,0.7234987660810787  ,0.13838706613769328 ,0.11214285022231399 ,0.7661560365394565
29      ,0.2725461258173492   ,0.2691732086993307  ,0.8174529928187806  ,0.7923049974547647  ,0.59073637285954    ,0.3115058896117593  ,0.299762922201646   ,0.6083530169111387
30      ,0.2602810966144085   ,0.42638536251265646 ,0.6380814672128391  ,0.7446283122028379  ,0.7908193190941337  ,0.3042417202618042  ,0.24770183893981854 ,0.5372317134636535
31      ,0.38025544334957073  ,0.3525238126890821  ,0.6138406324494802  ,0.7381126320419021  ,0.7206533030744985  ,0.4138180093407075  ,0.17635575301840534 ,0.6899937089870178
32      ,0.3050306183905985   ,0.30237973896322967 ,0.7644016432138225  ,0.619777504148211   ,0.6383528966438092  ,0.451030154217013   ,0.23499889687680867 ,0.8103384462463942
33      ,0.4415961892124354   ,0.2799211192144315  ,0.6146760835337959  ,0.8239685342004005  ,0.8152907689617972  ,0.2560901445371025  ,0.3905460066953731  ,0.7988564318163749
34      ,0.21343547267064542  ,0.13899845951218381 ,0.6488258030273627  ,0.6681717200598205  ,0.747806457166417   ,0.45521678303138796 ,0.3149540212967352  ,0.7375794955472734
35      ,0.20823464100525113  ,0.4083793381111228  ,0.6373012771025919  ,0.8085376766585406  ,0.5891602336820247  ,0.44823781014112696 ,0.3172846925489291  ,0.5888883068987774
36      ,0.19762579676560665  ,0.2697881669501576  ,0.6373319174685365  ,0.7948930822920117  ,0.8688490377804243  ,0.30172204965057936 ,0.24934513185309579 ,0.8494346132778076
37      ,0.2520094943502439   ,0.14819040360113717 ,0.7810270608681433  ,0.8756425899188581  ,0.5769277962515319  ,0.4060772009087364  ,0.2732908948949772  ,0.6210349382272697
38      ,0.44006462035134136  ,0.2743428444413973  ,0.8756753453471622  ,0.6085622077392692  ,0.7407979603462215  ,0.286658005448388   ,0.34496556250524035 ,0.8269243145750396
39      ,0.31225801909727535  ,0.2162654046230954  ,0.6887128972663288  ,0.7022256226884206  ,0.6142034791506338  ,0.18878200409721219 ,0.2231047581446772  ,0.5437576417996088
40      ,0.34245704166601     ,0.18616038875023155 ,0.8042459941226566  ,0.7516598475265271  ,0.596564719136847   ,0.4019237520170336  ,0.25486837605822604 ,0.5975547399133221
41      ,0.4380649805543522   ,0.29758716532292884 ,0.8110827808311861  ,0.7059768131108302  ,0.7200925975123191  ,0.3034812642978325  ,0.34967738155777833 ,0.85239963074902
42      ,0.47060592115650707  ,0.20258012647651932 ,0.7246660143252444  ,0.592389911485219   ,0.8308269855860466  ,0.27720196165776606 ,0.39397995124656526 ,0.6549906198933018
43      ,0.38362744728360104  ,0.42788225015006714 ,0.7539535026509522  ,0.5770662122588828  ,0.7522860826448604  ,0.4164924376465414  ,0.15731498514976125 ,0.6651724629278442
44      ,0.5042224164919349   ,0.19103607627344676 ,0.6502698263133508  ,0.7919346057479134  ,0.6282019305549429  ,0.41655859123414585 ,0.13765847263948994 ,0.6589960206868096
45      ,0.48862047292370225  ,0.2534938572367782  ,0.667298665351249   ,0.6865488123207905  ,0.7557049368144672  ,0.41395455408935933 ,0.33361166742439774 ,0.746823856994647
46      ,0.4113163234986104   ,0.17196324602802943 ,0.8075607973893896  ,0.6879775013501427  ,0.5874604119225496  ,0.26177180127197675 ,0.16125150307121783 ,0.5962444974217074
47      ,0.39137915856481686  ,0.32323880245105563 ,0.7211490356793819  ,0.7135485178205215  ,0.6444980089825625  ,0.18768920520321458 ,0.33445999592238285 ,0.5875831668313858
48      ,0.21327613165413797  ,0.28753861581738027 ,0.8659271715493393  ,0.6444518604864725  ,0.6699384982211245  ,0.3253068579836396  ,0.28220305308175075 ,0.6648108299682592
49      ,0.247215453435208    ,0.21678608646320843 ,0.6134449971906955  ,0.7030792991062336  ,0.601141893522133   ,0.2495462066053164  ,0.34277774786666965 ,0.5519617889094807
50      ,0.8199633247757329   ,0.8708433339388241  ,0.34509656409934086 ,0.2919165156311037  ,0.2655892735861686  ,0.6451917559092714  ,0.7081084943212889  ,0.2653236572513539
51      ,0.6487055784608429   ,0.7007110129731879  ,0.2439032915688574  ,0.16409325936605307 ,0.19653469479240296 ,0.8813464237256299  ,0.7112311923205388  ,0.1278434847195159
52      ,0.7971495773008803   ,0.8832787347929214  ,0.26654444694711577 ,0.36534740013853284 ,0.20173509864822808 ,0.8552958669266539  ,0.80105603249515    ,0.2238684577132326
53      ,0.762131665235041    ,0.8804333324822254  ,0.3628659407800098  ,0.3211554851621139  ,0.08920531841370348 ,0.7485752096143484  ,0.7297076837643847  ,0.38216868507341256
54      ,0.4467237787074941   ,0.6694802316819998  ,0.09074084794703073 ,0.19805579324845674 ,0.35490104700048636 ,0.677702527747023   ,0.8289742561778197  ,0.3339219220432429
55      ,0.4667077746427371   ,0.777886337189849   ,0.2530516605977787  ,0.12961052997857297 ,0.23214290330506662 ,0.7547990103512593  ,0.79466907397779    ,0.12699860350650055
56      ,0.4616805723647578   ,0.8361792002300666  ,0.08534397663996449 ,0.3510676236604102  ,0.4048271192554926  ,0.7879610277523013  ,0.7659061583707705  ,0.3516859569442188
57      ,0.7810316783629985   ,0.7948875251098788  ,0.3769565206266868  ,0.3927173390495584  ,0.21902330652219942 ,0.6369885472551847  ,0.7308354909785281  ,0.16711257725349865
58      ,0.6694849586639047   ,0.6656683932844412  ,0.1114422216033282  ,0.18665652381199532 ,0.16336824188358434 ,0.7800669629507064  ,0.8997401499208386  ,0.3377276744050989
59      ,0.6993273046466605   ,0.744128098704901   ,0.24803822098508377 ,0.19018389514275935 ,0.1563166257198847  ,0.7581667475528976  ,0.9010577155564671  ,0.4046337530613914
60      ,0.6915873557287178   ,0.6332475670099709  ,0.19534220225459178 ,0.13269019108837293 ,0.2538450810959918  ,0.7417590829747818  ,0.8639621856127973  ,0.1612741103925535
61      ,0.4117790201199566   ,0.6591935476247903  ,0.11238462872226027 ,0.14017060625239902 ,0.3468057086586534  ,0.8617572059618654  ,0.8624640762181057  ,0.3192653300906926
62      ,0.7030538280244816   ,0.8062882996262206  ,0.31442498303190414 ,0.24527768626205915 ,0.3869995395147359  ,0.8095056592625695  ,0.7947357655791687  ,0.19996685193643726
63      ,0.6153549154768201   ,0.8592383881307462  ,0.2278224717634408  ,0.16262267229939695 ,0.23052109392400605 ,0.8209510329699079  ,0.8949426444195712  ,0.30377478473323516
64      ,0.8179681579351847   ,0.7436300127983009  ,0.1694613280270343  ,0.3594412907931791  ,0.2749266399998255  ,0.6113090145204328  ,0.6991741403322724  ,0.13114949287160535
65      ,0.4996698715770014   ,0.8246083438359813  ,0.11640938210279272 ,0.11686679630499812 ,0.11251441671914143 ,0.835901319444335   ,0.8248060206727703  ,0.23441418723417812
66      ,0.8076898938743575   ,0.7264701792246784  ,0.27627431968015226 ,0.34276171889348384 ,0.22162291813744092 ,0.9165064580415234  ,0.877947984787457   ,0.15707861560392253
67      ,0.4350971679090732   ,0.7749965916246198  ,0.10112946727235679 ,0.31379033768382214 ,0.1789431367172592  ,0.8732902778597303  ,0.7269612543750449  ,0.26348875252961346
68      ,0.6220690383300558   ,0.8150207255400743  ,0.13105559627703942 ,0.20641998625275276 ,0.12996206723488074 ,0.7458314499642142  ,0.7174990334566825  ,0.37294250603784257
69      ,0.5091893743454804   ,0.8493176724994012  ,0.320196650231301   ,0.36747434821709263 ,0.2706092300527949  ,0.70260549508922    ,0.7639622434828386  ,0.11927466133485372
70      ,0.7274837511540009   ,0.6850958737652527  ,0.3748813484208191  ,0.37273206501157535 ,0.13298585982234812 ,0.7282898885070735  ,0.7868163244023608  ,0.3269204206054207
71      ,0.6575858619233577   ,0.7777485835763461  ,0.36818430177281125 ,0.38385220696068634 ,0.40087696725803573 ,0.8456193168152009  ,0.7663771752588076  ,0.20608448324409828
72      ,0.5354145847065566   ,0.6758086184767507  ,0.15392658469802284 ,0.26044532363732964 ,0.3848850370364719  ,0.6093190678853058  ,0.7143354335577897  ,0.2163731256402574
73      ,0.5189289578510079   ,0.7890933269522269  ,0.1604551258028315  ,0.2932709979238857  ,0.38748631179007514 ,0.7911620926302518  ,0.7450239324523948  ,0.12728663693988304
74      ,0.8151340615822354   ,0.8807265859772121  ,0.3573409563017928  ,0.15700479704422451 ,0.23646350135779434 ,0.661695913474725   ,0.8170043926293117  ,0.3627927559475392
75      ,0.652254354532616    ,0.784445772235786   ,0.3355894255822171  ,0.20225028523936198 ,0.09215540680851136 ,0.6511372121515551  ,0.6735971269963976  ,0.12379431142237032
76      ,0.5291319271133712   ,0.8023073107715307  ,0.32450294062568874 ,0.386594701617079   ,0.09058575881871499 ,0.6831551832121437  ,0.6945239011685512  ,0.23985193483514217
77      ,0.4803556010193359   ,0.7324091851031278  ,0.2974064323340133  ,0.15764576335824942 ,0.13489623403034828 ,0.7445658322680493  ,0.698235205647371   ,0.2099340958673757
78      ,0.4148071956684561   ,0.6782169462379057  ,0.1769989138779487  ,0.1372453551274367  ,0.3444614394213327  ,0.694773019993473   ,0.7494277469828626  ,0.40543345576431217
79      ,0.5796912996328338   ,0.7342605724008     ,0.15001834280033177 ,0.3688524713744358  ,0.22209202013887394 ,0.9075770606921276  ,0.8396287279046222  ,0.17129109686061045
80      ,0.4674863733195237   ,0.6834754839705965  ,0.1720896421801406  ,0.1273866683587048  ,0.13379994002867457 ,0.7644963947121705  ,0.7033353487628193  ,0.4013003114974072
81      ,0.5589577521196893   ,0.6571029868796294  ,0.3034128356026484  ,0.20665608525311152 ,0.1915968456731387  ,0.8258319327671931  ,0.6752035829610099  ,0.2539406608188117
82      ,0.5708736578320168   ,0.6421626764781001  ,0.2151288197880964  ,0.3160002341197724  ,0.24104788234542912 ,0.7880836067221954  ,0.7021230202309587  ,0.30803859860852445
83      ,0.6469498344647127   ,0.7326098588637521  ,0.12523987608943593 ,0.2646674460542783  ,0.08740660029154176 ,0.73596238066781    ,0.8581031088223523  ,0.2389197308888944
84      ,0.4219030636907887   ,0.6502379847911711  ,0.18433829896232368 ,0.1887538228139921  ,0.2004430704960623  ,0.7550610888316034  ,0.7222036637691842  ,0.17077181436552816
85      ,0.3986177016088821   ,0.8564880670874221  ,0.19772284515564092 ,0.3498918689435301  ,0.3975169374425227  ,0.8624589824774511  ,0.7198779274186027  ,0.24088158041945704
86      ,0.6153204353264321   ,0.8782378175469501  ,0.09913732598852004 ,0.33717259191528337 ,0.4098052615751569  ,0.8733360231782892  ,0.7933930281805599  ,0.2042023859642975
87      ,0.6369413498821537   ,0.7242392470594681  ,0.33996122512934956 ,0.190188981599613   ,0.09461230903730745 ,0.7809969223542772  ,0.8323597353190677  ,0.2583240975480978
88      ,0.5379285525411042   ,0.6878574080839539  ,0.21844429967034    ,0.264303240254241   ,0.3530511026545124  ,0.7623153353364341  ,0.9047124075535526  ,0.38924664660821195
89      ,0.6594401463111297   ,0.7409421639288272  ,0.33505793097348435 ,0.16197363559807154 ,0.12644772188446152 ,0.6434563420927873  ,0.712454131970259   ,0.26742481692515035
90      ,0.5747523173860635   ,0.7839438804784482  ,0.37700307919598397 ,0.2622654144749099  ,0.37120989851190184 ,0.6242974517969977  ,0.8582747999886293  ,0.38520516847328823
91      ,0.5541671473644422   ,0.6933640260485525  ,0.3337664969634889  ,0.30287280787347626 ,0.31943895649843823 ,0.877199966082915   ,0.8909561775110967  ,0.312687348157878
92      ,0.5137868774132106   ,0.7677815989297653  ,0.18619555080610822 ,0.22422596010352241 ,0.19892266323642116 ,0.7487489660523442  ,0.8606343100892531  ,0.26251012020001774
93      ,0.5825655289293339   ,0.7076058044966828  ,0.32438390274882883 ,0.12475650711087478 ,0.2068660591417422  ,0.6963970876273642  ,0.9114580420798315  ,0.3015686411545458
94      ,0.41833474985091357  ,0.903048944246078   ,0.35260214491113195 ,0.12189509280613575 ,0.2545400597913712  ,0.8740769449947329  ,0.7486331854097309  ,0.14232794338027227
95      ,0.5660962377867814   ,0.6848538037341093  ,0.4192066135564245  ,0.7373883419091605  ,0.9086103767845097  ,0.2737245719526269  ,0.15837715208546332 ,0.8295316860362543
96      ,0.31175229871670385  ,0.3860776324369126  ,0.8877072074520637  ,0.6799062108709549  ,0.5476089086954274  ,0.096550198162066   ,0.3028262448412289  ,0.007182022532500332
97      ,0.7983041349702193   ,0.6397543799721195  ,0.6195005781842701  ,0.27604769222477055 ,0.807972786305347   ,0.3170248686518168  ,0.3652930732801811  ,0.3006465171369874
98      ,0.6371464009921042   ,0.8770720229946878  ,0.951785150486931   ,0.9740616937720223  ,0.3746658555435961  ,0.35325255144946544 ,0.3922633453172045  ,0.8077306636940071
99      ,0.0010536533290820271,0.4029412048234674  ,0.5960745658765095  ,0.9057043143632766  ,0.4994592822226144  ,0.7524598467557161  ,0.11862035196425313 ,0.7648576570252443
100     ,0.23965640231719898  ,0.1489823687352364  ,0.8489830173300553  ,0.9206792090223802  ,0.6431249053853509  ,0.5010769655312544  ,0.3700718441352083  ,0.9752432639499248
101     ,0.21842543464999842  ,0.7197804865262407  ,0.8085990276209226  ,0.27344607670540644 ,0.1494730178263487  ,0.9506979959133126  ,0.509522578363782   ,0.7589654268217056
102     ,0.2967152546173817   ,0.47107342884320924 ,0.4286663036016266  ,0.8046912812095919  ,0.6893445373760331  ,0.8957609211335129  ,0.9030281431659506  ,0.9728255212441834
103     ,0.5717594551588538   ,0.22433074386395602 ,0.28514838101711193 ,0.12289169960679203 ,0.28169634347672035 ,0.2512107094399699  ,0.21909929245966997 ,0.8977058896701888
104     ,0.8353519957520548   ,0.6460258542969485  ,0.0328813745661084  ,0.022890047550808035,0.25905474176299803 ,0.47985076665546145 ,0.597431668599426   ,0.37184372984707625
105     ,0.41007554453637596  ,0.7167970889841043  ,0.33306512036211255 ,0.007438329995218762,0.6462874038868099  ,0.10422721208514174 ,0.5089547836974337  ,0.7500911326662824
106     ,0.7650998546367034   ,0.024944515786206378,0.8691673344784844  ,0.1369522726661485  ,0.48448245184461514 ,0.6294998871501605  ,0.43320448802837974 ,0.007790882796059773
107     ,0.03157899978808332  ,0.11946021457776457 ,0.674836182523488   ,0.6468202634448549  ,0.9367651843862667  ,0.18419645910039517 ,0.7738718244383804  ,0.6658915822298249
108     ,0.946155566051104    ,0.751773121888506   ,0.25991199387731545 ,0.819291007359961   ,0.5449498536829912  ,0.16140460588794903 ,0.8014465496199439  ,0.10844154144549722
109     ,0.19356320839502028  ,0.6446538268584779  ,0.5420392800743897  ,0.8857088700197305  ,0.306205074038571   ,0.11420274194377111 ,0.6482515996125979  ,0.3456852501995731
110     ,0.9295300110376765   ,0.7101973988923547  ,0.8663590597689721  ,0.20713720753482245 ,0.5842359960960798  ,0.12479227486262578 ,0.4228385320827418  ,0.3715069683765184
111     ,0.8227274341278414   ,0.4378597798089383  ,0.6840497244875836  ,0.30343446352985837 ,8.875471064062612E-4,0.6982312842631322  ,0.41512617533473795 ,0.9224203116278693
112     ,0.8973217297111532   ,0.7529640016735055  ,0.96885310515676    ,0.9659482198638174  ,0.23359953567408298 ,0.1079024546015046  ,0.21551722347286195 ,0.06916398192176998
113     ,0.8969525853735801   ,0.7031957890867727  ,0.21852472351771746 ,0.3987476220371853  ,0.42502891017553435 ,0.12135603058821542 ,0.1026620269633467  ,0.25551632094461973
114     ,0.13236591403568454  ,0.10113377010539282 ,0.8022853505922968  ,0.8010950403716     ,0.06278395117297186 ,0.650314055710478   ,0.42009572820443764 ,0.9117424870115169
115     ,0.456398253207305    ,0.04721190290111066 ,0.06164409681974092 ,0.15649019560820765 ,0.12252987051391129 ,0.5727979733660835  ,0.7160038687302263  ,0.4764541941687076
116     ,0.22240030969557012  ,0.6304115359023666  ,0.16123862041696624 ,0.22824123518185002 ,0.47697854460555267 ,0.6993068758922676  ,7.786369911624291E-4,0.9728674986093551
117     ,0.9455008985371598   ,0.7253417134731138  ,0.07475680603224477 ,0.24587641318181064 ,0.5742787043828784  ,0.06498286729817382 ,0.6055350087701712  ,0.904490483049923
118     ,0.7102098040718648   ,0.3252665334338226  ,0.945402738073443   ,0.55246288525075    ,0.16062817187527745 ,0.9983712710433922  ,0.6900666883033442  ,0.3394395444010755
119     ,0.43279472481670134  ,0.3945464323739615  ,0.5006557242140357  ,0.2326705206532902  ,0.19154439076416152 ,0.7704370470343569  ,0.8452535719058928  ,0.7501158425951753
120     ,0.23425476686557345  ,0.8316166959220112  ,0.7829530472772792  ,0.3516679275392881  ,0.6948375122036056  ,0.6077805795106139  ,0.5860232821046123  ,0.943602959709377
121     ,0.8127915487515448   ,0.38225006867348965 ,0.14049906854938143 ,0.9679027355613878  ,0.28211720134473584 ,0.15045102664174026 ,0.5317111447671035  ,0.4103254727405615
122     ,0.4509644053667762   ,0.5185595587731914  ,0.19638617525759605 ,0.40207355271018164 ,0.6401883802383784  ,0.08023549455029544 ,0.1417728707682271  ,0.9175228393992442
123     ,0.4894244728409992   ,0.9078145127522051  ,0.6478620902790728  ,0.7800159993076532  ,0.18645084613518903 ,0.19338987295220278 ,0.22518182870652403 ,0.14246980455355307
124     ,0.41772890099228555  ,0.15278151007627683 ,0.13854623581333936 ,0.21633796457444476 ,0.2679979413214272  ,0.9390123633820375  ,0.7937355967893405  ,0.7082182135394969
125     ,0.6653800167345484   ,0.9363986520836517  ,0.34910510860054345 ,0.6097463580841926  ,0.8521098316328828  ,0.6704380955220292  ,0.9664046656332054  ,0.8818204619941933
126     ,0.26281401778250557  ,0.4702818495218237  ,0.8811348237898671  ,0.9354881504272223  ,0.46792809372604605 ,0.21246697728090647 ,0.5856101209068256  ,0.5373593035822338
127     ,0.6232445375389837   ,0.719561302373366   ,0.9018824059115511  ,0.7299884222835736  ,0.2279264819738439  ,0.9221609603967801  ,0.8059680401181406  ,0.482059032189997
128     ,0.13373899046577087  ,0.013943338029655639,0.766886968455478   ,0.6742331833770464  ,0.7765777296100728  ,0.6884472924373948  ,0.5774628787480169  ,0.7939310839692022
129     ,0.9556219912921421   ,0.6615049795395176  ,0.592007584481755   ,0.9568927015955759  ,0.42165520872757756 ,0.04589686492302758 ,0.9864120934217011  ,0.638338005190478
130     ,0.7485182545867043   ,0.3979361175765045  ,0.9009451395162726  ,0.9689237889084955  ,0.21903885399507006 ,0.9770683293238334  ,0.8422563156794348  ,0.8257211048367091
131     ,0.7707205892862224   ,0.039143878708320146,0.06198333499137654 ,0.13211922868665915 ,0.2494233918950498  ,0.7126415383119565  ,0.49226346817990985 ,0.7706642173034315
132     ,0.6646066242685101   ,0.10724063512667958 ,0.4460328645020767  ,0.32475864559345935 ,0.882786973956058   ,0.26294000825403474 ,0.5951629215345601  ,0.8340575824308775
133     ,0.42145422874876737  ,0.6585654711968121  ,0.13436432475814875 ,0.3162847344541577  ,0.8004000742052992  ,0.21934702733697675 ,0.8189618481788515  ,0.6630287294754268
134     ,0.3090720134174848   ,0.37963615667783757 ,0.3672010992042969  ,0.06341616845570908 ,0.1407479469346966  ,0.031475911823185765,0.7641091323062535  ,0.17608115353440568
135     ,0.24959066071815605  ,0.6259175160959664  ,0.21494960450809852 ,0.3350769407247528  ,0.8999340434359172  ,0.8106626252788104  ,0.46209440548973013 ,0.2734917330485487
136     ,0.20173743293072965  ,0.12586072753232425 ,0.6407013745935319  ,0.49680311197631666 ,0.8885981389138522  ,0.952138694612573   ,0.7738321676415756  ,0.10668174361362326
137     ,0.43725070882948625  ,0.6888941878493061  ,0.5629130323562959  ,0.6452724857787823  ,0.8486789000330851  ,0.08094372499013835 ,0.7632446464764673  ,0.8454933022421722
138     ,0.8627002965680399   ,0.08947130932293035 ,0.5715641541780444  ,0.6128778629645784  ,0.3816046386247337  ,0.2688100587074318  ,0.8016083339556489  ,0.6302972595832439
139     ,0.06710003572305567  ,0.7230399400588893  ,0.7288240870507898  ,0.599120410258289   ,0.779277360172937   ,0.2063224727904086  ,0.6034420853400303  ,0.8947859070661713
140     ,0.9792888727318138   ,0.040008290428688476,0.7574849170384872  ,0.8744736734434515  ,0.4605085388908343  ,0.3989470240214774  ,0.4826323972259581  ,0.7289051135421184
141     ,0.42647772390097605  ,0.8178923219365432  ,0.3716557348272723  ,0.07149754176150491 ,0.15699524137029153 ,0.4368750843798229  ,0.7606419584848824  ,0.3439903895147156
142     ,0.25831934856326055  ,0.13081035942443775 ,0.7725284456163027  ,0.7737825241980204  ,0.4966386444610469  ,0.28446932590947716 ,0.3493366418019933  ,0.35021719172659604
143     ,0.9817009248321567   ,0.5000200011931925  ,0.8600181502941244  ,0.6422881645626194  ,0.8728790721807278  ,0.2951603111466652  ,0.0604733516987086  ,0.6929001040590744
144     ,0.39126062970402953  ,0.17627306805674503 ,0.030960579650140763,0.5288635741317238  ,0.006777187393222972,0.31469974104767884 ,0.9248981492048434  ,0.5084151626868446
145     ,0.09472355867976223  ,0.11738183579705641 ,0.8818146519807821  ,0.49209749224470023 ,0.5697881346146175  ,0.13999183206053267 ,0.28189558921787594 ,0.7029631999860682
146     ,0.987010649730071    ,0.4431615760872789  ,0.8153394937346106  ,0.7825263896107761  ,0.9720736943904698  ,0.19206805776636027 ,0.7405818719932303  ,0.013463770732534353
147     ,0.7686867900209147   ,0.5218630693036691  ,0.2742371891171448  ,0.3463060627056428  ,0.10087185829594081 ,0.5392240662194473  ,0.9292472492830103  ,0.33514964640953104
148     ,0.5944790057360186   ,0.1780638560522605  ,0.728103006271398   ,0.5996588257941745  ,0.7169322134989484  ,0.9122272162355736  ,0.8838209500906538  ,0.3144639700387667
149     ,0.5707795832290138   ,0.4096883013652791  ,0.43957147100804983 ,0.9923731838762163  ,0.6602032328086482  ,0.3941748141579594  ,0.7629385771173428  ,0.19857140195445933
150     ,0.8507178240749028   ,0.9701189378848569  ,0.04465761981460903 ,0.14108840735849648 ,0.178318000327791   ,0.4498805166889466  ,0.4240824658384399  ,0.8436357126901477
151     ,0.48495795417209164  ,0.013643111502272043,0.731862746745233   ,0.47807903384499095 ,0.2254424760023369  ,0.12830687221106918 ,0.4718247239544221  ,0.2703097673920304
