Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,215,0.963019390358549,0.922604289432583,0.653903693028211,0.974240819683678,0.768232969961064,0.988460145585704,0.222398787743797,0.294400883023861
Class_1,216,0.008194702374327,0.23122658956339,0.168418347281085,0.781387370158942,0.958076721633408,0.150127426994417,0.981440656257638,0.403902842729974
Class_1,217,0.217556194503805,0.886220490803887,0.788240055506422,0.61158608819273,0.717583395110231,0.679382553666556,0.679976186552744,0.531366996106384
Class_1,218,0.324880918822018,0.177567937588872,0.783285282334804,0.049833201909063,0.068563098404856,0.511128478392856,0.039112225264391,0.036015711257399
Class_1,219,0.531966930597203,0.323582502796572,0.342449091224191,0.973688868115832,0.004905342151076,0.221240163486064,0.108572522963415,0.529841385781667
Class_1,220,0.932181362393617,0.151038111561822,0.131493182523376,0.913377670380873,0.685093614337088,0.258746108007095,0.907614886860595,0.122303590474574
Class_1,221,0.799004117618197,0.066128760848225,0.294574459582601,0.294754033071847,0.930168090903761,0.18116570416257,0.159512956174842,0.258019567103702
Class_1,222,0.378618394835568,0.712963850876417,0.913978183258972,0.675060657694639,0.142191820138334,0.343201426434054,0.216136494789686,0.372047065335253
Class_1,223,0.222981376223668,0.032958396131861,0.689723850146802,0.081880849335811,0.810496325945075,0.98596382155244,0.683404994405857,0.60176989187629
Class_1,224,0.465729780588672,0.917630525369402,0.353221593371094,0.670398462264058,0.405335330709457,0.593792967403558,0.800832227995049,0.295970226757087
Class_1,225,0.720398208401055,0.933952271450944,0.234902050150827,0.566008847538133,0.901944158622561,0.097682110536311,0.584451589037742,0.59805226124986
Class_1,226,0.653448404201322,0.573443961651218,0.436783880854521,0.497131675320228,0.721923604205149,0.801116980525398,0.76769162494471,0.42955364329266
Class_1,227,0.981605071845929,0.818817358298822,0.752637027206655,0.17325147397498,0.148216876852695,0.612929125382917,0.788804516451964,0.585460892852492
Class_1,228,0.48136988234458,0.483170944246901,0.563503904456889,0.422166330376597,0.556785395986018,0.554158225322406,0.066158613617092,0.785049626337164
Class_1,229,0.967077860137312,0.214524335840278,0.206148169781685,0.810439183125607,0.446958524819838,0.811114178912425,0.713547026375862,0.689886384266048
Class_1,230,0.068213387321079,0.845877824940124,0.567824470596945,0.00020136040323,0.808662628244334,0.921972327652168,0.333959067164362,0.990716798865261
Class_1,231,0.38296292593136,0.031661428387414,0.400273195250882,0.388000041413848,0.436497420493406,0.25797856904913,0.347325392075223,0.093936576901293
Class_1,232,0.710525857950472,0.41478059581498,0.360054016377695,0.041138840478212,0.516802846734398,0.456571249652374,0.379764699873321,0.240620851920211
Class_1,233,0.73344383143878,0.319279628503299,0.620257285348343,0.442733114076573,0.640984109648487,0.133735236107539,0.508608548645893,0.308717428740289
Class_1,234,0.555601343909254,0.977911273403337,0.187909491561355,0.134788481372367,0.651180728797601,0.745564543297647,0.138374131472982,0.127906400049025
Class_1,235,0.750336018753017,0.168205610002327,0.954382751806583,0.043864063016126,0.205794828152517,0.379712849074117,0.205896165924916,0.239333248632052
Class_1,236,0.929914489542019,0.099205238493443,0.052293400463647,0.966955724343739,0.429894419998751,0.747798073937419,0.912435220414652,0.833770468907809
Class_1,237,0.861921226564466,0.980527429959309,0.118977595054099,0.329931003579811,0.772171464725794,0.75162106153439,0.974394872572997,0.040120195018061
Class_1,238,0.085950886936583,0.803865201210094,0.180942936706169,0.141719313892805,0.670014659715095,0.243486535719346,0.995407100284764,0.549128111064685
Class_1,239,0.282807646968542,0.079614786711618,0.481404222389371,0.134068008592484,0.222704391203862,0.717548714839322,0.059840745072506,0.436904856628912
Class_1,240,0.32563291827944,0.381820358556948,0.838486352565233,0.427161247318419,0.403800683984292,0.966103529959183,0.533128382857896,0.612438526919297
Class_1,241,0.824579382253055,0.387846788248367,0.077143768364355,0.704299220378825,0.847948812140653,0.458832776933731,0.831990932631865,0.461833819001129
Class_1,242,0.871690574609542,0.72556569914084,0.619808021454194,0.548237529445208,0.784055447077877,0.853643086101421,0.547310999536204,0.742276544860694
Class_1,243,0.573848094809702,0.071038089480412,0.613124562664925,0.647317235774109,0.787828461686809,0.714376868630489,0.573189427180144,0.027524135693959
Class_1,244,0.709038912857071,0.513048599428324,0.802841752949506,0.408721051570066,0.766919550135698,0.561993994166572,0.125428447306648,0.154522316017332
Class_1,245,0.731325864521538,0.577855094377661,0.316192229418781,0.943308540375796,0.566282736265585,0.374361848090146,0.052308409862637,0.853043842479123
Class_1,246,0.391847642104589,0.132608264098951,0.222490155304831,0.997687103526083,0.257169582440019,0.076394188611779,0.730354849871588,0.899670567406307
Class_1,247,0.614618649743075,0.093398764289149,0.55140326023131,0.360746861340743,0.918735971084526,0.176208745354929,0.077878834118646,0.35176861404517
Class_1,248,0.509502649853796,0.955930634723576,0.442938794001614,0.053948034298958,0.092786304661633,0.294701934490232,0.642898336513153,0.694514946613066
Class_1,249,0.70113089244665,0.798327195678428,0.131089429371048,0.399364613545638,0.492418106858001,0.510886566372731,0.558578130696686,0.873331008948363
Class_1,250,0.892662568569525,0.467848576825792,0.052955220981185,0.668902956023692,0.148012477860722,0.648103460110227,0.604850343944096,0.00376059142536
Class_1,251,0.618939472837494,0.463749436042579,0.346956913569355,0.20302363825691,0.040479700059449,0.716084213548859,0.782291195568934,0.347155123803442
Class_1,252,0.501336309279733,0.820505334227116,0.567717004424873,0.514803081339778,0.866274415076509,0.683568721320437,0.55375384781504,0.440993946082388
Class_1,253,0.816527551056215,0.318620199151383,0.871547725795639,0.798852553254547,0.421474989070165,0.647396878230232,0.470179682861127,0.857557013324511
Class_1,254,0.31819692555199,0.69645107519598,0.399309701192817,0.917419287245141,0.068265102065569,0.523689307237074,0.848318771970476,0.385561609851112
Class_1,255,0.781280039953113,0.067104254340396,0.633020345387031,0.762338732851059,0.623521395595322,0.190644613155181,0.248684943031204,0.959813081916062
Class_1,256,0.035683414918861,0.433818501249141,0.442404224305851,0.941138373391088,0.991376679030283,0.912427384528631,0.880944072304713,0.373564913966585
Class_1,257,0.796672281127407,0.69058409259412,0.612349925435561,0.598221247972194,0.552787435854093,0.447002158767284,0.104879436345077,0.858310060448047
Class_1,258,0.203924821185738,0.320615543426094,0.126025309903868,0.427833165802217,0.232844490704034,0.271847418185139,0.407434346841137,0.529280137154868
Class_1,259,0.384794676326002,0.790510678098444,0.741772019759696,0.022817985917619,0.932547158359382,0.905158154572593,0.009420279149054,0.662863603718129
Class_1,260,0.142877593604849,0.828793990379464,0.999138285929397,0.201302680071591,0.821871699170488,0.660282798125516,0.130637836185757,0.41040420865417
Class_1,261,0.470539012092593,0.7776162248765,0.89779806291492,0.084247565044616,0.153626828154187,0.156744436530284,0.582525252350736,0.334133771500689
Class_1,262,0.926648077676711,0.497141383574922,0.567519811722615,0.605136984804157,0.720209916516827,0.514932558733018,0.031918655345689,0.889767240845059
Class_1,263,0.513340197637688,0.019225533252798,0.534730123316436,0.952915100833562,0.679538844580576,0.836418486429644,0.583484639581808,0.155997489152057
Class_1,264,0.24675576044499,0.740864932869845,0.780671623394211,0.137628960082413,0.033876069818644,0.563031188518957,0.020279250219222,0.471332860261972
Class_1,265,0.109359531437514,0.964243441962577,0.151747786356048,0.936284022185212,0.847960545104613,0.02799755142896,0.280472500461476,0.429614789036033
Class_1,266,0.84567856969072,0.261277912951379,0.207143060114641,0.152559972014002,0.451705847652336,0.730059054163008,0.672350705676372,0.013843470750294
Class_1,267,0.98957617630088,0.385211253853696,0.337897845766034,0.140642633390394,0.910599397573012,0.502818769155005,0.827674971821071,0.88422236841086
Class_1,268,0.389638337189751,0.038176698796483,0.039430157881012,0.644676988729579,0.453227408095717,0.398657288827706,0.066789691289787,0.626394397284952
Class_1,269,0.686211812906005,0.834592550425486,0.107384580849038,0.430208382149551,0.530154360824072,0.804040155365188,0.579492582315084,0.1225065209126
Class_1,270,0.293081411246207,0.337848191175004,0.968624994046712,0.784435719778147,0.64595416946895,0.068798736992102,0.013895658539561,0.31220635441607
Class_1,271,0.060663107635065,0.599770217965545,0.088254897428786,0.273034738077541,0.898413741328272,0.397037487057978,0.510895012330151,0.358475395455462
Class_1,272,0.805164984921503,0.379337498206011,0.075331505490381,0.624704611995139,0.90083962936785,0.63229172799703,0.776157776851822,0.216197150884867
Class_1,273,0.170696803180696,0.265335957323349,0.52984405368365,0.456956790837512,0.174034836287034,0.235648761244416,0.308641755355832,0.123417072665167
Class_1,274,0.074874930350646,0.529423180926836,0.936300388491005,0.804839140293336,0.407627473615853,0.849926155991153,0.73924413124078,0.415544198124749
Class_1,275,0.783737059738449,0.124986057596118,0.170264075083673,0.89102429440928,0.160858600780576,0.089154335876959,0.235377159157976,0.386774667322463
Class_1,276,0.395901043005503,0.292106631190207,0.463149269518211,0.922693291250248,0.225616316644262,0.65770723875273,0.387572934633405,0.557821107268677
Class_1,277,0.037933471658596,0.317176945265684,0.579972963861747,0.052937075289914,0.484485791223119,0.606064258555009,0.048544632951597,0.305191884620822
Class_1,278,0.130434782666881,0.211361622617966,0.715932886407348,0.846212693858205,0.669506387399818,0.032980271006005,0.466593964290436,0.166645029389181
Class_1,279,0.025254069505343,0.642742872347449,0.449381159319876,0.515956307843495,0.981158294321651,0.206647905237569,0.345240767393803,0.231808862096178
Class_1,280,0.173606951873008,0.797074100848253,0.293844170605647,0.672354738614118,0.957203675878295,0.928277459523394,0.868421971778776,0.608878563416463
Class_1,281,0.273641060129578,0.528663911975822,0.398973702104141,0.1952819502283,0.421760716956493,0.673443856605166,0.984773247697391,0.61197259140069
Class_1,282,0.263950962421163,0.034820717934491,0.449718635804678,0.406928554696765,0.922543707768685,0.289983515322272,0.692294349557244,0.949702734167922
Class_1,283,0.481461241007145,0.765444576769941,0.694126994162158,0.94024887605965,0.966116089367118,0.502608853977337,0.260649340398256,0.39934151665205
Class_1,284,0.002288505243022,0.162299780572267,0.934164580940166,0.094897303908007,0.429810092698184,0.183116969194262,0.130882295050015,0.752356585246206
Class_1,285,0.290866085867867,0.217101218627488,0.881369849041224,0.201816770908077,0.117950741445905,0.271917592695396,0.316479017985456,0.852015332916207
Class_1,286,0.40963815368993,0.541381067095731,0.707057506645854,0.952709766076034,0.0407283505164,0.258477807128598,0.482811903459716,0.238686924649189
Class_1,287,0.151665820675845,0.19915835360283,0.919100921916679,0.202251504665198,0.246333209038084,0.134636352613112,0.754931414024453,0.231532640189035
Class_1,288,0.047623314707473,0.368044251828941,0.094952313379547,0.683932302150774,0.803514248989984,0.14306733925502,0.246509754257811,0.68615876224206
Class_1,289,0.338951332384745,0.173549598499985,0.14767598706669,0.193780016675281,0.60055598916285,0.051626527546648,0.320162039357875,0.513703407611045
Class_1,290,0.721501664214635,0.026719016600011,0.086938113760275,0.254060064321824,0.035862945749147,0.181108854100587,0.106967154540379,0.958557211926285
Class_1,291,0.251637244506382,0.617757549634418,0.17838497196891,0.524139964725893,0.895960846884226,0.094266853769885,0.052381013402543,0.730256979534069
Class_1,292,0.181084934036184,0.385137232740784,0.190972544486187,0.882751740097981,0.140929118349198,0.376388435336208,0.772132401865568,0.253802225385491
Class_1,293,0.181632675998792,0.702386249736285,0.928349938246251,0.728748637171648,0.039865162315671,0.483627977955766,0.044437715805737,0.760790591702273
Class_1,294,0.888812128417745,0.655798055426947,0.388290144043378,0.32032847293048,0.761938844933244,0.415309362116139,0.276929045093896,0.496266188326289
Class_1,295,0.641391691438407,0.835741127576067,0.992108778693422,0.2817258220582,0.029413171427712,0.450418634114133,0.266055548069079,0.067724844693226
Class_1,296,0.213062514945794,0.426194065562329,0.073718925949171,0.814311088631592,0.584785042018014,0.515460063637137,0.168526569227724,0.936515536385543
Class_1,297,0.048688752783512,0.300621195300635,0.927051268603791,0.891885412173707,0.944856826918676,0.307310295608853,0.268888473021251,0.060763159176655
Class_1,298,0.470044357392134,0.528340621709783,0.631415731103158,0.760761653832457,0.429612559967276,0.231202822157072,0.175244018987518,0.972909991969068
Class_1,299,0.459772111939389,0.477758037341514,0.898515132328573,0.896347935335711,0.818602058011197,0.700216861160346,0.617740098238832,0.05518807244979
Class_1,300,0.236500978246264,0.915804338768355,0.223528347898118,0.359601515379866,0.725939271258729,0.643494206466449,0.692764605374544,0.642021794444199
Class_1,301,0.124357632909272,0.398142820762568,0.243925060864095,0.845537945597145,0.846593430800532,0.055967862510865,0.798563864111562,0.479309940846642
Class_1,302,0.710887050246685,0.120879892071121,0.04661918413242,0.653873175794336,0.288358066770598,0.906669145197314,0.985215335740207,0.694049087889234
Class_1,303,0.807651639292597,0.234466994166962,0.589686450313393,0.391552274019471,0.366637112383147,0.056698105908334,0.086348886869758,0.435240034736666
Class_1,304,0.551062696090484,0.04398108565505,0.398472225002099,0.896698050798313,0.45151594600024,0.46420335950957,0.075788624670211,0.371580498120877
Class_1,305,0.125773778302558,0.487292545648439,0.108575134854859,0.080384675502765,0.528586285705572,0.16044497529555,0.385419528636709,0.5342416403423
Class_1,306,0.266031427580451,0.290481145089238,0.385412303222927,0.038685765361732,0.987190168572936,0.375584523556901,0.21323732490819,0.532135928633161
Class_1,307,0.002251291027249,0.96721285431866,0.711163295179391,0.241055213814061,0.972567478452321,0.945274823598415,0.616386404989918,0.239195346998583
Class_1,308,0.607538589262339,0.416572904206033,0.554874474446156,0.310621976253013,0.919324992684988,0.817565871505414,0.758678133473677,0.324400539613948
Class_1,309,0.845967301976167,0.658644439451301,0.497586385284214,0.385735972209371,0.790368847339507,0.401264641025652,0.568961813853505,0.64380196292301
Class_1,310,0.479798755369056,0.815260512649163,0.555180204547358,0.954878798234001,0.934423305175574,0.588567359767278,0.694228643080699,0.363150497350056
Class_1,311,0.136977788714557,0.378103295265344,0.684005525793643,0.049524980451274,0.826624638765915,0.329474322028479,0.784691908218403,0.608261414354985
Class_1,312,0.163212902633805,0.497005408341838,0.577938308713139,0.463256310940511,0.817403548747574,0.211274441438005,0.454243539285061,0.007326135729899
Class_1,313,0.888506906815793,0.029593075294496,0.692901382688127,0.862263380269661,0.063521872076834,0.15641637688564,0.510591515417982,0.627164729000196
Class_1,314,0.397268093494323,0.268118487476596,0.629950646764779,0.55360037784811,0.442751926654017,0.305133332812987,0.805096877215567,0.578958628071143
Class_1,315,0.424351081452438,0.697420483381683,0.842417657287828,0.55400452278608,0.586558233437001,0.741348421094172,0.871542754392838,0.415690483001718
Class_1,316,0.371112551666008,0.245632708158636,0.990847987935446,0.172906122625677,0.736470031933702,0.300149347150407,0.3249917970259,0.957736336770584
Class_1,317,0.20465714278575,0.803328357018102,0.475050980717238,0.137343552202888,0.938653437150215,0.974985075844515,0.459616547474945,0.419012770048572
Class_1,318,0.475417157688199,0.872644653814259,0.747917340980752,0.176679202367351,0.568007578076324,0.251982075507754,0.076207003070243,0.127571664631709
Class_1,319,0.074005197185621,0.856903845251415,0.770880077590483,0.41133854689101,0.603039766960794,0.053083610420843,0.611293664963772,0.746827783675343
Class_1,320,0.839548713913546,0.606143217398761,0.346843161961153,0.894695756611045,0.308274637789469,0.664743085631406,0.12417454785859,0.758887761495297
Class_1,321,0.458958800962726,0.728003929448745,0.439185088715258,0.311367896095421,0.807343123994447,0.496060422889429,0.833630392520864,0.145445891137009
Class_1,322,0.04289097149847,0.873938572165439,0.270625698596761,0.459198797935718,0.328269187511836,0.454208838688344,0.087114277499483,0.495401204972838
Class_1,323,0.263409815214065,0.915292276280593,0.971797997990136,0.245756094927423,0.785741793604184,0.093724024118948,0.508080376924356,0.794947009119255
Class_1,324,0.793084348043567,0.262878639309647,0.45114755190482,0.715847453317744,0.744276754074863,0.815558569661881,0.233542445351119,0.129469368305795
Class_1,325,0.695431623875682,0.539380960822776,0.872044053923234,0.062782686942592,0.374818723274643,0.627874607610077,0.021928912910104,0.975066904159917
Class_1,326,0.917364067243299,0.872131738966697,0.849237462479277,0.448872495529067,0.424572406466204,0.07455483170465,0.260361709576437,0.538765283543959
Class_1,327,0.095874928045833,0.081614991746377,0.898000297287181,0.470799589886548,0.231583277468496,0.18855240332468,0.493717799250392,0.01299218560274
Class_1,328,0.342038615261553,0.398588907716176,0.908265199813865,0.983987107917718,0.546774311175357,0.080748505311226,0.649594907168834,0.002927270649801
Class_1,329,0.254136390259006,0.564956860672658,0.734456888509068,0.770288550104226,0.757140797013644,0.203873301202703,0.927865881145645,0.706945780025441
Class_1,330,0.231064145042528,0.512683779705529,0.720047932008505,0.455384656736187,0.675285138905834,0.280379699052892,0.925931306192242,0.09631754191663
Class_1,331,0.308563818191875,0.542072358298229,0.94399134988863,0.471079976196228,0.772764091016279,0.578556976151111,0.877774593823042,0.424820524205658
Class_1,332,0.524865042232972,0.019059486379548,0.745041702693729,0.871974292801196,0.458555586946633,0.922858309985113,0.619526630285442,0.677156272097651
Class_1,333,0.39662310514784,0.043564142288499,0.556648114632745,0.472542590964501,0.240928576600507,0.040433433546839,0.954522741090569,0.886264512127039
Class_1,334,0.437876320140286,0.90506552940364,0.634438162596654,0.843839755953021,0.123285842234323,0.498860712387955,0.818977359442376,0.869734479683403
Class_1,335,0.892654741224572,0.437948919999969,0.205678034069653,0.831876643872603,0.544595057475863,0.463545044687129,0.993907067216394,0.844267870588458
Class_1,336,0.226217338109587,0.779212336066779,0.021019423784571,0.449355666635298,0.167339543858903,0.27412108201286,0.808738299630088,0.311444423733829
Class_1,337,0.638831213381706,0.871651911223658,0.47257966006586,0.978869959841865,0.554168644205923,0.435198432370618,0.607795817658547,0.348795766012877
Class_1,338,0.679548558057554,0.150230544897469,0.317701302038881,0.268688148538902,0.178402113914131,0.917992790032018,0.994758509867199,0.146910163340172
Class_1,339,0.718454769685489,0.764853328177054,0.690365644399913,0.438390155853758,0.521762233511366,0.104846999939641,0.681887442914885,0.376334826157356
Class_1,340,0.293243153762523,0.144695020273151,0.404999348435814,0.378392042253101,0.887715635849832,0.680007675189851,0.593691374731658,0.275095273147098
Class_1,341,0.361296068604775,0.425938379992949,0.194750193058951,0.468906182932972,0.673405207117584,0.665509909166918,0.141980261164119,0.486970581266543
Class_1,342,0.173870748745313,0.397315951848057,0.246691053483373,0.907972969552058,0.217137061999328,0.244284382702021,0.997225625269626,0.560071473932617
Class_1,343,0.720184385555864,0.667680437236113,0.187136120279025,0.431494674227821,0.726547340132066,0.02218696657822,0.761362822813036,0.982018323372639
Class_1,344,0.1736224044424,0.153637160184142,0.670354671421275,0.181711154822478,0.705989761471803,0.397180547466918,0.317051706156972,0.110942292411135
Class_1,345,0.869055998066299,0.831850041422097,0.462319198709346,0.474755355555449,0.775619064558784,0.973171970871844,0.705156575202731,0.203142041147571
Class_1,346,0.054301359790793,0.921302014797974,0.837997134369198,0.102470028118952,0.777531293060775,0.537614081113026,0.001510238838889,0.220641525298815
Class_1,347,0.188314305560258,0.591043343357459,0.19229226463223,0.20312607181322,0.473658757787158,0.824179561708167,0.951232842951068,0.076789717980842
Class_1,348,0.181093946998278,0.00516720423408,0.941523991303467,0.138989727215434,0.492287989800039,0.104695699023065,0.116480779814097,0.16700841080137
Class_1,349,0.707442584950686,0.548139086245622,0.383118564450124,0.226163490171855,0.932359826329642,0.854793188886058,0.255162007837526,0.469752769598458
Class_1,350,0.138366854070329,0.815899427619297,0.846361347078825,0.430268882571641,0.85907890273317,0.409533534936147,0.565598310048821,0.253342659534193
Class_1,351,0.241751273117163,0.011523700520569,0.125372269369312,0.841980544126807,0.583710483141492,0.623044562429645,0.267635287285139,0.102447220149759
Class_1,352,0.057690189218998,0.194446558817932,0.310245070985068,0.261669905341979,0.259465470379649,0.556241573683227,0.244097014837164,0.270852901569669
Class_1,353,0.704975882108948,0.420297425581066,0.134059774003865,0.957370506497768,0.539203972821529,0.216207640186712,0.111656383372565,0.651466395265198
Class_1,354,0.431261206431896,0.02972229602657,0.88730480969976,0.654569261168602,0.865935773027709,0.993372284170658,0.572762652179647,0.963944363614832
Class_1,355,0.607832474315617,0.025941346526758,0.568309037840915,0.698988399587197,0.971019155096983,0.30151456768924,0.793881175391678,0.763047203308345
Class_1,356,0.846626368527465,0.938392146910227,0.132472682314683,0.467566830451132,0.079812591278577,0.326399891653388,0.630544180296138,0.173687142123322
Class_1,357,0.910875950404381,0.418862649981612,0.684640007223161,0.923717963275217,0.275369097235393,0.094985802868164,0.385767299771039,0.260924145398972
Class_1,358,0.781423761261316,0.638843525793633,0.518445247738545,0.170944748462181,0.416229331256699,0.872820570521902,0.923866537891601,0.618226012876842
Class_1,359,0.425003184023067,0.898944774294525,0.413628856864387,0.032065473602274,0.391272292259329,0.123543133349686,0.857281313745539,0.147844843982191
Class_1,360,0.215767639294407,0.191922793070118,0.915556950810299,0.031325476692243,0.058246413870192,0.785358149818293,0.815767531419192,0.875129283074085
Class_1,361,0.322240533681372,0.123437008276322,0.564695939807012,0.556754195848311,0.59632223259062,0.206802494899931,0.686027365971167,0.617639719180385
Class_1,362,0.996475841533477,0.445118570070119,0.240741023124881,0.550050851952157,0.581098428029653,0.590236477109827,0.547440421231434,0.08413768551893
Class_1,363,0.901215973663715,0.783576239529048,0.617154816005976,0.010935008649281,0.420753334279784,0.310303875412035,0.070659212620095,0.277652161464635
Class_1,364,0.278823572007158,0.641478597395438,0.210141332686448,0.622036789741241,0.404620290206941,0.574199173754093,0.268012604725239,0.354507560987539
Class_1,365,0.054727971483195,0.639217897271669,0.210249071979114,0.398492356679662,0.376478641028785,0.529437854618561,0.437791923020465,0.958646737094133
Class_1,366,0.900747565987851,0.217202898916621,0.113906118110442,0.522732293766918,0.114163394757205,0.446744063284657,0.335471865959319,0.394807164187407
Class_1,367,0.310503715057507,0.220066607797882,0.71650004764532,0.715351024696044,0.931192211925575,0.239104049073454,0.400445525536871,0.705747013175141
Class_1,368,0.649896074221654,0.680726536599897,0.332372560972491,0.755924140813459,0.347980206509004,0.146838053626417,0.543225755061977,0.680910458284875
Class_1,369,0.400623522297831,0.040064169156486,0.090231987218297,0.198640866364898,0.339594431909235,0.502444715075434,0.873052627235983,0.909864905300738
Class_1,370,0.269728280954173,0.149976941774299,0.419498388467762,0.286710137590807,0.885445576422836,0.053259293979135,0.684138984003946,0.626954546576021
Class_1,371,0.990842814187106,0.690966619074101,0.398706826603471,0.143843420785666,0.422942823059608,0.865218390636217,0.408601668024817,0.680443759826573
Class_1,372,0.936733942008302,0.522779843020417,0.059397040868686,0.289863499389852,0.49204114035046,0.394872608895599,0.698949317018977,0.951721550715123
Class_1,373,0.03945663093964,0.620599737554911,0.642080350688612,0.833039940735872,0.341214769086114,0.191023663304104,0.2485388078819,0.868752617828782
Class_1,374,0.312125347170764,0.408131958537159,0.95069100964794,0.327506261349799,0.043326607156854,0.494901284741161,0.421255925973065,0.357440517652536
Class_1,375,0.71833744095085,0.464822609098808,0.178707289589614,0.665144628762341,0.584071649393819,0.815282402943281,0.082221381351557,0.033662983382897
Class_1,376,0.129023021201744,0.283922576562688,0.664751655690885,0.660601368430399,0.223852983568083,0.978058445897913,0.869968473593785,0.018165333742536
Class_1,377,0.518874818661908,0.209582260434138,0.025620001772037,0.507202031180684,0.400546976473842,0.939404705778957,0.132224780247145,0.771665000142315
Class_1,378,0.38681769335908,0.940958813808495,0.05949496592466,0.04098948448146,0.393957990384468,0.030816397965544,0.035988148592927,0.360088026633384
Class_1,379,0.075919106695274,0.195957081461128,0.684852217786213,0.790745900121435,0.354074528798792,0.355766537828976,0.212510662011923,0.398313656326061
Class_1,380,0.37026810159896,0.08574471210054,0.790139320013304,0.934886874806732,0.956569985181051,0.745814904908939,0.937381114000593,0.496429998069288
Class_1,381,0.007270305513774,0.547740932960863,0.842375275502137,0.045767663908511,0.618385865852484,0.622042632177865,0.661838340585634,0.923438313997043
Class_1,382,0.939842020901786,0.107921241674497,0.55020837801288,0.320903445978268,0.109601311031549,0.967262777937106,0.291434700775405,0.13558148639352
Class_1,383,0.209170300519789,0.26451474285165,0.138574584739355,0.624571003537602,0.588321583227137,0.101186309928995,0.113948187364369,0.577028266400979
Class_1,384,0.415298770331663,0.965757805420348,0.686212525059568,0.377335544527998,0.31243320382691,0.554114156454952,0.778425653486025,0.134221751460286
Class_1,385,0.234693110008736,0.265514738598101,0.261368085994417,0.936852764764447,0.763226063655624,0.590190688942283,0.523691927528387,0.052073018293742
Class_1,386,0.225651324357476,0.038383644842668,0.872125758651237,0.931963922125313,0.155700432597257,0.713874074992977,0.496963354117407,0.329161345417517
Class_1,387,0.667544865717944,0.63878752449108,0.362324734176299,0.854543844673429,0.14296261377115,0.894084942133184,0.584779476242451,0.885767659619949
Class_1,388,0.670158703438147,0.66097416243397,0.297371160683866,0.165693841286074,0.83352129292509,0.857300046037095,0.67131635676321,0.205144408775436
Class_1,389,0.484874680087184,0.309598349045266,0.442674548231769,0.199677291412412,0.359454509238682,0.806924980822036,0.0261343142611,0.517989150309925
Class_1,390,0.237236497256455,0.063903171357246,0.835048775921778,0.92758893076271,0.761056977359744,0.061340431979863,0.944723530238325,0.083996179664015
Class_1,391,0.866171975310757,0.120932917095632,0.053234565470386,0.690865736810552,0.829908938584305,0.762459417655577,0.401600408182759,0.078038997777495
Class_1,392,0.087113416153688,0.134598023531548,0.514213293566059,0.087275373798269,0.445519673264932,0.685829608152082,0.04749923094359,0.237087296621927
Class_1,393,0.478724025237196,0.761929676839279,0.756449745925848,0.074529086147975,0.569523266560404,0.465450142401155,0.049147793029074,0.655179816200296
Class_1,394,0.41130387568768,0.00778435523141,0.247897540573689,0.591051985146286,0.846300594674177,0.403315746291581,0.273551229225376,0.902528598573043
