Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,32,0.1775649499854,0.109529297779053,0.793680287005475,0.840736250804647,0.711787333130475,0.144853450613616,0.092545487819958,0.04515495053755
Class_1,33,0.178154585832717,0.118886479618322,0.791345036950873,0.753614791563793,0.633964529049957,0.259582320249038,0.028121065651466,0.0277633968135
Class_1,34,0.18094765099793,0.120322542553008,0.78830196613621,0.811112420852139,0.700454044039591,0.215078888432055,0.003931034966181,0.096140292675253
Class_1,35,0.180966773166594,0.120839215761114,0.771490106581784,0.872384130335288,0.685039189013102,0.163231184905759,0.006917318106867,0.069257458931801
Class_1,36,0.184265982668362,0.125680837453566,0.766895360572219,0.765189380099518,0.586255260604441,0.152533848205244,0.050440964412642,0.106352407698687
Class_1,37,0.187938394807519,0.134412077231427,0.764693909965699,0.868326162985594,0.577838081021684,0.188237966976996,0.015300249418815,0.090652379413206
Class_1,38,0.190791890787998,0.1419704753677,0.762036534147754,0.807936639411717,0.672888499557366,0.207196162067854,0.007686836593539,0.044322726497958
Class_1,39,0.195602981101639,0.144663654210943,0.756156912534126,0.809167460707775,0.612042977672343,0.251733598689755,0.115743483648375,0.114296161219111
Class_1,40,0.20063129174823,0.159962072762426,0.752606612895215,0.846634346614229,0.657587867892406,0.251516932620549,0.12646592954922,0.121772928931814
Class_1,41,0.202840857824262,0.162829674225446,0.748889411123622,0.784393992629699,0.697112394558894,0.235654833359301,0.133004748163976,0.084896821983378
Class_1,42,0.207787497900016,0.168258181076502,0.74664916010984,0.869875224618058,0.719543388945039,0.240350809264299,0.025845721948076,0.039419812513279
Class_1,43,0.213334423506314,0.168426317318375,0.744043072232105,0.795322857358793,0.685408040363857,0.212329684127334,0.054665110038087,0.05459131870553
Class_1,44,0.214734963030721,0.169555800348738,0.739773619736865,0.8498807026279,0.715351890849641,0.219920527411702,0.078515841357124,0.12418929025024
Class_1,45,0.228669870512305,0.17397353282964,0.734505424548752,0.849149996874992,0.723648086356022,0.257241603543763,0.149550846465779,0.098917452167202
Class_1,46,0.237417140327285,0.182704989466996,0.728321914826919,0.874159232931894,0.678426895565866,0.259246742304543,0.096338381299737,0.118279825687073
Class_1,47,0.239141095532232,0.182812108106233,0.718479684141904,0.824841945971644,0.61741506965186,0.274265220324506,0.126153261306124,0.124135804509101
Class_1,48,0.241339882508725,0.188432815175378,0.715696225770782,0.761661532879117,0.584384687962892,0.202426616381022,0.072166452750784,0.028492551014487
Class_1,49,0.241755640079114,0.19016285436819,0.715676214379275,0.814463400460504,0.64109777624997,0.135180076408541,0.06751485168788,0.083342300876831
Class_2,50,0.255725725901868,0.190625354698213,0.715015398157376,0.91061403717768,0.864721008438631,0.934683447649864,0.984025151263859,0.897182893102724
Class_2,51,0.259632751810644,0.203379631578405,0.714856788470445,0.944403065673062,0.856571704563315,0.912625986617603,0.870027061409148,0.868178998848998
Class_2,52,0.261107910666215,0.212851340960503,0.712322989236111,0.882684984256948,0.93575437895258,0.971083199282692,0.922213111738508,0.978925989817474
Class_2,53,0.262777784033485,0.217363411833355,0.699348065659296,0.962520192265867,0.908394823254261,0.993941497773199,0.848907724349534,0.971211119756254
Class_2,54,0.270672794316292,0.223236718122848,0.695510423141309,0.925886077643776,0.858497523685714,0.956035159742931,0.996797000585634,0.851943774535094
Class_2,55,0.274634347544842,0.230343015237145,0.693501831549133,0.992421919169962,0.954882535223009,0.882313480656636,0.873504508726213,0.998348694906806
Class_2,56,0.278632184637568,0.239736838385021,0.690690887598536,0.864688629855944,0.981910934537157,0.965050565924472,0.985261279353739,0.974731501433928
Class_2,57,0.281316637583864,0.240319538667858,0.688853376189983,0.965657361240683,0.971873294923827,0.877471078094789,0.97066266467172,0.891647897013657
Class_2,58,0.290386423944756,0.241503207130653,0.684735852587293,0.941219878334534,0.873086676468796,0.869083052609253,0.982638403332212,0.855078417288998
Class_2,59,0.293952852764514,0.243628050231484,0.674176186179205,0.866659327692907,0.872115157079497,0.8710132904386,0.873961359225699,0.95608575658769
Class_2,60,0.294837299530309,0.248024867428564,0.66386254758644,0.874022879051806,0.882262787854439,0.873336498793098,0.983626719890596,0.858496726764097
Class_2,61,0.297717964887691,0.249621739267194,0.659760314102479,0.965934314009452,0.992778074477835,0.919941787505125,0.946482817764714,0.931750445073292
Class_2,62,0.299558068881309,0.254306390427302,0.65571405839656,0.866730733938249,0.973299977601597,0.986679897801909,0.912884587037591,0.946775458490288
Class_2,63,0.300225563465993,0.25593053473626,0.638705394173173,0.916911157122687,0.848725763631705,0.883105598134984,0.9029870734011,0.924297928066954
Class_2,64,0.303176095198611,0.256011488318031,0.637608447057354,0.891109470377923,0.883978528352988,0.874678657360487,0.906177495861498,0.963294658320351
Class_2,65,0.309975568753451,0.261062006517741,0.636771624854903,0.972419790730187,0.98260209998145,0.847088469892446,0.994831472412416,0.941620812149785
Class_2,66,0.312504659121209,0.262108800591284,0.634068087667058,0.892872587781855,0.858499765010546,0.847816946725635,0.867737163866763,0.904709035220884
Class_2,67,0.316418111546486,0.263063421918718,0.628504376006478,0.855090457240914,0.984303167286724,0.988274372227452,0.943098810294902,0.894735977715949
Class_2,68,0.337426458649057,0.270763393175383,0.623859609856826,0.964152442408634,0.887141305108883,0.85892860758405,0.897793770738588,0.926577368904116
Class_2,69,0.339612811699427,0.271887140183492,0.622385348338625,0.925390656270439,0.974753955725218,0.922099109291262,0.97935382230361,0.848561101075659
Class_2,70,0.339758762825588,0.274201710116535,0.619770036934037,0.954479877576867,0.99433243601837,0.909646987431584,0.994330321632753,0.897524604001698
Class_2,71,0.342968286650934,0.27769589831253,0.617825922086941,0.995530638639698,0.959033051454659,0.936684544107531,0.850911000466597,0.978590707648128
Class_2,72,0.353299270446246,0.278867212669878,0.605111403458768,0.973412114754588,0.886525833629702,0.892548787606908,0.859123785199363,0.926862739080876
Class_2,73,0.353410801809307,0.280240069416629,0.601201603092443,0.856751733700671,0.967400257268594,0.980266859250261,0.863967686856357,0.94024694470442
Class_2,74,0.357311542403689,0.281378149674054,0.574338690297383,0.849799876442425,0.943643434268953,0.972674891637126,0.864409524235072,0.926937977346007
Class_2,75,0.364409236537739,0.286921209188956,0.571616972984086,0.849916363722537,0.85685183033222,0.912850537429777,0.958613314042949,0.855667627613663
Class_2,76,0.365326325122371,0.291140271871186,0.569699988738632,0.903375117985843,0.91443812582142,0.909719477689876,0.9785036976987,0.902334021155887
Class_2,77,0.37932592153966,0.298504814699405,0.565254621728171,0.86510276021496,0.857025774264753,0.954591537473953,0.994441233565024,0.990930419290591
Class_2,78,0.379955966234035,0.303801040246458,0.563477332526627,0.972487249680258,0.862497710741781,0.947908341391295,0.949569417693768,0.929445642159428
Class_2,79,0.3822994517073,0.308894158826231,0.559961484088998,0.966784478155666,0.952824046413173,0.979262722607894,0.939146179967982,0.920375303153717
Class_2,80,0.386993681909683,0.315131060931454,0.55574512122799,0.897558992046711,0.987746259017309,0.859302805643456,0.997060352403165,0.969577821037085
Class_2,81,0.394125765574053,0.325247307165639,0.54932125070319,0.864284987844971,0.962743791619775,0.971373839138857,0.974385938603775,0.934208752268274
Class_2,82,0.394478088887065,0.325384257174113,0.535688796571198,0.955710039036452,0.857888611416601,0.881150297842843,0.972597833953093,0.886962699418789
Class_2,83,0.395983974571147,0.326138506866668,0.533012601727432,0.952180923802176,0.976817249708734,0.95605575026517,0.992574988315765,0.850432783783843
Class_2,84,0.40148971264986,0.32700327639,0.530238311570477,0.972102781682307,0.969501333747882,0.966033366315105,0.938642536158357,0.914744726492072
Class_2,85,0.40869267279402,0.330809855236318,0.51951715754929,0.892024681167206,0.912488527646131,0.925733564630514,0.873744805456248,0.901081823868184
Class_2,86,0.411467354758558,0.347251545313541,0.518052698923005,0.953624212469155,0.879586491108476,0.898076752156932,0.853498634934827,0.902507278176452
Class_2,87,0.419316083849876,0.355421413625149,0.514301541605297,0.948692789354148,0.908380839974877,0.914718051231984,0.959495368233496,0.996661699468616
Class_2,88,0.420432995521859,0.359905544640777,0.513900491781097,0.908826240568464,0.894090258279496,0.906277203555004,0.987323462270762,0.927639334217788
Class_2,89,0.425333196676186,0.363764758466608,0.506340196902119,0.914939671572243,0.92173524455287,0.956878010304067,0.930533948190026,0.94004796799595
Class_2,90,0.438164766970791,0.367580873350133,0.503856016657681,0.967243926669976,0.990875351124812,0.90685688306765,0.907450124783426,0.946274620146126
Class_2,91,0.443866105271958,0.40225199923436,0.486370431559036,0.906300118672838,0.887937457343305,0.957839647487971,0.867114137324417,0.915124440228032
Class_2,92,0.444215649206491,0.404390539392746,0.477934756375519,0.922849518986579,0.955164256436295,0.847206673231248,0.950756606222515,0.987799799807045
Class_2,93,0.4454376492581,0.405720464110061,0.475774577690887,0.97671235837038,0.926945736373763,0.985855538183082,0.92465696477061,0.958317151202366
Class_2,94,0.446695490401568,0.415678885053948,0.472589711602178,0.980769248222872,0.95638988606954,0.931862240279773,0.91111028297101,0.862120998545027
Class_2,95,0.476098290911685,0.417068738985731,0.468566599934293,0.962853477485632,0.991566042150642,0.885997501672197,0.922783177424544,0.922960790312963
Class_2,96,0.482978581104801,0.418231515819165,0.467737461556566,0.904501117569708,0.850401241867889,0.96895668724383,0.955732768413242,0.887724117499323
Class_2,97,0.484765602185907,0.420522617520107,0.465546241321921,0.848773533675587,0.914788806141517,0.95271008484485,0.998634407475038,0.902954413499176
Class_2,98,0.485640205522305,0.426527663009483,0.463010062801255,0.961603813504983,0.939618087943063,0.946553776920161,0.981737051314398,0.944956369029939
Class_2,99,0.486367830188103,0.445847413626853,0.448380820202693,0.983295955555795,0.912537136133903,0.96447132111242,0.938391156338832,0.916840076723263
Class_3,100,0.499275824472285,0.44814674802376,0.445835105074486,0.051199187003616,0.212001651756581,0.022679892874263,0.890396087113852,0.932733344146322
Class_3,101,0.50827028810025,0.45784508404509,0.438457867830963,0.13679622170046,0.180905686066349,0.053151008791716,0.904166185324083,0.88546373718588
Class_3,102,0.509318031980651,0.461162696592722,0.435683556088629,0.115455566958362,0.186688785230368,0.080399924791228,0.933539052971529,0.860515948184046
Class_3,103,0.509551197800811,0.477087619935946,0.431273004770581,0.076794641646154,0.149295274973525,0.129367559793708,0.894279999646736,0.849121817535091
Class_3,104,0.510451510347553,0.48123737078118,0.410156722761603,0.133307453798684,0.092232628396823,0.128412637340143,0.879091564952756,0.869715396444053
Class_3,105,0.515367475148119,0.484355534876236,0.408299143270231,0.000524380672183,0.224064047461575,0.114828854510682,0.910686818700887,0.88440501850258
Class_3,106,0.521712591391843,0.491700063383939,0.401308970921263,0.063397373092436,0.22463546516214,0.028313823259998,0.963957566319887,0.852055507544698
Class_3,107,0.524758240722238,0.492141374182157,0.399697827851734,0.068055080308467,0.105524870579264,0.106632823839853,0.959803363877822,0.859628994588164
Class_3,108,0.525920891465756,0.496140082167354,0.386973540585253,0.107004801857012,0.095506832649664,0.139477078604554,0.900748901593371,0.90262125976288
Class_3,109,0.526109580135489,0.496307436926885,0.386157693798503,0.141296675565747,0.138220565508226,0.034055990498488,0.993327363279267,0.900372112724596
Class_3,110,0.544387295497613,0.498933703803121,0.367393672766263,0.001053465013401,0.18859141929147,0.054352120882055,0.957389189745596,0.85832836139307
Class_3,111,0.544562411599211,0.510083993459408,0.353863641444528,0.087230229395535,0.202829096568385,0.040412419825046,0.929984962291132,0.882382851925507
Class_3,112,0.545282357599822,0.511444677214195,0.352744395683549,0.025018588126024,0.175695146966726,0.12917586196163,0.868257440925671,0.917205076805096
Class_3,113,0.546933437745268,0.514407516763881,0.352523105572756,0.083282199738501,0.168112983701025,0.043860025485836,0.915068411510431,0.833371689183954
Class_3,114,0.560990900614574,0.518643592371558,0.34791531844443,0.142498500371345,0.121473702244001,0.130506274209021,0.970236483269642,0.796088548181975
Class_3,115,0.562115745567097,0.526969612846661,0.345767061087975,0.140140303899517,0.217560399273041,0.004063324614888,0.989424826774065,0.826810254826665
Class_3,116,0.581533809449109,0.548057436926805,0.345412970884736,0.11994994582495,0.115048254509987,0.08811934745711,0.99081257119385,0.790461135096881
Class_3,117,0.583412858354847,0.55967139911057,0.340675299496321,0.127104720956939,0.178191250139893,0.087031833389312,0.903264684571076,0.915736876695687
Class_3,118,0.597987470451756,0.562649760820487,0.340539873033205,0.056120917838621,0.093594244419529,0.129106375563645,0.904145698478621,0.788213291311055
Class_3,119,0.603968263039144,0.571371852463213,0.340152792940413,0.10662857399315,0.233445052911209,0.08403866133823,0.963552404284955,0.849433367833432
Class_3,120,0.615404204222855,0.576863190764486,0.334067964108711,0.079263484529136,0.178313926672507,0.022560543358625,0.870425561958403,0.874543277722282
Class_3,121,0.618314633331667,0.584735672435262,0.329430925396749,0.090676630803592,0.158675342465388,0.028112797593279,0.973412396570266,0.909090437983523
Class_3,122,0.622643476924327,0.588416692779906,0.322603820010658,0.051138937106457,0.154705889868993,0.064495934394805,0.8612758069697,0.793140941046261
Class_3,123,0.624213222663298,0.588858897333413,0.3154979006206,0.040394715352895,0.225356949146082,0.055940908877758,0.967297159038655,0.870049110141692
Class_3,124,0.625725853393269,0.593050403495842,0.31176721033886,0.091999506968276,0.104663721798775,0.078284562626095,0.968209128485356,0.922909571184108
Class_3,125,0.626090206918146,0.61807716036823,0.306559537455356,0.031997345815292,0.164519415386769,0.065731934406524,0.924613478026892,0.856229133401087
Class_3,126,0.638447074632712,0.622317409636802,0.304648550432261,0.109097153128155,0.10332550226839,0.120850741341606,0.937585706850507,0.879724043911803
Class_3,127,0.639927399386116,0.630797548035593,0.294550777920933,0.037330762598748,0.149900109620491,0.01269577490656,0.860051209675802,0.899629226705546
Class_3,128,0.643063827234368,0.631310244471581,0.291688240686363,0.003728298999241,0.208280854605469,0.066069338394684,0.936524919415694,0.78855466764749
Class_3,129,0.669259030559509,0.638000868489586,0.289260497762576,0.022464571029109,0.177777149330249,0.137265722990049,0.881622067286694,0.8367296687037
Class_3,130,0.671584351022854,0.639923762828434,0.289025086026963,0.139484338994666,0.144657432691566,0.000576123524528,0.974878219777066,0.907976169484407
Class_3,131,0.671701052803906,0.640971620561427,0.287798852413602,0.00879588425188,0.204764920106924,0.138948969507726,0.860539389358612,0.904441710575722
Class_3,132,0.671962010469114,0.642400918440988,0.286989860900489,0.060273313171273,0.212071766094039,0.012590712554657,0.860478366890171,0.859433985355189
Class_3,133,0.67243536477974,0.645416158112623,0.285510542772585,0.038055932785016,0.15934909398825,0.083927332913548,0.905986274722617,0.87548640549616
Class_3,134,0.674719927538396,0.645856436524298,0.277187799009439,0.018443424231462,0.202752790818392,0.036396313627362,0.963976164037767,0.797256413861597
Class_3,135,0.68359197911812,0.659939190699692,0.271849270872352,0.029678888842955,0.138668658441571,0.090793773022235,0.940979976609584,0.923224696221325
Class_3,136,0.696573604804975,0.667202795681407,0.270631092072866,0.09492020863625,0.181294466343845,0.088684202269844,0.870071953297767,0.927462638322515
Class_3,137,0.698898155389629,0.668782559030137,0.266602625521897,0.081803679255469,0.134932355872869,0.129976709652325,0.948560087900668,0.864471281668173
Class_3,138,0.699545316958604,0.671263252050444,0.265905072073562,0.072240889580882,0.089230107297741,0.021063285842656,0.95542080245523,0.909805474636693
Class_3,139,0.706188340300898,0.67677464278452,0.26519236105508,0.019083311248935,0.126646427447544,0.124150403719097,0.890260495046503,0.840171867593399
Class_3,140,0.708763724244627,0.691355360116074,0.261960297151767,0.10600671577042,0.189092859945491,0.011683351903272,0.945751506740494,0.819665129234794
Class_3,141,0.710906474118387,0.691867157891096,0.25628564884341,0.012599047387571,0.127552043291442,0.117462345023795,0.926092833850471,0.811465004868917
Class_3,142,0.713973301157438,0.7015395820652,0.256093079346316,0.100042003606808,0.129463344867118,0.11424324879399,0.905109925099815,0.885807440093275
Class_3,143,0.722313324193146,0.702677335206547,0.256053933831035,0.085736308769959,0.161767542195605,0.047806767368295,0.991254951082691,0.888696976678417
Class_3,144,0.722709293772551,0.70345106160154,0.250193265166734,0.128295495341642,0.109598220917431,0.097203540619481,0.874369285371465,0.897062220848283
Class_3,145,0.723901539319556,0.70535315065548,0.243144058513449,0.134964661163471,0.105332488178889,0.025319616226658,0.97570682316836,0.852174237464722
Class_3,146,0.730692305161304,0.714636767510955,0.234483876267783,0.132624861127494,0.110053012716878,0.023171963203986,0.884722354964032,0.828985039367757
Class_3,147,0.732138952419663,0.716081699126343,0.230804825984215,0.125891351654834,0.20279574101456,0.063172526642371,0.9515305469237,0.863336373269498
Class_3,148,0.743798006081122,0.731173417062004,0.228243881955917,0.000417481608378,0.196406472898108,0.060425741853991,0.902669666702569,0.814562297747445
Class_3,149,0.743950757065543,0.73810599920931,0.220172705967141,0.084949750506474,0.126456981473145,0.125345474676762,0.899677223859735,0.88816898805111
Class_4,150,0.753448588589898,0.75256901109889,0.220035298098017,0.409450350899264,0.050901838671005,0.970281949475401,0.044962503778382,0.941568629977739
Class_4,151,0.756819216914302,0.755644073760633,0.218582036997634,0.4964714816809,0.07341005867458,0.893852036745018,0.142179804866294,0.945798026071197
Class_4,152,0.75929810126628,0.755726244567996,0.2165200236876,0.367823120720735,0.103063353585639,0.938962273038312,0.11247299093736,0.964980164546908
Class_4,153,0.762264850131657,0.760395691428797,0.208641842494168,0.389788490259885,0.073780704484564,0.856111658332248,0.06839866671141,0.840730327852448
Class_4,154,0.78316403188708,0.7693434177699,0.206248576566649,0.483159425806323,0.048846608324713,0.961289846676574,0.074344448665817,0.962819784148799
Class_4,155,0.785107631146107,0.770398290539233,0.205413701454824,0.428195767673975,0.10798555597191,0.91312133698846,0.047646403875489,0.853559876290671
Class_4,156,0.787219961603256,0.776897746561157,0.205368561536704,0.433385148117674,0.140401763775672,0.984560771756066,0.001844779720191,0.846419606138476
Class_4,157,0.788459112374842,0.782490297236005,0.202763982964962,0.438840047003651,0.054102185042407,0.899272058774837,0.129467756976639,0.915799897877751
Class_4,158,0.790370498545553,0.787718869604631,0.20236582519099,0.42878969022384,0.123346658046654,0.923824921254482,0.115489031284864,0.915024868627789
Class_4,159,0.79870890640702,0.788267356272277,0.199405425610618,0.444154169308311,0.127727934358883,0.950015986042167,0.076043028388365,0.955341366357768
Class_4,160,0.803197364355353,0.793459946151632,0.191812688947895,0.371085548504592,0.062506506171324,0.958565513710363,0.081978288839092,0.920426196692348
Class_4,161,0.805040058463458,0.80266165376775,0.189914861911052,0.474931533695827,0.090151720077736,0.921444839247142,0.046839015813037,0.891082993291702
Class_4,162,0.807272202412105,0.810903859152297,0.187812462922406,0.402125540553043,0.031737024964818,0.9073755744725,0.136382254619161,0.84355202622419
Class_4,163,0.819132979899637,0.815556571061856,0.187083185862966,0.403993353357297,0.074625496461096,0.91482565204856,0.091763813855378,0.95131616603842
Class_4,164,0.820569450489097,0.817137420649748,0.185301694026408,0.386651246318262,0.123471734154136,0.850724518836373,0.116364570706967,0.839922035285332
Class_4,165,0.826849622447497,0.818932270662759,0.183781619749379,0.47054402184011,0.102804091586554,0.906438338663823,0.11899038182019,0.902769104248847
Class_4,166,0.829557682273028,0.821629077767182,0.175334696377251,0.382069870795216,0.093768583336864,0.900570553979505,0.021879147427521,0.849583562288031
Class_4,167,0.83101527498986,0.823335004234722,0.166435293613363,0.372070948133648,0.084491773267617,0.97869019793196,0.146475099909338,0.930489067746928
Class_4,168,0.834946198391346,0.830559296985062,0.165905364787926,0.365188187235211,0.086577772443986,0.850509766937075,0.090777457853118,0.913017694399797
Class_4,169,0.850797375967051,0.837499624292725,0.156597702839078,0.393562520893281,0.068838548996688,0.93849642607334,0.058197763200344,0.836817407658587
Class_4,170,0.853110714526107,0.837644243459667,0.152892921666943,0.488608074570345,0.097484255435609,0.978767948810925,0.037286857278393,0.944110530374529
Class_4,171,0.860815894635587,0.842556596632175,0.134048944323166,0.455148072855606,0.097587725281396,0.884552285555861,0.043295054056102,0.830085938241121
Class_4,172,0.864854120709878,0.843700318199787,0.125980120809951,0.421312970828156,0.040537845472706,0.9541871605,0.004836548312086,0.894058762731032
Class_4,173,0.874878741556837,0.854997814127477,0.119992201617344,0.440677152037634,0.138412734545822,0.90459661314934,0.136828344127612,0.836709212903151
Class_4,174,0.875779307518699,0.856178155312891,0.11682319156355,0.424028662240732,0.046118859096326,0.909647224508288,0.106220725202379,0.822543424570426
Class_4,175,0.880116348134874,0.875333784285639,0.115351000123293,0.352441935557272,0.051682798085927,0.954671802216715,0.112610836464168,0.939620112170982
Class_4,176,0.883692790581884,0.878695400972468,0.11389647229436,0.348774042711694,0.021545839676472,0.916025734690697,0.081760477227824,0.872126650223071
Class_4,177,0.887179847589393,0.882766021634626,0.112566768342538,0.351252081425508,0.062418829489074,0.99333339097365,0.009260868582336,0.927448242085084
Class_4,178,0.891837909858488,0.88831090596925,0.101975128589006,0.409378441731693,0.103317675000668,0.975359737526664,0.080259573497117,0.89972474978875
Class_4,179,0.895874489153617,0.891453477549213,0.098638504716828,0.437424091319608,0.110106378513399,0.898980179360619,0.108466612221853,0.933491992888531
Class_4,180,0.896671265737338,0.895078632438555,0.097684492977014,0.367364817291908,0.142563111868688,0.922238776103164,0.07641421724341,0.892264421604595
Class_4,181,0.899164113668714,0.895286827196964,0.096890288210809,0.422337648489817,0.032097452910044,0.915472417217173,0.090224495639797,0.874477145016591
Class_4,182,0.914670276301459,0.905601478676687,0.095541335261032,0.441210861124641,0.132183945469826,0.988390075275708,0.135907108487698,0.877535508247917
Class_4,183,0.916141615978295,0.909275074008788,0.079188103585024,0.368759920327144,0.036282684335284,0.862758374549223,0.117888163701257,0.917935285290426
Class_4,184,0.916200004485593,0.910008477774506,0.07747099139708,0.376189180794987,0.006899595514882,0.853302423511622,0.045507893150658,0.852224527672041
Class_4,185,0.928061685698517,0.91409008261203,0.062342037262953,0.42654922731728,0.096788760701911,0.924010031699602,0.051243308532774,0.911146940049314
Class_4,186,0.937989012987897,0.914572749382122,0.056214841393316,0.388382923242312,0.112817240644561,0.863580374267301,0.093893064607577,0.894532702248033
Class_4,187,0.941640700680352,0.914901888578584,0.054423006328108,0.430511847172009,0.0669562993789,0.972717027125571,0.017805621962272,0.893733906173839
Class_4,188,0.947773194198104,0.91782412338249,0.052636275522903,0.450823340448679,0.024332291905804,0.983321461770986,0.017257742645594,0.818332077556722
Class_4,189,0.948617583739111,0.920642590194539,0.052104629532126,0.416259120285685,0.038920849147255,0.920396874036198,0.070081777419533,0.959716280529915
Class_4,190,0.954789094336074,0.950456035876279,0.051888213679617,0.458139034347559,0.114660579132022,0.887253444112718,0.015526909681585,0.866421087091099
Class_4,191,0.957672498690248,0.95211460313712,0.048145064541098,0.419416413461307,0.023262260352666,0.912698573426586,0.033164754125981,0.935084941212222
Class_4,192,0.96352848027699,0.964318694891129,0.047821618558095,0.442191832577852,0.025494277463251,0.86571020510036,0.140414956004744,0.940285505664458
Class_4,193,0.972043296264581,0.972360713322966,0.041624115571405,0.46356969135058,0.066740020692281,0.968519580522427,0.083433005722722,0.926374580692692
Class_4,194,0.973204989550237,0.978465739527722,0.036895967431859,0.372795072095695,0.035249596660746,0.975132005527385,0.054411653268561,0.877057314789163
