Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,242,0.599445086539819,0.323904646995544,0.853572135778445,0.497598256405375,0.379056469521819
Class_1,243,0.484965438703444,0.18846261948592,0.673009355053144,0.360445272309055,0.204955187542315
Class_1,244,0.216375108517132,0.312647802655718,0.711484903793278,0.660940468925736,0.056114502519196
Class_1,245,0.120482664688643,0.688116138466653,0.681522493935459,0.308819828124462,0.563632311836147
Class_1,246,0.589362625382723,0.930808248292268,0.715498110070894,0.87593123922714,0.130378155810611
Class_1,247,0.207793996943402,0.136312439280957,0.430251833407027,0.760642509417486,0.030141604429361
Class_1,248,0.421132862934941,0.994838017894447,0.791685923647709,0.84826434482057,0.326576060294495
Class_1,249,0.018085012620087,0.771091446371387,0.857682876576979,0.0098734258829,0.136455300460905
Class_1,250,0.672985370684095,0.35876083333869,0.124689754678299,0.329639968849111,0.118775372899269
Class_1,251,0.686729038698928,0.349630233430227,0.833118035946728,0.715693070369394,0.985511822433647
Class_1,252,0.227065637252947,0.067277442006331,0.108517606475709,0.930235323332079,0.598789294804647
Class_1,253,0.915171091618265,0.453146698627365,0.277031431905973,0.173842488476857,0.430349202552979
Class_1,254,0.951587569233033,0.250531316838825,0.316900304246805,0.137099310017585,0.537119568713473
Class_1,255,0.005545455589066,0.285602130911686,0.744298712972449,0.469304419029009,0.827758697677013
Class_1,256,0.720449120946799,0.71112811557951,0.129017466620768,0.949096961021108,0.757990608779254
Class_1,257,0.321982345858115,0.797168570857238,0.411940993936839,0.327805053630495,0.814584890641167
Class_1,258,0.278058208262176,0.228422718507572,0.979021441027889,0.213471628259507,0.587013462616631
Class_1,259,0.705714124014665,0.295203072959878,0.831726860364046,0.872323453802989,0.111734358932266
Class_1,260,0.198419877230748,0.78723666782099,0.046576076212289,0.651135198818995,0.360079008710059
Class_1,261,0.065781955297506,0.129836525464314,0.831235207757845,0.433761509192305,0.472392486151469
Class_1,262,0.538263584875288,0.873550055064598,0.188755137615943,0.56341589287089,0.966351202959428
Class_1,263,0.054815549591497,0.836562034552358,0.982019079892179,0.539693045153255,0.975837425763727
Class_1,264,0.428966267743553,0.391964288106919,0.289899937184238,0.963790349993828,0.625972730978489
Class_1,265,0.604581955610305,0.765839334181745,0.773180051221204,0.079840148470195,0.798648016960008
Class_1,266,0.671138124650063,0.700606571912694,0.124832778535029,0.031328591350622,0.641688701284976
Class_1,267,0.026468048280734,0.664291880353579,0.221440626056268,0.930406248171544,0.946226700999161
Class_1,268,0.096990040855127,0.358532237352657,0.582199253356722,0.261039248804163,0.608547289869424
Class_1,269,0.218598746939407,0.531252683958072,0.068787728457997,0.411043608529831,0.727717644299084
Class_1,270,0.835127251397273,0.896581194037028,0.359334811766301,0.928493239602555,0.490781521066798
Class_1,271,0.307840896970124,0.949037789411389,0.935684250134405,0.388086209792146,0.738041103115001
Class_1,272,0.7644717680779,0.791193815034144,0.339205920125297,0.696130541217258,0.381673428469721
Class_1,273,0.288573995790112,0.769335799281717,0.047055156817565,0.55640316502501,0.956455963337714
Class_1,274,0.070988061564211,0.706148260006767,0.005579582656532,0.586240727575418,0.530531117196789
Class_1,275,0.101018475492991,0.77856884827067,0.180729613074109,0.001108778519065,0.169501669256368
Class_1,276,0.44328132651425,0.411926316025834,0.797165190564733,0.616108103437846,0.058879744882001
Class_1,277,0.273418313371921,0.712200301532287,0.820360727910533,0.021320729005684,0.118175006494615
Class_1,278,0.659586890825558,0.866958195450164,0.988212854501587,0.135200283847595,0.481712564636931
Class_1,279,0.090926460428639,0.645057653320599,0.659276821334088,0.993724429844843,0.598715304945649
Class_1,280,0.055932762118983,0.097969573529511,0.895734099284385,0.089158843083155,0.813424220853272
Class_1,281,0.05920512297292,0.458250350339263,0.396095028734872,0.757043556407955,0.710470711194485
Class_1,282,0.128215326933052,0.424815855891886,0.2265446951363,0.84294669009725,0.364239745323888
Class_1,283,0.715226527477769,0.332762922853271,0.50072405206778,0.24342476331738,0.743196931575138
Class_1,284,0.642590160228268,0.493419953456092,0.605758295973951,0.873672953150332,0.842065462853895
Class_1,285,0.067362881398957,0.307987670188318,0.389702493786592,0.393630354675937,0.983114424899817
Class_1,286,0.520079490826586,0.591740825009397,0.577843451636698,0.155826328845956,0.665357311371962
Class_1,287,0.790531475726778,0.086150435900482,0.327385723154103,0.434837818770516,0.348570797263762
Class_1,288,0.161889235431319,0.989222257654087,0.088188679524179,0.737006022273403,0.391582826007441
Class_1,289,0.881983462287025,0.879720995147714,0.724662298461286,0.428431024104679,0.051786781305633
Class_1,290,0.108999659402101,0.049161782945054,0.974211454164423,0.18547099169235,0.378030642903972
Class_1,291,0.62448790568225,0.060558252345213,0.215624289134323,0.306726037992421,0.93560758994502
Class_1,292,0.12864753208392,0.683284062231868,0.797937374182205,0.892283941611898,0.550102404485052
Class_1,293,0.184485739318804,0.251914545318834,0.596538987701213,0.99901749216576,0.219252063834923
Class_1,294,0.214990579644814,0.244005130499978,0.304830606800922,0.756485332356627,0.867938778509254
Class_1,295,0.974718712582973,0.835831994586426,0.067795491204977,0.426198986516714,0.77369900103877
Class_1,296,0.133292849862881,0.156070438820402,0.40526266807972,0.463193706284707,0.49454348076564
Class_1,297,0.468442678539811,0.3603553639227,0.151084290473625,0.237665829858607,0.857640949460214
Class_1,298,0.156275277326017,0.777195653578968,0.244780224093123,0.289019675801012,0.094857339104383
Class_1,299,0.603313442239703,0.207926594495677,0.599382998086205,0.933043032825055,0.304067187772154
Class_1,300,0.49584884375463,0.026919083858486,0.197310741857982,0.30955364807842,0.281007952066341
Class_1,301,0.348201524840938,0.016014857730945,0.780473386442156,0.103904818590447,0.233830681587434
Class_1,302,0.659418373650992,0.942094644792157,0.412293701311844,0.728417318388272,0.187851950901712
Class_1,303,0.719499120966138,0.564291347065052,0.615425528663875,0.737107916523851,0.467451085992277
Class_1,304,0.921573017417024,0.292449907010389,0.443731495151784,0.250559379532758,0.066693122737027
Class_1,305,0.271996297397867,0.203424950777183,0.677110523032915,0.022310205179796,0.34448088760959
Class_1,306,0.241647355314843,0.834659325608113,0.948234372370668,0.453851285641259,0.753584783953781
Class_1,307,0.303320419774741,0.895924946775611,0.501315556321761,0.722980708605946,0.778707862399027
Class_1,308,0.045851404008599,0.390824261768778,0.062824907158316,0.707952530605838,0.859915902575581
Class_1,309,0.103572429995396,0.769584999530121,0.301040418407612,0.614636981697992,0.168104696501914
Class_1,310,0.178063268279177,0.227614382819145,0.854735359355994,0.598842763706049,0.58317022664606
Class_1,311,0.159602473947512,0.902307889528764,0.885275659900586,0.618715353684567,0.534712091218844
Class_1,312,0.182711162158344,0.78424354234505,0.808463129505275,0.05796112367538,0.509094493804715
Class_1,313,0.34591370828716,0.219860328240648,0.714853030614176,0.308547434265761,0.73862430745835
Class_1,314,0.671324984452289,0.577685106369083,0.204361712550619,0.498779063163741,0.615398297591362
Class_1,315,0.564165556104256,0.704989980084608,0.243294868116143,0.319175971695786,0.242131310136423
Class_1,316,0.424320727733873,0.606958324198437,0.11307276941287,0.528712177161833,0.66204114508315
Class_1,317,0.746481771464631,0.100029086660004,0.319071783728078,0.629605682038189,0.098181035020573
Class_1,318,0.75252426839703,0.117948713551042,0.63681801917585,0.044026719770444,0.112777078508671
Class_1,319,0.533205724694706,0.401430602934308,0.812034269242381,0.619590793827182,0.208101518272664
Class_1,320,0.478104521259157,0.587192836213273,0.668250952867851,0.308918375728762,0.853677706398055
Class_1,321,0.645448986381442,0.362579156712733,0.381365775956592,0.538874236173543,0.496539576227714
Class_1,322,0.259351260418952,0.976618649416916,0.397137719081163,0.561960760386684,0.011728547771394
Class_1,323,0.071951358377626,0.062760130194393,0.551187027184835,0.511202698175666,0.249521594073649
Class_1,324,0.273607274571784,0.018772250961321,0.802127627083825,0.6439925879174,0.713293297205429
Class_1,325,0.706725812248933,0.190552276792963,0.894528831063654,0.26536142563047,0.170247344215012
Class_1,326,0.961283257524656,0.659084474835263,0.537455480577703,0.477208480814889,0.319404676205089
Class_1,327,0.240150038956148,0.807450937839125,0.054005500548851,0.418441318029366,0.645631130825625
Class_1,328,0.423000884722085,0.031872453113348,0.721375601044666,0.087345011078496,0.521721191512031
Class_1,329,0.606153689673509,0.983677771385558,0.72101967676526,0.700733491417866,0.656779150575842
Class_1,330,0.531412101152945,0.031787496298102,0.803876972316139,0.40663237486923,0.246973885309355
Class_1,331,0.509636705558937,0.267456845650231,0.243183781963421,0.015830977334794,0.783730992571177
Class_1,332,0.077134328202328,0.79219593437342,0.72580941984691,0.747470088255321,0.994320325749893
Class_1,333,0.842055484260992,0.599233582619416,0.685958757200278,0.573118375769807,0.877218603731816
Class_1,334,0.600658575286659,0.154520404676027,0.16062561339314,0.534053297947666,0.492860279541556
Class_1,335,0.683177840638472,0.104200252550702,0.409011207231561,0.552887518793426,0.429351831215823
Class_1,336,0.583285155498889,0.544009019469803,0.574802102599641,0.325530972805447,0.21740353231738
Class_1,337,0.080405088872465,0.484017892853549,0.265829164873416,0.297492871779406,0.155597252890576
Class_1,338,0.57250489276623,0.921996800771473,0.865558729670577,0.079441871487039,0.719301341078945
Class_1,339,0.593983237134976,0.228856181652514,0.647688411522521,0.936546383805362,0.189870492396483
Class_1,340,0.621278734329281,0.604859460514768,0.287289366143312,0.973501775403262,0.12376394038016
Class_1,341,0.350198875408971,0.034009251780179,0.786730629096058,0.612058542620164,0.933833444020884
Class_1,342,0.22500909308532,0.496044338779815,0.504310549362718,0.428282270359826,0.801722110221781
Class_1,343,0.911721152200018,0.034703308898204,0.039924597776217,0.173202932752686,0.534520325640259
Class_1,344,0.171399435014812,0.518425478425086,0.790918500667407,0.519528642669482,0.757207378005948
Class_1,345,0.964181008473357,0.374739549418838,0.593886646434125,0.85317606832075,0.188282636750157
Class_1,346,0.381748244974153,0.936533269934022,0.414733193121091,0.019039358730686,0.872807442882884
Class_1,347,0.643568429303452,0.258881858660235,0.973410878704025,0.156235955647013,0.683935669921826
Class_1,348,0.750525533684719,0.576830664615827,0.000939176178643,0.405022867260484,0.84650733095939
Class_1,349,0.255896182917711,0.768098071533473,0.483207382742476,0.995841538069154,0.457231421836026
Class_1,350,0.094469907202269,0.272159329895762,0.488970519722865,0.400136771963604,0.531785504876664
Class_1,351,0.337772485506585,0.056718841922616,0.857491199346953,0.199923010873537,0.788817217342783
Class_1,352,0.842177538170324,0.834891950999521,0.105722206789964,0.757100257127458,0.885956576636436
Class_1,353,0.09611240146619,0.020231600848823,0.796061131127606,0.392352630879476,0.948238141438926
Class_1,354,0.847614126119851,0.491458747864144,0.427414570139583,0.962579774240135,0.844320178158505
Class_1,355,0.572397033382751,0.493851355218211,0.104328920551597,0.166946844152867,0.079999541992989
Class_1,356,0.341677664208367,0.556149932626774,0.063331068773929,0.380333236305516,0.002697029949773
Class_1,357,0.679977810182925,0.590399796060746,0.970010210250348,0.478726127042814,0.410042507722645
Class_1,358,0.268501263999662,0.579939863106406,0.136957593909325,0.73033359669712,0.919540930460368
Class_1,359,0.04336940841042,0.939698819553378,0.658093868463588,0.514229929063917,0.091147470519037
Class_1,360,0.139375307553423,0.754164941807973,0.572360458606686,0.093382660586049,0.380267982395383
Class_1,361,0.260845022295215,0.582090884538753,0.011117346799145,0.58659282346329,0.325837994072243
Class_1,362,0.70686359199579,0.780974498591093,0.115367133182174,0.247794495641758,0.918123327896308
Class_1,363,0.453641705543637,0.780405892979455,0.542170860665201,0.090623902897657,0.630503703582435
Class_1,364,0.67290226791036,0.122443731392868,0.070295092419767,0.758929400296233,0.903319835604939
Class_1,365,0.34751740576556,0.435398002348844,0.307531347964293,0.397709795303556,0.513019999229132
Class_1,366,0.833531396843992,0.716099598269232,0.344275772230843,0.042166979654169,0.318964880637274
Class_1,367,0.449224273666597,0.46019710309396,0.864117747002952,0.060019635231235,0.909554832135372
Class_1,368,0.393678040716281,0.182495464648209,0.633930854620254,0.559425498100136,0.990198874872866
Class_1,369,0.378741536602335,0.933601545199282,0.439411391446911,0.508893575871879,0.399094149435706
Class_1,370,0.100467341291195,0.864637576750249,0.425190710097946,0.358287953752932,0.151884311467937
Class_1,371,0.048044510054769,0.107155831270485,0.469076930212493,0.894732606483017,0.124178670734238
Class_1,372,0.6133945158025,0.921897891648398,0.008939673464801,0.556538081286316,0.288116212254586
Class_1,373,0.042090797492645,0.087098624706768,0.156851729169627,0.03709278099706,0.084248241216671
Class_1,374,0.502975209798481,0.17305171690689,0.436093322847964,0.864413952946372,0.689905152346823
Class_1,375,0.36403004918323,0.902759340651171,0.964571736052943,0.986557219633683,0.827781012822473
Class_1,376,0.122966184182582,0.542887784588348,0.379448539032822,0.338759251476043,0.019871646933416
Class_1,377,0.213955082188231,0.564265561571257,0.495319425239134,0.18748191361867,0.798163065677179
Class_1,378,0.589792557736814,0.241210543898658,0.260611609413729,0.809715686572421,0.787067073215571
Class_1,379,0.941510043186058,0.914072724051742,0.153094755566952,0.056673439840593,0.636124917277581
Class_1,380,0.309440478956012,0.196872118801802,0.903541899240253,0.609507761131757,0.291611453595442
Class_1,381,0.963172061478288,0.601535213084235,0.077219730262313,0.231872559003157,0.51195613603607
Class_1,382,0.077909316343846,0.615743222790149,0.947413957471658,0.67769908169778,0.646341543522528
Class_1,383,0.683973847978394,0.323324871385893,0.003622363518657,0.210626907710389,0.160001474810984
Class_1,384,0.235620540984102,0.741389910661943,0.486886151436022,0.897149362551391,0.597856587022951
Class_1,385,0.182905716582608,0.74391566620926,0.0085553725236,0.400402222148637,0.275723989889847
Class_1,386,0.746336832191498,0.209925613376634,0.994385479914739,0.72449996327563,0.30711093443235
Class_1,387,0.186421971720457,0.861659027629686,0.169165866360829,0.180894170899775,0.574585903795793
Class_1,388,0.292660041027284,0.623436718471553,0.74421360061269,0.178714337560778,0.093045570802437
Class_1,389,0.193698133516532,0.342372560131042,0.421247004559275,0.776375143400092,0.31796804101316
Class_1,390,0.506685479932107,0.765044415072476,0.320312907480001,0.916975046529792,0.552803180579523
Class_1,391,0.261988985081495,0.782172256653196,0.714696685064492,0.027082903795385,0.903268382200719
Class_1,392,0.587648361459716,0.966697096213815,0.607192630061376,0.100692512334705,0.938094405041625
Class_1,393,0.095190966822822,0.465942379641307,0.634534233366449,0.402293168631806,0.065260069768432
Class_1,394,0.678290960018174,0.56994481696602,0.086218145730208,0.692739230368436,0.256656829827105
Class_1,395,0.591213740668774,0.891927032347708,0.15825894897801,0.322605856908073,0.918944132842315
Class_1,396,0.186211357957844,0.820113093701797,0.577249600205722,0.653137227024453,0.175983511749184
Class_1,397,0.734833135604517,0.774139585702265,0.112978072203969,0.454529442966363,0.018823013659634
Class_1,398,0.531762897577977,0.363474801263938,0.459144070184547,0.652775065782409,0.407224030736981
Class_1,399,0.716277390719954,0.003439357470541,0.147810161346784,0.646707437054922,0.547192658388273
Class_1,400,0.694411422554362,0.311349458653461,0.193197408057814,0.607411605250353,0.142139394678624
Class_1,401,0.908961715666631,0.939165632239905,0.883936847923365,0.524761017308204,0.859273655949435
Class_1,402,0.107211444246597,0.458796955855925,0.873110849288598,0.766967650779715,0.185102246983803
Class_1,403,0.052725147280562,0.663218058766484,0.097306438504538,0.022009347388221,0.793471655550419
Class_1,404,0.434737942146438,0.1410990529714,0.886064317442697,0.76326208545664,0.373386799811496
Class_1,405,0.814963519573854,0.407622922582604,0.843989637992796,0.758191057381275,0.241593756181713
Class_1,406,0.162041291336128,0.649046646551561,0.335124830836982,0.923893631280261,0.498517532118288
Class_1,407,0.197632961159787,0.168249477524494,0.887775949955208,0.790282200800178,0.510395728296382
Class_1,408,0.64773738339474,0.452805236429464,0.027306069151137,0.067505296203982,0.343504754678946
Class_1,409,0.832794587684261,0.647883000585695,0.43163269082841,0.841755362829583,0.489466671633273
Class_1,410,0.858084224198983,0.380573070727569,0.848535980604416,0.688421055101475,0.327765952632837
Class_1,411,0.575875543396256,0.69089333509873,0.302600524339197,0.30293818617409,0.771366205189113
Class_1,412,0.733839690534963,0.617260091044611,0.641623089200502,0.964466485709902,0.123927729156466
Class_1,413,0.4299556848764,0.541952323102925,0.472675731882514,0.609921503179253,0.801436569880796
Class_1,414,0.458975479836886,0.013007508710223,0.081704350128098,0.944151647746983,0.077151680628477
Class_1,415,0.385097624386882,0.798474632715685,0.210951741282012,0.717779245942274,0.223262823174624
Class_1,416,0.539195812951934,0.882670698124183,0.951893800986424,0.917408825780831,0.244891133301535
Class_1,417,0.35609225572004,0.24962530733034,0.6151167996739,0.341353592890566,0.640917972892734
Class_1,418,0.876060586735765,0.724661290326601,0.996849613502537,0.692465404393389,0.88794380189284
Class_1,419,0.875185445189991,0.775927544254901,0.639304931513899,0.139824295529909,0.55360422634986
Class_1,420,0.084849015862491,0.158168300175191,0.651274225863167,0.900544760048952,0.615327674377425
Class_1,421,0.32170671801692,0.697909263367067,0.661875560425664,0.656629294371935,0.69790352945744
Class_1,422,0.374753193562954,0.76726287315486,0.27212200472606,0.655902352818835,0.527005990839533
Class_1,423,0.229481126680654,0.938167369594889,0.778180479879767,0.321577989128204,0.12652862678046
Class_1,424,0.940319901896252,0.422368020316471,0.556302705057663,0.80282194913803,0.349079821581268
Class_1,425,0.040042793915887,0.830150918435903,0.28261712419394,0.295360067341648,0.182288151582512
Class_1,426,0.133146951160935,0.325802636872321,0.999347247617016,0.490844180618169,0.033136989971627
Class_1,427,0.702677349601181,0.553436613727007,0.659738679586144,0.146892680070962,0.917142116877572
Class_1,428,0.650693616595986,0.378469619226806,0.084888273324118,0.107528175104939,0.740500360804642
Class_1,429,0.852020126745647,0.886990006323002,0.039999366682052,0.950479142464588,0.237048031350651
Class_1,430,0.630816887996098,0.19726028953209,0.32056176315543,0.352934174816349,0.776791319705801
Class_1,431,0.214275803176811,0.089692230942859,0.711581182483097,0.162614195158928,0.105226790532948
Class_1,432,0.240555202300405,0.013522514190154,0.824349547394759,0.915860522737616,0.434271682005905
Class_1,433,0.151169415830531,0.285210298910665,0.401028541786048,0.768126779562116,0.944083607396701
Class_1,434,0.038129283778543,0.866248789233217,0.378368652087182,0.278400796673986,0.968733930726226
Class_1,435,0.296687290635131,0.243170669611851,0.643087965086446,0.493491272719975,0.076996705361356
Class_1,436,0.838626545603042,0.661861219782558,0.307210731693755,0.36795684883778,0.042281765110809
Class_1,437,0.478837328261973,0.110754180021452,0.420809656239857,0.083475320801257,0.736355157091827
Class_1,438,0.875011146953062,0.326116072247983,0.198309221816813,0.345426867972014,0.939313992691842
Class_1,439,0.153497703549362,0.61158817908809,0.152846112298675,0.578367333457903,0.127534372119596
Class_1,440,0.89371681707825,0.021350182259895,0.996249926955797,0.781487705844692,0.074653037054831
Class_1,441,0.469501641890364,0.848611617026223,0.083829684422445,0.456001301020792,0.027011018991851
Class_1,442,0.213013751183416,0.17080318105256,0.895858455657176,0.861932464442148,0.70242686080031
Class_1,443,0.596118299909215,0.934003795056077,0.759202615252179,0.299462480792311,0.856736527167619
Class_1,444,0.285605612264147,0.325959669751226,0.39533421697346,0.375759599261612,0.072527514892906
