Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,46,0.9855608521914156,0.8910549495040542,0.9769669127080484,0.8428797977167471,0.6804552546991628,0.230560765132217,0.028210709784091577,0.059910717412679906
Class_1,47,0.916115271869497,0.9875490976471896,0.8772780800044325,0.8679682550541066,0.6561453874033173,0.16452886868117667,0.012539347089189332,0.06819581403800266
Class_1,48,0.918720057889666,0.8660274980641909,0.8808657270925685,0.8537792264215555,0.6362765842481667,0.1786021957423061,0.004324117333024396,0.10229448743098843
Class_1,49,0.8887066859405665,0.8901097870928409,0.9450820756174543,0.7844327780008405,0.658563205478767,0.229109260580508,0.14333451602174085,0.1291126778554874
Class_2,50,0.6017371215660638,0.6885621843667777,0.6649300819325775,0.8880001994811599,0.854592601982801,0.9158847674536273,0.9870861194491151,0.9344544887116742
Class_2,51,0.5744402985657484,0.6207699727312379,0.7062226714460664,0.9959487040926851,0.8783838161176352,0.8765147452855817,0.9928538068395153,0.9705553965325161
Class_2,52,0.7168977739144387,0.6496663578893658,0.6026697456339125,0.9181703702998473,0.8668566706571722,0.8535446225310462,0.9871588384183819,0.8745972014925504
Class_2,53,0.6291841929499423,0.5812166472857939,0.7036469868112792,0.994048191304608,0.9542789446037996,0.9645429071468269,0.9931022204773501,0.8546164179732687
Class_2,54,0.5846661142608472,0.636793259335998,0.5943571678326122,0.8969518475827165,0.9625493210216387,0.9463744743738175,0.8909288986433825,0.8953042109268678
Class_2,55,0.6967200336807664,0.5986589489979388,0.5809882795216947,0.8788743142126744,0.9414358717803077,0.8839415429677242,0.9191917101959511,0.9631600844188772
Class_2,56,0.6771576790026465,0.5985199855624015,0.5763857427503211,0.9112129479606059,0.8625000893128059,0.9156372350455125,0.9479622781567872,0.8540651248587436
Class_2,57,0.5759206961093537,0.5739989978494359,0.6794488081343345,0.9816669707688261,0.8568995388372512,0.8825294865098151,0.9378471279607079,0.9577292565418263
Class_2,58,0.604665511040086,0.6624557172557488,0.5673044654332586,0.9564557380986018,0.9030667188146356,0.8788873389141538,0.9205514012468226,0.9569955691332218
Class_2,59,0.6440690415953179,0.7135379017905406,0.5852258877980469,0.8499288002282387,0.9442736747142361,0.8592442769638009,0.8554890083289182,0.848563489714236
Class_2,60,0.6879391668173381,0.6948968399679956,0.5957526834251776,0.8921027329567225,0.8695086819335941,0.8844325339263549,0.9503852697025814,0.9828397121964452
Class_2,61,0.624378696289219,0.5827435819823408,0.6868209212687191,0.852609803587907,0.9570292905060961,0.9294945247073251,0.9065524704532221,0.923820553041054
Class_2,62,0.6001962910987187,0.5693979514470637,0.6205229584474511,0.9194399434967696,0.9728504490261749,0.9727640496912151,0.9095199729671716,0.8990817297320145
Class_2,63,0.6999787131107958,0.7052678507823326,0.6095830919164591,0.9436723923500803,0.9591909025135021,0.8476660216753503,0.8682235273068838,0.8692199474907483
Class_2,64,0.5900420821314953,0.6591253097383741,0.6003625698237469,0.9522373449237169,0.9717788154640719,0.8997702569838715,0.8771750171762585,0.9250771557285082
Class_2,65,0.6258528582484811,0.6349302973891203,0.6989878555837159,0.9479637394608785,0.8948426733168313,0.8828060850363244,0.9230535654959333,0.9729772996608581
Class_2,66,0.6965283547288599,0.6520269036435968,0.5765217379825577,0.8635980104710543,0.9856929182626188,0.9584914019358847,0.9003750881993431,0.9202836118644346
Class_2,67,0.6145938286192458,0.6881087106709634,0.5980247854949151,0.9446921000444588,0.9074984158918851,0.8902659656438838,0.9316958824714945,0.9929383875659304
Class_2,68,0.644766329881299,0.7140347908116257,0.5902710476701749,0.9627824006787695,0.9514307599559667,0.9894591272265929,0.9673428566878508,0.8764020833045743
Class_2,69,0.6821297732506683,0.6058607256549806,0.618948013967873,0.9253247253078509,0.878337294326014,0.8804140758972718,0.9873535132347804,0.9317159600736633
Class_2,70,0.6901609144963955,0.6633615327373346,0.6486552566241459,0.8722240114446377,0.8785430482640975,0.9475824864231585,0.9683160705647319,0.9168073748833152
Class_2,71,0.6521573793698084,0.6969662860619912,0.6567922854548085,0.9898212600411966,0.9872400322633554,0.939162452758093,0.8953344018925342,0.8563962909363212
Class_2,72,0.6895493503441457,0.713855177357043,0.6231531646341991,0.9749983261869574,0.8943484126341193,0.9315309533443472,0.8727973073305421,0.9946597477725941
Class_2,73,0.6206089382142794,0.6843719258242665,0.5853845673782139,0.9232731970205154,0.8517051745609634,0.8829467834283659,0.933903856929305,0.9097045918312414
Class_2,74,0.6128995707934183,0.6540078297697314,0.6144148315131647,0.9339907832202279,0.9688323410395436,0.9765190181809438,0.8641214964505279,0.8954600458132851
Class_2,75,0.6063831828013989,0.5950600898136432,0.7028749553713012,0.8822219485953902,0.9915477199615135,0.8967376713067396,0.8744334993935391,0.9769395866720914
Class_2,76,0.5737148396272213,0.5920433949275709,0.7063164456474498,0.8883721136113085,0.8620430313429897,0.8575531892535138,0.9491113353059673,0.9380738671385633
Class_2,77,0.5825315529127936,0.6119543409126741,0.7110716943937724,0.917392522851739,0.866751355026623,0.8823410745412754,0.9195373862125557,0.9093955097207926
Class_2,78,0.7179291977616717,0.5846233537861552,0.6793310867980306,0.914103521859278,0.9323280541076205,0.8642284672660473,0.9273287454969166,0.8824298488793065
Class_2,79,0.5810680565476173,0.6690439599310907,0.5733006287311081,0.896005712804159,0.9816255236246775,0.9916873668747487,0.8745299943816374,0.9143886127626987
Class_2,80,0.6371517195115526,0.6616956933682376,0.6036193681651384,0.9050998396794717,0.9626068402762892,0.9974479946577776,0.9823387198777574,0.8978295714505851
Class_2,81,0.5779429998215524,0.683047644385119,0.6364758935420272,0.8717112176888685,0.9033001197651896,0.9186415295441575,0.9405091920192125,0.8485994804060437
Class_2,82,0.6472923078640432,0.6552573933688497,0.5814720103484128,0.971013341791803,0.8833796648468055,0.8955254990965433,0.9945827837570298,0.8614392801392079
Class_2,83,0.5925514586377034,0.6141221503490272,0.6178006615382359,0.9250218017645425,0.8935381834295862,0.8969674714163117,0.8588351478505039,0.89583938390136
Class_2,84,0.6703060161865094,0.7173692674075413,0.6440761750059832,0.9958435799818077,0.8474328459003135,0.8582382441774057,0.857951183443542,0.8650380800774771
Class_2,85,0.5861208992372524,0.5709297659117416,0.6749668122510458,0.8772521233260322,0.8514142784418538,0.9303314688115111,0.9654252641428472,0.910742410003378
Class_2,86,0.5717999610164779,0.5827224660217388,0.6976355834266175,0.8814398050648797,0.8926994203406138,0.8601374192080179,0.9966373042495249,0.8846669438547594
Class_2,87,0.6213376711549832,0.5975349703934023,0.6961286721637149,0.8673749130551467,0.9957281643415098,0.9947846746275346,0.9627368087807435,0.8727184096856984
Class_2,88,0.6867661159265919,0.5840962385998613,0.68871061185758,0.9435173615347552,0.9357339186737974,0.8882737849274502,0.8510269850842384,0.923147678540469
Class_2,89,0.5693312668102413,0.7051861450394453,0.6148014414376957,0.9713724467346238,0.8695461865188382,0.9529834479668842,0.9437880386141946,0.8836664278457371
Class_2,90,0.7022393582928748,0.6092950842800694,0.6247571744986992,0.9238833476162437,0.9414584589573216,0.91006429414638,0.9178240359653717,0.9993306189282473
Class_2,91,0.6850317219834481,0.6072849067731366,0.6295650817608699,0.9081811926719825,0.8905213581665323,0.9181765516062086,0.9019791118182731,0.9003396801366573
Class_2,92,0.6990833434207709,0.6997992514173703,0.6627520423621134,0.8575726443922794,0.888066058183457,0.886665661087161,0.9417101357291027,0.9493496885901165
Class_2,93,0.6662263890478249,0.6784747818535777,0.5836242176821329,0.9150252860067055,0.8614709785194372,0.9696572666573661,0.8471417972967045,0.9579825019437995
Class_2,94,0.604972948099603,0.6787958793287693,0.6520023578518921,0.8529269213414736,0.9876222112436133,0.9303714912515506,0.860553283558226,0.9419893590987158
Class_2,95,0.7156913921211244,0.633335018357329,0.6498104958056277,0.8914222158359637,0.978260136840287,0.9892401120424398,0.8779189157740618,0.9417079163352481
Class_2,96,0.6710890468149598,0.692848838740974,0.5682023773862106,0.8800185608956217,0.9956264050241898,0.9633741760762549,0.864551598153292,0.8730507923800855
Class_2,97,0.6264261120413394,0.6293657203876857,0.5715430729823919,0.86996609551875,0.890187532893076,0.9437029956405985,0.8819844422035885,0.9190018688269971
Class_2,98,0.5780176562867563,0.5792170097921872,0.6164197166643725,0.9898071756453826,0.9361799523905532,0.9462426053822386,0.9299016823435505,0.9780771031346508
Class_2,99,0.6620424529404018,0.6276703769045794,0.6587100833229211,0.957860208725605,0.914404792401238,0.9568284598865162,0.8828198803919844,0.922309466217241
Class_3,100,0.4828745149382509,0.026947243697880187,0.6432941042982488,0.07637538793424344,0.1822321171166722,0.11639234150631043,0.8598223468321463,0.827035655329696
Class_3,101,0.40217482676297,0.060236754315509115,0.6479941457879438,0.12806546880104777,0.19988531242498744,0.08136656320412904,0.9310661777655856,0.8044773321760538
Class_3,102,0.41267129440831657,0.04446866614914837,0.5888184981835147,0.11325477428130712,0.17897717725773646,0.06501908954042862,0.8979872539937083,0.9083955571548963
Class_3,103,0.4059985843491674,0.004838465801621282,0.7191181786971221,0.034326205432595104,0.12199796525617938,0.029831379886297766,0.9950003138012042,0.8559058702802991
Class_3,104,0.385281081281675,0.1352447672984262,0.7115023341315768,0.08871096098288188,0.17842679248947207,0.12174608138445812,0.9265040075157757,0.82378611196065
Class_3,105,0.49678674300043457,0.021755452124726522,0.6884300679415436,0.01943727620362789,0.20323624099368578,0.13774152395150466,0.9589783386370971,0.8996498257546826
Class_3,106,0.4811532634141955,0.13465425175146542,0.6245820914311923,0.016144307085211692,0.13048561200856507,0.05554162926221497,0.9858985268557016,0.8862339486967364
Class_3,107,0.48651542200665426,0.14013214827400597,0.614066778473745,0.11291026081950671,0.12222677372525292,0.037908089610844506,0.8737465582125411,0.814976349320302
Class_3,108,0.39470936146305685,0.01464783147031334,0.61951675735296,0.09066631648442668,0.16278775593066758,0.07192346204558912,0.8875308207267247,0.9249729412105423
Class_3,109,0.3840358201579896,0.1378898812948185,0.5970542418127184,0.03505788690138655,0.21619753727293023,0.14398613583739425,0.9155904045601045,0.8433947151306922
Class_3,110,0.4852462898217512,0.03917169009988566,0.5908644932349005,0.01321967648575314,0.10899026614934855,0.047537759405193475,0.978821596165088,0.892410268961865
Class_3,111,0.4833359375414868,0.12909904358062252,0.6527304661505594,0.14542293646308807,0.1811565486626487,0.0906608506321652,0.9481934216858074,0.809534706863041
Class_3,112,0.4811949843318164,0.026115730639175997,0.613319618231533,0.10403056555738349,0.14059367473016196,0.03608448664335773,0.8592566421099311,0.8603257147175836
Class_3,113,0.3710464939450558,0.05977104731397072,0.7190981632917782,0.024252933434423113,0.14897363858746554,0.02667999185435316,0.951471795906604,0.8087081277058383
Class_3,114,0.4167602311816836,0.019004077411028965,0.650929238330307,0.09429927951578394,0.11524814184574408,0.1415410519349376,0.886399953716056,0.8499904141215083
Class_3,115,0.42040306318784837,0.015800743856284813,0.5900079242155748,0.10932089651737925,0.11460892649972693,0.10695653727866589,0.9898645595306048,0.8156772754723091
Class_3,116,0.49427875376533376,0.03027276334349248,0.7155223354466573,0.0021106377073731976,0.11637411205867497,0.10407185398591574,0.9487821544077957,0.8268215292281932
Class_3,117,0.4172976211455378,0.13543346077233423,0.6169957338060812,0.10932392919888324,0.23030093196352583,0.12952707659936433,0.9596729432123279,0.8685716670654269
Class_3,118,0.46019040470162087,0.1185057178018614,0.630800554084265,0.004387788670323591,0.10021718273923079,0.0438394048839582,0.9976881091337286,0.8811971972975258
Class_3,119,0.3753831795546493,0.02828392830841068,0.6534515760406491,0.08176700863258334,0.10858876992342704,0.06092837583507255,0.9933462367702757,0.847074012740901
Class_3,120,0.4005669414699006,0.11702993754100245,0.5798081754232001,0.06588528519100108,0.18487161234312718,0.07860846033686748,0.9587797146397016,0.8457538923311255
Class_3,121,0.36997017527456116,0.013199132257378577,0.7119761321535379,0.05854915190480975,0.15613919312125812,0.13004806432386853,0.8759703074230758,0.9046093504446571
Class_3,122,0.38031323960972063,0.07703675856208769,0.6355501886040626,0.1233747925737342,0.13328723559512107,0.017861289570713056,0.9518953703672649,0.8324824555272273
Class_3,123,0.4861032996775728,0.026973006881928635,0.6702426675379602,0.054223637661018946,0.17984560798369437,0.05130800126950635,0.8700472298634917,0.9337370429702885
Class_3,124,0.45407021532911007,0.12378378511840293,0.650896426999193,0.07331026936985362,0.17426861190773918,0.06536776352758684,0.9801705025448815,0.8425368667685484
Class_3,125,0.4690602506204214,0.022677306440087037,0.652586813499894,0.043614978893919264,0.19489760710792636,0.007005405614824502,0.9104219366172573,0.8979718135446693
Class_3,126,0.4684411451025524,0.07439385738597196,0.5929787967328494,0.09676747549418263,0.14971694922368856,0.014142232367763078,0.8734770068359751,0.9229536026774635
Class_3,127,0.44230516063625547,0.1413877942801968,0.6518384540857804,0.1063559511710978,0.22018106485888872,0.14081124525233182,0.9448087824990056,0.8403274217129416
Class_3,128,0.3702396436062056,0.088639523868103,0.605945946753649,0.04736270480963709,0.09433945308262545,0.10987707024652166,0.8973166509849583,0.8396953497868244
Class_3,129,0.4612183114546123,0.005301137754959402,0.7191795617300879,0.08331141102345091,0.1497094980964701,0.13457681772295282,0.8996612400936238,0.8124369227258742
Class_3,130,0.4027204404651063,0.004287922156136866,0.5900676385212027,0.06777378246897268,0.14757686362927813,0.023768168376305656,0.884511950868607,0.9179192306919998
Class_3,131,0.43884849304563645,0.01822686002954013,0.648158729048222,0.10586080319386905,0.16990493504169868,0.12712579317334335,0.9943113316089635,0.8365759952318662
Class_3,132,0.4328021724797326,0.09069826968549038,0.6794116572419078,0.08352504638067723,0.13165986298441737,0.041217908284695556,0.9035141472481315,0.8388486085644886
Class_3,133,0.4535299001604274,0.036472922878618176,0.6061192741223159,0.047495844094086956,0.15577571678111646,0.051806068970515394,0.8911842694404435,0.8153010747447446
Class_3,134,0.41820504480228216,0.031048025944183665,0.6453489352338205,0.14625648471147254,0.11089190959615748,0.09458049250309565,0.8552768568796554,0.8315955443533609
Class_3,135,0.3640852913611559,0.062269884283304947,0.6907534309930409,0.1326107190730755,0.17124469690043764,0.1348975818457386,0.8592410544202406,0.9007536980618731
Class_3,136,0.404523615839036,0.07497972565409933,0.707694931999993,0.08685084427885123,0.19634442632518798,0.05782120450825455,0.9156831316109767,0.9257164232587327
Class_3,137,0.40479249846105486,0.006113309059927107,0.6254091896167283,0.013536119652947702,0.1533632349453205,0.0366049898953245,0.9180178785345688,0.8291105514674112
Class_3,138,0.3797993182317592,0.061207255529814396,0.6292741217424747,0.015465302401459564,0.16371575311929693,0.08619415717967048,0.9101286560344993,0.9040118702009927
Class_3,139,0.3785579960126053,0.05722122555735196,0.6138574238496594,0.03258150540072986,0.2039518865173999,0.12004682607885789,0.8805005503093838,0.8832298013301413
Class_3,140,0.4803575375615049,0.04990044263491123,0.6700488259755657,0.04081802999325506,0.10876681679895994,0.08641519230107195,0.9691778203462748,0.7900944667747568
Class_3,141,0.42885354299258743,0.011023827417710939,0.5758359593268755,0.08046792627998675,0.18320982115105988,0.05865501161510916,0.8897152543402868,0.8300625303258108
Class_3,142,0.36407330896655726,0.06340799974352732,0.6486513347761337,0.07912159683489875,0.09492094105424129,0.0946342820397663,0.9702419350331846,0.9158940260245779
Class_3,143,0.4434712352014182,0.06995641127915649,0.6199349582232792,0.011366842537907722,0.19062886430821574,0.0049835763031343665,0.9192278624139997,0.8200283230465306
Class_3,144,0.411634671841714,0.09014961688941497,0.6115264792387252,0.09266602611190713,0.2252263976191444,0.04917603304319609,0.8763345044854777,0.7957238202308385
Class_3,145,0.3844507757941434,0.03414698425667021,0.5864769349404473,0.03930842263828105,0.18133523395300422,0.06813075859435923,0.930684400928554,0.8338195039631593
Class_3,146,0.4527046983848013,0.06788225842223797,0.6673495796051376,0.045475478123532066,0.1672596567771461,0.062333874341493435,0.9264374176026717,0.8993496372203422
Class_3,147,0.44408623577486905,0.007667974878271864,0.6422442411838737,0.07623542790618948,0.19549418168926466,0.06949505036298527,0.9112701169156053,0.912274025057441
Class_3,148,0.39179019998732,0.07242141972483306,0.6732713669837632,0.053317994375774766,0.10197260493490966,0.13025725619699394,0.8652552533750777,0.792287106297338
Class_3,149,0.35361614305644035,0.07669040340566445,0.6115046399200407,0.08355313595756275,0.1923993071233709,0.0923645912438046,0.9735605138061416,0.9170171275802967
Class_4,150,0.10015448485894354,0.3877079494386172,0.033836369431095185,0.47793243460291984,0.11831986272432592,0.9529665903187308,0.07344730916289899,0.9051250720471641
Class_4,151,0.0960787427106018,0.3872952388051618,0.07763203032740225,0.42357849050118673,0.10175554924372279,0.9865161298728315,0.054430417366600745,0.9346635881902599
Class_4,152,0.02357378057414248,0.416901181586203,0.07523969036291155,0.45913140665367247,0.1158822773827888,0.9838790479146863,0.01863896112058445,0.9168686504933303
Class_4,153,0.03431969829209532,0.4372302666227833,0.14803820834723333,0.4824082912848998,0.04819666776513762,0.9820286395523067,0.013593386329577163,0.8534112698816901
Class_4,154,0.12107419254952703,0.492873087643849,0.1277326956523638,0.4426947936138537,0.06415683904276182,0.9178398650276868,0.060370954521621424,0.9645595184910544
Class_4,155,0.09141975541716252,0.47412188495933955,0.109843088999805,0.40337528139381196,0.12865538119256317,0.9551246404371577,0.13370504464545352,0.8695279161122482
Class_4,156,0.1451329231852945,0.43231020460653125,0.0033769823425755293,0.4056821563533899,0.11039307726122385,0.9557186010880834,0.022526799463491096,0.9342181113004264
Class_4,157,0.1440042018017435,0.43547039324201225,0.09924632550593214,0.3979874138664102,0.07245505301142603,0.9049823003007266,0.023193602663534305,0.9372699363276804
Class_4,158,0.12003762055307568,0.4466596922308829,0.024009150412337952,0.4811820532445812,0.04401214538395058,0.8632032274268508,0.07547204684023946,0.8985928534451417
Class_4,159,0.1468170865890689,0.3594705815810955,0.06591228891825704,0.46597118783269903,0.12001185188463395,0.9269360552676484,0.05812243539856281,0.8578451885823319
Class_4,160,0.10366855200544473,0.3870709654019096,0.08984980144562564,0.45677236187533454,0.12248758754812471,0.8808165819787664,0.09016725036141705,0.8519729700409145
Class_4,161,0.13241903825793103,0.35424247299767236,0.0708801957694008,0.4624556203389802,0.1468760167693789,0.8787282977125871,0.04612284424777775,0.9084706576834736
Class_4,162,0.11116695857071794,0.4010737046275098,0.1405409870306533,0.42148888604908896,0.03593673885353074,0.9666714336153425,0.07559945433367891,0.8743054658807905
Class_4,163,0.0784126970400704,0.37732095568620594,0.010952462159956482,0.3688934740030308,0.021396807862751572,0.8854767666699376,0.10893987217951544,0.8822163847843547
Class_4,164,0.04066419276587907,0.46279842767979196,0.005694791110844739,0.3879261324445387,8.294039783991473E-4,0.9348380659983276,0.0785117277734939,0.8617932283158357
Class_4,165,0.036740372451123535,0.39767090115895776,0.11156499565530793,0.46069633682732736,0.021702590304429534,0.9112356883171182,0.02017839512079633,0.8622084143967449
Class_4,166,0.10967419686234761,0.3637826419140289,0.016856530675178196,0.44389118740268185,0.04087666774439913,0.9185661266192977,0.06266782305401687,0.8684010399157769
Class_4,167,0.10263083531167864,0.4534930349940606,0.08977916743265736,0.39649677514047743,0.11054203837881289,0.930947070654604,0.1091445463292316,0.8928486051291903
Class_4,168,0.11230797780565457,0.4327010564946432,0.02610809198802806,0.4318241606238389,0.12914586575039036,0.9051454141961497,0.06767912559675698,0.8253320221379796
Class_4,169,0.03442263262855062,0.38471308015810923,0.037692254591013226,0.4347138556303075,0.10959288960539924,0.976309830234548,0.01245845924625815,0.8720170351385473
Class_4,170,0.005745991965492169,0.3753797286547268,0.14572964002852734,0.4907850047296801,0.02538522357883934,0.9156139690226247,0.11720051945803142,0.8835038925063208
Class_4,171,0.0026651954175883493,0.4040235510965634,0.0502595489276436,0.4354308686999051,0.05193390403481314,0.856157733927839,0.03428827311965791,0.8508061139852691
Class_4,172,0.07338675605960472,0.37385242164641236,0.10727616711316047,0.3765828271139961,0.0708831856030678,0.8625505697283642,0.0692522637332921,0.8373152304452962
Class_4,173,0.03519268320925879,0.400089959446911,0.02926133213470116,0.4190826826239872,0.0963065115482119,0.9557727640460549,0.04134051459122896,0.932474736752361
Class_4,174,0.14210876004253073,0.47208452738439416,0.1173836094130127,0.45985776326410904,0.07358745951374837,0.9089211125372502,0.010138511500740886,0.8465927734874125
Class_4,175,0.0312738578485223,0.4569076565693588,0.1480152384850779,0.48957952049608194,0.05496905538192599,0.9577596016797867,0.0957125735466145,0.9297158889853849
