Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,77,0.217807081459681,0.158605418748603,0.191307771433607,0.098046459982388,0.162872155071619,0.172008520453738,0.140645337591362,0.128455116462861
Class_1,78,0.135118971405256,0.210417985668536,0.183930320515433,0.098703834502436,0.116386508499698,0.145865614044779,0.237462740303162,0.190429440484904
Class_1,79,0.767931747266246,0.845338105432369,0.885984422235399,0.966902721392128,0.878875453338267,0.933906550903991,0.85874742874464,0.925175778179702
Class_1,80,0.635210737763283,0.666295599581938,0.650798900135312,0.645700267245296,0.728517093159533,0.736109712748658,0.767188106016552,0.767868744381182
Class_1,81,0.151262993739912,0.066086410457343,0.091815044062724,-0.002857361823211,-0.006912075683076,0.010633050032887,0.098216850049955,0.160677929642444
Class_1,82,0.05355059174653,0.15145758686139,0.222855937200082,0.151759896293704,0.074005863798479,0.118492916816994,0.14138543226865,0.098685623210664
Class_1,83,0.253782377693887,0.298359411301358,0.354880277498636,0.423404215369182,0.4585385120593,0.400590866749487,0.480839393684087,0.536374683930281
Class_1,84,0.328638758474186,0.276671363217132,0.23566143975843,0.196643656553733,0.272606342355017,0.192506372903712,0.110633951949453,0.189356641025118
Class_1,85,0.700784498440392,0.755670053085279,0.690166280393902,0.691220026355856,0.690106160505309,0.628721235907294,0.661416511472367,0.737588099026179
Class_1,86,0.313906259775159,0.384275279534445,0.317943153083165,0.383313666228936,0.461710616076751,0.532921587924887,0.528976211246877,0.603659421554651
Class_1,87,0.662294331685976,0.743430649000995,0.722360495418021,0.676816607994244,0.680530690585807,0.694131510683942,0.654392955959114,0.581843380182799
Class_1,88,0.205550682506575,0.255055362959144,0.224561694576733,0.165983207680621,0.239531074958932,0.201697395760815,0.198635815675415,0.10148642999795
Class_1,89,0.010105407172767,0.023474054235023,-0.052176469098875,-0.143786204741073,-0.137255671179387,-0.142726975419456,-0.111127813546368,-0.02593749378079
Class_1,90,0.382940514024228,0.289326871492484,0.266056435312221,0.22947247404817,0.174099522976582,0.267198466545691,0.229758202431833,0.228217044010999
Class_1,91,0.063844376536301,0.134458387547375,0.147899482094411,0.154501479564374,0.111608894438602,0.02430508175708,0.077663110472991,0.082173325437723
Class_1,92,0.848619261142776,0.77146203143737,0.812380066062474,0.833935873252156,0.821288124577372,0.753415488744925,0.749179547057417,0.670317698297265
Class_1,93,0.863759024005629,0.949600188000947,1.01185278583334,0.958707528206744,0.880939424671617,0.834370553411037,0.822476212431235,0.838692178932667
Class_1,94,0.729602035965578,0.737351720310789,0.739029551931271,0.748951342969751,0.810227848012814,0.831113297352132,0.813819740968923,0.84875585450166
Class_1,95,0.88220350381267,0.880065500306308,0.959699942586089,0.945322167659221,0.912256392926988,0.865803470736581,0.917266245067277,0.861527891043423
Class_1,96,0.751185690952961,0.732028721946005,0.67403427544202,0.650586445487031,0.576832138759889,0.619786296995006,0.696374356805833,0.662624178802028
Class_1,97,0.077223967289673,0.157618740571066,0.190671313275737,0.259708760175405,0.238257774023675,0.153676587002042,0.199902701067927,0.177910742645926
Class_1,98,0.751113251498936,0.784338526823289,0.770193748450099,0.795998319781635,0.881778342631327,0.867352571835246,0.805405243193446,0.833568973799189
Class_1,99,0.584014754160354,0.52805535901009,0.608052629919285,0.589963078305253,0.629784620213578,0.547342393143988,0.567612121455095,0.490037847711555
Class_1,100,0.963497207843479,0.925881189980287,0.923210134540785,0.918711741285468,0.840281924196764,0.76499548019412,0.73692924652703,0.722341254665176
Class_1,101,0.40773899718477,0.340098273512148,0.393570908821302,0.472914331213675,0.491805276142559,0.52708545938496,0.536549431775053,0.607294128895477
Class_1,102,0.281890836334147,0.26793802221821,0.362124938237193,0.405298173520744,0.489589465990771,0.579129450753173,0.488004465928541,0.556641691793504
Class_1,103,0.639321715011901,0.622772016741347,0.529092237823086,0.457306450450535,0.508131899561567,0.592940521332562,0.601856031891596,0.623816026827813
Class_1,104,0.088402524895696,0.135447183829361,0.05396433434155,0.129510987753719,0.20568045736805,0.171327198766259,0.187115265438028,0.246213741078209
Class_1,105,0.769996946317932,0.804655574726351,0.840667400933201,0.74658662638332,0.730714411122963,0.645179310944637,0.604987434639628,0.515461309952785
Class_1,106,0.605503516510717,0.636464583238854,0.641572487569271,0.65906969750107,0.600087040090828,0.685688681987831,0.611093667197545,0.591420005673498
Class_1,107,0.076908324922653,0.144308976438906,0.096547333820824,0.025642217365775,0.117810053777277,0.184437841887147,0.200348843118518,0.228090898206463
Class_1,108,0.449533434546102,0.356324011306243,0.295963808931972,0.390712992166451,0.322585931765938,0.288753199984054,0.312139082793646,0.363797044328687
Class_1,109,0.127842218582028,0.119853872493472,0.20557153645067,0.199286361355898,0.183162410622534,0.222221107332328,0.139071362042285,0.18015161534218
Class_1,110,0.015840642788298,0.062565168567579,-0.021571951809585,-0.091386742191045,-0.047582833262586,-0.124810766283177,-0.099839220464112,-0.157727263127058
Class_1,111,0.685750229140163,0.625591439149978,0.724433199957687,0.636261585565941,0.644567253613228,0.711964102886562,0.635464022230518,0.630677791225848
Class_1,112,0.146603034603454,0.113859573440318,0.024297907357845,0.00329766343442,0.082421734714161,0.078761374478103,0.107273644292969,0.01411564830107
Class_1,113,0.551259927309829,0.535011193072172,0.504067381301022,0.531011611992917,0.588800666909731,0.613307096119906,0.608217355567178,0.704811388064679
Class_1,114,0.880890766354981,0.870040424922697,0.778645331364833,0.841871702072691,0.766202343651139,0.862293310968704,0.796012819591795,0.788227141831137
Class_1,115,0.672666638987458,0.694052708679124,0.68612583071061,0.644158190275893,0.580246150987783,0.62152861481001,0.617790916003729,0.604657667558454
Class_1,116,0.88530186011926,0.90426760506051,0.857502938446243,0.80389825267406,0.76478613662703,0.691561547879279,0.75834792267094,0.856975423079577
Class_1,117,0.577359377065786,0.555653117990108,0.539601869849289,0.619577430303201,0.661423154594532,0.682171360274753,0.699750292104237,0.674810174915059
Class_1,118,0.851006818568423,0.906483949363706,0.999191303303962,0.921921419315738,0.949249683015322,1.03765926361371,1.07569069400774,1.13358027410592
Class_1,119,0.376301121624544,0.399752994551249,0.309765373389025,0.213275819952899,0.249492552406388,0.205097419480642,0.184091791942183,0.087246261035145
Class_1,120,0.923375585148172,0.840888342667826,0.768541932129712,0.757305837643245,0.854023524736533,0.807037012799621,0.844472473944654,0.79968031777341
Class_1,121,0.194718047717059,0.152904564161338,0.107957983416546,0.116298933225151,0.13979320266861,0.157989852532864,0.064898850375942,-0.030308290437657
Class_1,122,0.323260340221613,0.302912913970343,0.392879216127945,0.465498964870563,0.532287536344065,0.605669828112731,0.693253628129799,0.7058368761316
Class_1,123,0.458848288017557,0.371335381233882,0.392869117643388,0.359184725302631,0.385608717896641,0.357427148445346,0.328046143038665,0.344931947363282
Class_1,124,0.209818785611959,0.154554737836777,0.078687595189341,-0.018968725077296,-0.104173363633108,-0.011979941107706,0.020635666458986,-0.028032711199409
Class_1,125,0.482366795153386,0.398335602822711,0.395487415771053,0.448570555310458,0.52512791745945,0.616556367767683,0.658875732216301,0.652323877482303
Class_1,126,0.524464421837071,0.474963836109943,0.535104275776656,0.533008300286416,0.447410844128809,0.499394986688163,0.478305042447201,0.569814121023219
Class_1,127,0.84948280323428,0.821413633340238,0.770376377870022,0.735882661847048,0.757132786814289,0.699094981744321,0.605139691238289,0.601484638088983
Class_1,128,0.810721328233218,0.864025727175814,0.814965038613334,0.754915202428258,0.820847291033011,0.835772867269676,0.893084947038812,0.805737500791217
Class_1,129,0.177860792278405,0.153436991025301,0.148964960937838,0.167771776924501,0.099675599353091,0.026569004475906,-0.058555652352885,-0.071736905525427
Class_1,130,0.607670938432519,0.62519842419621,0.541300789202788,0.503243047079282,0.465434784718248,0.536785363007962,0.531920098069946,0.480305917318535
Class_1,131,0.597236083987132,0.631646856855788,0.698834522355849,0.784759223487885,0.748369769162001,0.685321341260333,0.72131002121673,0.709559126637732
Class_1,132,0.013155214472441,-0.060569988546462,-0.075156323549777,-0.054200968224941,0.001508055858749,-0.038619939753622,-0.088801554115753,-0.083351521294365
Class_1,133,0.223294780169639,0.162860738861732,0.25405401195911,0.334655657357154,0.384229107528372,0.383391247470641,0.46266678560524,0.529888835989755
Class_1,134,0.970424912671937,0.8904288830988,0.859426169651353,0.826981882070513,0.783523859092803,0.842898006282535,0.879678670136528,0.940951598814245
Class_1,135,0.706105084607601,0.681998389562599,0.634044237189878,0.608534081658145,0.635986930314262,0.54308494081697,0.521664238983533,0.577195884734546
Class_1,136,0.077591458985511,0.169097915082676,0.188002971361358,0.21304525377949,0.199516730798928,0.237687801745994,0.18454139902857,0.131335427493864
Class_1,137,0.643785512402893,0.703534884560888,0.720931791755746,0.679352622653467,0.683479235376436,0.684229003212025,0.729787827403213,0.685593752972903
Class_1,138,0.597784662603664,0.545781468974307,0.588316838760312,0.52267648749056,0.454580309919151,0.378368926866409,0.429831701197104,0.355583002308032
Class_1,139,0.971466674557244,0.985659761973521,1.08518913141049,1.0355268928903,1.09802817069244,1.13068973976709,1.04087834749341,0.967663912823734
Class_1,140,0.469688074260254,0.504976983631265,0.558906075806898,0.631528648533113,0.687497861265873,0.716411112147778,0.660134337155125,0.716137483719096
Class_1,141,0.949857842180324,0.992303023132015,0.918221644623739,1.00989349634153,1.10356305316708,1.17990452487953,1.18316171594959,1.17216669992327
Class_1,142,0.609093645314718,0.523566395659708,0.487879875451261,0.56408640902672,0.513095389001544,0.528801365449896,0.580162335915958,0.574351492567389
Class_1,143,0.814410114246966,0.773828738989621,0.796159628548485,0.747584035740803,0.766002455342799,0.865079283040131,0.832561026932389,0.813484961044182
Class_1,144,0.54389173501101,0.488480648215689,0.457123031652963,0.395246583125194,0.394656216060376,0.37833151624391,0.383079749917013,0.301048199677373
Class_1,145,0.623335763548931,0.687071400523369,0.619837687815445,0.68396921873091,0.709867433809652,0.627903592409061,0.532403257072908,0.466684988944436
Class_1,146,0.344715943391077,0.263788459824322,0.22702099646045,0.1337658584864,0.211408776777005,0.136758552568293,0.099974209299702,0.032784631727459
Class_1,147,0.119389309569306,0.056026097226922,-0.034956722230195,-0.064547592222132,-0.113750124930872,-0.04598890034045,0.053892006479912,0.125253514849161
Class_1,148,0.074147207609453,0.076009996779076,0.162977856277002,0.067843402122534,0.059838923982867,0.118395426255771,0.127961419266959,0.140990170244439
Class_1,149,0.145752760305125,0.203505558958052,0.266065485845558,0.347124322158258,0.370632352781978,0.321064116986153,0.337198332958307,0.29743299200786
Class_1,150,0.26742427303228,0.247843077177396,0.255311298266673,0.28802312569352,0.344761991498659,0.364836420428001,0.461285081610875,0.412423489212236
Class_1,151,0.120635451915239,0.030125534518422,0.021592686691873,-0.038686475197119,-0.111851725037913,-0.132915800452694,-0.133761027444168,-0.05085196190683
Class_1,152,0.731110643046377,0.747002506340926,0.715371744561655,0.800541435090731,0.705142060239453,0.77360335016251,0.71725655167797,0.637017615017744
Class_1,153,0.458960913453167,0.470829231904521,0.381407331210993,0.408046327742303,0.332060337648155,0.348330725156987,0.267264265419689,0.299958834817185
Class_1,154,0.672855596798653,0.760364178593504,0.823015927428573,0.772228856448379,0.817889917470854,0.824451130961205,0.887712547388889,0.793162304722172
Class_1,155,0.454059851088378,0.389318052891793,0.348328041662233,0.338973792526457,0.244819192123989,0.160761377004615,0.198582302247713,0.207080845610324
Class_1,156,0.590613633019301,0.507210159428774,0.578983744677311,0.597422102982031,0.546117268936457,0.644639028661599,0.55220254832596,0.517084355169259
Class_1,157,0.709531302303655,0.643961748007265,0.560936575430391,0.658135084840655,0.575466058872531,0.579025185145465,0.593602045315016,0.545119596777243
Class_1,158,0.704426420189318,0.688119425496649,0.765939014792629,0.70863959725862,0.739980154911689,0.828527265127337,0.828935870798669,0.829535506747973
Class_1,159,0.593915587794171,0.689414383549819,0.76367648880483,0.742830615756998,0.734621637954913,0.765402800325915,0.804271202564372,0.784698035409681
Class_1,160,0.024727199933546,0.084019196913249,0.023100698602479,0.038851204744281,-0.041466698608665,0.043259568738068,-0.009253946724077,-0.083430455506837
Class_1,161,0.621703239369452,0.720005435014697,0.790570911865864,0.887509696993084,0.876817064160868,0.792809445343752,0.863156865232361,0.822004483616124
Class_1,162,0.450326060035748,0.463939619485159,0.455227881014873,0.416395488715571,0.402658407047395,0.318253563186465,0.334349032938211,0.379009873183291
Class_1,163,0.02727624236274,0.090204118256631,0.158512802725556,0.064842865899403,0.030588127625011,0.044930377258805,-0.020444296035273,-0.052055875965986
Class_1,164,0.874626025186769,0.925199678284601,0.950877921469282,0.948826500470868,0.861903756735015,0.774318622829813,0.831077170679229,0.798538360204153
Class_1,165,0.868053169257115,0.905720449294132,0.99398487889352,0.988923325607665,0.913561119109828,0.887842342568684,0.874047496297617,0.903390920850716
Class_1,166,0.963682786141856,0.99078703691113,0.949711980547378,0.996342154397131,0.951189105912209,0.918163002241018,1.01341717862667,1.01079769514955
Class_1,167,0.684428012875549,0.730453428851307,0.804554773678831,0.788352618438629,0.691976082399313,0.671356757081494,0.764736875286046,0.697689949056252
Class_1,168,0.633554914811069,0.573126337712339,0.534375713575908,0.449754220883125,0.542721333669995,0.451136895480187,0.541771157430064,0.617377872986464
Class_1,169,0.362718572290844,0.340040586627663,0.361591913603861,0.291504431074332,0.192104746791996,0.232549689963846,0.166220721160613,0.145717676047788
Class_1,170,0.891724517288968,0.981039084332328,1.06920226973615,0.987036619161402,1.07089744652164,1.05301528043338,1.02610468832593,1.11046672307676
Class_1,171,0.339561848506575,0.427651738300162,0.527443989285991,0.51654297791244,0.525095242645317,0.535002296996416,0.473806519278617,0.545017161288133
Class_1,172,0.47855119112866,0.559479165427866,0.587735620062883,0.52953185232067,0.570794136081587,0.601222241570969,0.556693922165596,0.581059789547635
Class_1,173,0.488926037294421,0.558373803108562,0.589846661191747,0.562292550671342,0.53133423381271,0.492117506805488,0.443906370264898,0.488811733079617
Class_1,174,0.025732043001351,0.044821843632467,0.012993917687196,0.091822442777169,0.020435953603894,0.031418884108648,0.04477701291653,0.028765943186138
Class_1,175,0.923690143495789,0.828352815431678,0.811646691671776,0.838154994410078,0.85472774374131,0.802391326185442,0.88792183455391,0.947318122371368
Class_1,176,0.381177951403031,0.352885582244045,0.379221464855995,0.356620880402981,0.403216636587107,0.34565201231116,0.271434642569902,0.344705325151227
Class_1,177,0.890737011788865,0.830284857879341,0.734284523252398,0.755073847583313,0.744631709142177,0.806053601309174,0.803680882676667,0.732137580433619
Class_1,178,0.490809571515369,0.402829918426962,0.456756531634963,0.457197974138958,0.516212604441207,0.597381252682086,0.554038044783002,0.459079034779687
Class_1,179,0.950502548996056,1.03731667458289,1.09671238170238,1.13531890283552,1.18996975525505,1.15540406001657,1.14471360948434,1.15601666265742
Class_1,180,0.200375022421102,0.216470708885871,0.140820185551973,0.141055686764478,0.202193401541471,0.140646757654639,0.099738730949962,0.133084383892248
Class_1,181,0.60833842464756,0.574811846718896,0.666735646648217,0.603308808037105,0.515815764826923,0.485899502928625,0.451441307365121,0.459349404375609
Class_1,182,0.482973609922357,0.425206584569634,0.367306179400946,0.391686038697953,0.372588105552588,0.434230159382145,0.445940125313879,0.457760637890788
Class_1,183,0.545913540760464,0.560049566061226,0.602650654768382,0.51162789948433,0.417373292203126,0.337898152868272,0.306207474116032,0.322839284147305
Class_1,184,0.614635860837195,0.515274786475915,0.430499393762911,0.494222424797628,0.477644550870656,0.510740877344509,0.414225223986862,0.425686287690107
Class_1,185,0.016869791794677,-0.045457004090524,-0.041621135360902,-0.020317442955635,0.046675373294256,0.101612567934687,0.134434629032442,0.04632220447009
Class_1,186,0.430788209874382,0.398861422119382,0.460707741621617,0.419301089686091,0.486450979746962,0.417435566911714,0.331906518393977,0.232856460891603
Class_1,187,0.893344464172275,0.922777032123243,0.952315705219734,1.00155776476769,1.03428754448417,0.978067231995706,0.942702893150463,0.896835386666603
Class_1,188,0.986070064882678,0.969352611666664,1.00536443787351,0.921098554644466,0.920051839106853,1.00092163346828,0.980742907213849,0.911564102539229
Class_1,189,0.240692129325143,0.285715153362053,0.22496939395138,0.133392902475338,0.178199129301661,0.19666189765781,0.212625196973778,0.293118570912346
Class_1,190,0.209750718117577,0.167514475224204,0.089788671033961,0.147877489525468,0.087972297797532,-0.007785146004577,-0.044755993618318,0.011053000567482
Class_1,191,0.259321228580644,0.328022525460752,0.304005389761574,0.270868502432657,0.273972900644584,0.215716324498728,0.182083245057023,0.281221670819516
Class_1,192,0.765513110137704,0.685556823860181,0.762732842651778,0.662904433867207,0.756731479963407,0.796989704957865,0.89292745414179,0.826377143855311
Class_1,193,0.458168575087233,0.526958299137766,0.579928704503,0.63821850021349,0.600019023747863,0.583009621870061,0.666679947286609,0.765202537883288
