Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,12,0.985095160396738,0.9583464876549829,0.9204873531290598,0.8853080505744396,0.644676644860092,0.2575763004252912,0.018087874807601465,0.028910080310346455
Class_1,13,0.8847733408569771,0.9944981277713694,0.9584189772119743,0.7833018977183173,0.7094367121047781,0.18122050886539617,0.09034182307185762,0.05811388681142835
Class_1,14,0.8922396696337128,0.9676475884408646,0.8830807887916884,0.8947778393229131,0.5939009162649423,0.20403629431940434,0.1397958176713793,0.0857124882158553
Class_1,15,0.9289557455539755,0.9531505215438382,0.8807573781770741,0.7537946682871735,0.6238230040063093,0.1564961491533839,0.09803631468871561,0.1146283669031162
Class_1,16,0.8672581567769073,0.9534690966531463,0.9843972191892855,0.7662726493635088,0.6360748733573769,0.2628714918660423,0.13604016757767406,0.01913200468653145
Class_1,17,0.9301328063252924,0.9524519978703112,0.9683282270223968,0.756802923888895,0.6729859642891921,0.14219133446261503,0.13008634507778077,0.09176803915256093
Class_1,18,0.957999107615791,0.8664047601180221,0.9538227181706682,0.819175016825224,0.676053692334325,0.14236408659315608,0.016042159514145424,0.10134763110383353
Class_1,19,0.8705818884874355,0.869474964311228,0.8506337062528933,0.8861026321216343,0.6288366577699681,0.1353038881061458,0.11847932841717078,0.06077642011918084
Class_1,20,0.9043739837728488,0.9094899754494974,0.915681642661425,0.8803633737846238,0.5784550833380858,0.19951361022106506,0.07961652510465536,0.12036821104154045
Class_1,21,0.9938146370814259,0.8846596280284361,0.8576065214841502,0.8486524394951085,0.5915784491411014,0.23914460307399632,0.1414443896188731,0.07305193763857877
Class_1,22,0.9174960553656889,0.9353063436144078,0.8874047110221919,0.8331210111875322,0.5791971458831541,0.2792384286850907,0.12782278002660297,0.010972441125005047
Class_1,23,0.9227011566948206,0.8776733830291836,0.9334216654943105,0.846439432550023,0.7227833284704668,0.2684373944792666,0.0901686046524793,0.06639263520114853
Class_1,24,0.9628148875768725,0.8660333713904328,0.9909725227109305,0.8213875138859179,0.611104516448403,0.2594095255983709,0.12752823183362633,0.0651287663920791
Class_1,25,0.976790331667343,0.9975674923393079,0.8584727894303383,0.8377665194393862,0.6260303736035483,0.18418333928605238,0.016340588399928097,0.03944173616133915
Class_1,26,0.9663868738058897,0.9191028770010875,0.9104715034619512,0.8650552917524625,0.7220894260687734,0.20238988717058587,0.0056240506099584225,0.10038352692135612
Class_1,27,0.9746845675837815,0.8898174611035152,0.9694888219590372,0.8900755168751386,0.6685020427179792,0.17350501533928586,0.13512776218217046,0.11546897176378564
Class_1,28,0.9744646610116022,0.9557947191937539,0.8931212128133581,0.8453551426510381,0.6193896093353487,0.16842713617420324,0.14457781531746422,0.05875654228234149
Class_1,29,0.8736487769187206,0.9933159645363083,0.8864769935140318,0.8755926486918068,0.6592025402573596,0.2227399115901714,0.11549277547528514,0.09970782894511913
Class_1,30,0.9874666222063778,0.8807843768983363,0.9510591849174901,0.7953472992094976,0.6515304934794273,0.23126569729392643,0.044518868790225166,0.03372441770803735
Class_1,31,0.9874659617966934,0.9107665252861012,0.9750347075941141,0.8005356576350593,0.6605364914038505,0.25810152733663505,0.0734474613780027,0.14975833367283767
Class_1,32,0.9407024591117235,0.9247127364419548,0.9043457187280777,0.7912856449420754,0.6165888675419656,0.20987315240280224,0.026603278964849306,0.061739936030150884
Class_1,33,0.8548429253962577,0.8686520534076545,0.8903592036877144,0.8826027393953573,0.6290577165746662,0.2525818223281589,0.0032661357576583457,0.014464640201981915
Class_1,34,0.8707025800387629,0.9331651371546988,0.9375140842271709,0.8552155389172748,0.7110799752656523,0.241832039284486,0.02484551163948669,0.13296521239511994
Class_1,35,0.8778392866386655,0.8582523697088793,0.9031943447857019,0.8846217432894024,0.6456993543570583,0.15612602900128178,0.025688318773478828,0.137443308987921
Class_1,36,0.9542691134172732,0.9526523749329294,0.9485340975402761,0.8650399398892573,0.6830778387848084,0.17037849040081565,0.12365027879984952,0.06997747215429784
Class_1,37,0.9116867907147455,0.9062814083912363,0.9383917498798268,0.8803361520884856,0.6336960062048849,0.16960994173227864,0.13896907649095244,0.10937637221662597
Class_1,38,0.9078127127136308,0.9186540130117768,0.9083606972151305,0.816871111488996,0.5781022563708423,0.1929916997308671,0.05878935129448419,0.01832093145029008
Class_1,39,0.9953961860801925,0.8860885894820558,0.8978065241313455,0.887240966379933,0.6800188546636586,0.18851133731060776,0.01502494072428053,0.015646146420216108
Class_1,40,0.9942001710057206,0.8619255665504139,0.8604277808648706,0.7603206013688762,0.6759592056429578,0.26241723150097906,0.025482244016722378,0.09140563183931126
Class_1,41,0.8705914571466654,0.9090328183379821,0.9919925359928112,0.8237094192112536,0.7116041554107879,0.2173033290071178,0.028133316284929735,0.1078595427127433
Class_1,42,0.9544051399637971,0.9369741854956984,0.8810169942389747,0.8439114064893565,0.6362588619893965,0.18295249332494856,0.12658571606645505,0.0072370249795939015
Class_1,43,0.9822512369518483,0.9212976634504831,0.8790125320271812,0.765536680542749,0.6899549996941516,0.13929755564393212,0.03867933722473376,0.012282009063009082
Class_1,44,0.8882569144688003,0.9287635240796306,0.9620129501907734,0.8805040553290764,0.6205888186365606,0.271673867742443,0.1042739648005258,0.04799453219161082
Class_1,45,0.9077884947362088,0.9653774329497781,0.8905105161413425,0.7604738855224125,0.6376881151681772,0.25727269598151586,0.10739292834937046,0.13537991921501807
Class_1,46,0.9904498096677532,0.9297311572754275,0.8985337348712116,0.8564500675348186,0.6123733020859922,0.267093318909813,0.023302363158032083,0.0947085940861002
Class_1,47,0.9686044857260615,0.9283056416048058,0.9635017503607382,0.8832497661574165,0.6085570934722471,0.2312797555275184,0.006528544826701988,0.1281514818926749
Class_1,48,0.919368768721389,0.9850443908185458,0.8613477437909275,0.7814550369950986,0.6828961530400822,0.1339843136572933,0.1184797386867179,0.1126005832014021
Class_1,49,0.9015377493973868,0.8987761026648173,0.9184786095659216,0.7970020268444377,0.686227366181882,0.13255962863436377,0.05680182295572528,0.06694487073328946
Class_2,50,0.6390666781005219,0.7126977315453139,0.7062211708329317,0.9549158894659994,0.9227758587901729,0.983284299474523,0.9478189241273495,0.8504263143976054
Class_2,51,0.6912108338824551,0.5782602114492195,0.6153174011142617,0.9695596419714777,0.9037914220659584,0.9294866870828313,0.9792171834372393,0.8715308934805698
Class_2,52,0.5822108833158436,0.6656393222646457,0.6715963312509367,0.9170338063389226,0.8829726117851284,0.9010370867438733,0.9776300826988951,0.9504512800941457
Class_2,53,0.6698119820177472,0.6977237685030124,0.601173150203291,0.9122033290934857,0.9619589688200161,0.9331867392449138,0.9219192605155188,0.9506374494892792
Class_2,54,0.6475113573013843,0.5852192369871572,0.663398612092677,0.9802870001739523,0.9102003395950468,0.9616541390579431,0.9309123232426222,0.9672942910642396
Class_2,55,0.6874985893309764,0.6554366573076591,0.5912502772850009,0.903178470158903,0.9702758285604666,0.9714800492950006,0.8820139654094331,0.8926423497875144
Class_2,56,0.6475315127540895,0.7020115128722126,0.6698134916805307,0.889811418611846,0.9610962433802294,0.9283499421924168,0.8888442258792301,0.8988392061069049
Class_2,57,0.5926913682207297,0.5704017278780337,0.5693209522779505,0.9527052490624257,0.9305752533086284,0.9778192195272715,0.9715190125789542,0.9700037299203604
Class_2,58,0.6360215170888278,0.5687359641391947,0.7085144375656842,0.9470259093602958,0.937335093097665,0.9409634049912577,0.8928935908478871,0.9702296797906801
Class_2,59,0.7181669806309167,0.6800210520774704,0.6886965666182926,0.934643148356261,0.9127468377998513,0.9673542355811526,0.8505210477831016,0.9343576419335601
Class_2,60,0.6070952715084627,0.6899443118076096,0.6474546268549424,0.8470829812873131,0.9304308305563586,0.9557942285088107,0.8664615711958654,0.8896261813759805
Class_2,61,0.70095109506911,0.7169393720950209,0.5732999585467221,0.9956568204390713,0.9114604168648919,0.8624897055283497,0.8810926449460972,0.8618167431230561
Class_2,62,0.6020194756260375,0.6212492200874645,0.6235471598829934,0.9739090984204126,0.9064341415038307,0.9347641198003578,0.8842131637285454,0.8614766510720967
Class_2,63,0.6811064301137458,0.6913118791606931,0.5703703402451453,0.9549489804252899,0.9736997186954788,0.8792812252906237,0.9545655774692605,0.9746679092052957
Class_2,64,0.6953201129163774,0.6990522981205408,0.6500866001313933,0.8859802346798096,0.903916003959315,0.8732667497957118,0.9066382200257066,0.8776195769140696
Class_2,65,0.6049426882959104,0.608376331039772,0.6927272921179439,0.9040347923880827,0.8785333966142502,0.9188195217261657,0.9339108431878467,0.8938485420708638
Class_2,66,0.7133465737546087,0.6912197354269696,0.5754057960245519,0.9636661197145898,0.9032060416074603,0.9781726895057807,0.9330784430439479,0.8945659765779062
Class_2,67,0.6414888589717855,0.640753672412532,0.6556119465565139,0.9991230399802157,0.965741068940027,0.9163907360491104,0.97206000250454,0.8618013212235831
Class_2,68,0.6634093127556054,0.6969408090668385,0.5711357103408211,0.951700526160043,0.9207312398678047,0.915360193771293,0.8785808328761694,0.9061365328718995
Class_2,69,0.589679092477902,0.6174738189992313,0.7137927894103994,0.9824981475150572,0.8991108276307761,0.8991641773065719,0.8683619597174781,0.9408857730805676
Class_2,70,0.6605497808994955,0.6944728809394065,0.6848165890355612,0.8659249211078862,0.888405503307133,0.9977525641452286,0.9200212247142315,0.9485448136920157
Class_2,71,0.7077713443387583,0.6570728821391894,0.6817240481048343,0.97550510629757,0.9774108871649323,0.8984134591121891,0.8541994874003205,0.9859110886079236
Class_2,72,0.6226427210280951,0.6354443470373166,0.5801956864255227,0.9923095459344178,0.8758187162550908,0.9491658730568391,0.9071593860401824,0.9055806496033563
Class_2,73,0.6070668727787703,0.6811598144839418,0.5883620869020068,0.9630676740741292,0.9159817377205484,0.9752903833182694,0.8624381484385318,0.9189299075153697
Class_2,74,0.7056486205968798,0.6493045119265479,0.6901958807405659,0.9741015468511618,0.8476501391494413,0.8510567333570392,0.934717995881465,0.8989901740022262
Class_2,75,0.6062092615276374,0.7000192206424188,0.5880964755854896,0.8637146056555282,0.9074080294654312,0.8776844517930812,0.8894074108164538,0.9820542828199447
Class_2,76,0.687250309166969,0.7035082218611703,0.6615987168163178,0.9909336557290911,0.9180389123898965,0.8598336752086849,0.8843812373284538,0.9202360252869342
Class_2,77,0.6567949298083793,0.6142535576421723,0.6848130914073943,0.9309770447220773,0.8782818386344815,0.9568549295268661,0.9752855267836147,0.8716754752876275
Class_2,78,0.6016525020508747,0.7043440286154438,0.6368172357659229,0.8629546966551634,0.9729609355542324,0.9326218929484194,0.872099432363981,0.9160835107858512
Class_2,79,0.6518416778900148,0.6420892715118502,0.5968860278760253,0.8489335866812815,0.9886117846777966,0.9437614137531479,0.872563717572178,0.9012140324158396
Class_2,80,0.613017216966627,0.6058004829560013,0.7140483486693279,0.9945773144392696,0.8814406126089224,0.9880839234499725,0.864469283036164,0.9008391997085163
Class_2,81,0.676581804066958,0.6076601306284073,0.6555574827534889,0.9218748901576078,0.9584189198230866,0.9024906624518068,0.8571915817797515,0.8863485766835486
Class_2,82,0.6808871236695353,0.6537459770207049,0.6064430563349621,0.9329414679373397,0.8987166745218431,0.9071189908119153,0.9887307613733058,0.9591326106245983
Class_2,83,0.6584103105466659,0.6870968765131391,0.5776905565561237,0.8740595792926105,0.903664107908835,0.9102147611114706,0.8769779347631457,0.9691945114729568
Class_2,84,0.7147548946841711,0.5937778403292733,0.5925764597562243,0.9577203671802376,0.9434142329952251,0.8481880466715986,0.9408057637012615,0.9409483472232067
Class_2,85,0.6802835462992528,0.657572476858985,0.6678424386488311,0.8725454202163464,0.8486570132490532,0.8527480272992308,0.8753887324988799,0.9418782161155017
Class_2,86,0.5788379589653505,0.6220836977120467,0.6096659221988409,0.9248184474765653,0.8763604683405309,0.9192775985647939,0.9610975018652018,0.9972030766272868
Class_2,87,0.6929001827780755,0.7170958768734554,0.6989849462496537,0.8922266202641489,0.9641268997882333,0.9102777544935874,0.8794297316517137,0.8874267173866442
Class_2,88,0.6657724258905556,0.5765798950155295,0.5905253328117158,0.9765672291247992,0.9438475429742208,0.8779505100462589,0.9380723567325439,0.9009366164162677
Class_2,89,0.691366225690566,0.6882651738650125,0.6395034765175479,0.9899236376664167,0.9147622437499812,0.9440159566734821,0.8703301918930659,0.9146915718478421
Class_2,90,0.6883628350078315,0.6381624012677918,0.6207150107549229,0.9243864997878927,0.8686006585607848,0.901257187348997,0.9888329309218935,0.9213202513405571
Class_2,91,0.633076877067998,0.7141884236137432,0.6202163622269314,0.8643743596220418,0.902360206000943,0.8871451383735901,0.9006071236750307,0.9042633493758385
Class_2,92,0.6595374148061982,0.582546524383579,0.5693360032428572,0.9335128011814222,0.8947180169178052,0.9076965698067101,0.9004427496984885,0.8800277171402607
Class_2,93,0.6919251354525626,0.6710659088635044,0.65883658149219,0.8564339416080774,0.9643369435730293,0.9480832663633858,0.8796852482069654,0.9795515059147789
Class_2,94,0.58599791929924,0.6007643408614392,0.7082827004000652,0.8991497398008989,0.864555491531188,0.9332184774281324,0.9050085342678116,0.9236301292721396
Class_2,95,0.5978798606697956,0.5663583605739348,0.6960491284622137,0.9354687468469214,0.9246111609835057,0.9808644056546034,0.9369347955892385,0.92076929846276
Class_2,96,0.7189067567192846,0.6788667140405026,0.6727321756866971,0.9867727168890847,0.9960734088197888,0.8570662902643,0.9236346217688044,0.9990105229532829
Class_2,97,0.5842049613280451,0.6914127378875405,0.5853073322038587,0.9191535331187644,0.9334590000475522,0.9015982948806271,0.9828361932170491,0.8583788216283162
Class_2,98,0.5711314399033735,0.6387262230295241,0.6196038792146598,0.8771344667463851,0.8929634037722946,0.9562032218983609,0.9146759684543018,0.8709084848463158
Class_2,99,0.6406398033727991,0.5944933882775396,0.7054490385675741,0.9529293866358718,0.9939662492625511,0.8625852565938581,0.8935692979005682,0.9282651497767341
Class_3,100,0.4893106802412092,8.397477179913133E-4,0.5816070301417051,0.09279752898921476,0.22913790621655086,0.09257615996904123,0.9744527013929765,0.8784510205233362
Class_3,101,0.36106138375558233,0.09024851590838882,0.6036924691506503,0.06812702781049697,0.18237783477924596,0.09179520291127435,0.9737338581684276,0.8406898157878016
Class_3,102,0.4753258926894568,0.09518211426045821,0.6429613976777595,0.037622633450960445,0.12254544221779914,0.016428476515435025,0.8582878253297707,0.8795804334531498
Class_3,103,0.44637761992797975,0.0779754053234561,0.5866832173705419,0.043529251332368214,0.1949493325975312,0.100588078308354,0.8737663588594476,0.8403750188708199
Class_3,104,0.4812102769415161,0.061565556979979466,0.5845112351304186,0.09066034542770542,0.21905666570938906,0.10031308171497579,0.8685385268411652,0.8887956059629408
Class_3,105,0.45531675737874133,0.019958033347474362,0.7035859549123464,0.005698634359153226,0.10089077686317338,0.0684518092972968,0.8658931929876599,0.8328591814218083
Class_3,106,0.38162504248675994,0.1457780979574462,0.7114030028661107,0.09876144576733256,0.2171146529192911,0.032739218915151004,0.9903410343319419,0.8500021237011649
Class_3,107,0.48485483022438136,0.10338140749013247,0.6905444139136663,0.05872280400589308,0.16689669351901776,6.516951333390319E-4,0.9464747934488243,0.8781020704320416
Class_3,108,0.43321036131402435,0.09183273055166082,0.6265188826317726,0.10196935399165559,0.16924589955272684,0.09542793904197347,0.9413019484863991,0.8654565578279518
Class_3,109,0.37339297530151905,0.03236097602279511,0.6263278369730836,0.13415104334016925,0.09278421136857436,0.13059897072107843,0.9282168538067378,0.9168160505685632
Class_3,110,0.45555613572641623,0.12966579329412808,0.5743849472852716,0.05621207545506065,0.15615924174164847,0.06730467343098871,0.9283408458238714,0.8080961681173919
Class_3,111,0.4433890227311271,0.07230137934055134,0.7148660293240412,0.09657588250022375,0.14981216312926202,0.06585379084841966,0.8697861012768834,0.8533421440928142
Class_3,112,0.4555127027294853,0.0812158266151358,0.6407152104513263,0.07226239586357941,0.16715105254486046,0.12782983699822528,0.8843977684505078,0.8472062358234778
Class_3,113,0.3988622482641508,0.024916779217799084,0.6376803648293414,0.12641045477629176,0.10240002048948013,0.14105373022211096,0.8895426468267643,0.9286548525238617
Class_3,114,0.435199592138415,0.08956223474856963,0.6712856118947712,0.05977062015176735,0.19379681362709902,0.029323030236545502,0.9810689737127731,0.8881982756922205
Class_3,115,0.40774007482255586,0.031127992316607886,0.6355228816884759,0.018827663147848797,0.10056171606146097,0.12198149556373111,0.969879686559673,0.9077600106314523
Class_3,116,0.494240994556175,0.04988916931906523,0.67218443328471,0.08433509205893018,0.09744057141299507,0.1360522538811385,0.9588024209651966,0.8469581822247895
Class_3,117,0.4402317532188044,0.038436221371378684,0.6854029790396319,0.12623573698858684,0.18414701686532003,0.07771335336005185,0.9804841757984256,0.8121386549822451
Class_3,118,0.4223873407686519,0.13428563068427635,0.608528232423935,0.012747249740278788,0.1282772665566408,0.08895643070658721,0.9502117542621935,0.8758568818607697
Class_3,119,0.4815585039948609,0.12996270516661512,0.6689304230239311,0.07404700679476435,0.13744344479266654,0.048829170717464815,0.8700234974676745,0.8586111681521469
Class_3,120,0.4596034333378067,0.09064977959431048,0.5931458547188534,0.07761235069941859,0.1933403848522136,0.10423526790744259,0.861303437573878,0.835365149008155
Class_3,121,0.37995182569824043,0.14149914960309373,0.5937490957571921,0.08360995834833926,0.1290080868868132,0.06495936513561765,0.8747808858962447,0.8373509385431861
Class_3,122,0.39500779417226,0.08578666101847286,0.6795098142705267,0.06420948759645122,0.19054290027758167,0.06717587235054198,0.9410213896015284,0.8690532330888022
Class_3,123,0.36272241429087304,0.049429250940059385,0.7027671351328914,0.0338921408747909,0.19008485810738446,0.0735764529912022,0.9180350088985016,0.8655247567974474
Class_3,124,0.4717972793558475,0.11045265404850586,0.6030515795434406,0.14175604006420273,0.1622992985849777,0.003010537559000203,0.996433839302264,0.7935474153518906
Class_3,125,0.4497038143337382,0.0030688646221946163,0.6683275363397002,0.014958165981627013,0.17073115341501877,0.06686532105829993,0.9951232216965022,0.9295643357667591
Class_3,126,0.3888098974214431,0.12146476182670816,0.6159883634231923,0.05580225789033927,0.16808180247784454,0.02048610148085097,0.8650008187133854,0.8140096254609553
Class_3,127,0.4029310492486948,0.0327109770184141,0.6849956657232757,0.08134424497985127,0.12054435754022798,0.004724318233478263,0.9298767330598819,0.8259317744745343
Class_3,128,0.4247658580311039,0.0787882584707879,0.6193750193805181,0.06467126451625645,0.21718734050164074,0.1224358539007307,0.905445892323092,0.8493898881150705
Class_3,129,0.36536460540387034,0.07766568750495602,0.6261636453072906,0.11362576981640891,0.13252436656529623,0.09991457874640303,0.9385128500463886,0.8553177621072808
Class_3,130,0.485721204475572,0.10627056286840045,0.6065119031259925,0.010676563615102753,0.17995169629227986,0.05148130736585597,0.869414468075663,0.8428244488401407
Class_3,131,0.39307440244349634,0.002600412003676288,0.6792486827045121,0.040388027361811844,0.16488540979048982,0.036756353877243596,0.8754208678018124,0.9316053928433907
Class_3,132,0.3529317988436542,0.05321802297836384,0.5790249181911783,0.1050411867493055,0.21594223594174106,0.11925539497409203,0.9906848889067215,0.8020047310523658
Class_3,133,0.4912013063218519,0.13610370299958868,0.6110220504554351,0.08265064073285222,0.22201774212055403,0.12357262199775183,0.972054424183504,0.845153346544014
Class_3,134,0.35921444342292974,0.02131939914197819,0.6101842607567621,0.08394698833223406,0.1794363756790194,0.04076884737189256,0.9058947089695836,0.8704223051379064
Class_3,135,0.4681464678854556,0.05122871964096516,0.5781341731800032,0.06781474731054048,0.22298840116909024,0.09825141700999973,0.8640773807966438,0.8364536147216654
Class_3,136,0.45488509661842247,0.006528027383800185,0.6561713150352281,0.07723194927648223,0.18398714045555561,0.11824447258277507,0.8638437947995816,0.9263704075072572
Class_3,137,0.496018590097051,0.03557008925603013,0.7148283976412702,0.05571683650964935,0.13132927753858914,0.017391909925580082,0.9029240856812998,0.9109611097573326
Class_3,138,0.48315443890320964,0.14302541317943793,0.6681766286567434,0.09031582110966185,0.12107706134623536,0.08568974508211108,0.9678205415259505,0.8821546546099633
Class_3,139,0.455681212638971,0.01844866790307329,0.6626137940488204,0.006281537526109134,0.1464594097687231,0.13037933265444776,0.9693346514741887,0.9201462173718136
Class_3,140,0.42216430137043437,0.03745921164982188,0.7036703993427433,0.09893770182743003,0.1306999636028455,0.06481963189011462,0.9815166485087415,0.8592187087310982
Class_3,141,0.3751376708847373,0.08695575050589167,0.6584493785006071,0.03767895084808382,0.19906401059285156,0.009453453883394143,0.9166085594771097,0.8843149635174301
Class_3,142,0.3795646056153685,0.1408188188723633,0.6367638647170698,0.07773141998163241,0.20343025080986332,0.0928022940795385,0.8664174437108134,0.9071726089478219
Class_3,143,0.432572531389445,0.021138586769476227,0.6223893553240166,0.07713408135631418,0.17921109018561754,0.11978250782002053,0.8671897354365191,0.8662946677835327
Class_3,144,0.47731902590130126,0.005385112316277521,0.6714928327105844,0.05196447861981621,0.20054932806512563,0.12589473811012036,0.8819545438896236,0.7930702108263404
Class_3,145,0.36562066043452085,0.047267781662349836,0.6501341466459949,0.10392539273301052,0.1663699005505927,0.14384362971719106,0.9614549971033833,0.7922655376849653
Class_3,146,0.389698386981032,0.01793986753218655,0.6806321284917973,0.035946506243150794,0.2000375680332805,0.10671833419238748,0.9006169412976599,0.8995895557010779
Class_3,147,0.4505950154527042,0.09900079230100092,0.6506606148510663,0.08154336135266893,0.16579974135686198,0.07222250905716038,0.9539464411429922,0.8418820879135219
Class_3,148,0.4141138278786676,0.13497702136070622,0.5904972389834017,0.09042159112903238,0.21146937490452958,0.10741006328240985,0.8639382644447566,0.9040132752813868
Class_3,149,0.4707496547051896,0.055303004826602914,0.7180737835197457,0.03834987499200221,0.1439209058574813,0.010869125323675982,0.9838960561455778,0.7939055408111034
Class_4,150,0.07954603495040724,0.4989557537439411,0.006587374261459202,0.37961397097049593,0.12512707276890145,0.9518476226095354,0.08219403018481941,0.892470643445266
Class_4,151,0.08057962630322231,0.37248787217885965,0.0029420600658082814,0.42314168390519086,0.004736752827208033,0.9210814941179389,0.009157360523555116,0.8406423638784771
Class_4,152,5.696424433637626E-4,0.4682231178938686,0.127715057356763,0.4254471790744706,0.05245945632802849,0.9172151528551599,0.030418446750062587,0.8750045435678716
Class_4,153,0.13976550547513616,0.4592981589865922,0.0020256599957761325,0.41331168558959,0.0559307511101192,0.8562332659994434,0.028378253936188917,0.8287857613107958
Class_4,154,0.1190989467470153,0.4061421632441445,0.056364326518916874,0.487089838550798,0.04123423075399357,0.8922524348106127,0.13715249320370695,0.9445392734053066
Class_4,155,0.06823880805895707,0.45193351880509747,0.0012685219836155595,0.39500066035310105,0.08624945817514072,0.9120229235187121,0.008779254250754032,0.84903182252386
Class_4,156,0.018244192580488785,0.497362758238943,0.08342195797469695,0.43824093414483434,0.04476455290419691,0.8964437238988904,0.09072477983965355,0.9131215058786255
Class_4,157,0.11837252332371652,0.39126823004762795,0.05268554137162612,0.4109248135371694,0.10941847718999381,0.9352545724885708,0.015141255704463272,0.8494624993497117
Class_4,158,0.12417910325809244,0.49235883795552654,0.04261507773546192,0.39905209865406854,0.06595264395985356,0.8856832095948521,0.10008579460843697,0.8266804893673931
Class_4,159,0.016497613926271734,0.40220589601087753,0.06684990935870333,0.40941906466718186,0.05847683728965264,0.8965016859761611,0.14037370354806697,0.9655406337378548
Class_4,160,0.034513156343387454,0.40302914290094627,0.057532437659795994,0.4506470461152532,0.14198449770655563,0.9508988033417811,0.010357628774182233,0.8440991456301603
Class_4,161,0.09484992931630257,0.45254646138908405,0.06352438135617497,0.43637478279020797,0.031588094441484,0.952064673113622,0.03749047648261547,0.878192435962112
Class_4,162,0.04602775365377202,0.47639750449511675,0.10427906582898194,0.4587322519737447,0.016551838559120766,0.8643503400836553,0.14069285216337044,0.8278435398924291
Class_4,163,0.040754659337340064,0.41749296216880927,0.02956730453697379,0.43916701468834013,0.01935160765337541,0.9390791003256187,0.07975242687625031,0.8742784706325682
Class_4,164,0.09751615961945657,0.4165524008391299,0.07048000178844309,0.354080021786632,0.10335407482116243,0.8783693888114382,0.035866855277234794,0.9319980579845386
Class_4,165,0.054592182696446244,0.35490370070017313,0.12395461049234423,0.3712007725069634,0.008368190935305345,0.983799817621452,0.12228675981815612,0.9068722040205489
Class_4,166,0.060719870716551855,0.48932799842487273,0.0552279575411636,0.47714409872906316,0.11275630185708355,0.8785021496352037,0.14404894404476912,0.8636642901057504
Class_4,167,0.05995407204680785,0.4290158147787762,0.10992715874575294,0.40363056955501814,0.14317620297191128,0.9976489043612562,0.13481770157528858,0.9524918346542733
Class_4,168,0.08979822467094033,0.4867369608909447,0.1401933916232108,0.4310372267902128,0.015386667571632142,0.9429274678439308,0.10997553354566367,0.9494680786524688
Class_4,169,0.05517258307818297,0.3737877834194564,0.1337209310772146,0.42051135612527324,0.1383253830399903,0.8798786057853665,0.10754168392611464,0.8462865319641855
Class_4,170,0.10192597156848679,0.49241371870750744,0.07864587518754727,0.38858247684788544,0.07676035979202098,0.9108181978938098,0.06892075938348483,0.868485129696756
Class_4,171,0.024286534794422387,0.43617878246598757,0.1481239825390778,0.4694655841375314,0.13504917990134832,0.8846282091556273,0.07001225310018867,0.8357538022888457
Class_4,172,0.04750128313485583,0.3866248404469214,0.023580799197286822,0.42101657048498653,0.12594717703920766,0.8828875958755811,0.06554698518522174,0.852076750288126
Class_4,173,0.07663165719940121,0.4449481617327321,0.010097792440132586,0.45552733886265423,0.026365943289193946,0.9274611838856084,0.0683706149475636,0.9662147945351971
Class_4,174,0.006031761625718973,0.39783569305238015,0.07924862247209391,0.48027966113690523,0.06609421454061741,0.9404251401382642,0.06061201697934626,0.8337020962798383
Class_4,175,0.024226786992998715,0.40104314018534143,0.11347509499631177,0.3630150275361288,0.11184307872631327,0.9948329762625358,0.14149171151566403,0.8457983860368703
