Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,18,0.3114489934342224,0.036594217520292016,0.9843516477421544,0.39047409239586295,0.70594920963231,0.48254664193833163,0.98261304347374,0.029243636991479693
Class_1,19,0.24037071677315314,0.5655782125387403,0.698265224128461,0.8266231120153474,0.3225988223430971,0.6262094048543297,0.26696901070093837,0.2691273204470066
Class_1,20,0.90965176349953,0.8043373251477516,0.20127642579492078,0.7889119294095923,0.32365896272533656,0.3909894104790719,0.847597560287485,0.3528637537218494
Class_1,21,0.7717706480138264,0.27933206123340204,0.6993456248404735,0.9196010956070159,0.32244781804239275,0.4628495919283744,0.2965733733733926,0.545816397900376
Class_1,22,0.21629268377077726,0.6077330008711297,0.049260772939375586,0.7008182977305802,0.37860487686344513,0.9764032459057924,0.7496710281421803,0.8820013781863258
Class_1,23,0.42778396079092096,0.308750326934335,0.46326887205391465,0.005677183436389344,0.7148502523603156,0.5780761273536673,0.8467649391877022,0.7406264191586508
Class_1,24,0.5462100077421121,0.33181170282374794,0.020557281355418122,0.8973823925799608,0.16293892330192616,0.6685969922317639,0.2920763210483136,0.32591624406325925
Class_1,25,0.7984312564236563,0.8097812635937253,0.9924693062793403,0.9583171927642157,0.9045250914568906,0.00871280255220086,0.8264601243501253,0.34773605814485586
Class_1,26,0.5099257518204844,0.7877936779642225,0.12019137255337953,0.6017855421680687,0.8199574650929451,0.5954443546367592,0.5351486016159117,0.5810982764275526
Class_1,27,0.9829200079052774,0.09538892510750052,0.8423902912239728,0.7650272809289254,0.4245023996612982,0.3482394233170907,0.09632660552601291,0.3029277889991552
Class_1,28,0.40748069026854794,0.3482295743768563,0.23252325638422044,0.1728992544258956,0.370991445084787,0.0038051610208661435,0.7131438908861711,0.022925730040125547
Class_1,29,0.2598311963187283,0.5958454233797671,0.7572574486001502,0.3696715639956739,0.7605476071273757,0.20293180838573965,0.658453119690265,0.7268468649971357
Class_1,30,0.7345557204035251,0.7331021127635688,0.0016921310974392645,0.5282647536878078,0.8278621060478343,0.49559620724921727,0.09276900188540937,0.12498032728887554
Class_1,31,0.09352755970121063,0.5988293978549492,0.2707572693535072,0.7941883688226395,0.3016117870453837,0.7408071032486966,0.4493583017499875,0.96854877400648
Class_1,32,0.56351736167109,0.19854915880402213,0.40384989772433444,0.008026331976958234,0.007872694827139703,0.059163370510601165,0.4492977870422237,0.19052405978930942
Class_1,33,0.40793454394628637,0.9447909479882742,0.8943850204789122,0.9951553515426279,0.14215899287158906,0.9368954659066072,0.46900028262740145,0.1529616382613037
Class_1,34,0.815936377723066,0.22937565431490126,0.17690363045877433,0.9548579197747764,0.9450434646557175,0.7784385591261049,0.20313290605022494,0.36174868149056016
Class_1,35,0.7291667728632517,0.7875410104501961,0.03531851210338233,0.9365669032602781,0.9668948466202714,0.8339534319656101,0.9658635722367894,0.08692639188899165
Class_1,36,0.8523719739951703,0.273246259809274,0.6551578376325482,0.343703598225343,0.7448536384213261,0.16369417457406776,0.7214833830492761,0.08150789328985397
Class_1,37,0.4351652268827987,0.4037907428311217,0.9413022904920262,0.010673561941927368,0.47532303512112883,0.579221665783471,0.12469038229425677,0.6247873514536909
Class_1,38,0.5895203021269454,0.6457798201509959,0.3054125683107626,0.34032278420617856,0.4236054905344975,0.6088534311451221,0.3857339336188429,0.6015566929138682
Class_1,39,0.5248611444882255,0.9236002562850464,0.49363580789052386,0.8163308482999713,0.9177258313600609,0.4513393604065191,0.29105779447128277,0.06988318997065623
Class_1,40,0.9995439086855552,0.8772025857349286,0.6794878168698814,0.46579045912791683,0.5367738917894208,0.08522291161558526,0.07246381623022835,0.00870730981013712
Class_1,41,0.493305699483903,0.784713868577345,0.7455202458321109,0.4021780570903638,0.8712673771607796,0.17131997186295267,0.040978632546951,0.41714286089387487
Class_1,42,0.35250624149181,0.936398800383639,0.46569377413010205,0.8774819189258155,0.07807670735953542,0.8272541955013284,0.8404405992142144,0.13924030797844278
Class_1,43,0.6752406288617471,0.9190103922470046,0.6194248817801395,0.03390735511121923,0.5812414249252695,0.689949249657971,0.14233862361885885,0.8893640824068995
Class_1,44,0.6969329821140209,0.7588770417856727,0.5464554090120818,0.19351690127107857,0.33284895790239355,0.15271018571092754,0.08089893429348038,0.0014858782213648114
Class_1,45,0.7908951198957053,0.8433461689521603,0.9746083505972575,0.8752998739318734,0.11494470310360083,0.3815957600079102,0.6397255359876383,0.3413078039198634
Class_1,46,0.6178378419718726,0.7012350774150051,0.23726343643852654,0.8506311199383703,0.7216015223305465,0.3407270421963672,0.7257750266446551,0.2714411552671713
Class_1,47,0.028171460981271768,0.3376176249681243,0.378415869471018,0.3466420952009308,0.45178892065606213,0.24985799010687737,0.3596235684428112,0.3977680801611996
Class_1,48,0.31393449091845493,0.15416093089640603,0.30761912127112334,0.5240817651496268,0.5639980279275346,0.5231742477574897,0.44818576850517333,0.6769634951323078
Class_1,49,0.3492361633717932,0.5907342504267512,0.8595425336618558,0.39725327846054836,0.08123671422431822,0.7904693624561703,0.21673636944123376,0.24118917407435814
Class_1,50,0.05968547456975515,0.8549870128424918,0.6600495918489252,0.9972058686412744,0.5371147813262686,0.13698768185518662,0.08932670038709156,0.7684576977130304
Class_1,51,0.48190722817373044,0.12431911922983274,0.8882988736361598,0.19744377266071134,0.958745184024064,0.5663252502343304,0.8951835134192788,0.49873697953289986
Class_1,52,0.4924160801644756,0.06357512223208395,0.1891029049149625,0.657989233879026,0.06761169930478839,0.6504839061807013,0.8422466185376417,0.5796543655868852
Class_1,53,0.30278292136105833,0.46141420274781875,0.9713598720843448,0.4061982118292926,0.9285409676665554,0.16139272122413828,0.07443464236205699,0.816157017262336
Class_1,54,0.23467102505343618,0.8942347799547935,0.9571189178242018,0.6464414677091465,0.17381346652320295,0.9808761702728653,0.3798967984533227,0.9182866349845633
Class_1,55,0.7360845052513659,0.09345410313210356,0.9229661016152645,0.9317765378083039,0.2507717270816716,0.9057465967268088,0.11617155551345826,0.20505306822357094
Class_1,56,0.7376668899182796,0.7519758930545487,0.3342724538367081,0.4713163824005715,0.31478047758021477,0.432249357114906,0.07483323636040684,0.6660644299979771
Class_1,57,0.4665966475329689,0.46660755094989925,0.8906483130272913,0.09141220096664826,0.3500445452681099,0.8423027315448803,0.47499772244838223,0.7608133477588724
Class_1,58,0.03907039858620087,0.10229909187966701,0.6617813971900718,0.5649892859679306,0.5789654660213553,0.7251828075544484,0.4914773830383812,0.1987932584326959
Class_1,59,0.42442570014154735,0.31471415202381414,0.08395688385914712,0.052151870403514766,0.6538605656501416,0.6543733821160036,0.44636753264254736,0.6603361041391852
Class_1,60,0.25901226394315846,0.13669296778621032,0.642271663473534,0.9239555031882936,0.2903561844103495,0.08623283473916132,0.2875485170880112,0.31489421148060937
Class_1,61,0.2617203179033719,0.020037174836373683,0.34521860736347043,0.047036548767782294,0.6249025059871233,0.3374590006315352,0.8257283267606428,0.642623927253106
Class_1,62,0.019456716467782242,0.28591926199245143,0.45122739235105847,0.37792746537548083,0.5760724828007662,0.6959188702441412,0.7159265546208281,0.3536762760391967
Class_1,63,0.6658007666465368,0.7976038390684854,0.8809575078603978,0.8993105163927558,0.163065101761112,0.0023471014629093956,0.6832274617593534,0.27251961881314557
Class_1,64,0.7366377281466145,0.8130322312523117,0.2374846168713991,0.5969774890258682,0.1428201661551627,0.5391465218564249,0.8266699921850154,0.22884378434198915
Class_1,65,0.9887368788001304,0.3398358424475352,0.7633773123779002,0.03282574762227419,0.20470340248036623,0.39137150578758795,0.5211310960236147,0.9002555151233514
Class_1,66,0.5927221175878623,0.7990300807507239,0.5562346934120372,0.15333157122731045,0.9826305155814127,0.7967159883306668,0.8142093712916579,0.14886866735259674
Class_1,67,0.11033833755369704,0.29442901523809495,0.03840281225572906,0.22057423297534506,0.9615983317747453,0.10547578449565942,0.29214905275673564,0.20962532719298255
Class_1,68,0.39526827254586683,0.9553323599556452,0.5004950196878785,0.5376133694231111,0.7687839941612827,0.9984004324573673,0.3979921258409317,0.8606195062309461
Class_1,69,0.8704398572790185,0.2020905781338609,0.2185388501285963,0.5372429936259395,0.09501748457960713,0.6345309219700029,0.0351081104746348,0.838625949889829
Class_1,70,0.9511441439682295,0.6763000417253042,0.09011551645351701,0.23954712648426235,0.6242078309454488,0.817858278840878,0.6553313068515865,0.36824299283508166
Class_1,71,0.6285659574521525,0.6169845369933663,0.5766722710626275,0.18838621407266698,0.6260206966119272,0.5933135350760015,0.601933663860712,0.642143116741413
Class_1,72,0.7507000398405769,0.2272731148353705,0.3928737853856299,0.8569526531787087,0.826049215526859,0.4213084736459054,0.9102872217888279,0.5435924257642836
Class_1,73,0.2464598660568751,0.3498867423744618,0.4254859206673892,0.3314090878486726,0.3474886691746887,0.9549128265760443,0.1818835156973534,0.5210878459426188
Class_1,74,0.9291381660712871,0.6727257945884343,0.019956373436869956,0.7265320904984778,0.946286835195439,0.9325216852775573,0.5175996810017615,0.6709663445017268
Class_1,75,0.894098614231228,0.5935589632297281,0.6040679512675138,0.5658479830065964,0.372528407588515,0.9844864266624644,0.1037455977673104,0.2813641718719273
Class_1,76,0.6617835117523841,0.13689048476786825,0.016132631293612976,0.07330942546871932,0.2795051999334338,0.7964558986667452,0.13961775965891343,0.33666047879117544
Class_1,77,0.7958534837399739,0.046285187727023724,0.7894070570341463,0.22682591201859004,0.5648434735174954,0.2797345519118838,0.9457116959645432,0.014831542908066764
Class_1,78,0.3905642424960931,0.8854611770392049,0.7893368858003663,0.9661146711160414,0.051293192900077944,0.5161151984081392,0.19860554960374,0.777576338176664
Class_1,79,0.24418284849626826,0.6805688806104563,0.29970766220272016,0.8810997579957093,0.4268923942053341,0.168841620593715,0.9904403729968261,0.9593026138856374
Class_1,80,0.8683085519835941,0.9797619757159002,0.9594399168227848,0.02330760574814361,0.47574489616838656,0.5083767997377523,0.9766154520745729,0.7032181419281662
Class_1,81,0.6880763375265004,0.10048695978353195,0.5059109605716464,0.805459342056646,0.4393562632842616,0.37870108228396315,0.9171194754013531,0.5325060832519799
Class_1,82,0.7589337350537643,0.42019129260024124,0.7940957776552484,0.4307377745546589,0.8954615858153567,0.2341894641245772,0.5383268088203939,0.07782616579363122
Class_1,83,0.367443847910387,0.2870812206606257,0.2676615971610501,0.6686801633056544,0.3593866984169829,0.6208786344871765,0.6639535285101127,0.2233811764562642
Class_1,84,0.024343106031764927,0.6280828393240189,0.011202227237622875,0.27308941600905845,0.9151301626621873,0.5693858907309383,0.5549753637001211,0.5357386878406828
Class_1,85,0.11842481875230926,0.19350987271276743,0.36353748880973547,0.9776812104564024,0.9947224453580332,0.6329844852638935,0.16737808077237792,0.6312222316197929
Class_1,86,0.15758667721547048,0.25674546461151837,0.011345875591304178,0.8162380453599201,0.06866459801519065,0.8101974830965741,0.8240110899413331,0.16057351051230506
Class_1,87,0.5644712344544298,0.07067642971921029,0.29910609290050616,0.06354046430518168,0.016085046020695826,0.4200548479458559,0.18551179384544392,0.17784467529525616
Class_1,88,0.34692946491133536,0.9438620295791156,0.23637340656240025,0.35365200363686355,0.3441402415477557,0.17135365669208757,0.0017963609824434013,0.7103254935552564
Class_1,89,0.7709463989711911,0.4830218132445785,0.20985502235481912,0.841733542178918,0.3819565225550464,0.4534391505540585,0.3430951980024688,0.7795140143027727
Class_1,90,0.25288857001157006,0.06727518399579202,0.08682186101194134,0.7014346205178349,0.050057324063257136,0.006463891759525442,0.8160044614491309,0.9544644521580756
Class_1,91,0.5544187368264792,0.8195516242742275,0.5919635775705441,0.29217726480507444,0.49919210711223194,0.4709402062825032,0.5467489179785675,0.09390467597689234
Class_1,92,0.39164305844426206,0.5212246155622506,0.25436044093018195,0.8171687977400379,0.5261878176298723,0.8354094153508969,0.8990315491601394,0.30969091473190313
Class_1,93,0.3699814275815828,0.2765457866121708,0.008055110626607687,0.46779233314468827,0.7918452166281422,0.1770627042333266,0.8692640202666992,0.28350117778062334
Class_1,94,0.30072073760102924,0.2452068083647948,0.09677838862179222,0.26577833128185047,0.08336696172678204,0.1300381564839732,0.8104501885878186,0.13789021988883543
Class_1,95,0.05958173013031387,0.048457556575958516,0.6464428951101003,0.8953871013934829,0.5016164420252668,0.5398286999070397,0.1993790828816806,0.6319074914326832
Class_1,96,0.1393703039096751,0.7958147109685032,0.7916533105036704,0.06525398615430333,0.06568925191083363,0.4190025875230514,0.800195601952974,0.8883725204886973
Class_1,97,0.6309139920747158,0.028072079261227456,0.03302464476329969,0.9103726006520659,0.28965050959838723,0.8224704223333349,0.41180006946704106,0.7754073677811241
Class_1,98,0.08501590646058865,0.8143103802124523,0.018037784156776926,0.5360393372091168,0.8478836455558662,0.8096785154017593,0.23778935313784255,0.2276710528910324
Class_1,99,0.6899560021291898,0.10500859371248239,0.38008984859399186,0.8384348734932011,0.18478002689180628,0.854297034217793,0.49690026145233845,0.8713568063411204
Class_1,100,0.5327641123889651,0.29855155470950245,0.22881379812074587,0.13547999060093907,0.9580269773964526,0.37744698872451066,0.3076085388775316,0.6705977301085634
Class_1,101,0.601373256377925,0.03518346115742077,0.03419687604543964,0.9647298657219882,0.15217115701397477,0.04315897276130465,0.16954309486663277,0.21075398810553947
Class_1,102,0.4068163435566079,0.20460995284696815,0.6634205893454213,0.3839876404040866,0.914684642314848,0.8810330906588985,0.785253124869023,0.28814808945395964
Class_1,103,0.9710697881672915,0.40810051560404836,0.48740261053011147,0.016967586112195066,0.7036989150728138,0.0483340367952686,0.5738711539376665,0.7284113974091572
Class_1,104,0.8361865642762747,0.9764982709109706,0.9132163405496424,0.14905918342627256,0.11714327394936908,0.9710190497258661,0.28283809180380526,0.3690603564692473
Class_1,105,0.5960407939894895,0.9921191167013217,0.12705252874456985,0.9260779381421042,0.5929351077003386,0.9815926979930197,0.14089604222869012,0.5949632455542575
Class_1,106,0.5333094699529286,0.10549292301095692,0.4696740236541205,0.029247214985230086,0.5723511777432735,0.9641551288494267,0.9270440518688455,0.5158408964486034
Class_1,107,0.7109204911941925,0.42161600366896246,0.7067624971826136,0.05079383051160169,0.42965869262937806,0.17804653862260245,0.7166250547279193,0.7555171791332149
Class_1,108,0.7095503019238985,0.05536161235252435,0.46694103727812986,0.9204527034941177,0.9928568463538615,0.5588756136422169,0.7366361606370274,0.3919730226704893
Class_1,109,0.6713834579212301,0.9887739594463,0.7659626567109137,0.8848565561795637,0.5982101127087646,0.4976538432209371,0.24171837289538067,0.46576822273738305
Class_1,110,0.5485212443549609,0.7362587063334032,0.0611467952952347,0.11498125297380002,0.982413197356333,0.7208097361744985,0.047661793697307164,0.0495544535047141
Class_1,111,0.2856363621736123,0.10429287788475516,0.4513754998604005,0.6726882184091564,0.8983469277353585,0.381580978925964,0.46385447211640174,0.7641222716271011
Class_1,112,0.6843213992054961,0.8761478639742324,0.18347793194474515,0.30877118055211283,0.5315945952349239,0.7275024723476381,0.8245469166179802,0.5661119014011312
Class_1,113,0.8610455918065432,0.6364497976272573,0.3981351374259162,0.8969465299634232,0.9646828945801281,0.4217557052459039,0.038786581917982565,0.4947414095502448
Class_1,114,0.8608251819360536,0.9104802088142608,0.9548414277946964,0.5187926920069224,0.7819846512527671,0.8385996531586994,0.05183637993304213,0.23179635583346414
Class_1,115,0.8385227578944562,0.8705760267597358,0.21111550318992378,0.4656693629286278,0.5200945389083871,0.5117823156459442,0.5163207575585032,0.1889624554947007
Class_1,116,0.8090485536396484,0.5027586883773169,0.8774081675984842,0.25118312564201684,0.1570827950980237,0.7641004994765358,0.1604978509155337,0.1451710207041068
Class_1,117,0.19829799182492425,0.7482453226899485,0.30174727739884677,0.7046441778758178,0.5290720486862909,0.0659256694279412,0.9070801854796946,0.4394179931918861
Class_1,118,0.21715101645490842,0.21293419940391334,0.12110787976468551,0.9372004991810556,0.1895276476650789,0.5047579787733952,0.46879009710776376,0.20459125127049682
Class_1,119,0.8334411512308796,0.5474685208825257,0.2386053152099833,0.17973896591954164,0.12891665018087406,0.7312445848427763,0.032013129890183234,0.6211937833262808
Class_1,120,0.5921342161514629,0.6678181573508183,0.22798662553893811,0.060148835640266074,0.15164357914687876,0.904260576207403,0.35306692455973965,0.7955959271272373
Class_1,121,0.8888556462693873,0.40529236140531133,0.670916875600548,0.5523710587380679,0.010603425765383312,0.21542283000857843,0.6193460349831482,0.07690346498032119
Class_1,122,0.4497533672800509,0.45648941184729874,0.3691253353544941,0.9392787796860093,0.3894109479888763,0.5045259181347918,0.5790563865912705,0.1612564665233216
Class_1,123,0.8810087207652393,0.4188432437363363,0.29556718703839,0.36785878215735435,0.518332627468193,0.6267910746377628,0.036401855228657354,0.47768797670885565
Class_1,124,0.01116564718823787,0.800779664850272,0.740557509577004,0.48914880663590954,0.804093863770404,0.8584750507952212,0.26775241040183306,0.45616662546732656
Class_1,125,0.8655400459953678,0.2996156826153663,0.22598476211908236,0.040508499372180595,0.8491911998924264,0.21896263620636403,0.7328402207126768,0.6805195661911314
Class_1,126,0.8386278441286737,0.3412241473278813,0.6874514986707086,0.623522718298865,0.47190445268412573,0.1073544856318801,0.01884288005921997,0.7954287805713243
Class_1,127,0.2648950062307063,0.2113716805077902,0.6544193826859648,0.6209806432110103,0.2144840629756949,0.8740533886532028,0.48700074135784577,0.34509510300626167
Class_1,128,0.2809748855144022,0.46537012413715306,0.9389929670735776,0.2756775076073168,0.9568456697479711,0.3534776934740008,0.023454733910166503,0.45295295175505157
Class_1,129,0.35567584752231174,0.9602145660180731,0.4996520605950998,0.8914113132246724,0.9153316689073788,0.5973788918777228,0.6508410882178592,0.06295667029159124
Class_1,130,0.4111380974689751,0.8991779107384564,0.7373020720858862,0.23173140947493664,0.48747850480318,0.5887383814201038,0.6499323314718956,0.48960945584868
Class_1,131,0.1355312735651487,0.7951712915881336,0.12529103264614383,0.25323493023452803,0.870858806444017,0.8627032731700232,0.9972741984728188,0.1398178810600339
Class_1,132,0.2766985472710256,0.5226858943314668,0.29785183269414317,0.3556249641713177,0.13265825862996272,0.8121001623146904,0.14251225796832778,0.017865669004330287
Class_1,133,0.022775866311039783,0.8410341470885103,0.4778357516910341,0.9635684656295176,0.9921307204098261,0.7985613708203076,0.9054730437144437,0.20256457897604285
Class_1,134,0.7201442791737366,0.8755245055484127,0.6698552049269402,0.0746743821235798,0.23775243806773616,0.5763117883876612,0.22237424006611006,0.5677209136822863
Class_1,135,0.9098374563609648,0.44746908460755475,0.6100727611744173,0.8909206983756164,0.8339675859738922,0.9790222956560088,0.3469949045987979,0.8588298440567731
Class_1,136,0.9934595092614663,0.7317627479282872,0.7247142485186723,0.7097697483335855,0.2505942719605653,0.8392779473671576,0.5910158154567122,0.40687892327679
Class_1,137,0.7059824975890755,0.277815171502669,0.45867603422824055,0.843042827960039,0.4855504665730912,0.340764831039411,0.033575383989762564,0.9938279754749891
Class_1,138,0.6428996068229209,0.670586558393366,0.3187591136490515,0.906535437440282,0.27016438076691396,0.4059052280214718,0.5027267038484466,0.4996447186269539
Class_1,139,0.01811033740854373,0.7590232642020538,0.572815699812985,0.052730769763099206,0.6256095373703434,0.43487848881105495,0.6844775821544957,0.36130976773471024
Class_1,140,0.19089473456231565,0.30120068716720083,0.11115490220749458,0.850958945666981,0.05108293102774897,0.8820341447577429,0.6697598126669853,0.143101176249267
Class_1,141,0.7738977209435945,0.005380823568869042,0.8339501000153412,0.8657361309630789,0.905874151201648,0.6068931986683648,0.39879646587485584,0.7187367452568997
Class_1,142,0.5252085373366904,0.8469947473689727,0.6051538005024667,0.44860365163311755,0.16940993157255868,0.3265832645337229,0.09236665490018281,0.29043796422794754
Class_1,143,0.7730058840324551,0.6507413546120443,0.859737099659998,0.4736834889214414,0.31490158090786047,0.630810966643712,0.7606858500544809,0.31735305073415776
Class_1,144,0.41860416275452617,0.11343126364382439,0.5850762265014019,0.28965229899350053,0.7415961121685947,0.28771478232120185,0.8460702955725689,0.5202229953710555
Class_1,145,0.6338474106138177,0.26774013688947473,0.9942165010745029,0.4796894326339004,0.28155267197976797,0.9791207732021447,0.4507882692817837,0.4226751606773501
Class_1,146,0.558816393395023,0.49242721982221516,0.6848999988008333,0.10740795900213951,0.6459250464849694,0.7032532223379873,0.11839387291052261,0.4129004818933866
Class_1,147,0.8005876387535965,0.5118771584786961,0.5022858039494341,0.6215219624588394,0.012035642567124638,0.04580706223040798,0.6260282123017691,0.18756027027965694
Class_1,148,0.9476983323056181,0.9574736794819088,0.6176298103704274,0.9258586349163836,0.04729346579210669,0.9974446695095202,0.6528831453086115,0.39347189381708936
Class_1,149,0.9932908321541006,0.5504570209061448,0.7123349314556882,0.44354318752472466,0.8160100307654908,0.8362192583743769,0.20632183265994408,0.49661873934886036
Class_1,150,0.6247272520519518,0.9207480115724089,0.966342294967942,0.05846874381392686,0.11016351935865298,0.33125539110240965,0.343912331622815,0.5493932635452837
Class_1,151,0.16970226931450094,0.17138535752928052,0.49316614535973047,0.5818814243805198,0.005767079019654231,0.5574888398898336,0.9677305389652952,0.8560919486614487
Class_1,152,0.7439726542536833,0.1265331608945267,0.06471322481195585,0.20709520592414332,0.805094943037346,0.2807180555540767,0.7238287724192727,0.458055920417219
Class_1,153,0.05699891969098536,0.6180549306424541,0.1695765843040863,0.4754455344765003,0.7786495446361599,0.17521860014290036,0.18733956935433949,0.41684077360000726
Class_1,154,0.9611227854478422,0.29299581261195784,0.631815378406672,0.7740656032255873,0.39114749405696114,0.5994151371331787,0.014980222808418153,0.09728350960264931
Class_1,155,0.08348215852890473,0.2704574986164099,0.03791462752536423,0.24731316737974962,0.38792642296852164,0.9138089240879933,0.6689921336746891,0.32981774194517577
Class_1,156,0.5098387976202754,0.16355354846015346,0.556036083693677,0.06485131390187693,0.4749908375833035,0.24223373626075217,0.8817119853052283,0.669179336703893
Class_1,157,0.9617901435475812,0.848797299563731,0.254360308115281,0.6161107414691561,0.8332156787307956,0.2645358292438671,0.6574056607168186,0.7739950854974254
Class_1,158,0.9217821462652598,0.7445573118229044,0.7072354407248452,0.7618981466061825,0.00874512002625083,0.5163583651670701,0.9382775580852226,0.8621199408127046
Class_1,159,0.7555641439290105,0.6169580021118704,0.4535683238520708,0.5352934312807229,0.36078577587351657,0.8009882415791445,0.2307031070873019,0.7374771314292229
Class_1,160,0.9949949314358278,0.37084295640695286,0.3840078081806295,0.0961395307717473,0.4590001753242825,0.31352968119218005,0.9526589645940543,0.19306493282791815
Class_1,161,0.4000260252084932,0.8250038665892401,0.8857206321586811,0.7503948100301101,0.7498317432601131,0.7874653657970264,0.7607109245562205,0.43535565567638257
Class_1,162,0.7793786820108847,0.5159920884600984,0.041501649171193145,0.7512419135315967,0.9413563014408599,0.5494613475798564,0.8665483452329489,0.6136169485805486
Class_1,163,0.8836528868602556,0.271424707133859,0.7111597972295817,0.18163494103166156,0.8069002276501692,0.5823112073399878,0.41232073846893635,0.7153083036700875
Class_1,164,0.22991786249668922,0.9391502919149555,0.19020711293433423,0.1920693446151126,0.9160410014552353,0.5796670440816604,0.6393355745119682,0.2950197270536976
Class_1,165,0.5637331819244609,0.7591340457011645,0.8919331395993211,0.4436682774304349,0.7214466629954116,0.39293110857149915,0.08673386502204261,0.9271575536763094
Class_1,166,0.9977567441104903,0.4023591226359893,0.7810654148853906,0.8141792898861205,0.14416376451503188,0.8166265917452427,0.25813195934623967,0.21175404734013936
Class_1,167,0.9543456237174428,0.4394936605767875,0.6002184850377157,0.5082564845988207,0.11608369684320197,0.3185266815365453,0.8205733274986774,0.14939008573928791
Class_1,168,0.07161197823131527,0.19707720768476944,0.29895105433262725,0.8319797906545124,0.8400764718364303,0.5851596115883968,0.35402490933841535,0.8684316104779713
Class_1,169,0.25313177434200895,0.6141879323973234,0.4092941396741998,0.4924311668370225,0.311088735526872,0.4346587227341848,0.25885546933357384,0.8983978523685335
Class_1,170,0.6482673899847438,0.559527323406212,0.05490780514444926,0.9417110893328101,0.16783388312422176,0.41814691401031223,0.8724063295754443,0.8237727485561044
Class_1,171,0.4656749553403082,0.7270529008572215,0.631153575504625,0.44805691827467276,0.7104677686525054,0.12298560956934335,0.2029798083109542,0.15998167310324007
Class_1,172,0.4676514711661178,0.5334683673698121,0.5054889495824917,0.55951853281331,0.5292534664010846,0.21353910539168974,0.38598349100116325,0.8876868005425507
Class_1,173,0.23651558951719542,0.7115464552670789,0.8568707762428119,0.3630283368056484,0.3932380474897994,0.950434650207886,0.37666953742167986,0.8331193135457476
Class_1,174,0.6774695012533379,0.3358357200316723,0.6212985360424789,0.4080313304553904,0.10352765415411869,0.5992398728603995,0.4647231942757981,0.34758016914044854
Class_1,175,0.03761503297034863,0.9521256128448774,0.08533939257546197,0.024677056223157523,0.18613083618485682,0.2532796136494522,0.887744084577777,0.15943363181080095
