Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,128,0.267729498041196,0.305488114795008,0.381553740450386,0.358531749655929,0.352990579222383,0.280459186256091,0.194001608842868,0.187146090135398
Class_1,129,0.689701895450228,0.630885767564777,0.606862760430651,0.56440998641281,0.61560457450921,0.703402267592629,0.718990316330292,0.766468295641367
Class_1,130,0.521795362280722,0.45313313426151,0.371239063107087,0.453831261689018,0.421723294955545,0.491092040836969,0.519966361730198,0.587743197178079
Class_1,131,0.763598292614822,0.795448985702037,0.817824825595258,0.804687230071754,0.718550604511266,0.640506469666321,0.724718987678882,0.740513188893808
Class_1,132,0.812754345835199,0.712813752217797,0.789470143077656,0.838496327999467,0.780801872385276,0.83427148580846,0.928598199745514,0.990443526584301
Class_1,133,0.583337161268918,0.579820088081969,0.587163960839186,0.496060970241898,0.548829325863281,0.554707599614907,0.462985968430737,0.445985927234555
Class_1,134,0.184879397892929,0.114700074849538,0.111598117467869,0.171432333588986,0.231801376250138,0.171995163004105,0.17550183902738,0.120914431714828
Class_1,135,0.8700463343412,0.815290355918761,0.751705317322992,0.791968316175891,0.748609340776342,0.787855180824682,0.755955649176978,0.718776403100746
Class_1,136,0.743582275772288,0.83568834691938,0.770787487724823,0.810377822847261,0.88829682274071,0.844638908172815,0.847201120475801,0.87692791130535
Class_1,137,0.505138031097,0.533294231475953,0.462577975397833,0.478667558986655,0.528300571345636,0.436930634937289,0.394389183556362,0.398121534593492
Class_1,138,0.613452136621319,0.697946549577305,0.776994027096345,0.818144187226827,0.899437854969498,0.866818774438995,0.835995829989837,0.899341400150627
Class_1,139,0.592115783086883,0.64896640663175,0.556719640932398,0.640733490811343,0.565615053634044,0.641960428365767,0.548115586563529,0.609048740155344
Class_1,140,0.964130154808691,0.935084701860207,0.868610430616631,0.921988200210978,0.995431198438169,1.08661812014161,1.02834446831913,1.06634044141895
Class_1,141,0.01943991029248,-0.079401333960796,-0.08111122054259,-0.131487302659688,-0.194781608336641,-0.287207373784788,-0.265277338439319,-0.234662445742169
Class_1,142,0.826244046444326,0.906318524980145,0.94624192991352,0.926058295727684,0.838096139920461,0.914617893571412,0.91312582174992,0.8628172454883
Class_1,143,0.752674872619089,0.700190303147047,0.73113781866595,0.82364772877191,0.842568160069522,0.783572280339,0.758789816700621,0.779891613029217
Class_1,144,0.411925770432096,0.334437441356364,0.344818793478957,0.436753577018624,0.340298242328912,0.272316615800225,0.29105123705234,0.344212366464006
Class_1,145,0.558647673402753,0.514381458599344,0.577512656660951,0.662780014232688,0.730436639767005,0.653261810082886,0.577101400815554,0.529043780626247
Class_1,146,0.213932215551699,0.177411759238367,0.229391427159,0.290842127929097,0.198933693584202,0.26986698303012,0.287255892578715,0.279472264771142
Class_1,147,0.926072616666874,0.868097212209328,0.821957172539476,0.823713732109701,0.786091607144916,0.882910945348337,0.815365392194892,0.913639641272772
Class_1,148,0.656157635807071,0.746547953262998,0.678573814976233,0.761131092660609,0.679840489186423,0.666185943793844,0.590364838585862,0.558365474909929
Class_1,149,0.163425118174944,0.176877416772959,0.242016800100327,0.304892867213356,0.310526746398829,0.273432933194435,0.234236954606457,0.149797653262712
Class_1,150,0.581559022807911,0.523583618350365,0.479795607170531,0.577228032038976,0.493537510341204,0.479768593880877,0.419720920082129,0.368659871549595
Class_1,151,0.421284821459105,0.49333516687913,0.521423463664437,0.546138272873293,0.468814774831722,0.507416350418269,0.542729368693061,0.542047695413748
Class_1,152,0.419534805747004,0.507306858680234,0.582870494547087,0.573373877470359,0.552070954992967,0.507646269095295,0.587264879640635,0.607342906103194
Class_1,153,0.176548326400257,0.250044262531997,0.250472929520614,0.173485293128687,0.229462244815372,0.177259609839919,0.272598392679383,0.286287085345434
Class_1,154,0.705047035120633,0.649451218228204,0.59018164396131,0.515521879288741,0.420400162692119,0.375604418126535,0.418673394128424,0.432312243091393
Class_1,155,0.331593268461362,0.32063856998528,0.32411230508239,0.359009852998546,0.442978802459599,0.358369080435223,0.430490784597726,0.408978191708219
Class_1,156,0.410827984083667,0.507738162243989,0.556304075445072,0.477548328712182,0.50255514003465,0.46115318668491,0.4933814692262,0.565370988664175
Class_1,157,0.902538122216925,0.912636719819254,0.848101820450563,0.804193315579714,0.886711660051943,0.928234320764982,0.975480714528074,0.882981423326934
Class_1,158,0.689560317727725,0.729105190111184,0.807272561179871,0.777300895647087,0.838399501486255,0.740688415793087,0.774527025266039,0.798337802189767
Class_1,159,0.505198720540579,0.499628762666262,0.449184880576014,0.413170609687085,0.33606968170526,0.242793956968706,0.288221104988728,0.207690220669947
Class_1,160,0.445783648117069,0.351388537245283,0.412359827773057,0.447257375689213,0.526745841239574,0.556920955479886,0.496205589148064,0.447927653469213
Class_1,161,0.781320404940046,0.734867206080105,0.80168488044501,0.719158445143374,0.81015247531733,0.797204941006597,0.733172192944915,0.756315167061272
Class_1,162,0.21140801414071,0.258560814977871,0.257323282395971,0.326545457020553,0.373036893344178,0.439361784958599,0.389652031329228,0.36961795426697
Class_1,163,0.155425944656126,0.224021997879811,0.292648225041789,0.243295665353273,0.233147761614889,0.140005322807209,0.205856826564133,0.199853545932891
Class_1,164,0.08117319004223,0.027425563860543,-0.019403409383087,-0.110223117954718,-0.093524353275492,-0.114900999929758,-0.180540186347634,-0.089253609982896
Class_1,165,0.06654491362997,0.139478832271601,0.219085661687348,0.317835074299446,0.300651635139701,0.384007881353901,0.389533512906511,0.320071580050771
Class_1,166,0.675380591184569,0.582093318083602,0.577870977083629,0.549861214397029,0.549884202753677,0.590272611001328,0.517801023115412,0.542338115844383
Class_1,167,0.099687173690254,0.161580185100823,0.069649996801177,0.062722429812487,0.080913990224887,0.154966749253525,0.246999755702402,0.324969467974652
Class_1,168,0.890059148763336,0.937864245184161,0.843759385211976,0.935152706144355,1.00858006596063,0.980007305201125,0.927650622543695,0.867505577253215
Class_1,169,0.347826828756255,0.401785570730959,0.371961642077179,0.274319873360251,0.342449587948813,0.434785571979395,0.391891779153647,0.362465842171452
Class_1,170,0.425855486781815,0.482341189206252,0.530827664861564,0.450782382090333,0.360075195974993,0.343686313994043,0.432461628461867,0.400588129784639
Class_1,171,0.293128231602324,0.276248432691472,0.287392341602607,0.317769049627041,0.274394095399632,0.308034212532376,0.274140702246753,0.279235705226042
Class_1,172,0.065931446895172,0.037086058118379,0.097427267062733,0.04709421341499,0.09594551329001,0.170962252976394,0.095378356733281,0.054119409083138
Class_1,173,0.511057568752284,0.442773453430381,0.465546557988381,0.454326724163771,0.367986583993622,0.310353373493502,0.369359456223431,0.290684185419516
Class_1,174,0.41270305033179,0.396175989573662,0.411506036926149,0.311666202824348,0.289910152112223,0.26185413482636,0.305086568962741,0.280731114389995
Class_1,175,0.405888845214274,0.360665822532816,0.408532371246318,0.488297478858915,0.459437960910784,0.520272657845078,0.500355845146654,0.477458997652683
Class_1,176,0.259186204964346,0.331863658750056,0.29078283861047,0.381938267551283,0.304360391261482,0.281071314642832,0.257154591405793,0.188033038471426
Class_1,177,0.892064504044519,0.836313573387009,0.833574384667247,0.797798571840651,0.894600495638701,0.802910994443815,0.833157675707748,0.75217560383584
Class_1,178,0.131970187489514,0.143897477856246,0.12944436151976,0.135719186094146,0.077752292762125,-0.012873493245158,-0.013961647669105,-0.076898090962852
Class_1,179,0.682167206045015,0.739574721472012,0.683742249828726,0.707717055191553,0.760059021236898,0.707571953717807,0.640944979605032,0.649953936600838
Class_1,180,0.421490472637784,0.472940414370817,0.420187770218283,0.321528228185076,0.235188088014926,0.285904448113906,0.364793921708644,0.39717925931411
Class_1,181,0.446281987216156,0.44971722541818,0.502202165310306,0.471010576838822,0.400796022110482,0.439591464289234,0.403456921053685,0.453594562933288
Class_1,182,0.236513318986215,0.294895054484278,0.307268412919539,0.343802385187378,0.305632571220208,0.233670677185694,0.213374890431862,0.138750296722644
Class_1,183,0.214786033907119,0.186229975066512,0.14992069755948,0.166872608780916,0.216950860050942,0.292602561438793,0.336299188596369,0.324290671653564
Class_1,184,0.961896620007994,1.06140983192787,1.15669154127695,1.20046885165517,1.16063498635116,1.18695039707039,1.26423489480801,1.36117202709001
Class_1,185,0.730728696275293,0.809438512592975,0.877799498477973,0.800326789286244,0.834878839229538,0.762143562993628,0.839659184640574,0.842022710519765
Class_1,186,0.943198473093962,0.886457711444516,0.838138512885953,0.824888705996592,0.804410656981504,0.760425700457267,0.839020292616021,0.894962113595288
Class_1,187,0.070715525238816,0.124728986507278,0.191191293628735,0.169670498153426,0.084216882239913,0.086285785591691,0.036957623925474,0.112402391210978
Class_1,188,0.703139738420256,0.801596239808056,0.761310843927678,0.751778146987131,0.676375070377078,0.766601910598017,0.671870574517568,0.618610858078943
Class_1,189,0.374469315182134,0.398065178699326,0.298809592855482,0.203184827326327,0.104760445213109,0.191899325183096,0.195265623473455,0.229959744467408
Class_1,190,0.250980932437345,0.219385582174368,0.242936963949436,0.221674054351739,0.232624589947116,0.200630604312466,0.198316811640259,0.259775375211361
Class_1,191,0.411016466176402,0.327139804738643,0.367371367240379,0.393273198384905,0.449847630519459,0.499104124465422,0.428099516106536,0.462055164182352
Class_1,192,0.967372743233448,0.909678676552467,0.898164415357307,0.854097172299289,0.903874501032987,0.901297795081944,0.859845348784835,0.925918738853635
Class_1,193,0.499871614615691,0.401020489498299,0.495587382318173,0.502612333769368,0.567151796542129,0.646800588551253,0.704891235589801,0.669290096967164
