ObjectId,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
13,0.48398810612378274,0.4600613655831749,0.4517753566001262,0.4289040030061228,0.4791945568966818,0.3345644844706019,0.4489873271142991,0.5686662097991142
14,0.6292451673503083,0.7519271781423095,0.6243468971134761,0.751145162072962,0.6193669309459513,0.5851678006510235,0.5155990087328753,0.7257733767033516
15,0.7929775744427576,0.8068053727886031,0.6733337303642322,0.7815733963724715,0.8024093836756957,0.8394544800850812,0.8764728290041288,0.8674938873526503
16,0.008246121329597678,0.0024119809668200127,0.0637483973894523,0.08048968347185377,0.14042267781412188,0.0894760108834519,0.10413541040437876,0.07941130352809966
17,0.24081314617672533,0.3793991046987209,0.2506487077984199,0.3506043930843476,0.3520109869710991,0.3199382515367247,0.20867231871455266,0.32598154611219277
18,0.9596765309842838,0.9251836840286857,0.8784708352230417,0.9865158896001605,0.9743317379483702,0.8414029681235299,0.9257015443920046,0.8318166144362255
19,0.7750442361642336,0.7734086224750308,0.8225349330532815,0.7212666320083368,0.8467346728977687,0.700220609325743,0.8943380601844874,0.8042116580679103
20,0.7609049975341371,0.8929542795951657,0.8216313151057734,0.8428148212242208,0.8699245661379399,0.75659737643815,0.8902487218072079,0.685964069722762
21,0.9466705750828959,0.9540287923659476,0.8754175219883333,0.9953734886351115,0.8197574416299365,0.8892835538456314,0.9752869624507344,0.9921448247832876
22,0.7741569061362494,0.8707096600709456,0.787660148217517,0.8616230233655516,0.7878351831060489,0.6923099418580386,0.85118762586539,0.8054913440951322
23,0.7088047184336712,0.8215320153860658,0.7656618166387995,0.6935441191599497,0.6682883656916089,0.6253704990586765,0.6513472745645948,0.7080163316385744
24,0.1762493982597042,0.035567035440809025,0.21287931310013677,0.03302730226048206,0.0938930532192361,0.3156595196485375,0.11091799083177985,0.12293706227184475
25,0.7614676767571649,0.8896886688632734,0.6188377803252568,0.8605581483876312,0.7842574162348704,0.7642789249709904,0.6223001244279082,0.6750618647819789
26,0.06798146346145661,0.14934320201362955,0.20853556827744113,0.1366649976313645,0.15015625439492938,0.08294253207053573,0.16350906137459192,0.09804335952213991
27,0.5198248877215006,0.5536300100019843,0.5425224378451453,0.3746900779938289,0.43000367054111843,0.44110274976424646,0.5563523693508685,0.6245063146593394
28,0.3561996358181636,0.3773531306151824,0.33789125137355563,0.3300486693625117,0.40895949847234553,0.49345602904555924,0.2797216644858656,0.2573528504540986
29,0.3130250299451305,0.44077454907830926,0.23956659651972373,0.4285103196382841,0.40165218297900146,0.3096250963067256,0.4607840910123532,0.17540403520641304
30,0.5061334916788607,0.3976438714842178,0.4337457921499102,0.5994238124876532,0.5784226141154778,0.3613064101315374,0.37184588461497137,0.5042554275756105
31,0.6622288052658665,0.6752183242181033,0.6793263289418399,0.775391281273682,0.6434444839095298,0.5418676873512787,0.5656121000171065,0.7280453042385474
32,0.48188625973434207,0.3496184982155052,0.610586743508494,0.4854080527598232,0.5393308877441868,0.44775051178616976,0.392712772372136,0.4915395532388462
33,0.057697142055181505,0.06887037487316615,0.04696815895231984,0.12796491738853766,0.20046348000464342,0.037689930401701016,0.0037996130032795974,0.12157224184184483
34,0.3343800049936769,0.47690028483557645,0.39373053998077545,0.30674742956105006,0.25839334122203866,0.41186350188126086,0.2619167314722466,0.21242928573707257
35,0.873064820785328,0.7473644332571308,0.8877028487590273,0.9276180597648114,0.9297433114579015,0.759355187076948,0.7966455136734295,0.8419928971566909
36,0.5921629362217558,0.48558351359704954,0.6162093465354896,0.49344589283304874,0.6017356309066788,0.5290217643906703,0.6234867868430589,0.6210139200002188
37,0.2899566032550176,0.3943431764497964,0.17492628421669706,0.39770992862519605,0.2965057413460784,0.3078045677178458,0.43679015280417355,0.3457123843790592
38,0.56939074541727,0.6595107062723206,0.5336079203113957,0.4530338736436226,0.4418814755443151,0.6333767428263514,0.5887745721294261,0.4553045833690728
39,0.14389963959338803,0.007791167520245313,0.026734631321436633,0.017847484056494986,0.28180089802715036,0.057276615366694775,0.057636729136913034,0.0396421707210157
40,0.9560673108579052,0.957012361620879,0.8452694706455489,0.9686702529238584,0.9766874929249916,0.9261607066218082,0.9937297579112341,0.8709774120769977
41,0.9827790677316326,0.992267823890232,0.9315231434164013,0.9443332285812431,0.9249587503798237,0.9710918301246343,0.9987091426571767,0.9841974991348259
42,0.42726955126364974,0.32445674668013286,0.3786059657740008,0.3737637768736877,0.3234370262835744,0.3875465704361757,0.3364742540363569,0.4897827925845213
43,0.7330736203463217,0.7336725011233249,0.6881631536333289,0.8371946088734442,0.5840099036730788,0.7388790142530761,0.7682351517192558,0.741142275496532
44,0.8741920910937833,0.7263369672607307,0.7940543413393238,0.762529921398651,0.9408416688868587,0.8536925158999755,0.8483332371064419,0.7685698151764635
45,0.3330706429205095,0.4109562756712825,0.22991082238731952,0.2708505999537771,0.3575659922984488,0.25955826439826407,0.2342452128464639,0.4600911111114987
46,0.294483607947329,0.3190890827204476,0.4143334234080906,0.16591815429299858,0.418972114905098,0.2091481653963232,0.276897761552451,0.4108499194772894
47,0.8812043006203187,0.7381693185491162,0.9693251445180607,0.8596184734935151,0.7409368601239573,0.7852109515012575,0.8416077367565578,0.7506008177158283
48,0.6705888290737947,0.704678837413462,0.6668058976473707,0.782503118972851,0.5734829155384232,0.6108033495749455,0.625944726569094,0.7501114898947887
49,0.9798138592916259,0.8632983962520658,0.8805963276956743,0.8700957503806613,0.8338022725245328,0.8843455024936161,0.8356261063727638,0.8828432558432716
50,0.856869731635306,0.9929048489740218,0.801940812140954,0.9455475030797847,0.8407653324721218,0.8425773326773476,0.9436586647883858,0.8258916705068418
51,0.9011596811666622,0.9784915967705496,0.8648481335049332,0.9999721289078162,0.7535078515135263,0.818598056893073,0.9936285775687158,0.9978364926434916
52,0.5728247864323401,0.4836033212042735,0.6735673466938576,0.5037987850335668,0.613285040844681,0.564100930073792,0.6403410700189328,0.5700768089844901
53,0.3049551891979594,0.36153900116190457,0.2630469028599125,0.3802635419678479,0.42927826431324734,0.19629631159481462,0.3816990672804529,0.4406096020856299
54,0.15149868487035767,0.17692262008060192,0.04413913246449144,0.2341239648219732,0.10652775369732442,0.13656170626922062,0.06142824491898975,0.16294711341986612
55,0.09998913270848453,0.23400191246876528,0.21786710022430938,0.020818284882464136,0.24065420691110057,0.15598578240537522,0.19538777731602644,0.09012971981622997
56,0.6289711247026091,0.6116630524592206,0.5722511860926097,0.6089130801801341,0.6336565078068038,0.5865854993849912,0.4850240659640087,0.7215125792642963
57,0.5229628450406796,0.5011163453594722,0.5818570400868067,0.5492990490425008,0.6314238626512625,0.5234483981632355,0.46207463050583086,0.6075712665374815
58,0.9665621807293272,0.8941895217550082,0.9528015497385784,0.8380896653025449,0.9396124347651423,0.9600167141321508,0.9226386382946404,0.8294404586863506
59,0.43532930806061887,0.4049015973411838,0.3581468512635234,0.30934551011028144,0.4324080400487237,0.4327571227952378,0.3445538563200863,0.3282425214798221
60,0.6295107264030608,0.6822927788922514,0.5066710760085023,0.5495608990906694,0.4939837695038366,0.561616218837158,0.7085237039269473,0.662506963366182
61,0.21224730140565695,0.10534330939080609,0.22520503465394576,0.15701311910627033,0.30552343809381693,0.15443889311322773,0.24149264809574703,0.2505144824464967
62,0.8970872005208248,0.9590899659447477,0.7890241491839105,0.8993245464994006,0.7871973907548703,0.962831939997008,0.8081996237349627,0.9291577150743495
63,0.09311873571436191,0.20837432260219257,0.23845569310733616,0.010126765261286705,0.23577578497681403,0.012863064616360288,0.0719708814611502,0.0044880566975015294
64,0.48603584760492513,0.6221455173602768,0.3992259252524773,0.5692824036810081,0.3814174696840713,0.43333943082025,0.383486649650251,0.375214226218659
65,0.4745934533091003,0.3843877296207942,0.4555683380840267,0.4033522842467294,0.5942907198875169,0.4112016836946402,0.5844614786235297,0.5085953331310554
66,0.6739684842405249,0.81483123105245,0.6380777583139304,0.7690957717428171,0.6278244293759232,0.588669411298975,0.5946578601103091,0.6281677427071299
67,0.2204411462132394,0.21819863475434872,0.26518684370262285,0.3387144858951164,0.28824334821729125,0.3039091018868579,0.1051522117653402,0.09372831703438864
68,0.7522268066266797,0.7745817632248728,0.7510295710637247,0.6471768635641945,0.6579064030778439,0.7935214157348452,0.785422784246291,0.6426661074401588
69,0.07455714688293913,0.14172582698602917,0.03436904157827163,0.187082232089819,0.039765016327081,0.18938960363012586,0.19957724508506247,0.03437679139216506
70,0.29446835062347065,0.22971848749273588,0.4400964763400896,0.14532102483075657,0.1890954251952684,0.381323345472442,0.32231941651797374,0.3185405695715631
71,0.616345121764353,0.6071262140265219,0.6105251574225432,0.7416379890541508,0.4857876190246279,0.5339206509051496,0.6739226029390745,0.48721492698700686
72,0.10760649823873081,0.035867584874525626,0.0663034164203686,0.011614763328094907,0.20924229582808807,0.008074985470353976,0.06514303012252338,0.1836933844492619
73,0.6184702405698705,0.48573316093723573,0.6933236044133626,0.627097585834985,0.573718994918439,0.6335027395624919,0.4715717944898849,0.5889206380753753
74,0.2393983571069036,0.35777056655028733,0.3317915530087499,0.13257828531669194,0.16265299385887805,0.12002562736083731,0.29915211191901564,0.29294732743227764
75,0.03694737993456343,0.11606996978977699,0.00022711832361470025,0.07954798585121223,0.019832927625899603,0.10316484480271197,0.12651504404962421,0.06914281775875446
76,0.6940371106572045,0.6414148696731604,0.6171023425396301,0.6357689319891121,0.6058735405921638,0.7993052871168356,0.7024996985225893,0.7979053378630209
77,0.9013904004071898,0.8727227090397369,0.8452132228506007,0.9582055395725664,0.8544498589389461,0.8471271669946752,0.7791109014871891,0.9360306807408529
78,0.6153075988706056,0.6707169945403129,0.6566298857541814,0.6702012095028937,0.6334631583574581,0.6068828269345878,0.6943770716809635,0.7320012831860945
79,0.23668183220845163,0.250861467711962,0.1731226888991488,0.2860325554285239,0.32772808846680185,0.3428116738291933,0.31829986819740386,0.35902835750644296
80,0.7640156663685451,0.6565372155845609,0.8351738305558704,0.7567642937898558,0.8483450478407637,0.7667087669993231,0.8321515826898152,0.7363373550535356
81,0.3087750213632414,0.31747698506316485,0.3330477895463537,0.3191805657386386,0.29890989353455627,0.23250016637929785,0.26501478475141294,0.4475304050427125
82,0.6515921795667063,0.6772004966312374,0.6285374375793874,0.6211510404586842,0.7292028603044407,0.5986792214134528,0.7964511444563848,0.5973278082276952
83,0.23634738785541054,0.27548840211568665,0.24855248575956856,0.2516159050474425,0.11837929226089124,0.3745774266209424,0.18640819629285907,0.347085051821963
84,0.830967947678648,0.913933748311013,0.8339210284784424,0.8593465100093576,0.7302498949179155,0.7957813650239073,0.7484349217650558,0.773873827256318
85,0.988419836325467,0.8617728267553181,0.9016239549830701,0.886407982515403,0.8872046703456774,0.8404240796610237,0.854862337920657,0.9822570199202765
86,0.024123907089193874,0.1268468456339921,0.10575284023683781,0.04604445985852189,0.13274074604248934,0.11468647872002759,0.06750471421882578,0.03262747870063624
87,0.18379382965199964,0.28075407611720454,0.22459560059543157,0.13928552104656147,0.1253628382463022,0.2780709531802261,0.08465270076078019,0.2243305171491206
88,0.3579294468819445,0.45849432169662757,0.27546881695918496,0.47829790499862335,0.24115632069425202,0.4181979061432717,0.25104344376810134,0.45443783164237017
89,0.5257428214057569,0.6234718041796079,0.6198597135607153,0.5073977691029015,0.46943185510735713,0.4354733174437241,0.5664008748326926,0.5928137563962854
90,0.03524594148189353,0.06820223753743505,0.18255525380677012,0.049373819353706105,0.13555757034912008,0.05112776708399723,0.09423149555838484,0.13171362111449983
91,0.13979984446697813,0.05905123471275845,0.17289105343985756,0.19593266727469982,0.10421492827633595,0.01565142982765376,0.044632299440553996,0.13424410491232747
92,0.8951024659265403,0.995584612008109,0.8300891358191165,0.756848562199562,0.9983980919470871,0.7882469932730379,0.8707298218421824,0.966907044596643
93,0.7962875865394836,0.8185616905228267,0.6692998220534734,0.8941405915540491,0.8288116409261385,0.8901418307025585,0.8106296783040225,0.6532929757599171
94,0.8922801528489188,0.9754722599422492,0.8342932197145054,0.8772670755485872,0.9100879584761707,0.9719688487952444,0.9355495792554339,0.9163400191566337
95,0.8741605043545502,0.9494927748157386,0.7528216848443221,0.8905938596482134,0.9781994239557285,0.9773936777606761,0.8087987708803834,0.9555958089228441
96,0.2873883032414837,0.4287877821951234,0.35711099727141843,0.37113453545195135,0.14697009741740322,0.23787609323126696,0.19347550108715353,0.2263534609507278
97,0.24671344231818337,0.33804060824678117,0.272226184836035,0.3804491032352383,0.2934915307131647,0.21352947743900513,0.11357565017718249,0.2877781542894147
98,0.7525037235807464,0.7869261885843978,0.7708029223106974,0.7298696776303509,0.8644410452040016,0.8480884002938857,0.8065382830571024,0.8752953181875596
99,0.7077821436935412,0.6184546764715517,0.7905104877575976,0.6850270762599086,0.6180802336531914,0.6481341169483708,0.8236469716089622,0.7336275206630147
100,0.47089350799414187,0.5209791391372256,0.5558752278169253,0.48397842905024796,0.5356478313187489,0.35490723825698167,0.4433042291712501,0.6180688383835908
101,0.14612504119734537,0.21247538094914104,0.2652622165478288,0.2927635080791051,0.09449187207269208,0.2386322198008943,0.1171337473929193,0.2033098955695446
102,0.08121453145810986,0.07142969400132967,0.19501933335965824,0.11844332355704132,0.027306533564181563,0.2227029048258118,0.058905738687560626,0.052486853331867034
103,0.32941021746948373,0.19780332365929418,0.36642470443850345,0.464216856572624,0.21203113156463999,0.33336647265357994,0.39645018718437053,0.2740455474408622
104,0.427044095765321,0.37147231686035426,0.4341862889397744,0.5041377119080587,0.35041155511994426,0.5397050258943217,0.35841882872212705,0.48213635399469085
105,0.06986033709163864,0.19022910934442766,0.14733747660374316,0.06353174265992467,0.10578216921058242,0.13704689293343972,0.18101403907884656,0.1182264005008091
106,0.7092822926322573,0.817026633510871,0.8194301086384622,0.6946402787674054,0.8537188460627396,0.6084356125685605,0.5599664511729167,0.7408703444835459
107,0.6642084347251944,0.7696756832269888,0.8051677356143843,0.6764926990194342,0.7984478970174217,0.6358647992938061,0.6254719183934102,0.7008231834501162
108,0.688433938632478,0.6344614916082612,0.6664472942576098,0.6525549488480359,0.7430030984480237,0.6498482307965057,0.7889095095584617,0.5667898947624543
109,0.9728967195969584,0.9694988577344564,0.9964039920193214,0.9389146448517316,0.9843494837707552,0.9316753215644079,0.978275134457232,0.8832667763225441
110,0.3287975657649529,0.3652334217341332,0.2176887797456878,0.3627585373857182,0.4657251124605356,0.33893288723031073,0.3153028450425977,0.40941451064441753
111,0.21496266485659277,0.32466155279444003,0.19760799427752265,0.3372038760876457,0.250227801922502,0.18765990422253023,0.295819084537146,0.33407284771244594
112,0.1338381781761937,0.02626937548122944,0.0995729845407942,0.05974999071298531,0.07828001780114748,0.25200272641729266,0.09273836776169071,0.08123597363103144
113,0.6927727068511456,0.5487583447738715,0.6607124677779679,0.6318393621997784,0.5814500924098587,0.6883496279660312,0.7336465646246128,0.7729378762472344
114,0.13967957303804135,0.014810874385519587,0.09859801295127249,0.23396037034148495,0.037320132861638405,0.2473961031380016,0.006558430800875577,0.23170457785257517
115,0.08833728711161948,0.23226004474029682,0.1670134882257609,0.0959572992773067,0.1633766006326325,0.206594162642774,0.18982836914864232,0.16392441211504272
116,0.7644514703438048,0.7709803909600192,0.8126709609251737,0.6907124127905385,0.8335023124041994,0.7858374077175514,0.6148727756784121,0.682032217665026
117,0.016832857264514667,0.0032795177690492974,0.07144031110093259,0.028586699393631128,0.05807254255756683,0.10633271083246372,0.042579489939510516,0.05243262793373781
118,0.48099725414880545,0.5230525940763414,0.4832054349967974,0.4733437684731149,0.5972509257750218,0.3372618022237317,0.4240938476473708,0.39864519413324195
119,0.33446039414946394,0.3096571388922284,0.36578947712238746,0.28459737669626234,0.19045389313556804,0.22847753570769588,0.3757531380510914,0.27356423020770587
120,0.9575239541363285,0.9098331567027045,0.8966266259547468,0.8177633169660435,0.9341403683596293,0.9690711536848953,0.9310525319651971,0.9632606738011129
121,0.09466820369207829,0.032935766517694864,0.05387386812710537,0.05143794411694863,0.23972411987805645,0.18613166657993585,0.03158115432572588,0.05806752967150306
122,0.32544944526211705,0.415312681174379,0.2742269370681303,0.3607716257774158,0.45880978353689134,0.4455202574892828,0.21980583449463031,0.30427804544327325
123,0.855416008641982,0.9397525638868091,0.729412055340533,0.8145343290365554,0.8918193807237605,0.8479994740070377,0.8548299504731548,0.9811148257371518
124,0.14860204247910547,0.012675097049402674,0.17822065346868762,0.12022876833210011,0.1941717686150466,0.16760604970668672,0.10059184124687974,0.07206536569245992
125,0.5542353270989013,0.42839620679136997,0.6584550330924475,0.6722209070170807,0.6827714474839771,0.479052148180926,0.43812337116254935,0.487588372532478
126,0.5877429012851765,0.5337333672668574,0.5538895216379306,0.6540845224084344,0.7042775388218577,0.4566038687677304,0.5115338894431255,0.5661548719574364
127,0.9255925117027444,0.9728724703675214,0.8565778460410846,0.8803836234757911,0.8840782852878044,0.8401021989653525,0.8554900055530608,0.9287721018871995
128,0.7062509364114062,0.7077692393391535,0.6531137180253261,0.5878599201501604,0.8219184922041567,0.6944249100888858,0.6424247040137581,0.7913414449844798
129,0.9747454489596243,0.8263330827841838,0.8884036279620758,0.9246435321559563,0.9156401142740883,0.8424092818390367,0.962130013698119,0.8389542621859036
130,0.8000886301451575,0.8094902691655891,0.7650809862757626,0.6836442178707506,0.8843761575335815,0.7155235120217345,0.9450994712479475,0.8533508576995884
131,0.4341460736145131,0.3762483887745668,0.41948885520134715,0.4125310085233794,0.5773287262401505,0.5529281992270005,0.48629272681647956,0.41358364397947966
132,0.18937825526238194,0.16359035298350655,0.1881161787601364,0.3317171654269942,0.051171017932328186,0.1810095682799832,0.17169074364822132,0.17536118209243964
133,0.21685352335861507,0.328777017642844,0.21103949417675755,0.2801453901926517,0.09839505830075657,0.2894599037284343,0.1787599423193869,0.31298917293275214
134,0.35654578648254676,0.25592924791273175,0.42808467401558925,0.45669744727217154,0.34272944312649684,0.32145426218408885,0.37368965756850836,0.38049060291319986
135,0.9842647169910872,0.8524763187781458,0.9342225952339221,0.987599455226755,0.913320495396524,0.8931515734229547,0.930153559246939,0.8934794792385184
136,0.35540313533571166,0.29783604413350606,0.39469646521109053,0.39465507182958665,0.4964643787857657,0.317665443680273,0.30749963682619696,0.362103601116739
137,0.9416608976768244,0.8100438494319286,0.9034045309081598,0.8102832833311474,0.9664402166052909,0.8012664859335773,0.9466088985867186,0.9749805412236501
138,0.322364079969059,0.18676425832720445,0.47117157432287715,0.34691791857944887,0.3833165103141097,0.4470043218197818,0.4476903433968451,0.2531182599079121
139,0.4941463249406959,0.3843999026130032,0.4929407547923656,0.6426465354503593,0.523123298615786,0.6310106154640323,0.3763422914040333,0.4466669794339125
140,0.09659425389042386,0.2077894350152719,0.18111041888345444,0.13203506783444327,0.1495447232308306,0.08906672730978951,0.06548454444279153,0.12078550498947352
141,0.25761610242408306,0.14452939763037662,0.28501347738335264,0.24188538010944968,0.24556000681523474,0.349349942820931,0.21743397401003248,0.14703561411234964
142,0.8758379947987263,0.7977357485133392,0.9888460903650451,0.835433409085838,0.9203250791491725,0.8435274967703308,0.9521784290048269,0.8263716506313761
143,0.058425963152782145,0.16251165455278305,0.10547196759074845,0.09361381782142587,0.06680307436240941,0.010881496304833132,0.13913751842580574,0.03630793043900546
144,0.2296744271866138,0.2729887008006065,0.3055183883337353,0.3738566733017198,0.1228174850145408,0.18696055302277964,0.2348946729815197,0.36306405428082844
145,0.7294465075817473,0.8644981060756644,0.7861167775561442,0.8692930179254253,0.7113307655327562,0.6350241836202386,0.6476944221605117,0.6200203482846636
146,0.7666598362122448,0.9159820269604498,0.8422404533241424,0.7906202885418205,0.7750500524552324,0.7816727831106447,0.644870429842115,0.6977737142629782
147,0.880238143934722,0.8325285444105545,0.7805550104162008,0.8033200517354763,0.7875944802242465,0.7397345144811887,0.7479648447112707,0.7352617857658054
148,0.2584183617464557,0.20207875201088063,0.15980119091504022,0.12733408949196937,0.12268118741229017,0.25274166011333304,0.3467813737857608,0.2668951408319435
149,0.004105246311109312,0.000304800633796161,0.15279773702842386,0.0812856466510046,0.08984829706906924,0.043863707209714185,0.0711557874137601,0.07900978709014275
150,0.28735324578144583,0.39307345842316543,0.39909833828036456,0.2698628811892544,0.17776534561377597,0.27829054529513164,0.42431578388333036,0.3988497438191023
151,0.008726497073030082,0.041420308950408984,0.060167901114873336,0.10240340273383901,0.12449746601995003,0.1315546667017617,0.10565384355201224,0.10848393026155376
152,0.524842800013926,0.5163461411803699,0.5678337906780561,0.5475154143566746,0.5435847888818617,0.551553533478801,0.41423146615479994,0.6417886556478404
153,0.2899115720698322,0.3063052058743255,0.182177617290618,0.34817538191553976,0.3227956510146981,0.31171642485374335,0.24050646628589828,0.2908993723233067
154,0.9882222464047634,0.9521544752540978,0.8906779710661342,0.9715995452772078,0.8488200914603764,0.9671362748240109,0.9372209065790199,0.8456135547690424
155,0.021408864494379953,0.022117319799555668,0.12104350822989347,0.09846832087801,0.09180126132933454,0.1354857115360656,0.10782833976613013,0.07734967158855303
156,0.7410271685658816,0.7938653786682524,0.8464583625476956,0.6457084452785422,0.7265660510586314,0.8673277861286419,0.8508675420905829,0.6793547366200361
157,0.5813438902649399,0.4966469097359751,0.4336849515127498,0.5927316617185662,0.6552470063173398,0.4652340929865778,0.5561893168416183,0.6486647029653761
158,0.44902534830197705,0.49575779014814136,0.4572047896286427,0.3279016578802763,0.4971911314783663,0.485498919926116,0.418511955393883,0.43616774608475595
159,0.5372957705975019,0.6384917005199741,0.4743033830600588,0.546660958790575,0.5237077664655839,0.47145759385190905,0.6209700613492598,0.6296719506400157
160,0.6265931920484802,0.6873288568285787,0.6498494813940319,0.5085194897553527,0.5285011614001398,0.628287350203828,0.7692009185558649,0.7069436422292683
161,0.6674706451583485,0.6937301956080367,0.7934925228027192,0.6057972377509773,0.7146587061607066,0.7966945509280481,0.5772609172927733,0.5760051148623002
162,0.19819441291492534,0.22288677213712269,0.23458551419782073,0.07523316527772964,0.3469027995237919,0.08613794843857435,0.16803202177890197,0.13679917200559502
163,0.9189941615813104,0.9106778264037969,0.9817002818940767,0.9706485407164387,0.8284383542691814,0.8842377559002311,0.9251627291165867,0.8930195626450106
164,0.7572048779814526,0.823454313784467,0.7290097345128282,0.7536142619107674,0.8554289506154058,0.7458856378286484,0.74937226860843,0.6888638874753535
165,0.4823406076089025,0.6283238253021204,0.5047296054498673,0.5599758544678356,0.38189501527766523,0.5920971481261158,0.3899815117902951,0.5205172282630028
166,0.9914041070478363,0.9439955095804443,0.9768665342297399,0.9803850139118906,0.9268208732099333,0.8705685971544844,0.8844259738433993,0.99843125195679
167,0.7112066811295448,0.6466258696585343,0.7840875924747859,0.5846697427356157,0.6741417729993399,0.750224167826697,0.8302932545353305,0.6577167471258466
168,0.2647155467473572,0.23785512752706855,0.2276791604247114,0.2166354969842956,0.36929570643676146,0.19571004364822256,0.37196868275555006,0.3432493166227329
169,0.447139551379355,0.3523270767286033,0.5670497902674726,0.4151117453521033,0.3623851983214298,0.5572908671531926,0.4361055562435322,0.4951444303990981
170,0.28331042155243114,0.37474832914493017,0.13988278628076442,0.22524071101996332,0.4135340232404195,0.26471678693901735,0.3839446469006581,0.21918202123251923
171,0.34518322570854276,0.3694248849405428,0.4125170797426575,0.4434616312612426,0.24570428989963403,0.3929212394566455,0.4637278767579321,0.29078156135857613
172,0.014241542231728577,0.024303226574394918,0.06311257117571614,0.09125351990171843,0.006772376844668491,0.09689353587082335,0.1269414843192676,0.0960556885859973
173,0.7035934796763632,0.8532105003270428,0.5932523138619777,0.5819391787663596,0.5567092100452591,0.7021148249989378,0.7182724380895975,0.7726133487333074
174,0.3602399129190752,0.2176338250670733,0.2574492752038646,0.3941398913326286,0.36805473576139264,0.3582539104228742,0.24325975373449135,0.3872345557995912
175,0.1766414223581083,0.1378158214720824,0.09231368307819339,0.157971298298146,0.13595467078061843,0.18019612891366008,0.09265989993131254,0.14563454171013923
176,0.4320141315779358,0.4901574037103381,0.5524580940058571,0.33830164194201773,0.5644394533976718,0.3329002266692455,0.2996298164084601,0.5224733124594734
177,0.5446969612210906,0.653279920900649,0.5814818440411477,0.44288182076280735,0.4330925463373252,0.6464626007419946,0.4691976134568796,0.4695962640199856
178,0.9262082889393575,0.9669412126520602,0.949868148833083,0.7955574376983957,0.9676884184849478,0.8369429061249697,0.9861170625173408,0.7816010096853107
179,0.8001801049840567,0.6627693743185679,0.8115330981811261,0.7891664361893638,0.7718358428060205,0.6796947232068962,0.8816362342073986,0.7120790732134807
180,0.12639627654199348,0.09467798111301956,0.23471217557978438,0.22159884061380367,0.1962870064652285,0.1692793211134439,0.09565598184582581,0.07251048203418983
181,0.8392948868791288,0.8024102352085432,0.7112704086209352,0.8899571257420181,0.9782781122197803,0.9259361795992864,0.8724225042105648,0.714555280288074
182,0.5826686755245525,0.701578154827122,0.5741212934268197,0.5527680145451149,0.4961876894822953,0.5370350129237611,0.7199733289419218,0.6170965479472961
183,0.8852060488060427,0.906525160530317,0.8802513954082294,0.9127488541430568,0.7585042094291441,0.8775839892095388,0.7386160083853281,0.755534390363094
184,0.4312224977337884,0.3114843455648351,0.4226753310722574,0.3737169519010352,0.3149614903881036,0.5622660278959293,0.4317882930421042,0.3854437470960652
185,0.5127433966107615,0.6489031586454332,0.560728416392703,0.4638287110046015,0.5932066281882209,0.4960732585695228,0.6462265138680169,0.40294953198203154
186,0.8472291722701393,0.8653178870432563,0.7490254807639174,0.9438115229754694,0.9561004443525826,0.9089556731622963,0.8246748629681477,0.99558963571548
187,0.6205612479443181,0.4734239535995997,0.7049104192992983,0.554181919522353,0.595260225691525,0.6695422461132218,0.5224308530665058,0.5163031493858143
